
="",="(0.87)",="(1.40)",="(-0.83)",="(1.36)",="(0.72)",="(0.88)",="(-2.62)",="(2.98)"

="stpr_fac33",="-0.312***",="0.0525",="-0.395***",="0.0597",="-0.0432",="-0.0404",="-0.106",="0.162**"
="",="(-3.43)",="(0.52)",="(-6.70)",="(0.96)",="(-0.68)",="(-0.74)",="(-1.90)",="(2.92)"

="stpr_fac34",="0.0799",="0.179",="-0.0279",="0.135*",="-0.00898",="-0.0429",="-0.135**",="0.141**"
="",="(0.96)",="(1.95)",="(-0.52)",="(2.38)",="(-0.16)",="(-0.86)",="(-2.65)",="(2.80)"

="stpr_fac35",="0.0436",="0.0508",="-0.00282",="0.0228",="-0.00340",="0.0469",="-0.0524",="0.109*"
="",="(0.59)",="(0.62)",="(-0.06)",="(0.45)",="(-0.07)",="(1.05)",="(-1.15)",="(2.42)"

="stpr_fac36",="0.150",="0.141",="0.000478",="0.0924",="-0.0688",="-0.0406",="-0.0673",="0.108*"
="",="(1.76)",="(1.50)",="(0.01)",="(1.59)",="(-1.16)",="(-0.79)",="(-1.29)",="(2.09)"

="stpr_fac37",="0.0311",="0.00941",="-0.184***",="-0.0559",="-0.00217",="-0.00831",="-0.153**",="0.0477"
="",="(0.40)",="(0.11)",="(-3.67)",="(-1.06)",="(-0.04)",="(-0.18)",="(-3.22)",="(1.02)"

="stpr_fac38",="0.0272",="0.0177",="-0.162***",="0.0240",="-0.0605",="0.00794",="-0.0208",="0.0447"
="",="(0.53)",="(0.31)",="(-4.86)",="(0.68)",="(-1.69)",="(0.26)",="(-0.66)",="(1.43)"

="stpr_fac39",="0.0197",="0.0785",="-0.138***",="0.0716",="-0.0308",="0.0817*",="-0.0215",="0.0865*"
="",="(0.35)",="(1.28)",="(-3.83)",="(1.88)",="(-0.79)",="(2.43)",="(-0.63)",="(2.55)"

="stpr_fac40",="0.0118",="0.0268",="-0.181***",="-0.0109",="0.0000891",="0.0338",="-0.0590",="0.0791*"
="",="(0.20)",="(0.40)",="(-4.65)",="(-0.27)",="(0.00)",="(0.94)",="(-1.60)",="(2.17)"

="stpr_fac41",="0.0259",="0.0259",="-0.158***",="0.00124",="-0.124***",="0.0229",="-0.0381",="0.0757*"
="",="(0.50)",="(0.46)",="(-4.75)",="(0.04)",="(-3.47)",="(0.74)",="(-1.21)",="(2.42)"

="stpr_fac42",="0.0833",="0.0802",="-0.101**",="0.0689",="-0.0317",="-0.0257",="0.0277",="0.0705*"
="",="(1.42)",="(1.24)",="(-2.67)",="(1.72)",="(-0.78)",="(-0.73)",="(0.77)",="(1.98)"

="stpr_fac43",="0.0652",="0.145*",="-0.114**",="0.0674",="-0.0427",="0.0730*",="-0.0853*",="0.161***"
="",="(1.13)",="(2.27)",="(-3.04)",="(1.71)",="(-1.06)",="(2.10)",="(-2.40)",="(4.58)"

="stpr_fac44",="0.121",="0.109",="-0.0364",="0.0535",="-0.0285",="0.00146",="-0.0752",="0.0675"
="",="(1.70)",="(1.38)",="(-0.79)",="(1.10)",="(-0.58)",="(0.03)",="(-1.72)",="(1.56)"

="stpr_fac45",="0.0636",="0.114",="-0.0852*",="0.0792*",="-0.0815*",="0.0582",="-0.0688",="0.0909*"
="",="(1.08)",="(1.76)",="(-2.24)",="(1.97)",="(-1.99)",="(1.64)",="(-1.91)",="(2.54)"

="stpr_fac46",="0.161**",="0.120*",="-0.139***",="0.0322",="-0.0737*",="0.0479",="0.0182",="0.0998**"
="",="(2.98)",="(2.02)",="(-3.99)",="(0.88)",="(-1.97)",="(1.48)",="(0.55)",="(3.05)"

="stpr_fac47",="0.0329",="0.0788",="-0.0996*",="0.0647",="-0.146***",="0.0349",="-0.120**",="0.0931*"
="",="(0.52)",="(1.13)",="(-2.44)",="(1.50)",="(-3.32)",="(0.92)",="(-3.12)",="(2.43)"

="stpr_fac48",="0.00181",="0.142",="-0.139**",="0.0131",="-0.0775",="-0.0644",="-0.142**",="0.142**"
="",="(0.02)",="(1.77)",="(-2.97)",="(0.26)",="(-1.54)",="(-1.48)",="(-3.20)",="(3.21)"

="stpr_fac49",="-0.108",="-0.0761",="-0.217**",="-0.181*",="-0.177*",="-0.156*",="-0.334***",="0.0841"
="",="(-1.03)",="(-0.66)",="(-3.18)",="(-2.52)",="(-2.42)",="(-2.47)",="(-5.17)",="(1.31)"

="stpr_fac50",="0.00392",="0.0915",="-0.149**",="0.0527",="-0.0893",="0.0221",="-0.0632",="0.107*"
="",="(0.05)",="(1.10)",="(-3.04)",="(1.02)",="(-1.70)",="(0.49)",="(-1.36)",="(2.32)"

="stpr_fac51",="0.0213",="0.0466",="-0.146***",="-0.0104",="-0.0132",="0.000595",="-0.0822*",="0.0633"
="",="(0.37)",="(0.73)",="(-3.90)",="(-0.26)",="(-0.33)",="(0.02)",="(-2.32)",="(1.80)"

="stpr_fac52",="-0.0419",="0.177*",="-0.128**",="0.0545",="0.000617",="-0.0212",="-0.157***",="0.152***"
="",="(-0.67)",="(2.57)",="(-3.17)",="(1.28)",="(0.01)",="(-0.56)",="(-4.11)",="(4.01)"

="stpr_fac53",="0.0119",="0.142*",="-0.0998**",="0.0527",="0.00678",="0.0613*",="-0.1000**",="0.131***"
="",="(0.23)",="(2.49)",="(-2.98)",="(1.49)",="(0.19)",="(1.97)",="(-3.15)",="(4.16)"

="stpr_fac54",="0.0924",="0.143",="-0.0930",="0.0942",="0.000881",="-0.0225",="-0.122*",="0.116*"
="",="(1.13)",="(1.58)",="(-1.75)",="(1.68)",="(0.02)",="(-0.46)",="(-2.43)",="(2.33)"

="stpr_fac55",="0.0754",="0.0521",="-0.0897*",="0.0282",="-0.105*",="0.0526",="-0.0432",="0.0706"
="",="(1.24)",="(0.77)",="(-2.27)",="(0.68)",="(-2.47)",="(1.43)",="(-1.16)",="(1.90)"

="stpr_fac56",="0.0494",="0.126",="-0.0865",="0.0210",="0.0272",="-0.0418",="-0.155**",="0.156**"
="",="(0.62)",="(1.43)",="(-1.67)",="(0.39)",="(0.49)",="(-0.87)",="(-3.17)",="(3.23)"

="stpr_fac57",="0.122",="0.0789",="-0.0278",="0.0285",="-0.00299",="-0.0636",="-0.0478",="0.0828"
="",="(1.37)",="(0.81)",="(-0.49)",="(0.47)",="(-0.05)",="(-1.20)",="(-0.88)",="(1.54)"

="stpr_fac58",="-0.0935",="0.0513",="-0.122*",="0.0446",="-0.214***",="-0.0428",="-0.139**",="0.0847"
="",="(-1.16)",="(0.58)",="(-2.34)",="(0.81)",="(-3.82)",="(-0.88)",="(-2.82)",="(1.73)"

="stpr_fac59",="-0.0118",="0.0628",="-0.124***",="0.0250",="-0.0328",="0.0101",="-0.0425",="0.0679*"
="",="(-0.22)",="(1.06)",="(-3.57)",="(0.68)",="(-0.88)",="(0.31)",="(-1.29)",="(2.08)"

="stpr_fac60",="0.0103",="0.0685",="-0.0887",="0.0139",="-0.0445",="0.0119",="-0.0986*",="0.123**"
="",="(0.14)",="(0.87)",="(-1.91)",="(0.28)",="(-0.89)",="(0.28)",="(-2.24)",="(2.83)"

="stpr_fac61",="0.139",="0.143",="-0.0217",="0.0638",="0.0182",="-0.0995",="-0.170*",="0.182**"
="",="(1.25)",="(1.16)",="(-0.30)",="(0.84)",="(0.23)",="(-1.48)",="(-2.48)",="(2.67)"

="stpr_fac62",="0.0131",="0.119",="-0.115**",="0.0795*",="-0.0981*",="-0.000221",="-0.116**",="0.113**"
="",="(0.22)",="(1.83)",="(-3.01)",="(1.97)",="(-2.39)",="(-0.01)",="(-3.22)",="(3.15)"

="stpr_fac63",="-0.00204",="-0.0455",="-0.121*",="-0.0740",="-0.0335",="0.00251",="-0.119**",="0.0947*"
="",="(-0.03)",="(-0.56)",="(-2.52)",="(-1.47)",="(-0.65)",="(0.06)",="(-2.62)",="(2.11)"

="stpr_fac64",="-0.0112",="0.0250",="-0.164***",="0.00168",="-0.0441",="0.0425",="-0.115**",="0.0878*"
="",="(-0.17)",="(0.34)",="(-3.77)",="(0.04)",="(-0.94)",="(1.05)",="(-2.78)",="(2.15)"

="stpr_fac65",="0.107",="0.164",="-0.0258",="0.0588",="0.0103",="-0.0432",="-0.169**",="0.182**"
="",="(1.01)",="(1.39)",="(-0.37)",="(0.81)",="(0.14)",="(-0.67)",="(-2.58)",="(2.80)"

="stpr_fac66",="-0.0404",="0.119",="-0.149*",="0.0626",="-0.0672",="0.0467",="-0.0700",="0.121*"
="",="(-0.44)",="(1.18)",="(-2.52)",="(1.00)",="(-1.06)",="(0.85)",="(-1.25)",="(2.18)"

="stpr_fac67",="0.0516",="0.179*",="-0.112*",="0.103",="-0.0477",="-0.000723",="-0.120*",="0.133**"
="",="(0.65)",="(2.04)",="(-2.18)",="(1.91)",="(-0.86)",="(-0.02)",="(-2.47)",="(2.74)"

="stpr_fac68",="0.00290",="0.134",="-0.133*",="0.0794",="-0.0936",="0.0251",="-0.133*",="0.165**"
="",="(0.03)",="(1.30)",="(-2.19)",="(1.24)",="(-1.43)",="(0.45)",="(-2.31)",="(2.89)"

="stpr_fac69",="0.0121",="0.156",="-0.114*",="0.0996",="-0.0746",="0.0441",="-0.0930*",="0.125**"
="",="(0.16)",="(1.87)",="(-2.32)",="(1.93)",="(-1.42)",="(0.97)",="(-2.01)",="(2.71)"

="stpr_fac70",="-0.00833",="0.000350",="-0.163***",="-0.0420",="-0.109*",="0.0122",="-0.0188",="0.0597"
="",="(-0.13)",="(0.00)",="(-3.88)",="(-0.95)",="(-2.41)",="(0.31)",="(-0.47)",="(1.51)"

="stpr_fac71",="0.0902",="-0.0864",="-0.0615",="0.0582",="0.0289",="-0.00969",="-0.0653",="0.0375"
="",="(1.31)",="(-1.14)",="(-1.38)",="(1.24)",="(0.60)",="(-0.23)",="(-1.55)",="(0.90)"

="stpr_fac72",="-0.197",="0.105",="-0.0826",="0.0261",="0.0144",="-0.0944",="-0.363***",="0.152*"
="",="(-1.80)",="(0.87)",="(-1.17)",="(0.35)",="(0.19)",="(-1.44)",="(-5.41)",="(2.29)"

="stpr_fac73",="0.0978",="0.102",="-0.0380",="0.0794",="-0.0620",="-0.0100",="-0.0953*",="0.108**"
="",="(1.58)",="(1.49)",="(-0.94)",="(1.87)",="(-1.44)",="(-0.27)",="(-2.51)",="(2.87)"

="stpr_fac74",="0.0718",="0.124",="-0.0802",="0.0390",="-0.00597",="-0.0300",="-0.161**",="0.126*"
="",="(0.86)",="(1.35)",="(-1.49)",="(0.69)",="(-0.10)",="(-0.60)",="(-3.15)",="(2.49)"

="stpr_fac75",="0.101",="0.121",="-0.103",="0.00271",="0.00423",="-0.0885",="-0.0583",="0.147**"
="",="(1.15)",="(1.25)",="(-1.80)",="(0.04)",="(0.07)",="(-1.67)",="(-1.08)",="(2.73)"

="stpr_fac76",="0.0436",="0.270**",="-0.0511",="0.130*",="-0.0524",="0.0748",="-0.0870",="0.180***"
="",="(0.49)",="(2.74)",="(-0.88)",="(2.13)",="(-0.84)",="(1.39)",="(-1.59)",="(3.30)"

="stpr_fac77",="-0.0232",="0.232*",="-0.117",="0.120",="0.0349",="-0.0413",="-0.157*",="0.296***"
="",="(-0.22)",="(2.03)",="(-1.75)",="(1.70)",="(0.48)",="(-0.66)",="(-2.48)",="(4.71)"

="stpr_fac78",="0.0750",="0.354***",="-0.101**",="0.0791",="-0.0503",="0.0320",="-0.0378",="0.210***"
="",="(1.27)",="(5.44)",="(-2.63)",="(1.96)",="(-1.22)",="(0.90)",="(-1.04)",="(5.85)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="0.0657",="-0.101",="-0.136***",="-0.0141",="-0.0147",="-0.0000393",="-0.0452",="-0.0223"
="",="(1.11)",="(-1.55)",="(-3.54)",="(-0.35)",="(-0.36)",="(-0.00)",="(-1.25)",="(-0.62)"

="stpr_fac81",="-0.0478",="-0.000280",="-0.214***",="0.00362",="-0.0511",="-0.0602",="-0.226***",="0.0669"
="",="(-0.60)",="(-0.00)",="(-4.12)",="(0.07)",="(-0.92)",="(-1.25)",="(-4.60)",="(1.37)"

="stpr_fac82",="-0.0585",="-0.0329",="-0.214***",="0.0553",="0.0198",="0.171***",="-0.164***",="0.0334"
="",="(-0.84)",="(-0.43)",="(-4.75)",="(1.17)",="(0.41)",="(4.09)",="(-3.86)",="(0.79)"

="stpr_fac83",="0.348***",="0.311**",="0.230***",="0.189**",="0.0834",="0.0755",="-0.00525",="0.108*"
="",="(3.95)",="(3.20)",="(4.03)",="(3.15)",="(1.36)",="(1.42)",="(-0.10)",="(2.02)"

="stpr_fac84",="0.124",="-0.108",="0.0334",="-0.126**",="-0.0445",="0.116**",="-0.0690",="0.00152"
="",="(1.95)",="(-1.53)",="(0.81)",="(-2.88)",="(-1.00)",="(3.02)",="(-1.76)",="(0.04)"

="stpr_fac85",="-0.0485",="0.0883",="-0.158***",="0.0352",="-0.0958*",="0.0767",="0.0318",="0.0459"
="",="(-0.73)",="(1.20)",="(-3.64)",="(0.77)",="(-2.06)",="(1.91)",="(0.78)",="(1.13)"

="stpr_fac86",="0.00679",="0.111",="-0.146***",="0.0569",="-0.0371",="0.0404",="-0.0770",="0.0964*"
="",="(0.10)",="(1.53)",="(-3.40)",="(1.26)",="(-0.81)",="(1.02)",="(-1.90)",="(2.40)"

="stpr_fac87",="0.0287",="0.111",="-0.109**",="0.0549",="-0.0541",="0.0725",="-0.0337",="0.119**"
="",="(0.47)",="(1.63)",="(-2.74)",="(1.31)",="(-1.27)",="(1.96)",="(-0.90)",="(3.18)"

="stpr_fac88",="0.108",="0.194*",="-0.0393",="0.0370",="-0.0589",="-0.0633",="-0.106*",="0.123**"
="",="(1.38)",="(2.25)",="(-0.78)",="(0.69)",="(-1.08)",="(-1.35)",="(-2.21)",="(2.60)"

="stpr_fac89",="-0.0393",="0.0109",="-0.159***",="-0.0331",="-0.103*",="-0.0286",="-0.108**",="0.0843*"
="",="(-0.64)",="(0.16)",="(-3.99)",="(-0.79)",="(-2.40)",="(-0.77)",="(-2.87)",="(2.25)"

="stpr_fac90",="0.0478",="0.0311",="-0.114*",="-0.0354",="-0.0502",="-0.0368",="-0.101*",="0.0843"
="",="(0.66)",="(0.39)",="(-2.42)",="(-0.71)",="(-0.99)",="(-0.84)",="(-2.25)",="(1.90)"

="stpr_fac91",="0.0829",="0.0966",="-0.0893*",="0.0799*",="-0.0603",="-0.00738",="-0.0417",="0.0944**"
="",="(1.50)",="(1.59)",="(-2.50)",="(2.12)",="(-1.57)",="(-0.22)",="(-1.23)",="(2.81)"

="stpr_fac92",="-0.00552",="0.212*",="-0.114*",="0.117*",="-0.0634",="-0.00466",="-0.191***",="0.228***"
="",="(-0.07)",="(2.37)",="(-2.18)",="(2.12)",="(-1.12)",="(-0.10)",="(-3.85)",="(4.63)"

="stpr_fac93",="0.131*",="0.197**",="-0.0279",="0.132**",="-0.00692",="-0.0108",="-0.0366",="0.185***"
="",="(2.01)",="(2.75)",="(-0.66)",="(2.97)",="(-0.15)",="(-0.28)",="(-0.92)",="(4.68)"

="stpr_fac94",="0.0267",="0.161",="-0.0721",="0.0711",="-0.0291",="0.00786",="-0.229***",="0.161**"
="",="(0.27)",="(1.46)",="(-1.12)",="(1.04)",="(-0.42)",="(0.13)",="(-3.75)",="(2.66)"

="stpr_fac95",="0.0146",="0.106",="-0.120**",="0.0485",="-0.0602",="0.00125",="-0.122**",="0.110*"
="",="(0.21)",="(1.36)",="(-2.61)",="(1.00)",="(-1.22)",="(0.03)",="(-2.81)",="(2.54)"

="stpr_fac96",="0.0491",="0.152*",="-0.110**",="0.0889*",="-0.0843",="-0.0125",="-0.142***",="0.146***"
="",="(0.78)",="(2.19)",="(-2.71)",="(2.07)",="(-1.93)",="(-0.33)",="(-3.70)",="(3.81)"

="stpr_fac97",="0.0285",="0.125",="-0.0325",="0.0353",="-0.0422",="-0.0703",="-0.191***",="0.156**"
="",="(0.34)",="(1.36)",="(-0.60)",="(0.62)",="(-0.73)",="(-1.41)",="(-3.76)",="(3.09)"

="stpr_fac98",="-0.0226",="0.0909",="-0.133***",="0.0347",="-0.00111",="-0.0273",="-0.145***",="0.123***"
="",="(-0.37)",="(1.36)",="(-3.39)",="(0.84)",="(-0.03)",="(-0.75)",="(-3.91)",="(3.34)"

="stpr_fac99",="0.119",="0.203**",="-0.0707",="0.127**",="0.000577",="0.0723",="-0.0799",="0.155***"
="",="(1.76)",="(2.73)",="(-1.62)",="(2.76)",="(0.01)",="(1.78)",="(-1.93)",="(3.77)"

="o.stpr_fac100",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac101",="0.113",="0.116",="-0.0489",="0.107*",="-0.0952*",="0.0184",="0.0112",="0.0825"
="",="(1.64)",="(1.52)",="(-1.09)",="(2.27)",="(-1.98)",="(0.44)",="(0.26)",="(1.96)"

="stpr_fac102",="0.312***",="0.335***",="0.0560",="0.298***",="0.116*",="0.0317",="-0.0246",="0.0982*"
="",="(3.98)",="(3.87)",="(1.10)",="(5.57)",="(2.13)",="(0.67)",="(-0.51)",="(2.06)"

="stpr_fac103",="-0.00872",="0.101",="-0.133***",="0.0864*",="-0.0255",="0.0184",="-0.125***",="0.101**"
="",="(-0.15)",="(1.60)",="(-3.57)",="(2.20)",="(-0.64)",="(0.53)",="(-3.54)",="(2.89)"

="_cons",="-0.0471",="-0.0951",="0.103**",="-0.0469",="0.0459",="-0.0135",="0.0800**",="-0.0967**"
="",="(-0.93)",="(-1.71)",="(3.14)",="(-1.36)",="(1.31)",="(-0.44)",="(2.58)",="(-3.14)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.252",="0.237",="0.334",="0.284",="0.227",="0.204",="0.238",="0.209"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
