
="",="(0.24)",="(0.15)",="(0.73)",="(3.60)",="(-2.52)",="(-1.90)",="(-3.00)",="(-1.53)"

="stpr_fac19",="0.0599",="0.0580*",="0.0585*",="0.0704**",="0.125",="-0.0483",="0.0570",="0.0184"
="",="(1.86)",="(2.01)",="(1.99)",="(2.60)",="(1.63)",="(-0.68)",="(0.97)",="(0.31)"

="stpr_fac20",="0.0787",="0.0312",="0.0810",="0.0468",="-0.0316",="-0.164",="-0.134",="-0.143"
="",="(1.65)",="(0.73)",="(1.86)",="(1.17)",="(-0.28)",="(-1.56)",="(-1.54)",="(-1.64)"

="stpr_fac21",="0.0187",="0.0581",="0.0952**",="0.0916**",="0.0884",="0.0337",="0.000995",="0.0216"
="",="(0.50)",="(1.75)",="(2.82)",="(2.94)",="(1.00)",="(0.41)",="(0.01)",="(0.32)"

="stpr_fac22",="0.0244",="0.00400",="0.0403",="0.0467",="-0.0543",="-0.117",="-0.157",="-0.0861"
="",="(0.48)",="(0.09)",="(0.87)",="(1.10)",="(-0.45)",="(-1.05)",="(-1.70)",="(-0.94)"

="stpr_fac23",="0.0190",="0.128**",="-0.00215",="0.0200",="0.0345",="-0.0352",="-0.109",="-0.0411"
="",="(0.42)",="(3.13)",="(-0.05)",="(0.52)",="(0.32)",="(-0.35)",="(-1.30)",="(-0.49)"

="stpr_fac24",="-0.0282",="0.00453",="0.0235",="0.0301",="-0.0771",="-0.0949",="-0.0962",="-0.0479"
="",="(-0.60)",="(0.11)",="(0.54)",="(0.76)",="(-0.68)",="(-0.90)",="(-1.11)",="(-0.55)"

="stpr_fac25",="-0.0695",="0.0193",="0.0254",="0.0720*",="-0.127",="-0.0841",="-0.113",="-0.0726"
="",="(-1.60)",="(0.50)",="(0.64)",="(1.97)",="(-1.23)",="(-0.87)",="(-1.42)",="(-0.92)"

="stpr_fac26",="0.0135",="0.00808",="0.0382",="0.0687",="0.0646",="-0.267",="-0.0507",="-0.165"
="",="(0.21)",="(0.14)",="(0.65)",="(1.27)",="(0.42)",="(-1.87)",="(-0.43)",="(-1.40)"

="stpr_fac27",="-0.0590",="-0.0117",="0.0468",="0.0572",="-0.124",="-0.158",="-0.104",="-0.0868"
="",="(-0.92)",="(-0.20)",="(0.80)",="(1.06)",="(-0.81)",="(-1.10)",="(-0.89)",="(-0.74)"

="stpr_fac28",="-0.0338",="-0.0139",="0.0813*",="0.0432",="-0.0269",="-0.190*",="-0.0429",="-0.135"
="",="(-0.80)",="(-0.37)",="(2.10)",="(1.21)",="(-0.27)",="(-2.02)",="(-0.55)",="(-1.74)"

="stpr_fac29",="0.0145",="0.0538",="0.0862",="0.0777",="0.0543",="0.0717",="0.0128",="0.0495"
="",="(0.30)",="(1.24)",="(1.95)",="(1.90)",="(0.47)",="(0.67)",="(0.14)",="(0.56)"

="stpr_fac30",="-0.103**",="-0.00485",="-0.0169",="0.0334",="-0.294**",="-0.147",="-0.240***",="-0.0880"
="",="(-2.64)",="(-0.14)",="(-0.47)",="(1.01)",="(-3.16)",="(-1.70)",="(-3.35)",="(-1.23)"

="stpr_fac31",="0.0214",="0.0455",="0.0751",="0.0613",="0.0951",="-0.0846",="0.0190",="-0.0782"
="",="(0.49)",="(1.15)",="(1.87)",="(1.66)",="(0.91)",="(-0.87)",="(0.24)",="(-0.97)"

="stpr_fac32",="0.0185",="0.0619",="0.000885",="-0.0139",="0.0135",="-0.0742",="-0.0742",="-0.109"
="",="(0.47)",="(1.74)",="(0.02)",="(-0.42)",="(0.14)",="(-0.84)",="(-1.02)",="(-1.50)"

="stpr_fac33",="-0.119*",="-0.0351",="-0.358***",="-0.0376",="-0.132",="-0.170",="-0.163",="-0.144"
="",="(-2.07)",="(-0.68)",="(-6.82)",="(-0.78)",="(-0.97)",="(-1.33)",="(-1.55)",="(-1.37)"

="stpr_fac34",="-0.0415",="0.0103",="0.0289",="0.0655",="-0.184",="-0.0907",="-0.206*",="-0.107"
="",="(-0.81)",="(0.22)",="(0.61)",="(1.51)",="(-1.50)",="(-0.79)",="(-2.19)",="(-1.13)"

="stpr_fac35",="0.0437",="0.0524",="0.00886",="-0.00937",="-0.242",="-0.254",="-0.293*",="-0.233"
="",="(0.66)",="(0.88)",="(0.15)",="(-0.17)",="(-1.53)",="(-1.72)",="(-2.42)",="(-1.93)"

="stpr_fac36",="-0.0651",="0.0109",="0.0252",="0.0697",="-0.223",="-0.302*",="-0.228",="-0.245"
="",="(-0.95)",="(0.18)",="(0.40)",="(1.21)",="(-1.36)",="(-1.98)",="(-1.81)",="(-1.96)"

="stpr_fac37",="0.0625",="0.0272",="-0.0192",="-0.0422",="0.121",="-0.206",="0.00110",="-0.140"
="",="(1.24)",="(0.60)",="(-0.42)",="(-0.99)",="(1.00)",="(-1.84)",="(0.01)",="(-1.52)"

="stpr_fac38",="-0.0219",="0.00948",="0.00659",="0.0262",="-0.0208",="-0.0896",="-0.0507",="-0.0535"
="",="(-0.61)",="(0.30)",="(0.20)",="(0.87)",="(-0.24)",="(-1.13)",="(-0.78)",="(-0.82)"

="stpr_fac39",="-0.00387",="0.0687*",="-0.00246",="0.0250",="-0.0723",="-0.131",="-0.0783",="-0.0968"
="",="(-0.10)",="(2.03)",="(-0.07)",="(0.78)",="(-0.80)",="(-1.56)",="(-1.13)",="(-1.40)"

="stpr_fac40",="0.0538",="0.0163",="-0.0118",="0.00283",="0.0972",="-0.142",="0.0102",="-0.161*"
="",="(1.41)",="(0.48)",="(-0.34)",="(0.09)",="(1.07)",="(-1.67)",="(0.15)",="(-2.31)"

="stpr_fac41",="-0.0401",="0.000501",="-0.0201",="-0.00753",="-0.110",="-0.121",="-0.112",="-0.0957"
="",="(-1.13)",="(0.02)",="(-0.62)",="(-0.25)",="(-1.31)",="(-1.54)",="(-1.72)",="(-1.48)"

="stpr_fac42",="-0.0418",="0.00912",="0.0457",="0.0589",="0.0174",="-0.00711",="-0.0474",="-0.0262"
="",="(-1.04)",="(0.25)",="(1.24)",="(1.74)",="(0.18)",="(-0.08)",="(-0.64)",="(-0.36)"

="stpr_fac43",="-0.0588",="0.0576",="0.0110",="-0.00304",="-0.161",="-0.110",="-0.184**",="-0.115"
="",="(-1.54)",="(1.68)",="(0.32)",="(-0.09)",="(-1.77)",="(-1.29)",="(-2.63)",="(-1.65)"

="stpr_fac44",="-0.00699",="0.0308",="0.0501",="0.0811*",="-0.0249",="-0.241*",="-0.0737",="-0.184*"
="",="(-0.15)",="(0.71)",="(1.14)",="(2.00)",="(-0.22)",="(-2.26)",="(-0.84)",="(-2.09)"

="stpr_fac45",="-0.0243",="0.0112",="0.0219",="0.0540",="-0.158",="-0.170",="-0.195*",="-0.152"
="",="(-0.48)",="(0.25)",="(0.47)",="(1.26)",="(-1.30)",="(-1.50)",="(-2.08)",="(-1.64)"

="stpr_fac46",="0.0569",="-0.00398",="0.0325",="0.0165",="-0.221",="-0.223",="-0.268",="-0.169"
="",="(0.75)",="(-0.06)",="(0.47)",="(0.26)",="(-1.23)",="(-1.33)",="(-1.94)",="(-1.23)"

="stpr_fac47",="-0.0705",="0.0361",="0.0367",="0.0305",="-0.0937",="-0.205*",="-0.0985",="-0.159*"
="",="(-1.68)",="(0.96)",="(0.96)",="(0.86)",="(-0.94)",="(-2.20)",="(-1.28)",="(-2.08)"

="stpr_fac48",="-0.0652",="-0.0161",="-0.0253",="-0.00200",="-0.0514",="0.0448",="-0.0560",="0.0453"
="",="(-1.43)",="(-0.39)",="(-0.61)",="(-0.05)",="(-0.47)",="(0.44)",="(-0.67)",="(0.54)"

="stpr_fac49",="-0.0728",="-0.151***",="-0.0178",="-0.0902*",="-0.433***",="-0.728***",="-0.383***",="-0.507***"
="",="(-1.47)",="(-3.40)",="(-0.39)",="(-2.17)",="(-3.68)",="(-6.63)",="(-4.23)",="(-5.61)"

="stpr_fac50",="-0.0202",="-0.0226",="0.000943",="0.0120",="-0.0258",="-0.138",="-0.0641",="-0.104"
="",="(-0.39)",="(-0.49)",="(0.02)",="(0.28)",="(-0.21)",="(-1.20)",="(-0.68)",="(-1.11)"

="stpr_fac51",="-0.0446",="0.0190",="-0.0184",="0.00261",="-0.171",="-0.224**",="-0.145*",="-0.167*"
="",="(-1.16)",="(0.55)",="(-0.52)",="(0.08)",="(-1.87)",="(-2.61)",="(-2.05)",="(-2.38)"

="stpr_fac52",="-0.0624",="0.00720",="0.0101",="0.0246",="-0.224*",="-0.202*",="-0.196**",="-0.158*"
="",="(-1.55)",="(0.20)",="(0.27)",="(0.73)",="(-2.35)",="(-2.26)",="(-2.67)",="(-2.15)"

="stpr_fac53",="0.0162",="0.0734*",="0.0724*",="0.0232",="0.0124",="-0.0850",="-0.0613",="-0.0964"
="",="(0.46)",="(2.31)",="(2.23)",="(0.78)",="(0.15)",="(-1.08)",="(-0.94)",="(-1.49)"

="stpr_fac54",="-0.0384",="0.0294",="0.0295",="0.0530",="-0.104",="-0.184",="-0.177",="-0.174"
="",="(-0.72)",="(0.62)",="(0.61)",="(1.19)",="(-0.82)",="(-1.56)",="(-1.82)",="(-1.79)"

="stpr_fac55",="0.0229",="0.00463",="0.00377",="0.0304",="-0.0569",="-0.215",="-0.115",="-0.172"
="",="(0.42)",="(0.09)",="(0.08)",="(0.66)",="(-0.44)",="(-1.78)",="(-1.15)",="(-1.73)"

="stpr_fac56",="-0.00399",="-0.00431",="-0.0127",="-0.0191",="-0.138",="-0.0887",="-0.185*",="-0.0379"
="",="(-0.10)",="(-0.12)",="(-0.34)",="(-0.55)",="(-1.41)",="(-0.97)",="(-2.46)",="(-0.51)"

="stpr_fac57",="-0.0129",="-0.0318",="0.00763",="0.0419",="-0.270",="-0.307*",="-0.204",="-0.236*"
="",="(-0.21)",="(-0.58)",="(0.14)",="(0.81)",="(-1.85)",="(-2.26)",="(-1.82)",="(-2.11)"

="stpr_fac58",="-0.0803",="-0.0596",="0.0278",="0.0611",="-0.309*",="-0.335**",="-0.227*",="-0.196*"
="",="(-1.59)",="(-1.32)",="(0.60)",="(1.44)",="(-2.58)",="(-2.99)",="(-2.47)",="(-2.13)"

="stpr_fac59",="-0.00992",="0.00146",="-0.0191",="0.0374",="-0.309**",="-0.113",="-0.320***",="-0.0849"
="",="(-0.25)",="(0.04)",="(-0.52)",="(1.10)",="(-3.22)",="(-1.26)",="(-4.33)",="(-1.15)"

="stpr_fac60",="-0.00322",="0.0129",="-0.0406",="-0.0129",="-0.169",="-0.152",="-0.201*",="-0.127"
="",="(-0.07)",="(0.30)",="(-0.91)",="(-0.31)",="(-1.45)",="(-1.40)",="(-2.25)",="(-1.43)"

="stpr_fac61",="-0.0311",="-0.0187",="-0.0185",="0.0127",="-0.0638",="-0.298*",="-0.174",="-0.207"
="",="(-0.53)",="(-0.35)",="(-0.34)",="(0.26)",="(-0.45)",="(-2.26)",="(-1.61)",="(-1.91)"

="stpr_fac62",="-0.0149",="-0.0178",="0.0565",="0.0532",="-0.0404",="-0.201*",="-0.103",="-0.136"
="",="(-0.36)",="(-0.48)",="(1.51)",="(1.54)",="(-0.41)",="(-2.21)",="(-1.37)",="(-1.82)"

="stpr_fac63",="-0.0148",="0.00560",="0.00993",="-0.0692",="-0.00226",="-0.143",="-0.0435",="-0.115"
="",="(-0.34)",="(0.14)",="(0.25)",="(-1.90)",="(-0.02)",="(-1.49)",="(-0.55)",="(-1.46)"

="stpr_fac64",="0.0172",="0.0846**",="-0.0109",="-0.0128",="-0.0587",="-0.105",="-0.0589",="-0.0581"
="",="(0.49)",="(2.70)",="(-0.34)",="(-0.43)",="(-0.70)",="(-1.35)",="(-0.92)",="(-0.91)"

="stpr_fac65",="-0.0585",="0.0423",="-0.0125",="0.00503",="0.211*",="-0.0844",="0.0993",="-0.0618"
="",="(-1.42)",="(1.14)",="(-0.33)",="(0.14)",="(2.14)",="(-0.92)",="(1.31)",="(-0.82)"

="stpr_fac66",="-0.0714",="0.00540",="-0.0198",="0.00402",="0.0980",="-0.133",="0.0508",="-0.0691"
="",="(-1.42)",="(0.12)",="(-0.43)",="(0.09)",="(0.82)",="(-1.19)",="(0.55)",="(-0.75)"

="stpr_fac67",="-0.0233",="0.00487",="0.0328",="0.0566",="0.0870",="-0.0714",="0.0960",="-0.0105"
="",="(-0.54)",="(0.13)",="(0.83)",="(1.56)",="(0.85)",="(-0.75)",="(1.22)",="(-0.13)"

="stpr_fac68",="-0.0849",="0.0362",="0.0323",="-0.000544",="-0.0429",="-0.297**",="-0.0432",="-0.112"
="",="(-1.67)",="(0.79)",="(0.70)",="(-0.01)",="(-0.35)",="(-2.63)",="(-0.47)",="(-1.21)"

="stpr_fac69",="0.00960",="0.0443",="0.0468",="0.0383",="-0.0407",="-0.126",="-0.0936",="-0.113"
="",="(0.17)",="(0.88)",="(0.91)",="(0.81)",="(-0.30)",="(-1.01)",="(-0.91)",="(-1.10)"

="stpr_fac70",="-0.0443",="-0.0133",="-0.0542",="-0.0388",="0.130",="-0.117",="0.0158",="-0.0875"
="",="(-0.99)",="(-0.33)",="(-1.33)",="(-1.03)",="(1.22)",="(-1.18)",="(0.19)",="(-1.07)"

="o.stpr_fac71",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac72",="-0.0656*",="0.0307",="-0.0441",="-0.0156",="-0.0672",="-0.0889",="-0.0719",="-0.0630"
="",="(-2.22)",="(1.16)",="(-1.63)",="(-0.62)",="(-0.95)",="(-1.35)",="(-1.33)",="(-1.16)"

="stpr_fac73",="-0.0905**",="0.00575",="0.0649**",="0.0649**",="0.117",="0.107",="0.0870",="0.108*"
="",="(-3.29)",="(0.23)",="(2.58)",="(2.80)",="(1.78)",="(1.75)",="(1.73)",="(2.16)"

="stpr_fac74",="-0.0261",="0.0189",="0.0144",="0.0255",="-0.179",="-0.0919",="-0.159",="-0.0527"
="",="(-0.56)",="(0.46)",="(0.34)",="(0.66)",="(-1.63)",="(-0.89)",="(-1.88)",="(-0.62)"

="stpr_fac75",="0.0320",="-0.0514",="-0.0204",="-0.0313",="-0.371**",="-0.118",="-0.282**",="-0.151"
="",="(0.58)",="(-1.03)",="(-0.40)",="(-0.67)",="(-2.80)",="(-0.96)",="(-2.78)",="(-1.49)"

="stpr_fac76",="0.0871",="0.0589",="0.104*",="0.0740",="0.165",="-0.210",="-0.0251",="-0.153"
="",="(1.54)",="(1.16)",="(2.02)",="(1.56)",="(1.23)",="(-1.67)",="(-0.24)",="(-1.48)"

="stpr_fac77",="-0.0448",="0.0640",="-0.00640",="-0.104*",="-0.0785",="0.138",="-0.0386",="0.101"
="",="(-0.79)",="(1.25)",="(-0.12)",="(-2.17)",="(-0.58)",="(1.09)",="(-0.37)",="(0.97)"

="stpr_fac78",="-0.00633",="0.0650",="0.0676",="0.0402",="-0.312**",="-0.115",="-0.270***",="-0.0622"
="",="(-0.15)",="(1.68)",="(1.72)",="(1.11)",="(-3.04)",="(-1.21)",="(-3.42)",="(-0.79)"

="stpr_fac79",="-0.0208",="0.0395",="-0.0957",="0.0528",="-0.213",="-0.0832",="-0.238*",="-0.0744"
="",="(-0.35)",="(0.74)",="(-1.77)",="(1.06)",="(-1.51)",="(-0.63)",="(-2.20)",="(-0.69)"

="stpr_fac80",="0.00567",="-0.0592",="0.0260",="0.00350",="-0.154",="-0.177",="-0.206*",="-0.0828"
="",="(0.12)",="(-1.37)",="(0.59)",="(0.09)",="(-1.33)",="(-1.65)",="(-2.33)",="(-0.94)"

="stpr_fac81",="-0.0359",="-0.0110",="-0.0526",="-0.00851",="-0.182*",="-0.262**",="-0.187**",="-0.225**"
="",="(-0.93)",="(-0.32)",="(-1.48)",="(-0.26)",="(-1.97)",="(-3.05)",="(-2.64)",="(-3.17)"

="stpr_fac82",="0.0422",="0.124**",="-0.00542",="0.00209",="0.0122",="-0.0457",="-0.0572",="-0.0759"
="",="(0.85)",="(2.79)",="(-0.12)",="(0.05)",="(0.10)",="(-0.41)",="(-0.63)",="(-0.84)"

="stpr_fac83",="0.123*",="0.0632",="0.244***",="0.131**",="-0.0555",="-0.0210",="-0.0681",="-0.0274"
="",="(2.24)",="(1.28)",="(4.85)",="(2.83)",="(-0.42)",="(-0.17)",="(-0.68)",="(-0.27)"

="stpr_fac84",="0.0683",="0.0305",="0.221***",="-0.0503",="-0.162",="-0.182",="-0.182",="-0.198"
="",="(1.15)",="(0.57)",="(4.07)",="(-1.00)",="(-1.14)",="(-1.38)",="(-1.66)",="(-1.82)"

="stpr_fac85",="0.00197",="0.0373",="0.0287",="0.0311",="-0.251*",="-0.141",="-0.170*",="-0.105"
="",="(0.05)",="(0.96)",="(0.72)",="(0.85)",="(-2.42)",="(-1.46)",="(-2.13)",="(-1.32)"

="stpr_fac86",="-0.0149",="0.0143",="-0.00654",="0.0323",="-0.183",="-0.153",="-0.160*",="-0.151*"
="",="(-0.37)",="(0.40)",="(-0.18)",="(0.96)",="(-1.91)",="(-1.71)",="(-2.17)",="(-2.06)"

="stpr_fac87",="-0.00233",="0.0369",="-0.0169",="0.00652",="-0.188",="0.0210",="-0.126",="0.0279"
="",="(-0.05)",="(0.95)",="(-0.43)",="(0.18)",="(-1.82)",="(0.22)",="(-1.59)",="(0.35)"

="stpr_fac88",="-0.0105",="0.0427",="0.0186",="0.0492",="-0.0303",="-0.0758",="-0.118",="-0.203*"
="",="(-0.23)",="(1.06)",="(0.45)",="(1.30)",="(-0.28)",="(-0.76)",="(-1.44)",="(-2.48)"

="stpr_fac89",="-0.0151",="-0.0169",="-0.0181",="-0.0262",="-0.194",="-0.183",="-0.192*",="-0.157"
="",="(-0.31)",="(-0.38)",="(-0.40)",="(-0.63)",="(-1.66)",="(-1.68)",="(-2.14)",="(-1.75)"

="stpr_fac90",="-0.0567",="0.0345",="-0.00572",="-0.0211",="-0.247*",="-0.0635",="-0.209*",="-0.0234"
="",="(-1.19)",="(0.81)",="(-0.13)",="(-0.53)",="(-2.18)",="(-0.60)",="(-2.40)",="(-0.27)"

="stpr_fac91",="-0.0512",="0.00522",="0.000406",="0.0621*",="-0.00345",="-0.0923",="-0.0515",="-0.0637"
="",="(-1.38)",="(0.16)",="(0.01)",="(1.99)",="(-0.04)",="(-1.12)",="(-0.76)",="(-0.94)"

="stpr_fac92",="-0.0457",="0.0543",="0.00114",="0.00584",="-0.143",="-0.125",="-0.173*",="-0.112"
="",="(-1.18)",="(1.56)",="(0.03)",="(0.18)",="(-1.55)",="(-1.45)",="(-2.44)",="(-1.59)"

="stpr_fac93",="0.00852",="0.0288",="0.0193",="0.0415",="-0.160",="-0.234*",="-0.198*",="-0.188*"
="",="(0.18)",="(0.69)",="(0.45)",="(1.06)",="(-1.44)",="(-2.27)",="(-2.32)",="(-2.21)"

="stpr_fac94",="-0.0124",="0.0499",="-0.00690",="0.0126",="-0.0426",="-0.261**",="-0.0923",="-0.191*"
="",="(-0.28)",="(1.26)",="(-0.17)",="(0.34)",="(-0.40)",="(-2.66)",="(-1.14)",="(-2.37)"

="stpr_fac95",="-0.0418",="0.0223",="0.0276",="0.0286",="-0.166",="-0.101",="-0.177*",="-0.0736"
="",="(-0.88)",="(0.52)",="(0.64)",="(0.71)",="(-1.47)",="(-0.96)",="(-2.04)",="(-0.85)"

="stpr_fac96",="-0.0622*",="0.00937",="0.0491",="0.0352",="-0.190**",="-0.271***",="-0.146**",="-0.149**"
="",="(-2.02)",="(0.34)",="(1.75)",="(1.36)",="(-2.59)",="(-3.96)",="(-2.59)",="(-2.64)"

="stpr_fac97",="-0.0367",="0.00205",="0.0237",="0.0128",="-0.0660",="-0.177",="-0.0685",="-0.152"
="",="(-0.80)",="(0.05)",="(0.57)",="(0.33)",="(-0.61)",="(-1.74)",="(-0.82)",="(-1.82)"

="stpr_fac98",="0.0405",="-0.0480",="0.00816",="0.00741",="-0.0793",="-0.275*",="-0.154",="-0.179"
="",="(0.69)",="(-0.92)",="(0.15)",="(0.15)",="(-0.57)",="(-2.11)",="(-1.44)",="(-1.68)"

="stpr_fac99",="-0.0110",="0.0845**",="0.0345",="0.0517",="-0.115",="-0.152*",="-0.0958",="-0.108"
="",="(-0.32)",="(2.74)",="(1.10)",="(1.78)",="(-1.40)",="(-1.98)",="(-1.52)",="(-1.72)"

="stpr_fac100",="0.000352",="0.00893",="0.181***",="0.0552",="0.160",="-0.194",="0.114",="-0.151"
="",="(0.01)",="(0.20)",="(3.95)",="(1.31)",="(1.34)",="(-1.74)",="(1.24)",="(-1.65)"

="stpr_fac101",="-0.0547",="-0.0190",="0.0741",="0.0801",="-0.0636",="-0.0670",="-0.0569",="-0.0319"
="",="(-0.98)",="(-0.38)",="(1.45)",="(1.70)",="(-0.48)",="(-0.54)",="(-0.56)",="(-0.31)"

="stpr_fac102",="0.0833*",="0.135***",="0.183***",="0.228***",="0.462***",="0.264**",="0.299***",="0.185*"
="",="(2.03)",="(3.68)",="(4.89)",="(6.60)",="(4.73)",="(2.90)",="(3.98)",="(2.47)"

="stpr_fac103",="0.0369",="0.0634*",="0.0567",="0.0457",="0.0134",="-0.0896",="-0.00521",="-0.0595"
="",="(1.11)",="(2.12)",="(1.86)",="(1.63)",="(0.17)",="(-1.21)",="(-0.09)",="(-0.98)"

="_cons",="0.0270",="-0.0190",="-0.0182",="-0.0304",="0.0985",="0.140",="0.120",="0.109"
="",="(0.73)",="(-0.57)",="(-0.54)",="(-0.97)",="(1.11)",="(1.70)",="(1.76)",="(1.61)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.256",="0.222",="0.357",="0.282",="0.271",="0.216",="0.259",="0.194"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
