
="",="(-0.21)",="(0.70)",="(1.34)",="(1.04)",="(0.32)",="(-0.77)",="(0.44)",="(-1.12)"

="stpr_fac18",="-0.0514",="-0.0539",="0.0587",="0.0564",="-0.118",="-0.0643",="-0.0426",="-0.0828"
="",="(-1.33)",="(-1.34)",="(1.62)",="(1.61)",="(-1.25)",="(-0.74)",="(-0.56)",="(-1.20)"

="stpr_fac19",="-0.0547",="-0.0134",="0.0476",="0.0134",="-0.0252",="-0.0300",="0.0272",="-0.0100"
="",="(-1.36)",="(-0.32)",="(1.26)",="(0.37)",="(-0.26)",="(-0.33)",="(0.34)",="(-0.14)"

="stpr_fac20",="-0.0595",="0.00262",="0.0767*",="0.0722*",="-0.0750",="-0.0216",="-0.000675",="-0.0262"
="",="(-1.78)",="(0.07)",="(2.44)",="(2.37)",="(-0.91)",="(-0.29)",="(-0.01)",="(-0.44)"

="stpr_fac21",="-0.0268",="-0.0141",="0.0928**",="0.0501",="0.0275",="-0.0941",="0.0605",="-0.0704"
="",="(-0.73)",="(-0.36)",="(2.68)",="(1.49)",="(0.30)",="(-1.14)",="(0.83)",="(-1.07)"

="stpr_fac22",="-0.0807",="-0.0340",="0.00958",="0.0459",="-0.0536",="-0.115",="-0.0173",="-0.105"
="",="(-1.95)",="(-0.78)",="(0.25)",="(1.21)",="(-0.53)",="(-1.23)",="(-0.21)",="(-1.42)"

="stpr_fac23",="0.0111",="-0.0281",="-0.0297",="-0.0129",="0.137",="-0.187",="0.0372",="-0.0400"
="",="(0.21)",="(-0.52)",="(-0.62)",="(-0.28)",="(1.09)",="(-1.61)",="(0.37)",="(-0.44)"

="stpr_fac24",="-0.104*",="-0.0590",="-0.0173",="0.0215",="-0.0808",="-0.165",="-0.00978",="-0.119"
="",="(-2.20)",="(-1.19)",="(-0.39)",="(0.50)",="(-0.70)",="(-1.55)",="(-0.10)",="(-1.40)"

="stpr_fac25",="-0.0485",="-0.0428",="0.0230",="0.0413",="-0.0451",="-0.0449",="-0.0506",="-0.0352"
="",="(-1.03)",="(-0.87)",="(0.52)",="(0.97)",="(-0.39)",="(-0.42)",="(-0.54)",="(-0.42)"

="o.stpr_fac26",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac27",="-0.0869",="-0.0346",="-0.0139",="0.00143",="-0.0507",="-0.0500",="-0.0314",="-0.0133"
="",="(-1.25)",="(-0.47)",="(-0.21)",="(0.02)",="(-0.30)",="(-0.32)",="(-0.23)",="(-0.11)"

="stpr_fac28",="-0.0437",="0.0133",="-0.000299",="0.0549*",="-0.0926",="-0.0479",="-0.0325",="-0.0260"
="",="(-1.43)",="(0.42)",="(-0.01)",="(1.97)",="(-1.24)",="(-0.70)",="(-0.54)",="(-0.48)"

="stpr_fac29",="-0.0635",="0.00110",="0.0520",="0.0119",="0.121",="0.0585",="0.104",="0.0312"
="",="(-1.56)",="(0.03)",="(1.36)",="(0.32)",="(1.22)",="(0.64)",="(1.30)",="(0.43)"

="stpr_fac30",="-0.0371",="-0.0146",="-0.00113",="0.0273",="-0.0600",="0.00127",="-0.0334",="0.00726"
="",="(-1.11)",="(-0.42)",="(-0.04)",="(0.89)",="(-0.73)",="(0.02)",="(-0.51)",="(0.12)"

="stpr_fac31",="-0.0268",="-0.00708",="0.0357",="0.0728*",="0.0156",="-0.0259",="0.0194",="-0.0232"
="",="(-0.69)",="(-0.17)",="(0.98)",="(2.06)",="(0.16)",="(-0.30)",="(0.25)",="(-0.33)"

="stpr_fac32",="-0.0808",="-0.0587",="-0.0443",="-0.0427",="0.0584",="-0.0794",="-0.0215",="-0.0882"
="",="(-1.72)",="(-1.19)",="(-1.00)",="(-1.00)",="(0.51)",="(-0.75)",="(-0.23)",="(-1.05)"

="stpr_fac33",="-0.154**",="-0.0260",="-0.0505",="0.0934",="-0.128",="-0.0722",="-0.0804",="-0.0829"
="",="(-2.83)",="(-0.46)",="(-0.99)",="(1.89)",="(-0.96)",="(-0.59)",="(-0.75)",="(-0.85)"

="stpr_fac34",="-0.164**",="-0.0388",="-0.0160",="0.0646",="0.00373",="0.0274",="-0.0277",="0.0198"
="",="(-2.77)",="(-0.62)",="(-0.29)",="(1.20)",="(0.03)",="(0.21)",="(-0.24)",="(0.19)"

="stpr_fac35",="-0.0277",="0.0136",="-0.0299",="-0.0602",="-0.0822",="-0.138",="-0.0779",="-0.217**"
="",="(-0.65)",="(0.30)",="(-0.74)",="(-1.54)",="(-0.78)",="(-1.44)",="(-0.92)",="(-2.83)"

="stpr_fac36",="-0.126*",="-0.0579",="-0.0186",="-0.0108",="-0.0524",="-0.0853",="-0.0745",="-0.0974"
="",="(-2.12)",="(-0.93)",="(-0.33)",="(-0.20)",="(-0.36)",="(-0.64)",="(-0.64)",="(-0.92)"

="stpr_fac37",="-0.118**",="-0.0821",="-0.0799",="-0.00621",="-0.144",="-0.193",="-0.0631",="-0.183*"
="",="(-2.63)",="(-1.74)",="(-1.89)",="(-0.15)",="(-1.31)",="(-1.91)",="(-0.71)",="(-2.28)"

="stpr_fac38",="-0.0613*",="-0.0185",="-0.00345",="0.0184",="-0.0168",="0.0280",="0.0388",="0.00807"
="",="(-2.05)",="(-0.59)",="(-0.12)",="(0.67)",="(-0.23)",="(0.42)",="(0.66)",="(0.15)"

="stpr_fac39",="0.00572",="0.0184",="0.00518",="0.0141",="-0.0767",="-0.0279",="-0.000225",="-0.0333"
="",="(0.18)",="(0.55)",="(0.17)",="(0.48)",="(-0.98)",="(-0.39)",="(-0.00)",="(-0.58)"

="stpr_fac40",="-0.0581",="0.00699",="-0.0399",="-0.00723",="-0.142",="0.103",="-0.129",="0.0528"
="",="(-1.68)",="(0.19)",="(-1.22)",="(-0.23)",="(-1.67)",="(1.32)",="(-1.88)",="(0.85)"

="stpr_fac41",="-0.0441",="0.0150",="-0.0248",="-0.00370",="-0.0224",="0.0112",="0.0458",="0.0192"
="",="(-1.52)",="(0.49)",="(-0.91)",="(-0.14)",="(-0.31)",="(0.17)",="(0.80)",="(0.37)"

="stpr_fac42",="-0.0497",="-0.0610",="0.0166",="0.0327",="0.105",="-0.0291",="0.0968",="-0.0195"
="",="(-1.37)",="(-1.60)",="(0.49)",="(0.99)",="(1.18)",="(-0.36)",="(1.35)",="(-0.30)"

="stpr_fac43",="0.00481",="0.0121",="-0.0395",="-0.0160",="-0.135",="-0.116",="-0.0835",="-0.156*"
="",="(0.14)",="(0.33)",="(-1.20)",="(-0.50)",="(-1.58)",="(-1.48)",="(-1.21)",="(-2.50)"

="stpr_fac44",="-0.0300",="-0.0229",="0.0286",="0.0178",="-0.0311",="0.0437",="0.0185",="0.0135"
="",="(-0.76)",="(-0.55)",="(0.77)",="(0.50)",="(-0.32)",="(0.49)",="(0.24)",="(0.19)"

="stpr_fac45",="-0.0163",="-0.00887",="0.0170",="0.0256",="-0.0553",="-0.0291",="-0.0130",="-0.0405"
="",="(-0.44)",="(-0.23)",="(0.49)",="(0.76)",="(-0.61)",="(-0.35)",="(-0.18)",="(-0.61)"

="stpr_fac46",="-0.0729",="-0.0383",="-0.0224",="-0.00237",="-0.0829",="-0.159",="-0.0496",="-0.102"
="",="(-1.70)",="(-0.85)",="(-0.55)",="(-0.06)",="(-0.79)",="(-1.65)",="(-0.58)",="(-1.32)"

="stpr_fac47",="-0.0689*",="-0.0245",="0.00669",="0.00459",="-0.0844",="-0.0700",="-0.0314",="-0.0309"
="",="(-2.17)",="(-0.74)",="(0.22)",="(0.16)",="(-1.08)",="(-0.98)",="(-0.50)",="(-0.54)"

="stpr_fac48",="-0.0472",="-0.0208",="-0.0352",="-0.0205",="0.142",="-0.124",="0.202**",="-0.137*"
="",="(-1.36)",="(-0.57)",="(-1.08)",="(-0.65)",="(1.67)",="(-1.59)",="(2.95)",="(-2.20)"

="stpr_fac49",="-0.230***",="0.0294",="-0.151***",="-0.121***",="-0.424***",="-0.211*",="-0.173*",="-0.185**"
="",="(-5.89)",="(0.72)",="(-4.11)",="(-3.42)",="(-4.43)",="(-2.41)",="(-2.24)",="(-2.65)"

="stpr_fac50",="-0.0556",="-0.0166",="-0.0297",="-0.0157",="0.0671",="-0.00429",="0.0801",="0.0147"
="",="(-1.15)",="(-0.33)",="(-0.65)",="(-0.36)",="(0.57)",="(-0.04)",="(0.84)",="(0.17)"

="stpr_fac51",="-0.0763*",="-0.0117",="-0.0238",="-0.0166",="-0.0711",="-0.0803",="0.0352",="-0.0892"
="",="(-2.29)",="(-0.34)",="(-0.76)",="(-0.55)",="(-0.87)",="(-1.07)",="(0.53)",="(-1.50)"

="stpr_fac52",="-0.0964**",="-0.0555",="-0.00502",="-0.0140",="-0.134",="-0.0827",="-0.0563",="-0.102"
="",="(-2.78)",="(-1.53)",="(-0.15)",="(-0.44)",="(-1.58)",="(-1.06)",="(-0.82)",="(-1.65)"

="stpr_fac53",="-0.0700*",="-0.000326",="-0.0340",="0.00886",="-0.0628",="-0.0878",="-0.0180",="-0.102"
="",="(-2.07)",="(-0.01)",="(-1.07)",="(0.29)",="(-0.76)",="(-1.15)",="(-0.27)",="(-1.69)"

="stpr_fac54",="-0.0161",="-0.0675",="0.0619",="-0.0237",="-0.130",="-0.292**",="-0.0845",="-0.223**"
="",="(-0.39)",="(-1.56)",="(1.60)",="(-0.63)",="(-1.29)",="(-3.15)",="(-1.04)",="(-3.02)"

="stpr_fac55",="-0.0415",="-0.00777",="-0.00608",="0.0159",="-0.0823",="-0.0842",="-0.0573",="-0.0772"
="",="(-1.16)",="(-0.21)",="(-0.18)",="(0.49)",="(-0.94)",="(-1.05)",="(-0.81)",="(-1.21)"

="stpr_fac56",="-0.0451",="-0.0101",="-0.0504",="-0.0163",="0.0123",="-0.164*",="0.0696",="-0.146**"
="",="(-1.52)",="(-0.32)",="(-1.81)",="(-0.60)",="(0.17)",="(-2.46)",="(1.19)",="(-2.75)"

="stpr_fac57",="-0.0446",="-0.0182",="0.0255",="-0.0393",="-0.183",="-0.143",="-0.0715",="-0.141"
="",="(-1.00)",="(-0.39)",="(0.61)",="(-0.97)",="(-1.68)",="(-1.43)",="(-0.81)",="(-1.78)"

="stpr_fac58",="-0.0630",="-0.0477",="0.00991",="0.0443",="-0.221*",="-0.138",="-0.101",="-0.0887"
="",="(-1.44)",="(-1.04)",="(0.24)",="(1.11)",="(-2.06)",="(-1.40)",="(-1.16)",="(-1.13)"

="stpr_fac59",="-0.0745*",="0.0229",="-0.0145",="0.0121",="-0.152*",="-0.135*",="-0.0393",="-0.138**"
="",="(-2.49)",="(0.73)",="(-0.52)",="(0.44)",="(-2.07)",="(-2.00)",="(-0.66)",="(-2.58)"

="stpr_fac60",="-0.0415",="0.0260",="-0.0130",="0.0272",="-0.0848",="-0.0654",="-0.00320",="-0.0732"
="",="(-1.32)",="(0.79)",="(-0.44)",="(0.95)",="(-1.10)",="(-0.92)",="(-0.05)",="(-1.30)"

="stpr_fac61",="-0.0626",="-0.0101",="0.00644",="0.0265",="-0.0101",="-0.164",="0.0214",="-0.137"
="",="(-1.49)",="(-0.23)",="(0.16)",="(0.69)",="(-0.10)",="(-1.74)",="(0.26)",="(-1.82)"

="stpr_fac62",="-0.0945*",="0.0257",="0.00395",="0.0324",="-0.0410",="0.0226",="-0.00860",="-0.0244"
="",="(-2.44)",="(0.63)",="(0.11)",="(0.92)",="(-0.43)",="(0.26)",="(-0.11)",="(-0.35)"

="stpr_fac63",="-0.153***",="0.104*",="-0.111**",="-0.0725*",="-0.0395",="-0.0557",="0.00817",="-0.0918"
="",="(-3.92)",="(2.55)",="(-3.03)",="(-2.04)",="(-0.41)",="(-0.64)",="(0.11)",="(-1.32)"

="stpr_fac64",="-0.0182",="-0.0234",="-0.0426",="-0.0404",="0.0710",="0.00687",="0.0879",="-0.0268"
="",="(-0.50)",="(-0.61)",="(-1.24)",="(-1.21)",="(0.79)",="(0.08)",="(1.22)",="(-0.41)"

="o.stpr_fac65",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac66",="-0.0745",="-0.0431",="-0.0401",="-0.0389",="-0.0590",="-0.115",="-0.0605",="0.00108"
="",="(-1.35)",="(-0.74)",="(-0.77)",="(-0.77)",="(-0.44)",="(-0.93)",="(-0.55)",="(0.01)"

="stpr_fac67",="-0.0531",="-0.0216",="0.00402",="0.00628",="-0.0469",="-0.0824",="0.0256",="-0.0701"
="",="(-1.20)",="(-0.46)",="(0.10)",="(0.16)",="(-0.43)",="(-0.83)",="(0.29)",="(-0.88)"

="stpr_fac68",="-0.0344",="-0.0314",="-0.0117",="0.0137",="-0.257*",="-0.168",="-0.127",="-0.158"
="",="(-0.71)",="(-0.62)",="(-0.26)",="(0.31)",="(-2.15)",="(-1.53)",="(-1.33)",="(-1.82)"

="stpr_fac69",="-0.0491",="-0.0196",="0.0116",="0.0373",="0.0372",="-0.122",="0.0603",="-0.118"
="",="(-1.11)",="(-0.42)",="(0.28)",="(0.92)",="(0.34)",="(-1.22)",="(0.69)",="(-1.49)"

="stpr_fac70",="-0.0738",="-0.0444",="-0.0535",="-0.0233",="-0.00746",="-0.0506",="-0.000356",="-0.0831"
="",="(-1.74)",="(-1.00)",="(-1.34)",="(-0.60)",="(-0.07)",="(-0.53)",="(-0.00)",="(-1.09)"

="stpr_fac71",="-0.0335",="0.0210",="-0.00127",="0.00833",="-0.126",="-0.101",="-0.0785",="-0.122*"
="",="(-1.01)",="(0.61)",="(-0.04)",="(0.28)",="(-1.55)",="(-1.36)",="(-1.20)",="(-2.06)"

="stpr_fac72",="0.000229",="-0.0246",="-0.0269",="-0.0278",="-0.142",="-0.211**",="-0.0740",="-0.166**"
="",="(0.01)",="(-0.69)",="(-0.84)",="(-0.89)",="(-1.70)",="(-2.76)",="(-1.10)",="(-2.73)"

="stpr_fac73",="-0.0316",="-0.00906",="0.0217",="0.0274",="0.100",="-0.0592",="0.118",="-0.0831"
="",="(-1.00)",="(-0.27)",="(0.73)",="(0.95)",="(1.29)",="(-0.83)",="(1.88)",="(-1.47)"

="stpr_fac74",="-0.0868*",="-0.0387",="-0.0228",="0.0142",="-0.0485",="-0.118",="-0.00792",="-0.0846"
="",="(-2.26)",="(-0.96)",="(-0.63)",="(0.40)",="(-0.51)",="(-1.36)",="(-0.10)",="(-1.23)"

="stpr_fac75",="-0.115*",="-0.138**",="-0.0494",="-0.00874",="-0.0214",="-0.0691",="-0.0323",="-0.105"
="",="(-2.42)",="(-2.77)",="(-1.11)",="(-0.20)",="(-0.18)",="(-0.65)",="(-0.34)",="(-1.23)"

="stpr_fac76",="0.0322",="-0.0411",="0.0389",="0.0386",="-0.0922",="-0.275*",="-0.0281",="-0.239**"
="",="(0.63)",="(-0.76)",="(0.81)",="(0.82)",="(-0.73)",="(-2.38)",="(-0.28)",="(-2.60)"

="stpr_fac77",="0.0129",="-0.00479",="-0.0265",="-0.0296",="0.355**",="0.266*",="0.293**",="0.230*"
="",="(0.25)",="(-0.09)",="(-0.55)",="(-0.63)",="(2.81)",="(2.30)",="(2.88)",="(2.50)"

="stpr_fac78",="-0.00364",="-0.0433",="-0.00821",="0.00192",="-0.115",="-0.0682",="-0.0857",="-0.112"
="",="(-0.10)",="(-1.17)",="(-0.25)",="(0.06)",="(-1.33)",="(-0.86)",="(-1.23)",="(-1.78)"

="stpr_fac79",="0.0807",="0.0434",="-0.00268",="-0.0121",="0.0777",="-0.0858",="0.0203",="-0.113"
="",="(1.66)",="(0.85)",="(-0.06)",="(-0.27)",="(0.65)",="(-0.78)",="(0.21)",="(-1.30)"

="stpr_fac80",="-0.0737*",="0.0127",="-0.0376",="0.00216",="-0.124",="-0.135",="-0.0234",="-0.142*"
="",="(-2.21)",="(0.36)",="(-1.20)",="(0.07)",="(-1.51)",="(-1.80)",="(-0.35)",="(-2.38)"

="stpr_fac81",="-0.109***",="0.0641*",="-0.0474",="-0.0171",="-0.134",="-0.138*",="-0.0633",="-0.143**"
="",="(-3.60)",="(2.02)",="(-1.66)",="(-0.62)",="(-1.81)",="(-2.02)",="(-1.06)",="(-2.65)"

="stpr_fac82",="0.0204",="0.0200",="-0.0373",="-0.0353",="-0.0297",="-0.228**",="-0.0226",="-0.160*"
="",="(0.52)",="(0.49)",="(-1.02)",="(-0.99)",="(-0.31)",="(-2.60)",="(-0.29)",="(-2.29)"

="stpr_fac83",="-0.0524",="-0.0772",="0.0719",="0.0291",="-0.0363",="0.127",="-0.0144",="0.118"
="",="(-0.98)",="(-1.38)",="(1.44)",="(0.60)",="(-0.28)",="(1.06)",="(-0.14)",="(1.23)"

="stpr_fac84",="0.0293",="-0.102**",="-0.0869**",="-0.0944**",="-0.0458",="-0.157*",="-0.0533",="-0.175**"
="",="(0.84)",="(-2.77)",="(-2.64)",="(-2.95)",="(-0.53)",="(-2.00)",="(-0.77)",="(-2.80)"

="stpr_fac85",="-0.0414",="0.00851",="-0.0169",="0.0356",="-0.103",="-0.199",="-0.0495",="-0.211*"
="",="(-0.89)",="(0.18)",="(-0.39)",="(0.84)",="(-0.90)",="(-1.91)",="(-0.54)",="(-2.55)"

="stpr_fac86",="-0.0580",="-0.0672",="-0.0183",="-0.0175",="-0.0878",="-0.0704",="-0.0849",="-0.103"
="",="(-1.33)",="(-1.47)",="(-0.45)",="(-0.44)",="(-0.82)",="(-0.72)",="(-0.99)",="(-1.32)"

="stpr_fac87",="-0.0404",="-0.0436",="-0.0142",="0.0182",="-0.0622",="-0.106",="-0.0302",="-0.118"
="",="(-1.17)",="(-1.21)",="(-0.44)",="(0.58)",="(-0.74)",="(-1.37)",="(-0.44)",="(-1.91)"

="stpr_fac88",="-0.104***",="0.0973**",="0.0182",="0.0580*",="-0.179*",="0.0671",="-0.102",="-0.00173"
="",="(-3.52)",="(3.13)",="(0.65)",="(2.14)",="(-2.46)",="(1.01)",="(-1.73)",="(-0.03)"

="stpr_fac89",="-0.0452",="-0.0168",="-0.0402",="0.00242",="-0.0726",="-0.0384",="-0.0510",="-0.0817"
="",="(-1.48)",="(-0.53)",="(-1.40)",="(0.09)",="(-0.97)",="(-0.56)",="(-0.85)",="(-1.50)"

="stpr_fac90",="-0.0408",="-0.0104",="-0.0402",="0.0186",="-0.0516",="-0.119",="0.0526",="-0.111"
="",="(-1.08)",="(-0.26)",="(-1.14)",="(0.54)",="(-0.56)",="(-1.41)",="(0.71)",="(-1.64)"

="stpr_fac91",="-0.0448",="-0.0604",="0.00988",="0.0195",="-0.0679",="-0.0640",="-0.0445",="0.00121"
="",="(-1.42)",="(-1.82)",="(0.33)",="(0.68)",="(-0.87)",="(-0.90)",="(-0.71)",="(0.02)"

="stpr_fac92",="-0.0476",="-0.0413",="-0.0138",="0.00511",="-0.103",="-0.131",="-0.0254",="-0.102"
="",="(-1.41)",="(-1.17)",="(-0.43)",="(0.17)",="(-1.25)",="(-1.73)",="(-0.38)",="(-1.68)"

="stpr_fac93",="0.0422",="-0.0188",="0.0299",="0.0857**",="-0.133",="-0.0731",="-0.0520",="-0.0480"
="",="(1.38)",="(-0.59)",="(1.04)",="(3.08)",="(-1.78)",="(-1.06)",="(-0.86)",="(-0.88)"

="stpr_fac94",="-0.00312",="0.00200",="0.00300",="-0.00973",="-0.0354",="-0.101",="0.0418",="-0.0585"
="",="(-0.10)",="(0.06)",="(0.10)",="(-0.34)",="(-0.46)",="(-1.42)",="(0.67)",="(-1.03)"

="stpr_fac95",="-0.101*",="-0.0108",="-0.0192",="-0.00144",="-0.114",="-0.101",="-0.0312",="-0.106"
="",="(-2.27)",="(-0.23)",="(-0.46)",="(-0.04)",="(-1.05)",="(-1.01)",="(-0.36)",="(-1.34)"

="stpr_fac96",="-0.0401",="-0.0385",="0.00463",="0.0203",="-0.175*",="-0.236**",="-0.0658",="-0.148*"
="",="(-1.22)",="(-1.12)",="(0.15)",="(0.68)",="(-2.17)",="(-3.18)",="(-1.01)",="(-2.52)"

="stpr_fac97",="-0.0730*",="0.0147",="-0.0257",="-0.0135",="-0.103",="-0.0329",="-0.0263",="-0.0513"
="",="(-2.46)",="(0.47)",="(-0.92)",="(-0.50)",="(-1.41)",="(-0.49)",="(-0.45)",="(-0.97)"

="stpr_fac98",="-0.0767*",="0.00545",="-0.0127",="-0.00925",="-0.0161",="-0.0657",="0.0220",="-0.0830"
="",="(-2.30)",="(0.16)",="(-0.41)",="(-0.30)",="(-0.20)",="(-0.88)",="(0.33)",="(-1.39)"

="stpr_fac99",="0.0361",="0.00281",="0.0344",="0.00850",="-0.142",="-0.131",="-0.0107",="-0.0489"
="",="(1.06)",="(0.08)",="(1.07)",="(0.27)",="(-1.70)",="(-1.71)",="(-0.16)",="(-0.80)"

="stpr_fac100",="-0.0832*",="-0.00359",="0.00457",="0.0584",="-0.131",="-0.0108",="-0.0606",="0.00259"
="",="(-2.11)",="(-0.09)",="(0.12)",="(1.63)",="(-1.36)",="(-0.12)",="(-0.78)",="(0.04)"

="stpr_fac101",="-0.0156",="-0.0432",="0.0429",="0.0395",="-0.0931",="-0.202*",="-0.0108",="-0.208**"
="",="(-0.40)",="(-1.06)",="(1.18)",="(1.12)",="(-0.98)",="(-2.31)",="(-0.14)",="(-3.00)"

="stpr_fac102",="-0.0609",="-0.0613",="0.160***",="0.101*",="0.106",="-0.0674",="0.133",="0.00471"
="",="(-1.39)",="(-1.34)",="(3.88)",="(2.52)",="(0.99)",="(-0.68)",="(1.54)",="(0.06)"

="stpr_fac103",="-0.0725",="-0.0453",="-0.00274",="0.0262",="0.106",="0.0219",="0.0519",="0.0595"
="",="(-1.53)",="(-0.91)",="(-0.06)",="(0.61)",="(0.91)",="(0.21)",="(0.55)",="(0.70)"

="_cons",="0.0501",="0.0134",="0.00543",="-0.0106",="0.0576",="0.0860",="0.0185",="0.0751"
="",="(1.73)",="(0.44)",="(0.20)",="(-0.40)",="(0.81)",="(1.32)",="(0.32)",="(1.45)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.248",="0.191",="0.271",="0.230",="0.186",="0.217",="0.172",="0.241"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
