
="stpr_fac18",="0.0431",="-0.0630",="0.0603",="-0.0102",="-0.00677",="-0.219**",="-0.0114",="-0.166*"
="",="(1.12)",="(-1.88)",="(1.83)",="(-0.31)",="(-0.08)",="(-2.75)",="(-0.17)",="(-2.54)"

="stpr_fac19",="0.0485",="-0.0192",="0.0177",="-0.0545",="0.0291",="-0.0454",="0.0106",="-0.0270"
="",="(1.24)",="(-0.56)",="(0.53)",="(-1.64)",="(0.35)",="(-0.56)",="(0.16)",="(-0.40)"

="stpr_fac20",="0.0325",="-0.0460",="0.0778*",="-0.00917",="0.0237",="-0.0913",="0.0307",="-0.0607"
="",="(0.87)",="(-1.42)",="(2.43)",="(-0.29)",="(0.30)",="(-1.18)",="(0.48)",="(-0.96)"

="stpr_fac21",="0.0236",="-0.146***",="0.117**",="0.00690",="0.0633",="-0.205*",="0.0674",="-0.0575"
="",="(0.55)",="(-3.90)",="(3.18)",="(0.19)",="(0.70)",="(-2.31)",="(0.92)",="(-0.79)"

="stpr_fac22",="0.0298",="-0.119**",="0.0151",="0.0262",="-0.0264",="-0.121",="-0.0467",="-0.0320"
="",="(0.67)",="(-3.10)",="(0.40)",="(0.70)",="(-0.28)",="(-1.33)",="(-0.62)",="(-0.43)"

="stpr_fac23",="0.0954",="-0.0448",="-0.0234",="-0.0361",="-0.0272",="-0.102",="0.0227",="-0.0478"
="",="(1.96)",="(-1.06)",="(-0.56)",="(-0.88)",="(-0.27)",="(-1.02)",="(0.27)",="(-0.58)"

="stpr_fac24",="0.0271",="-0.107*",="-0.0269",="0.00727",="-0.0674",="-0.186",="-0.0617",="-0.0951"
="",="(0.55)",="(-2.53)",="(-0.64)",="(0.18)",="(-0.66)",="(-1.84)",="(-0.74)",="(-1.14)"

="stpr_fac25",="0.0577",="-0.0960**",="0.0400",="0.0328",="-0.0503",="-0.0635",="-0.0483",="-0.00904"
="",="(1.46)",="(-2.79)",="(1.18)",="(0.98)",="(-0.61)",="(-0.78)",="(-0.72)",="(-0.13)"

="stpr_fac26",="0.161**",="0.00928",="0.0304",="-0.0354",="0.0893",="-0.0828",="0.0337",="-0.0416"
="",="(2.58)",="(0.17)",="(0.57)",="(-0.67)",="(0.68)",="(-0.64)",="(0.32)",="(-0.39)"

="stpr_fac27",="0.0392",="-0.0568",="0.0119",="-0.0138",="-0.0396",="-0.0949",="-0.0401",="-0.0296"
="",="(0.63)",="(-1.04)",="(0.22)",="(-0.26)",="(-0.30)",="(-0.73)",="(-0.37)",="(-0.28)"

="stpr_fac28",="0.0660",="-0.0208",="-0.0142",="0.00193",="-0.0822",="-0.0202",="-0.0946",="0.0102"
="",="(1.84)",="(-0.67)",="(-0.46)",="(0.06)",="(-1.09)",="(-0.27)",="(-1.54)",="(0.17)"

="stpr_fac29",="0.0219",="-0.0170",="0.0207",="-0.0357",="0.138",="-0.0115",="0.0812",="0.0131"
="",="(0.53)",="(-0.47)",="(0.58)",="(-1.02)",="(1.58)",="(-0.13)",="(1.15)",="(0.19)"

="stpr_fac30",="0.0320",="-0.0821**",="0.00786",="0.00903",="-0.0113",="-0.0381",="-0.0115",="0.0284"
="",="(0.92)",="(-2.73)",="(0.27)",="(0.31)",="(-0.16)",="(-0.53)",="(-0.20)",="(0.48)"

="stpr_fac31",="0.0349",="-0.0966**",="0.0503",="0.0481",="0.0668",="-0.0700",="0.0588",="0.00823"
="",="(0.86)",="(-2.72)",="(1.44)",="(1.39)",="(0.78)",="(-0.83)",="(0.84)",="(0.12)"

="stpr_fac32",="0.0315",="-0.0654*",="-0.0316",="-0.0568",="-0.0644",="-0.119",="-0.122*",="-0.0567"
="",="(0.89)",="(-2.12)",="(-1.04)",="(-1.89)",="(-0.86)",="(-1.62)",="(-2.01)",="(-0.94)"

="stpr_fac33",="-0.0160",="-0.106*",="0.0548",="0.0508",="-0.105",="-0.0825",="-0.0866",="0.00194"
="",="(-0.28)",="(-2.12)",="(1.12)",="(1.05)",="(-0.87)",="(-0.70)",="(-0.88)",="(0.02)"

="stpr_fac34",="-0.00757",="-0.0105",="0.0293",="0.0555",="-0.00703",="0.0146",="-0.0393",="0.0414"
="",="(-0.19)",="(-0.31)",="(0.88)",="(1.68)",="(-0.09)",="(0.18)",="(-0.59)",="(0.62)"

="stpr_fac35",="0.0553",="-0.0504",="-0.0243",="-0.0963**",="-0.0208",="-0.233**",="-0.0810",="-0.196**"
="",="(1.33)",="(-1.40)",="(-0.69)",="(-2.74)",="(-0.24)",="(-2.72)",="(-1.14)",="(-2.78)"

="stpr_fac36",="0.00928",="-0.0890*",="0.0118",="0.0268",="-0.0283",="-0.127",="-0.0911",="-0.0543"
="",="(0.21)",="(-2.28)",="(0.31)",="(0.70)",="(-0.30)",="(-1.37)",="(-1.19)",="(-0.71)"

="stpr_fac37",="-0.0389",="-0.181***",="-0.0451",="0.00303",="-0.130",="-0.291**",="-0.128",="-0.109"
="",="(-0.80)",="(-4.29)",="(-1.09)",="(0.07)",="(-1.28)",="(-2.90)",="(-1.55)",="(-1.32)"

="stpr_fac38",="0.00509",="-0.0486",="-0.0121",="-0.0161",="0.0631",="0.0753",="0.0287",="0.0742"
="",="(0.15)",="(-1.64)",="(-0.41)",="(-0.56)",="(0.88)",="(1.07)",="(0.49)",="(1.28)"

="stpr_fac39",="0.0484",="-0.00181",="-0.0115",="-0.0489",="-0.00866",="0.00292",="-0.0217",="0.0223"
="",="(1.32)",="(-0.06)",="(-0.37)",="(-1.58)",="(-0.11)",="(0.04)",="(-0.35)",="(0.36)"

="stpr_fac40",="0.0613",="-0.0211",="-0.0480",="-0.0730*",="0.140",="-0.00708",="0.00865",="0.0240"
="",="(1.59)",="(-0.63)",="(-1.46)",="(-2.24)",="(1.73)",="(-0.09)",="(0.13)",="(0.37)"

="stpr_fac41",="0.0199",="-0.0765**",="-0.0398",="-0.0466",="0.0870",="-0.0592",="0.0824",="0.00949"
="",="(0.60)",="(-2.66)",="(-1.41)",="(-1.67)",="(1.25)",="(-0.87)",="(1.46)",="(0.17)"

="stpr_fac42",="0.0249",="-0.0281",="0.0198",="-0.0160",="0.134",="-0.0147",="0.0777",="0.0141"
="",="(0.66)",="(-0.86)",="(0.62)",="(-0.50)",="(1.70)",="(-0.19)",="(1.21)",="(0.22)"

="stpr_fac43",="0.122***",="-0.0569*",="-0.0392",="-0.0417",="-0.0994",="-0.132",="-0.127*",="-0.106"
="",="(3.66)",="(-1.97)",="(-1.37)",="(-1.48)",="(-1.42)",="(-1.92)",="(-2.23)",="(-1.87)"

="stpr_fac44",="0.0406",="-0.0846*",="0.0259",="0.00737",="0.105",="-0.00595",="0.0578",="0.0672"
="",="(1.02)",="(-2.45)",="(0.76)",="(0.22)",="(1.26)",="(-0.07)",="(0.85)",="(1.00)"

="stpr_fac45",="0.107**",="-0.0522",="0.0209",="-0.0260",="0.0500",="-0.0787",="-0.0149",="-0.0540"
="",="(3.06)",="(-1.72)",="(0.70)",="(-0.88)",="(0.68)",="(-1.09)",="(-0.25)",="(-0.91)"

="stpr_fac46",="0.0670",="-0.0613*",="-0.00887",="-0.0272",="-0.0703",="-0.160*",="-0.0857",="-0.0653"
="",="(1.95)",="(-2.05)",="(-0.30)",="(-0.94)",="(-0.98)",="(-2.26)",="(-1.46)",="(-1.12)"

="stpr_fac47",="-0.0364",="-0.0787*",="0.00297",="-0.00277",="-0.00252",="-0.107",="0.0184",="-0.00458"
="",="(-0.97)",="(-2.42)",="(0.09)",="(-0.09)",="(-0.03)",="(-1.39)",="(0.29)",="(-0.07)"

="stpr_fac48",="0.0504",="-0.0679*",="-0.0317",="-0.0360",="0.0541",="-0.139",="0.0861",="-0.102"
="",="(1.36)",="(-2.10)",="(-1.00)",="(-1.15)",="(0.69)",="(-1.82)",="(1.36)",="(-1.61)"

="stpr_fac49",="-0.0798",="-0.0427",="-0.143**",="-0.104*",="-0.205",="-0.185",="-0.0954",="-0.0998"
="",="(-1.45)",="(-0.89)",="(-3.04)",="(-2.24)",="(-1.78)",="(-1.63)",="(-1.02)",="(-1.07)"

="stpr_fac50",="0.0756",="-0.0948*",="-0.0224",="-0.0155",="0.211*",="-0.104",="0.153",="0.00147"
="",="(1.63)",="(-2.36)",="(-0.57)",="(-0.40)",="(2.17)",="(-1.08)",="(1.94)",="(0.02)"

="stpr_fac51",="-0.00312",="-0.0791*",="-0.0175",="-0.0174",="0.0391",="-0.142",="0.0459",="-0.0125"
="",="(-0.08)",="(-2.35)",="(-0.53)",="(-0.53)",="(0.48)",="(-1.77)",="(0.69)",="(-0.19)"

="stpr_fac52",="0.0226",="-0.113***",="-0.00561",="-0.0182",="-0.0361",="-0.143*",="-0.0549",="-0.0783"
="",="(0.64)",="(-3.71)",="(-0.19)",="(-0.61)",="(-0.49)",="(-1.97)",="(-0.91)",="(-1.31)"

="stpr_fac53",="0.0346",="-0.0999**",="-0.0143",="-0.0153",="-0.0471",="-0.104",="-0.0685",="-0.0205"
="",="(0.97)",="(-3.22)",="(-0.47)",="(-0.51)",="(-0.63)",="(-1.41)",="(-1.12)",="(-0.34)"

="stpr_fac54",="-0.0145",="-0.107**",="0.0136",="-0.0904*",="-0.0969",="-0.392***",="-0.0784",="-0.268***"
="",="(-0.31)",="(-2.63)",="(0.34)",="(-2.27)",="(-0.98)",="(-4.05)",="(-0.98)",="(-3.36)"

="stpr_fac55",="0.0475",="-0.0647*",="0.000649",="-0.0202",="-0.0816",="-0.0903",="-0.0981",="-0.0389"
="",="(1.32)",="(-2.07)",="(0.02)",="(-0.67)",="(-1.08)",="(-1.22)",="(-1.60)",="(-0.64)"

="stpr_fac56",="0.00994",="-0.0797*",="-0.0470",="-0.0272",="-0.0225",="-0.152*",="-0.00266",="-0.0950"
="",="(0.28)",="(-2.56)",="(-1.53)",="(-0.89)",="(-0.30)",="(-2.05)",="(-0.04)",="(-1.56)"

="stpr_fac57",="0.0161",="-0.121**",="-0.00905",="-0.0568",="-0.143",="-0.0287",="-0.0671",="0.00493"
="",="(0.32)",="(-2.77)",="(-0.21)",="(-1.33)",="(-1.36)",="(-0.28)",="(-0.78)",="(0.06)"

="stpr_fac58",="0.0613",="-0.144***",="0.0186",="0.00351",="-0.0959",="-0.148",="-0.0181",="-0.133"
="",="(1.35)",="(-3.64)",="(0.48)",="(0.09)",="(-1.01)",="(-1.58)",="(-0.23)",="(-1.72)"

="stpr_fac59",="0.0395",="-0.0602",="-0.0294",="0.00600",="-0.0812",="-0.0537",="-0.0545",="-0.0698"
="",="(1.11)",="(-1.94)",="(-0.96)",="(0.20)",="(-1.09)",="(-0.73)",="(-0.90)",="(-1.15)"

="stpr_fac60",="0.00177",="-0.0575",="-0.00678",="-0.00128",="-0.0141",="-0.0778",="0.0133",="-0.0339"
="",="(0.05)",="(-1.69)",="(-0.20)",="(-0.04)",="(-0.17)",="(-0.96)",="(0.20)",="(-0.51)"

="stpr_fac61",="-0.0580",="-0.101*",="0.00426",="0.0149",="0.0298",="-0.0760",="0.00867",="0.0523"
="",="(-1.10)",="(-2.21)",="(0.09)",="(0.34)",="(0.27)",="(-0.70)",="(0.10)",="(0.59)"

="stpr_fac62",="0.0584",="-0.0566",="0.0198",="-0.00184",="0.0720",="-0.0576",="0.0204",="-0.0268"
="",="(1.63)",="(-1.82)",="(0.65)",="(-0.06)",="(0.96)",="(-0.78)",="(0.33)",="(-0.44)"

="stpr_fac63",="-0.157***",="0.0238",="-0.146***",="-0.0691",="0.0342",="-0.0780",="0.00699",="-0.0247"
="",="(-3.67)",="(0.64)",="(-3.99)",="(-1.91)",="(0.38)",="(-0.88)",="(0.10)",="(-0.34)"

="stpr_fac64",="0.0171",="-0.0495",="-0.0536",="-0.0937**",="0.153",="-0.00941",="0.0953",="-0.0202"
="",="(0.44)",="(-1.45)",="(-1.60)",="(-2.83)",="(1.86)",="(-0.12)",="(1.42)",="(-0.30)"

="stpr_fac65",="0.0188",="-0.144***",="-0.0247",="-0.0206",="0.151",="-0.0693",="0.0770",="0.0578"
="",="(0.41)",="(-3.61)",="(-0.63)",="(-0.53)",="(1.58)",="(-0.73)",="(0.99)",="(0.74)"

="stpr_fac66",="0.0115",="-0.0258",="-0.0393",="-0.0740",="-0.106",="-0.122",="-0.0145",="-0.0232"
="",="(0.21)",="(-0.55)",="(-0.85)",="(-1.63)",="(-0.94)",="(-1.09)",="(-0.16)",="(-0.25)"

="stpr_fac67",="0.0703",="-0.0709",="-0.00542",="-0.0344",="-0.00472",="-0.141",="-0.00868",="-0.0836"
="",="(1.52)",="(-1.76)",="(-0.14)",="(-0.88)",="(-0.05)",="(-1.47)",="(-0.11)",="(-1.06)"

="stpr_fac68",="0.00300",="-0.0598",="-0.0202",="-0.0436",="-0.152",="-0.323**",="-0.135",="-0.206*"
="",="(0.06)",="(-1.28)",="(-0.44)",="(-0.96)",="(-1.35)",="(-2.91)",="(-1.48)",="(-2.25)"

="stpr_fac69",="0.0388",="-0.0271",="0.0163",="-0.0174",="-0.0249",="-0.154",="-0.0336",="-0.126"
="",="(0.84)",="(-0.67)",="(0.41)",="(-0.44)",="(-0.26)",="(-1.61)",="(-0.43)",="(-1.60)"

="stpr_fac70",="0.0125",="-0.0204",="-0.0419",="-0.0500",="-0.00520",="-0.169*",="-0.0622",="-0.119"
="",="(0.31)",="(-0.58)",="(-1.22)",="(-1.46)",="(-0.06)",="(-2.04)",="(-0.90)",="(-1.73)"

="stpr_fac71",="0.0326",="-0.122***",="-0.0125",="-0.00100",="-0.0971",="-0.105",="-0.113",="-0.00972"
="",="(0.82)",="(-3.52)",="(-0.37)",="(-0.03)",="(-1.16)",="(-1.28)",="(-1.66)",="(-0.14)"

="stpr_fac72",="-0.0380",="-0.209***",="-0.0419",="0.00129",="-0.0887",="-0.208",="-0.0384",="-0.0274"
="",="(-0.72)",="(-4.58)",="(-0.93)",="(0.03)",="(-0.80)",="(-1.92)",="(-0.43)",="(-0.31)"

="stpr_fac73",="0.00888",="-0.0962**",="0.0227",="0.00836",="0.0939",="-0.153*",="0.0694",="-0.0357"
="",="(0.24)",="(-3.02)",="(0.72)",="(0.27)",="(1.22)",="(-2.02)",="(1.11)",="(-0.57)"

="stpr_fac74",="0.0435",="-0.112***",="-0.0198",="0.00191",="-0.0162",="-0.155",="-0.0201",="-0.0646"
="",="(1.13)",="(-3.35)",="(-0.60)",="(0.06)",="(-0.20)",="(-1.95)",="(-0.31)",="(-0.99)"

="stpr_fac75",="-0.00608",="-0.0572",="-0.0468",="-0.0751",="-0.0154",="-0.145",="0.0355",="-0.269**"
="",="(-0.12)",="(-1.35)",="(-1.12)",="(-1.82)",="(-0.15)",="(-1.45)",="(0.43)",="(-3.25)"

="stpr_fac76",="0.119*",="-0.134**",="0.0158",="0.0129",="-0.172",="-0.365***",="-0.193*",="-0.286**"
="",="(2.22)",="(-2.89)",="(0.34)",="(0.29)",="(-1.53)",="(-3.30)",="(-2.11)",="(-3.14)"

="stpr_fac77",="0.0537",="-0.0277",="-0.0452",="-0.0500",="0.315**",="0.188",="0.253**",="0.166"
="",="(0.99)",="(-0.59)",="(-0.97)",="(-1.09)",="(2.77)",="(1.68)",="(2.73)",="(1.81)"

="stpr_fac78",="0.00237",="-0.0817*",="-0.00814",="-0.0282",="-0.0886",="0.0738",="-0.135*",="0.0393"
="",="(0.06)",="(-2.41)",="(-0.24)",="(-0.85)",="(-1.08)",="(0.92)",="(-2.03)",="(0.59)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="-0.00606",="-0.126**",="-0.0202",="0.00347",="-0.0942",="-0.143",="-0.0750",="-0.0239"
="",="(-0.13)",="(-3.12)",="(-0.51)",="(0.09)",="(-0.96)",="(-1.49)",="(-0.94)",="(-0.30)"

="stpr_fac81",="0.0140",="-0.0989*",="-0.0448",="-0.00757",="-0.0738",="-0.0581",="-0.0326",="0.0178"
="",="(0.30)",="(-2.46)",="(-1.13)",="(-0.19)",="(-0.76)",="(-0.61)",="(-0.41)",="(0.23)"

="stpr_fac82",="0.109*",="-0.195***",="-0.0417",="-0.0321",="-0.0838",="-0.267**",="-0.0535",="-0.0764"
="",="(2.19)",="(-4.50)",="(-0.98)",="(-0.76)",="(-0.80)",="(-2.60)",="(-0.63)",="(-0.90)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="-0.0669",="0.0368",="-0.180***",="-0.0978*",="-0.0380",="-0.248**",="-0.123",="-0.249**"
="",="(-1.45)",="(0.92)",="(-4.56)",="(-2.50)",="(-0.39)",="(-2.60)",="(-1.55)",="(-3.17)"

="stpr_fac85",="0.0999*",="0.0304",="-0.00309",="-0.00857",="-0.138",="-0.121",="-0.163*",="-0.101"
="",="(2.34)",="(0.82)",="(-0.08)",="(-0.24)",="(-1.54)",="(-1.37)",="(-2.24)",="(-1.39)"

="stpr_fac86",="0.0301",="-0.0939**",="-0.0169",="-0.0447",="-0.0352",="-0.0534",="-0.0875",="-0.0222"
="",="(0.75)",="(-2.69)",="(-0.49)",="(-1.31)",="(-0.42)",="(-0.64)",="(-1.27)",="(-0.32)"

="stpr_fac87",="0.0282",="-0.120***",="-0.00320",="-0.0131",="-0.0119",="-0.144",="-0.0729",="-0.0602"
="",="(0.73)",="(-3.61)",="(-0.10)",="(-0.40)",="(-0.15)",="(-1.81)",="(-1.11)",="(-0.92)"

="stpr_fac88",="0.0665",="-0.161***",="0.0422",="0.0492",="0.0852",="-0.0976",="0.0262",="0.0865"
="",="(1.51)",="(-4.22)",="(1.12)",="(1.32)",="(0.92)",="(-1.07)",="(0.35)",="(1.16)"

="stpr_fac89",="0.00534",="-0.0858**",="-0.0321",="-0.0239",="0.00295",="-0.0922",="-0.0576",="-0.0320"
="",="(0.14)",="(-2.65)",="(-1.01)",="(-0.76)",="(0.04)",="(-1.20)",="(-0.91)",="(-0.50)"

="stpr_fac90",="-0.0113",="-0.0873*",="-0.0421",="-0.00654",="-0.0399",="-0.164",="-0.0224",="-0.0742"
="",="(-0.28)",="(-2.48)",="(-1.21)",="(-0.19)",="(-0.47)",="(-1.96)",="(-0.32)",="(-1.08)"

="stpr_fac91",="0.0281",="-0.132***",="0.00913",="-0.00108",="-0.115",="0.0353",="-0.0616",="0.0959"
="",="(0.80)",="(-4.34)",="(0.30)",="(-0.04)",="(-1.56)",="(0.49)",="(-1.03)",="(1.61)"

="stpr_fac92",="0.0178",="-0.132***",="-0.00413",="-0.00577",="-0.0730",="-0.181*",="-0.0314",="-0.0949"
="",="(0.47)",="(-3.98)",="(-0.13)",="(-0.18)",="(-0.91)",="(-2.30)",="(-0.48)",="(-1.46)"

="stpr_fac93",="0.0737*",="-0.113***",="0.0426",="0.0680*",="-0.0443",="-0.0578",="-0.0161",="0.0288"
="",="(1.98)",="(-3.49)",="(1.34)",="(2.16)",="(-0.57)",="(-0.75)",="(-0.25)",="(0.45)"

="stpr_fac94",="-0.00545",="-0.133***",="0.00336",="0.0161",="0.0359",="-0.0983",="0.107",="0.0253"
="",="(-0.12)",="(-3.39)",="(0.09)",="(0.42)",="(0.38)",="(-1.06)",="(1.39)",="(0.33)"

="stpr_fac95",="0.0173",="-0.0826*",="-0.00134",="-0.00611",="-0.0681",="-0.136",="-0.0708",="-0.0631"
="",="(0.41)",="(-2.25)",="(-0.04)",="(-0.17)",="(-0.77)",="(-1.56)",="(-0.98)",="(-0.88)"

="stpr_fac96",="0.0562",="-0.105***",="0.000693",="-0.00564",="-0.124",="-0.254***",="-0.0675",="-0.132*"
="",="(1.63)",="(-3.51)",="(0.02)",="(-0.19)",="(-1.71)",="(-3.57)",="(-1.15)",="(-2.25)"

="stpr_fac97",="-0.0183",="-0.0729*",="-0.0203",="-0.00221",="-0.0294",="0.0154",="0.00782",="0.0616"
="",="(-0.48)",="(-2.21)",="(-0.62)",="(-0.07)",="(-0.37)",="(0.20)",="(0.12)",="(0.95)"

="stpr_fac98",="0.0793",="-0.134***",="0.00113",="0.00467",="0.0814",="-0.0744",="0.0000875",="0.0446"
="",="(1.82)",="(-3.55)",="(0.03)",="(0.13)",="(0.89)",="(-0.83)",="(0.00)",="(0.60)"

="stpr_fac99",="0.0713",="-0.0142",="0.00215",="-0.0441",="-0.108",="-0.0755",="-0.0124",="-0.0123"
="",="(1.86)",="(-0.42)",="(0.07)",="(-1.36)",="(-1.34)",="(-0.95)",="(-0.19)",="(-0.19)"

="stpr_fac100",="-0.00669",="-0.0935**",="0.0359",="-0.0141",="-0.0901",="-0.101",="-0.0468",="0.00513"
="",="(-0.16)",="(-2.59)",="(1.01)",="(-0.40)",="(-1.03)",="(-1.18)",="(-0.66)",="(0.07)"

="stpr_fac101",="0.0219",="-0.0711",="0.0487",="-0.0311",="-0.200*",="-0.0708",="-0.160*",="0.0166"
="",="(0.51)",="(-1.89)",="(1.31)",="(-0.85)",="(-2.20)",="(-0.79)",="(-2.16)",="(0.22)"

="stpr_fac102",="-0.00317",="-0.182***",="0.142**",="0.0435",="0.0734",="-0.123",="0.0864",="0.0623"
="",="(-0.06)",="(-4.01)",="(3.18)",="(0.98)",="(0.67)",="(-1.14)",="(0.97)",="(0.70)"

="stpr_fac103",="0.0726*",="-0.0668*",="0.0251",="-0.0274",="0.162*",="-0.0158",="0.0652",="0.0268"
="",="(2.03)",="(-2.15)",="(0.82)",="(-0.91)",="(2.16)",="(-0.21)",="(1.07)",="(0.44)"

="_cons",="-0.0358",="0.0699**",="0.00462",="0.0163",="0.0212",="0.0996",="0.0302",="0.0394"
="",="(-1.20)",="(2.70)",="(0.18)",="(0.65)",="(0.34)",="(1.62)",="(0.60)",="(0.78)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.210",="0.193",="0.272",="0.198",="0.231",="0.221",="0.224",="0.232"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
