
="stpr_fac33",="-0.143",="-0.389***",="-0.262***",="-0.322***",="0.0326",="-0.0421",="-0.0682",="-0.0195"
="",="(-1.14)",="(-4.41)",="(-3.56)",="(-5.64)",="(0.43)",="(-0.69)",="(-0.95)",="(-0.36)"

="stpr_fac34",="-0.0597",="-0.0145",="-0.0653",="0.0250",="0.0349",="-0.0291",="-0.152*",="-0.0322"
="",="(-0.46)",="(-0.17)",="(-0.86)",="(0.45)",="(0.45)",="(-0.49)",="(-2.06)",="(-0.61)"

="stpr_fac35",="-0.0445",="-0.0205",="-0.0991",="0.0860",="0.0166",="0.00811",="-0.151*",="0.0138"
="",="(-0.39)",="(-0.26)",="(-1.48)",="(1.70)",="(0.24)",="(0.15)",="(-2.32)",="(0.29)"

="stpr_fac36",="0.0448",="0.0523",="-0.0224",="0.0491",="0.0395",="-0.0915",="-0.0920",="0.0408"
="",="(0.35)",="(0.61)",="(-0.30)",="(0.89)",="(0.52)",="(-1.55)",="(-1.26)",="(0.78)"

="stpr_fac37",="-0.134",="-0.0340",="-0.0611",="-0.0960",="0.113",="0.00784",="-0.129",="-0.0863"
="",="(-1.12)",="(-0.41)",="(-0.87)",="(-1.81)",="(1.58)",="(0.14)",="(-1.89)",="(-1.72)"

="stpr_fac38",="-0.00736",="0.00808",="-0.000372",="-0.0205",="0.0219",="-0.000362",="-0.0658",="-0.00532"
="",="(-0.10)",="(0.15)",="(-0.01)",="(-0.59)",="(0.49)",="(-0.01)",="(-1.55)",="(-0.16)"

="stpr_fac39",="-0.0232",="-0.00529",="0.0164",="-0.00331",="-0.0248",="0.0221",="-0.0495",="-0.00116"
="",="(-0.28)",="(-0.09)",="(0.34)",="(-0.09)",="(-0.50)",="(0.55)",="(-1.05)",="(-0.03)"

="stpr_fac40",="0.0566",="-0.00880",="0.0258",="-0.0411",="-0.0497",="0.0592",="-0.0202",="-0.0408"
="",="(0.67)",="(-0.14)",="(0.52)",="(-1.03)",="(-0.98)",="(1.38)",="(-0.42)",="(-1.08)"

="stpr_fac41",="-0.0871",="-0.00817",="-0.0741",="-0.0339",="0.0235",="-0.0801*",="-0.0900*",="-0.00601"
="",="(-1.11)",="(-0.15)",="(-1.61)",="(-0.97)",="(0.50)",="(-2.14)",="(-2.01)",="(-0.18)"

="stpr_fac42",="0.0575",="0.0699",="0.0919",="0.0483",="0.0723",="0.0320",="-0.00836",="0.0310"
="",="(0.67)",="(1.15)",="(1.83)",="(1.22)",="(1.41)",="(0.75)",="(-0.17)",="(0.83)"

="stpr_fac43",="-0.0225",="0.00795",="-0.0242",="-0.0167",="0.0174",="-0.0246",="-0.0793",="-0.0286"
="",="(-0.23)",="(0.12)",="(-0.42)",="(-0.40)",="(0.30)",="(-0.55)",="(-1.43)",="(-0.73)"

="stpr_fac44",="0.0247",="0.0531",="0.0627",="0.0488",="0.0568",="-0.0226",="-0.0585",="-0.00802"
="",="(0.21)",="(0.67)",="(0.90)",="(0.95)",="(0.80)",="(-0.41)",="(-0.86)",="(-0.16)"

="stpr_fac45",="-0.0664",="0.00757",="-0.0444",="0.0146",="0.0198",="-0.0639",="-0.108",="-0.0177"
="",="(-0.62)",="(0.11)",="(-0.71)",="(0.32)",="(0.31)",="(-1.32)",="(-1.78)",="(-0.41)"

="stpr_fac46",="-0.0356",="0.116",="-0.0760",="-0.0211",="0.0725",="-0.0520",="-0.109",="0.0373"
="",="(-0.26)",="(1.30)",="(-0.94)",="(-0.36)",="(0.88)",="(-0.84)",="(-1.39)",="(0.68)"

="stpr_fac47",="-0.102",="-0.0319",="-0.0678",="-0.0112",="0.0466",="-0.135**",="-0.167**",="-0.0547"
="",="(-0.97)",="(-0.46)",="(-1.10)",="(-0.25)",="(0.75)",="(-2.83)",="(-2.80)",="(-1.29)"

="stpr_fac48",="-0.122",="-0.0753",="-0.0665",="-0.0673",="0.0594",="-0.0765",="-0.0929",="-0.0540"
="",="(-1.21)",="(-1.11)",="(-1.12)",="(-1.54)",="(0.99)",="(-1.63)",="(-1.62)",="(-1.30)"

="stpr_fac49",="-0.0234",="-0.226**",="-0.0931",="-0.197***",="0.0376",="-0.212***",="-0.0865",="-0.182***"
="",="(-0.21)",="(-2.92)",="(-1.42)",="(-3.91)",="(0.56)",="(-3.93)",="(-1.36)",="(-3.82)"

="stpr_fac50",="0.144",="-0.0403",="-0.0475",="-0.0353",="-0.0176",="-0.0594",="0.0319",="-0.0263"
="",="(1.21)",="(-0.48)",="(-0.68)",="(-0.66)",="(-0.25)",="(-1.03)",="(0.47)",="(-0.52)"

="stpr_fac51",="-0.107",="-0.0326",="-0.0815",="-0.0448",="-0.00133",="0.00846",="-0.115*",="-0.0298"
="",="(-1.11)",="(-0.51)",="(-1.44)",="(-1.08)",="(-0.02)",="(0.19)",="(-2.10)",="(-0.76)"

="stpr_fac52",="0.0904",="-0.108",="-0.00151",="-0.0434",="-0.0281",="0.0130",="-0.00944",="-0.0824*"
="",="(1.03)",="(-1.84)",="(-0.03)",="(-1.14)",="(-0.53)",="(0.32)",="(-0.19)",="(-2.29)"

="stpr_fac53",="0.177",="-0.0255",="0.0819",="0.0218",="0.0840",="0.0442",="0.0423",="-0.0703"
="",="(1.96)",="(-0.43)",="(1.54)",="(0.56)",="(1.55)",="(1.06)",="(0.82)",="(-1.91)"

="stpr_fac54",="-0.168",="0.0231",="-0.0582",="-0.00931",="-0.0307",="0.00490",="-0.161*",="-0.0539"
="",="(-1.27)",="(0.26)",="(-0.75)",="(-0.16)",="(-0.39)",="(0.08)",="(-2.13)",="(-0.97)"

="stpr_fac55",="-0.119",="0.0208",="-0.0866",="0.0119",="0.0733",="-0.0860",="-0.136*",="0.00521"
="",="(-1.08)",="(0.29)",="(-1.34)",="(0.25)",="(1.12)",="(-1.70)",="(-2.18)",="(0.12)"

="stpr_fac56",="-0.151",="-0.0498",="-0.132*",="-0.0422",="0.00444",="0.00748",="-0.160**",="-0.0348"
="",="(-1.55)",="(-0.78)",="(-2.30)",="(-1.02)",="(0.08)",="(0.17)",="(-2.88)",="(-0.89)"

="stpr_fac57",="-0.0649",="0.0483",="-0.0474",="0.0511",="0.0244",="-0.00296",="-0.0968",="0.0252"
="",="(-0.46)",="(0.50)",="(-0.58)",="(0.82)",="(0.29)",="(-0.04)",="(-1.21)",="(0.43)"

="stpr_fac58",="-0.0883",="-0.156",="-0.0675",="-0.0315",="0.00855",="-0.200***",="-0.152*",="-0.0740"
="",="(-0.75)",="(-1.89)",="(-0.97)",="(-0.59)",="(0.12)",="(-3.49)",="(-2.25)",="(-1.46)"

="stpr_fac59",="0.0204",="-0.0511",="-0.0578",="-0.00483",="-0.00972",="0.00290",="-0.0818",="-0.00992"
="",="(0.22)",="(-0.83)",="(-1.07)",="(-0.12)",="(-0.18)",="(0.07)",="(-1.56)",="(-0.26)"

="stpr_fac60",="0.00745",="-0.0723",="-0.0337",="-0.0211",="0.0840",="-0.0537",="-0.0900",="-0.0133"
="",="(0.06)",="(-0.90)",="(-0.47)",="(-0.41)",="(1.15)",="(-0.96)",="(-1.29)",="(-0.27)"

="stpr_fac61",="-0.165",="0.0131",="-0.121",="-0.0110",="-0.0914",="-0.0268",="-0.147*",="-0.0109"
="",="(-1.32)",="(0.15)",="(-1.65)",="(-0.20)",="(-1.22)",="(-0.45)",="(-2.05)",="(-0.21)"

="stpr_fac62",="0.00708",="-0.0402",="0.0236",="-0.0112",="0.0219",="-0.0794",="-0.0513",="-0.0723"
="",="(0.06)",="(-0.54)",="(0.35)",="(-0.23)",="(0.32)",="(-1.53)",="(-0.79)",="(-1.58)"

="stpr_fac63",="-0.0000833",="-0.0643",="-0.0170",="-0.0297",="0.00317",="-0.0196",="-0.0523",="-0.0538"
="",="(-0.00)",="(-0.84)",="(-0.26)",="(-0.60)",="(0.05)",="(-0.37)",="(-0.83)",="(-1.15)"

="stpr_fac64",="-0.0615",="-0.0626",="-0.0489",="-0.0616",="-0.0564",="-0.0164",="-0.0915",="-0.0575"
="",="(-0.66)",="(-0.95)",="(-0.89)",="(-1.45)",="(-1.01)",="(-0.36)",="(-1.72)",="(-1.43)"

="o.stpr_fac65",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac66",="-0.0143",="-0.0863",="-0.0183",="-0.0405",="0.0286",="-0.0327",="-0.0471",="-0.0174"
="",="(-0.12)",="(-0.96)",="(-0.26)",="(-0.70)",="(0.39)",="(-0.52)",="(-0.68)",="(-0.32)"

="stpr_fac67",="0.0392",="-0.000887",="0.0514",="-0.0131",="0.0678",="-0.0172",="-0.0107",="-0.0534"
="",="(0.39)",="(-0.01)",="(0.86)",="(-0.27)",="(1.12)",="(-0.33)",="(-0.19)",="(-1.17)"

="stpr_fac68",="0.0514",="-0.0467",="0.0716",="-0.0332",="-0.0166",="-0.0547",="0.0120",="-0.0576"
="",="(0.43)",="(-0.51)",="(1.01)",="(-0.56)",="(-0.23)",="(-0.86)",="(0.17)",="(-1.02)"

="stpr_fac69",="-0.0300",="-0.0318",="-0.0311",="0.000204",="0.0251",="-0.0438",="-0.0907",="-0.0550"
="",="(-0.26)",="(-0.39)",="(-0.45)",="(0.00)",="(0.36)",="(-0.77)",="(-1.36)",="(-1.10)"

="stpr_fac70",="-0.156",="-0.0463",="-0.0829",="-0.0421",="0.00627",="-0.0730",="-0.122*",="0.00979"
="",="(-1.45)",="(-0.63)",="(-1.31)",="(-0.88)",="(0.10)",="(-1.43)",="(-2.00)",="(0.22)"

="stpr_fac71",="-0.122",="0.0280",="-0.0141",="0.0259",="-0.0318",="0.0499",="-0.0521",="0.0146"
="",="(-1.48)",="(0.47)",="(-0.29)",="(0.67)",="(-0.64)",="(1.21)",="(-1.10)",="(0.40)"

="stpr_fac72",="0.0870",="-0.326***",="-0.0143",="-0.0814*",="0.0465",="-0.0231",="0.0441",="-0.176***"
="",="(1.11)",="(-5.71)",="(-0.31)",="(-2.20)",="(0.99)",="(-0.58)",="(0.99)",="(-5.01)"

="stpr_fac73",="0.0809",="0.0419",="0.0777",="0.0572",="0.00759",="-0.0347",="-0.0134",="-0.0236"
="",="(1.07)",="(0.77)",="(1.74)",="(1.63)",="(0.17)",="(-0.92)",="(-0.31)",="(-0.71)"

="stpr_fac74",="-0.138",="-0.0214",="-0.0709",="-0.0279",="0.0443",="-0.0210",="-0.146*",="-0.0511"
="",="(-1.25)",="(-0.29)",="(-1.09)",="(-0.58)",="(0.67)",="(-0.41)",="(-2.33)",="(-1.12)"

="stpr_fac75",="0.146",="0.0329",="-0.111",="-0.0203",="-0.107",="0.0142",="0.0555",="0.0183"
="",="(1.20)",="(0.38)",="(-1.56)",="(-0.36)",="(-1.47)",="(0.24)",="(0.80)",="(0.35)"

="stpr_fac76",="0.174",="0.00416",="0.142",="0.0684",="0.230**",="-0.0175",="-0.0121",="-0.0557"
="",="(1.31)",="(0.04)",="(1.81)",="(1.11)",="(2.89)",="(-0.26)",="(-0.16)",="(-0.96)"

="stpr_fac77",="0.0368",="-0.109",="-0.0630",="-0.0572",="-0.106",="0.0303",="-0.0610",="-0.0507"
="",="(0.29)",="(-1.17)",="(-0.83)",="(-0.95)",="(-1.39)",="(0.47)",="(-0.83)",="(-0.89)"

="stpr_fac78",="-0.117",="0.0426",="0.0348",="0.0284",="0.0420",="-0.0104",="-0.125*",="-0.0201"
="",="(-1.10)",="(0.60)",="(0.56)",="(0.61)",="(0.66)",="(-0.21)",="(-2.06)",="(-0.46)"

="stpr_fac79",="0.113",="-0.0998",="-0.0563",="0.0428",="-0.165*",="-0.0186",="0.0965",="0.125*"
="",="(0.85)",="(-1.05)",="(-0.73)",="(0.70)",="(-2.09)",="(-0.28)",="(1.28)",="(2.15)"

="stpr_fac80",="0.0148",="0.0334",="0.0124",="-0.00720",="-0.0443",="0.0266",="-0.0453",="-0.0249"
="",="(0.15)",="(0.49)",="(0.21)",="(-0.16)",="(-0.73)",="(0.56)",="(-0.78)",="(-0.59)"

="stpr_fac81",="-0.0857",="-0.145*",="-0.0584",="-0.167***",="0.0263",="-0.0679",="-0.0916",="-0.108**"
="",="(-0.88)",="(-2.25)",="(-1.02)",="(-4.01)",="(0.45)",="(-1.52)",="(-1.66)",="(-2.75)"

="stpr_fac82",="0.0621",="-0.0876",="-0.0385",="-0.0807",="-0.0398",="0.0630",="0.109",="-0.151**"
="",="(0.54)",="(-1.10)",="(-0.57)",="(-1.56)",="(-0.58)",="(1.13)",="(1.66)",="(-3.08)"

="stpr_fac83",="-0.00131",="0.274**",="0.0355",="0.310***",="0.0351",="0.0813",="-0.0973",="0.0646"
="",="(-0.01)",="(2.73)",="(0.41)",="(4.75)",="(0.40)",="(1.16)",="(-1.16)",="(1.05)"

="stpr_fac84",="-0.284*",="0.0807",="-0.200**",="0.149**",="-0.0964",="-0.0150",="-0.160*",="-0.0354"
="",="(-2.55)",="(1.07)",="(-3.05)",="(3.05)",="(-1.45)",="(-0.29)",="(-2.53)",="(-0.77)"

="stpr_fac85",="0.0108",="-0.0466",="-0.00226",="0.0157",="0.0675",="-0.0275",="-0.0517",="-0.00782"
="",="(0.09)",="(-0.58)",="(-0.03)",="(0.30)",="(0.94)",="(-0.49)",="(-0.76)",="(-0.16)"

="stpr_fac86",="-0.0988",="-0.0406",="-0.0804",="-0.0337",="0.0314",="-0.0142",="-0.1000",="-0.0442"
="",="(-0.78)",="(-0.48)",="(-1.08)",="(-0.62)",="(0.42)",="(-0.24)",="(-1.39)",="(-0.85)"

="stpr_fac87",="-0.0298",="-0.0199",="-0.00300",="-0.000972",="0.0721",="-0.0280",="-0.0601",="0.0104"
="",="(-0.29)",="(-0.29)",="(-0.05)",="(-0.02)",="(1.17)",="(-0.58)",="(-1.03)",="(0.25)"

="stpr_fac88",="-0.257*",="0.00992",="-0.0642",="0.00822",="0.179*",="-0.0816",="-0.270***",="0.00444"
="",="(-2.19)",="(0.13)",="(-0.93)",="(0.17)",="(2.55)",="(-1.54)",="(-4.04)",="(0.10)"

="stpr_fac89",="0.0281",="-0.0965",="0.0265",="-0.0637",="0.0526",="-0.0804*",="-0.0247",="-0.0432"
="",="(0.33)",="(-1.66)",="(0.53)",="(-1.69)",="(1.04)",="(-1.99)",="(-0.51)",="(-1.21)"

="stpr_fac90",="-0.0289",="-0.0117",="-0.0157",="-0.0237",="-0.0684",="-0.0266",="-0.0551",="-0.0243"
="",="(-0.32)",="(-0.18)",="(-0.30)",="(-0.56)",="(-1.27)",="(-0.59)",="(-1.08)",="(-0.61)"

="stpr_fac91",="-0.0386",="0.0312",="-0.0166",="0.0148",="0.00254",="-0.0368",="-0.0691",="0.00748"
="",="(-0.41)",="(0.50)",="(-0.30)",="(0.37)",="(0.04)",="(-0.85)",="(-1.28)",="(0.20)"

="stpr_fac92",="0.0773",="-0.102",="0.0505",="-0.0674",="0.0996",="-0.0806",="0.00583",="-0.0734"
="",="(0.78)",="(-1.56)",="(0.87)",="(-1.58)",="(1.68)",="(-1.76)",="(0.10)",="(-1.82)"

="stpr_fac93",="-0.0329",="0.0600",="0.00740",="0.0538",="0.134*",="-0.00437",="-0.0789",="0.0339"
="",="(-0.29)",="(0.80)",="(0.11)",="(1.11)",="(1.96)",="(-0.08)",="(-1.21)",="(0.74)"

="stpr_fac94",="-0.0202",="-0.0966",="-0.0472",="-0.0591",="-0.0362",="-0.0685",="-0.0406",="-0.0681"
="",="(-0.21)",="(-1.52)",="(-0.85)",="(-1.43)",="(-0.64)",="(-1.55)",="(-0.75)",="(-1.74)"

="stpr_fac95",="-0.00382",="-0.0509",="-0.00248",="-0.0308",="0.0593",="-0.0548",="-0.0655",="-0.0645"
="",="(-0.03)",="(-0.58)",="(-0.03)",="(-0.54)",="(0.75)",="(-0.89)",="(-0.87)",="(-1.19)"

="stpr_fac96",="-0.0298",="-0.0146",="-0.00256",="-0.0221",="0.0128",="-0.0698",="-0.0932",="-0.0716"
="",="(-0.33)",="(-0.24)",="(-0.05)",="(-0.56)",="(0.24)",="(-1.65)",="(-1.81)",="(-1.92)"

="stpr_fac97",="-0.139",="-0.0795",="-0.0623",="0.00237",="0.0794",="-0.0732",="-0.188**",="-0.0651"
="",="(-1.23)",="(-1.09)",="(-0.94)",="(0.05)",="(1.18)",="(-1.44)",="(-2.92)",="(-1.46)"

="stpr_fac98",="0.125",="-0.0816",="-0.00323",="-0.0380",="0.140*",="0.0155",="-0.00000534",="-0.0854*"
="",="(1.27)",="(-1.25)",="(-0.06)",="(-0.90)",="(2.38)",="(0.34)",="(-0.00)",="(-2.13)"

="stpr_fac99",="-0.00879",="0.0647",="-0.00614",="0.0273",="-0.0110",="0.0288",="-0.0954",="-0.0128"
="",="(-0.10)",="(1.05)",="(-0.12)",="(0.68)",="(-0.21)",="(0.67)",="(-1.95)",="(-0.34)"

="stpr_fac100",="0.149",="0.0117",="0.132",="0.185***",="0.0898",="0.0791",="-0.0295",="-0.0504"
="",="(1.30)",="(0.15)",="(1.95)",="(3.65)",="(1.31)",="(1.45)",="(-0.45)",="(-1.05)"

="stpr_fac101",="0.000827",="0.0835",="0.0601",="0.0850",="0.117",="-0.0563",="-0.0698",="0.0180"
="",="(0.01)",="(0.95)",="(0.79)",="(1.49)",="(1.51)",="(-0.92)",="(-0.94)",="(0.33)"

="stpr_fac102",="0.0746",="0.255**",="0.127",="0.154**",="0.0300",="0.134*",="0.145*",="0.0294"
="",="(0.61)",="(3.00)",="(1.76)",="(2.80)",="(0.41)",="(2.27)",="(2.07)",="(0.56)"

="stpr_fac103",="0.0791",="-0.0537",="0.0135",="-0.0221",="0.0222",="0.00751",="-0.0510",="-0.0787*"
="",="(0.92)",="(-0.91)",="(0.27)",="(-0.58)",="(0.43)",="(0.18)",="(-1.04)",="(-2.18)"

="o.stpr_fac14",="",="0",="",="0",="",="0",="",="0"
="",="",="(.)",="",="(.)",="",="(.)",="",="(.)"

="_cons",="0.0386",="0.00871",="0.0277",="0.00354",="-0.0273",="0.0268",="0.0873",="0.0260"
="",="(0.42)",="(0.15)",="(0.52)",="(0.09)",="(-0.50)",="(0.66)",="(1.67)",="(0.73)"

="N",="1208",="1211",="1208",="1211",="1208",="1211",="1208",="1211"
="R-sq",="0.215",="0.252",="0.275",="0.334",="0.218",="0.227",="0.280",="0.238"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
