
="",="(-0.46)",="(-0.92)",="(0.90)",="(0.10)",="(-0.04)",="(-0.06)",="(0.06)",="(0.67)"

="stpr_fac22",="-0.0488",="-0.0365",="0.0499",="0.0538",="-0.0386",="0.105",="-0.0279",="0.131"
="",="(-1.07)",="(-0.81)",="(1.26)",="(1.49)",="(-0.39)",="(1.03)",="(-0.36)",="(1.71)"

="stpr_fac23",="-0.0261",="-0.0469",="-0.00592",="0.0347",="-0.125",="0.0414",="0.0139",="0.0549"
="",="(-0.51)",="(-0.92)",="(-0.13)",="(0.86)",="(-1.13)",="(0.36)",="(0.16)",="(0.64)"

="stpr_fac24",="-0.0650",="-0.0203",="0.0222",="0.0719",="-0.0907",="0.122",="-0.0520",="0.133"
="",="(-1.25)",="(-0.40)",="(0.49)",="(1.75)",="(-0.82)",="(1.05)",="(-0.59)",="(1.53)"

="stpr_fac25",="-0.0171",="0.0171",="0.0339",="0.0581",="0.0175",="0.101",="-0.00798",="0.0775"
="",="(-0.28)",="(0.29)",="(0.65)",="(1.22)",="(0.14)",="(0.75)",="(-0.08)",="(0.76)"

="stpr_fac26",="0.0377",="0.0275",="0.000934",="0.00325",="0.0453",="-0.00101",="0.00825",="0.0270"
="",="(0.50)",="(0.37)",="(0.01)",="(0.05)",="(0.28)",="(-0.01)",="(0.06)",="(0.21)"

="o.stpr_fac27",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac28",="-0.0297",="-0.0771",="0.0684",="0.0945*",="0.0361",="0.000417",="0.0859",="0.0741"
="",="(-0.62)",="(-1.63)",="(1.65)",="(2.50)",="(0.35)",="(0.00)",="(1.05)",="(0.92)"

="stpr_fac29",="0.000277",="0.00552",="0.00579",="0.000134",="0.137",="0.000465",="0.0936",="0.0539"
="",="(0.01)",="(0.11)",="(0.13)",="(0.00)",="(1.27)",="(0.00)",="(1.09)",="(0.64)"

="stpr_fac30",="-0.0159",="0.000511",="0.0201",="0.0254",="0.0811",="0.0970",="0.0706",="0.0969"
="",="(-0.35)",="(0.01)",="(0.51)",="(0.71)",="(0.84)",="(0.97)",="(0.92)",="(1.28)"

="stpr_fac31",="-0.0144",="-0.0263",="0.0735",="0.0409",="0.0491",="-0.0205",="0.0454",="0.00380"
="",="(-0.33)",="(-0.61)",="(1.95)",="(1.19)",="(0.53)",="(-0.21)",="(0.61)",="(0.05)"

="stpr_fac32",="-0.0508",="-0.0320",="-0.0284",="0.0147",="-0.0295",="0.0243",="-0.0448",="0.0813"
="",="(-1.30)",="(-0.83)",="(-0.84)",="(0.47)",="(-0.35)",="(0.28)",="(-0.67)",="(1.24)"

="stpr_fac33",="-0.0393",="-0.0583",="0.122*",="0.0298",="-0.0250",="0.102",="-0.0164",="0.101"
="",="(-0.67)",="(-1.00)",="(2.41)",="(0.64)",="(-0.20)",="(0.78)",="(-0.16)",="(1.03)"

="stpr_fac34",="-0.0201",="-0.000131",="0.0888*",="0.102**",="0.0589",="0.128",="0.0451",="0.101"
="",="(-0.48)",="(-0.00)",="(2.43)",="(3.06)",="(0.65)",="(1.36)",="(0.63)",="(1.43)"

="stpr_fac35",="0.00194",="-0.0645",="-0.0490",="-0.0297",="-0.0722",="-0.158",="-0.146",="-0.0241"
="",="(0.04)",="(-1.47)",="(-1.27)",="(-0.84)",="(-0.76)",="(-1.59)",="(-1.92)",="(-0.32)"

="stpr_fac36",="-0.0366",="-0.0617",="0.0109",="0.0274",="-0.0526",="-0.00658",="-0.0745",="0.0255"
="",="(-0.87)",="(-1.48)",="(0.30)",="(0.82)",="(-0.58)",="(-0.07)",="(-1.04)",="(0.36)"

="stpr_fac37",="-0.0921*",="-0.0355",="0.00583",="0.0184",="-0.129",="-0.146",="-0.115",="-0.0303"
="",="(-2.01)",="(-0.78)",="(0.15)",="(0.50)",="(-1.31)",="(-1.42)",="(-1.46)",="(-0.39)"

="stpr_fac38",="-0.0486",="0.00116",="0.0163",="0.0368",="0.121",="0.177*",="0.108",="0.150*"
="",="(-1.30)",="(0.03)",="(0.50)",="(1.24)",="(1.51)",="(2.12)",="(1.69)",="(2.38)"

="stpr_fac39",="-0.00753",="0.00305",="0.0102",="0.0233",="0.0645",="0.110",="0.0620",="0.124"
="",="(-0.19)",="(0.08)",="(0.30)",="(0.75)",="(0.76)",="(1.24)",="(0.92)",="(1.86)"

="stpr_fac40",="-0.0149",="-0.0625",="-0.00905",="-0.0174",="0.191*",="0.0170",="0.142*",="0.0711"
="",="(-0.36)",="(-1.52)",="(-0.25)",="(-0.53)",="(2.14)",="(0.18)",="(2.00)",="(1.02)"

="stpr_fac41",="-0.0182",="-0.0275",="-0.00897",="0.00845",="0.110",="0.0855",="0.125*",="0.113"
="",="(-0.50)",="(-0.76)",="(-0.28)",="(0.29)",="(1.40)",="(1.04)",="(1.99)",="(1.82)"

="stpr_fac42",="-0.0739",="-0.0238",="0.0347",="0.0422",="0.0482",="0.158",="0.0562",="0.138*"
="",="(-1.80)",="(-0.59)",="(0.97)",="(1.30)",="(0.55)",="(1.73)",="(0.80)",="(2.00)"

="stpr_fac43",="0.00374",="-0.117**",="-0.0110",="0.0349",="-0.0452",="-0.0711",="-0.0876",="-0.0306"
="",="(0.10)",="(-3.17)",="(-0.34)",="(1.18)",="(-0.57)",="(-0.86)",="(-1.38)",="(-0.49)"

="stpr_fac44",="-0.0321",="-0.0547",="0.0224",="0.0736*",="0.116",="0.267**",="0.0834",="0.269***"
="",="(-0.76)",="(-1.31)",="(0.61)",="(2.20)",="(1.28)",="(2.84)",="(1.16)",="(3.78)"

="stpr_fac45",="-0.0149",="-0.0313",="0.0318",="0.0488",="0.0389",="0.166",="0.0245",="0.158*"
="",="(-0.39)",="(-0.83)",="(0.96)",="(1.62)",="(0.48)",="(1.95)",="(0.38)",="(2.47)"

="stpr_fac46",="-0.0395",="-0.0547",="0.0134",="0.0356",="-0.105",="-0.0609",="-0.0465",="0.0450"
="",="(-1.04)",="(-1.45)",="(0.40)",="(1.18)",="(-1.29)",="(-0.72)",="(-0.72)",="(0.70)"

="stpr_fac47",="-0.0484",="-0.0571",="0.00799",="0.0223",="0.0128",="-0.0284",="0.0591",="0.0284"
="",="(-1.27)",="(-1.51)",="(0.24)",="(0.74)",="(0.16)",="(-0.33)",="(0.91)",="(0.44)"

="stpr_fac48",="-0.0403",="-0.0524",="-0.0149",="0.0161",="-0.0466",="0.00880",="-0.0534",="0.0411"
="",="(-1.01)",="(-1.33)",="(-0.43)",="(0.51)",="(-0.55)",="(0.10)",="(-0.79)",="(0.61)"

="stpr_fac49",="-0.0105",="0.0234",="-0.111*",="-0.0913*",="-0.126",="-0.110",="-0.0763",="-0.112"
="",="(-0.20)",="(0.46)",="(-2.47)",="(-2.24)",="(-1.14)",="(-0.96)",="(-0.87)",="(-1.30)"

="stpr_fac50",="-0.0202",="-0.0220",="-0.00511",="0.0326",="0.0571",="0.104",="0.0748",="0.146"
="",="(-0.43)",="(-0.47)",="(-0.12)",="(0.87)",="(0.56)",="(0.98)",="(0.92)",="(1.83)"

="stpr_fac51",="-0.0269",="-0.0277",="-0.0119",="0.0135",="-0.00463",="0.0192",="-0.0114",="0.0807"
="",="(-0.72)",="(-0.75)",="(-0.37)",="(0.45)",="(-0.06)",="(0.23)",="(-0.18)",="(1.28)"

="stpr_fac52",="-0.0663",="-0.0185",="-0.00709",="0.0420",="-0.0124",="0.0947",="-0.0310",="0.0638"
="",="(-1.80)",="(-0.51)",="(-0.22)",="(1.44)",="(-0.16)",="(1.15)",="(-0.49)",="(1.03)"

="stpr_fac53",="-0.0106",="-0.0413",="0.0130",="0.00870",="-0.0147",="-0.0119",="-0.0308",="0.0294"
="",="(-0.29)",="(-1.12)",="(0.40)",="(0.30)",="(-0.19)",="(-0.14)",="(-0.49)",="(0.47)"

="stpr_fac54",="-0.0955*",="0.00558",="-0.0223",="-0.0224",="-0.204*",="-0.00995",="-0.127",="0.0180"
="",="(-2.00)",="(0.12)",="(-0.54)",="(-0.59)",="(-1.99)",="(-0.09)",="(-1.56)",="(0.22)"

="stpr_fac55",="-0.0221",="-0.0243",="0.0218",="0.0480",="-0.0105",="0.0435",="-0.00109",="0.0632"
="",="(-0.56)",="(-0.63)",="(0.64)",="(1.54)",="(-0.12)",="(0.50)",="(-0.02)",="(0.96)"

="stpr_fac56",="-0.0438",="-0.0125",="-0.00539",="0.0203",="-0.0833",="0.0764",="-0.0454",="0.0861"
="",="(-1.06)",="(-0.30)",="(-0.15)",="(0.62)",="(-0.94)",="(0.83)",="(-0.64)",="(1.24)"

="stpr_fac57",="-0.0578",="-0.0132",="-0.0447",="0.0274",="-0.0400",="0.238*",="-0.0272",="0.164"
="",="(-1.14)",="(-0.26)",="(-1.02)",="(0.68)",="(-0.37)",="(2.11)",="(-0.32)",="(1.93)"

="stpr_fac58",="-0.0600",="-0.0896",="0.0476",="0.0405",="-0.0628",="0.196",="-0.0143",="0.110"
="",="(-1.26)",="(-1.89)",="(1.14)",="(1.07)",="(-0.61)",="(1.83)",="(-0.18)",="(1.37)"
