
="",="(-2.86)",="(-0.69)",="(-1.90)",="(-1.58)",="(0.08)",="(-0.29)",="(-1.58)",="(-0.51)"

="stpr_fac33",="-0.190",="0.187*",="-0.0837",="0.128*",="-0.0786",="-0.0552",="-0.0784",="0.138*"
="",="(-1.88)",="(1.97)",="(-1.44)",="(2.25)",="(-1.56)",="(-0.89)",="(-1.46)",="(2.49)"

="stpr_fac34",="-0.0933",="0.118",="-0.0196",="0.0699",="-0.0451",="-0.0407",="-0.0107",="0.0808"
="",="(-1.15)",="(1.55)",="(-0.42)",="(1.53)",="(-1.12)",="(-0.82)",="(-0.25)",="(1.82)"

="stpr_fac35",="-0.238**",="0.0273",="-0.145**",="-0.0730",="-0.0694",="0.0342",="-0.0382",="0.0311"
="",="(-2.66)",="(0.33)",="(-2.83)",="(-1.45)",="(-1.56)",="(0.63)",="(-0.81)",="(0.64)"

="stpr_fac36",="-0.203*",="0.000804",="-0.0770",="-0.0766",="-0.0439",="-0.0451",="-0.0418",="-0.0192"
="",="(-2.18)",="(0.01)",="(-1.44)",="(-1.46)",="(-0.95)",="(-0.79)",="(-0.85)",="(-0.38)"

="stpr_fac37",="-0.132",="-0.0867",="-0.113*",="-0.175***",="0.0110",="-0.0122",="-0.0572",="-0.115*"
="",="(-1.49)",="(-1.04)",="(-2.22)",="(-3.52)",="(0.25)",="(-0.23)",="(-1.22)",="(-2.36)"

="stpr_fac38",="0.00541",="0.0297",="0.0212",="0.0117",="-0.00966",="-0.0143",="-0.0263",="0.00874"
="",="(0.06)",="(0.34)",="(0.39)",="(0.22)",="(-0.21)",="(-0.25)",="(-0.53)",="(0.17)"

="stpr_fac39",="0.0166",="0.0474",="0.0242",="-0.000412",="0.0245",="-0.0163",="0.0198",="0.0246"
="",="(0.19)",="(0.59)",="(0.49)",="(-0.01)",="(0.57)",="(-0.31)",="(0.44)",="(0.52)"

="stpr_fac40",="0.0654",="-0.0702",="0.00716",="-0.0663",="-0.0117",="-0.0656",="0.0197",="-0.0319"
="",="(0.65)",="(-0.74)",="(0.12)",="(-1.16)",="(-0.23)",="(-1.06)",="(0.37)",="(-0.58)"

="stpr_fac41",="-0.0236",="-0.0290",="-0.0505",="-0.0288",="-0.0625",="-0.0437",="-0.0228",="-0.00145"
="",="(-0.28)",="(-0.37)",="(-1.05)",="(-0.61)",="(-1.49)",="(-0.85)",="(-0.51)",="(-0.03)"

="stpr_fac42",="-0.00691",="-0.00340",="-0.0000243",="-0.0186",="-0.00846",="-0.0416",="0.0107",="-0.0254"
="",="(-0.09)",="(-0.05)",="(-0.00)",="(-0.42)",="(-0.22)",="(-0.87)",="(0.26)",="(-0.60)"

="stpr_fac43",="-0.0581",="0.0352",="-0.0694",="-0.0109",="0.0112",="0.0879*",="0.00924",="0.0520"
="",="(-0.88)",="(0.57)",="(-1.83)",="(-0.29)",="(0.34)",="(2.18)",="(0.26)",="(1.44)"

="stpr_fac44",="-0.0733",="0.0365",="-0.0327",="-0.00593",="-0.00789",="0.0864",="-0.0495",="0.00172"
="",="(-0.95)",="(0.50)",="(-0.74)",="(-0.14)",="(-0.21)",="(1.83)",="(-1.21)",="(0.04)"

="stpr_fac45",="-0.157*",="0.0691",="-0.0758",="-0.00871",="-0.0384",="0.0617",="-0.0269",="0.0302"
="",="(-2.01)",="(0.95)",="(-1.70)",="(-0.20)",="(-0.99)",="(1.30)",="(-0.65)",="(0.71)"

="stpr_fac46",="-0.261*",="-0.0104",="-0.215**",="-0.104",="-0.0310",="0.0334",="-0.0238",="-0.00643"
="",="(-2.17)",="(-0.09)",="(-3.11)",="(-1.54)",="(-0.52)",="(0.45)",="(-0.37)",="(-0.10)"

="stpr_fac47",="-0.165*",="0.0499",="-0.0747",="0.0105",="-0.0259",="0.0151",="-0.0913*",="0.0188"
="",="(-2.39)",="(0.77)",="(-1.88)",="(0.27)",="(-0.75)",="(0.36)",="(-2.49)",="(0.50)"

="stpr_fac48",="-0.0745",="0.103",="-0.0946*",="-0.0141",="-0.0604",="0.0497",="-0.0250",="0.0674"
="",="(-1.03)",="(1.51)",="(-2.27)",="(-0.34)",="(-1.67)",="(1.12)",="(-0.65)",="(1.70)"

="stpr_fac49",="-0.412***",="-0.0760",="-0.349***",="-0.138**",="-0.145***",="-0.0772",="-0.229***",="0.0454"
="",="(-4.67)",="(-0.92)",="(-6.90)",="(-2.79)",="(-3.30)",="(-1.43)",="(-4.91)",="(0.94)"

="stpr_fac50",="-0.189*",="-0.00404",="-0.0798",="-0.0567",="-0.0610",="0.00700",="-0.0357",="-0.000657"
="",="(-2.07)",="(-0.05)",="(-1.52)",="(-1.10)",="(-1.34)",="(0.13)",="(-0.74)",="(-0.01)"

="stpr_fac51",="-0.145*",="-0.0416",="-0.135***",="-0.0545",="-0.0312",="-0.0150",="-0.0574",="-0.0171"
="",="(-2.17)",="(-0.66)",="(-3.53)",="(-1.45)",="(-0.94)",="(-0.37)",="(-1.62)",="(-0.47)"

="stpr_fac52",="-0.0161",="0.0107",="-0.0711",="-0.0449",="-0.0312",="-0.0527",="0.0430",="-0.00488"
="",="(-0.25)",="(0.17)",="(-1.90)",="(-1.22)",="(-0.96)",="(-1.32)",="(1.24)",="(-0.14)"

="stpr_fac53",="-0.00158",="-0.0755",="-0.00982",="-0.0151",="0.0359",="0.0348",="0.0250",="-0.0226"
="",="(-0.02)",="(-1.20)",="(-0.26)",="(-0.40)",="(1.08)",="(0.85)",="(0.71)",="(-0.62)"

="stpr_fac54",="-0.0152",="-0.0325",="-0.0410",="-0.0501",="-0.00958",="0.0188",="-0.00466",="-0.0607"
="",="(-0.17)",="(-0.38)",="(-0.79)",="(-0.99)",="(-0.21)",="(0.34)",="(-0.10)",="(-1.23)"

="stpr_fac55",="-0.224**",="0.00371",="-0.107*",="-0.0550",="-0.0286",="0.0597",="-0.0491",="0.0105"
="",="(-2.75)",="(0.05)",="(-2.30)",="(-1.20)",="(-0.71)",="(1.20)",="(-1.14)",="(0.24)"

="stpr_fac56",="-0.170**",="0.0815",="-0.116**",="-0.0127",="-0.0253",="0.0669",="-0.0434",="0.0847*"
="",="(-2.63)",="(1.34)",="(-3.12)",="(-0.35)",="(-0.79)",="(1.70)",="(-1.27)",="(2.40)"

="stpr_fac57",="-0.199",="0.0320",="-0.120*",="-0.0247",="-0.0546",="0.0429",="-0.0513",="0.0336"
="",="(-1.95)",="(0.33)",="(-2.05)",="(-0.43)",="(-1.07)",="(0.69)",="(-0.95)",="(0.60)"

="stpr_fac58",="-0.203*",="0.0556",="-0.0843",="0.0310",="-0.160***",="-0.0364",="-0.0930",="0.0369"
="",="(-2.26)",="(0.66)",="(-1.63)",="(0.61)",="(-3.57)",="(-0.66)",="(-1.95)",="(0.75)"

="stpr_fac59",="-0.110",="0.000788",="-0.0307",="-0.0627",="-0.00728",="0.0393",="-0.0184",="-0.00968"
="",="(-1.63)",="(0.01)",="(-0.80)",="(-1.66)",="(-0.22)",="(0.96)",="(-0.52)",="(-0.26)"

="stpr_fac60",="-0.225**",="-0.0262",="-0.151***",="-0.0470",="-0.00627",="-0.0179",="-0.0432",="-0.0159"
="",="(-3.07)",="(-0.38)",="(-3.60)",="(-1.14)",="(-0.17)",="(-0.40)",="(-1.11)",="(-0.40)"

="stpr_fac61",="-0.156",="-0.0275",="-0.100",="-0.0418",="-0.0589",="-0.0675",="-0.0472",="0.00608"
="",="(-1.74)",="(-0.33)",="(-1.95)",="(-0.83)",="(-1.32)",="(-1.23)",="(-0.99)",="(0.12)"

="stpr_fac62",="-0.101",="0.0539",="-0.0531",="0.0155",="-0.0440",="0.0233",="-0.0409",="0.0322"
="",="(-1.45)",="(0.83)",="(-1.33)",="(0.40)",="(-1.27)",="(0.55)",="(-1.11)",="(0.85)"

="stpr_fac63",="-0.271***",="-0.124",="-0.182***",="-0.156***",="-0.0269",="-0.125*",="-0.0632",="0.0339"
="",="(-3.31)",="(-1.61)",="(-3.87)",="(-3.38)",="(-0.66)",="(-2.50)",="(-1.46)",="(0.76)"

="stpr_fac64",="-0.103",="-0.0428",="-0.0870",="-0.0432",="0.000255",="0.00361",="-0.0581",="0.0154"
="",="(-1.19)",="(-0.53)",="(-1.76)",="(-0.89)",="(0.01)",="(0.07)",="(-1.27)",="(0.33)"

="stpr_fac65",="0.0460",="-0.00112",="-0.00114",="0.0184",="0.0149",="0.00708",="-0.0121",="0.0240"
="",="(0.41)",="(-0.01)",="(-0.02)",="(0.29)",="(0.27)",="(0.10)",="(-0.20)",="(0.39)"

="stpr_fac66",="0.0150",="0.0388",="-0.00730",="0.0471",="-0.0141",="0.0663",="0.00209",="0.0576"
="",="(0.12)",="(0.34)",="(-0.10)",="(0.68)",="(-0.23)",="(0.88)",="(0.03)",="(0.86)"

="stpr_fac67",="0.103",="0.126",="0.0602",="0.104",="-0.0129",="0.0675",="0.0179",="0.0858"
="",="(0.94)",="(1.23)",="(0.96)",="(1.69)",="(-0.24)",="(1.01)",="(0.31)",="(1.43)"

="o.stpr_fac68",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac69",="-0.128",="0.0868",="-0.0618",="0.0113",="-0.0173",="-0.00854",="-0.00468",="0.0453"
="",="(-1.36)",="(0.98)",="(-1.14)",="(0.21)",="(-0.37)",="(-0.15)",="(-0.09)",="(0.88)"

="stpr_fac70",="-0.311***",="-0.0692",="-0.218***",="-0.140**",="-0.0563",="-0.0120",="-0.0672",="-0.0443"
="",="(-3.72)",="(-0.88)",="(-4.55)",="(-2.98)",="(-1.35)",="(-0.24)",="(-1.52)",="(-0.97)"

="stpr_fac71",="-0.109",="0.213",="0.0801",="0.0693",="-0.0370",="0.0502",="-0.0898",="0.100"
="",="(-0.80)",="(1.67)",="(1.03)",="(0.91)",="(-0.55)",="(0.60)",="(-1.25)",="(1.35)"

="stpr_fac72",="-0.0776",="0.167",="0.0391",="0.0457",="-0.0260",="0.0683",="-0.0968",="0.102"
="",="(-0.53)",="(1.21)",="(0.46)",="(0.55)",="(-0.36)",="(0.76)",="(-1.24)",="(1.26)"

="stpr_fac73",="0.125",="0.0286",="0.0842",="0.0647",="-0.0127",="0.0591",="0.00880",="0.0105"
="",="(1.12)",="(0.27)",="(1.32)",="(1.03)",="(-0.23)",="(0.87)",="(0.15)",="(0.17)"

="stpr_fac74",="-0.126",="-0.0280",="-0.104*",="-0.0482",="0.00462",="0.0408",="-0.0548",="0.0146"
="",="(-1.65)",="(-0.39)",="(-2.39)",="(-1.13)",="(0.12)",="(0.88)",="(-1.36)",="(0.35)"

="stpr_fac75",="-0.259**",="0.191*",="-0.155**",="-0.0224",="-0.102*",="0.0725",="-0.0713",="0.138**"
="",="(-2.69)",="(2.11)",="(-2.81)",="(-0.41)",="(-2.12)",="(1.23)",="(-1.40)",="(2.62)"

="stpr_fac76",="0.0775",="0.100",="0.0802",="0.0333",="-0.0146",="0.0663",="0.0738",="0.0386"
="",="(0.72)",="(0.99)",="(1.30)",="(0.55)",="(-0.27)",="(1.01)",="(1.29)",="(0.65)"

="stpr_fac77",="-0.0706",="0.228*",="-0.0451",="0.0740",="0.0348",="0.0937",="0.116*",="0.153**"
="",="(-0.67)",="(2.29)",="(-0.74)",="(1.24)",="(0.66)",="(1.45)",="(2.07)",="(2.63)"

="stpr_fac78",="0.0650",="-0.0942",="0.0177",="0.00904",="0.0512",="0.0137",="0.0317",="-0.0368"
="",="(0.82)",="(-1.27)",="(0.39)",="(0.20)",="(1.30)",="(0.28)",="(0.76)",="(-0.85)"

="stpr_fac79",="-0.208",="0.102",="-0.0852",="-0.0283",="-0.0554",="0.00180",="-0.0862",="-0.0681"
="",="(-1.83)",="(0.95)",="(-1.31)",="(-0.44)",="(-0.98)",="(0.03)",="(-1.43)",="(-1.10)"

="stpr_fac80",="-0.0520",="0.0581",="-0.0304",="-0.0695",="0.0400",="-0.0552",="-0.0336",="0.00867"
="",="(-0.64)",="(0.76)",="(-0.65)",="(-1.53)",="(0.99)",="(-1.12)",="(-0.78)",="(0.20)"

="stpr_fac81",="-0.386***",="0.0477",="-0.145***",="-0.0354",="-0.0282",="-0.00463",="-0.205***",="0.0349"
="",="(-5.56)",="(0.73)",="(-3.64)",="(-0.90)",="(-0.81)",="(-0.11)",="(-5.56)",="(0.92)"

="stpr_fac82",="-0.170*",="-0.140",="-0.0192",="-0.0412",="0.159***",="0.0416",="-0.0696",="-0.0781"
="",="(-1.99)",="(-1.74)",="(-0.39)",="(-0.85)",="(3.72)",="(0.79)",="(-1.53)",="(-1.66)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="-0.466***",="-0.239**",="-0.324***",="-0.261***",="-0.0533",="0.0599",="-0.107*",="-0.0515"
="",="(-4.73)",="(-2.58)",="(-5.74)",="(-4.72)",="(-1.09)",="(1.00)",="(-2.06)",="(-0.96)"

="stpr_fac85",="-0.0832",="0.0580",="-0.0314",="-0.0330",="-0.0121",="0.0645",="0.0135",="-0.00458"
="",="(-1.05)",="(0.78)",="(-0.69)",="(-0.74)",="(-0.31)",="(1.33)",="(0.32)",="(-0.11)"

="stpr_fac86",="0.0717",="0.0420",="0.0274",="0.0363",="0.0182",="0.0433",="0.0198",="0.0383"
="",="(0.77)",="(0.48)",="(0.51)",="(0.69)",="(0.39)",="(0.76)",="(0.40)",="(0.75)"

="stpr_fac87",="-0.00235",="0.0369",="-0.0201",="0.0333",="0.0139",="0.0317",="0.0119",="0.0465"
="",="(-0.03)",="(0.48)",="(-0.42)",="(0.72)",="(0.34)",="(0.63)",="(0.27)",="(1.03)"

="stpr_fac88",="-0.0752",="0.0425",="-0.0420",="-0.0529",="-0.0115",="-0.0574",="-0.0232",="-0.0136"
="",="(-1.12)",="(0.67)",="(-1.09)",="(-1.40)",="(-0.35)",="(-1.40)",="(-0.65)",="(-0.37)"

="stpr_fac89",="-0.239***",="-0.00232",="-0.169***",="-0.0572",="-0.0695*",="0.0184",="-0.0687",="0.0200"
="",="(-3.49)",="(-0.04)",="(-4.32)",="(-1.49)",="(-2.04)",="(0.44)",="(-1.90)",="(0.54)"

="stpr_fac90",="-0.122",="-0.111",="-0.0873",="-0.139**",="-0.0131",="-0.0346",="-0.0215",="-0.0620"
="",="(-1.52)",="(-1.48)",="(-1.90)",="(-3.10)",="(-0.33)",="(-0.71)",="(-0.51)",="(-1.42)"

="stpr_fac91",="-0.0387",="0.0654",="-0.0180",="0.0281",="-0.0238",="0.0403",="-0.0185",="0.0386"
="",="(-0.58)",="(1.05)",="(-0.47)",="(0.75)",="(-0.72)",="(0.99)",="(-0.53)",="(1.06)"

="stpr_fac92",="-0.0642",="0.0628",="-0.0518",="0.0242",="0.00817",="0.0261",="0.0311",="0.0549"
="",="(-0.94)",="(0.98)",="(-1.32)",="(0.63)",="(0.24)",="(0.62)",="(0.86)",="(1.47)"

="stpr_fac93",="-0.0788",="0.134*",="-0.0411",="0.0599",="-0.0397",="0.107*",="0.0213",="0.0763"
="",="(-1.08)",="(1.97)",="(-0.99)",="(1.46)",="(-1.10)",="(2.40)",="(0.55)",="(1.92)"

="stpr_fac94",="-0.0702",="0.107",="-0.0916*",="-0.00351",="-0.000933",="0.0284",="-0.0399",="0.0487"
="",="(-0.97)",="(1.58)",="(-2.21)",="(-0.09)",="(-0.03)",="(0.64)",="(-1.04)",="(1.23)"

="stpr_fac95",="-0.0400",="-0.0191",="-0.0387",="-0.0437",="-0.00116",="-0.0242",="-0.0155",="-0.0241"
="",="(-0.49)",="(-0.25)",="(-0.83)",="(-0.95)",="(-0.03)",="(-0.49)",="(-0.36)",="(-0.54)"

="stpr_fac96",="0.0576",="0.109",="0.0177",="0.0716",="-0.0416",="0.0303",="0.00477",="0.0608"
="",="(0.66)",="(1.34)",="(0.36)",="(1.46)",="(-0.96)",="(0.57)",="(0.10)",="(1.28)"

="stpr_fac97",="-0.238***",="0.0686",="-0.0803*",="-0.0613",="-0.0259",="-0.0386",="-0.0510",="0.0405"
="",="(-3.59)",="(1.10)",="(-2.11)",="(-1.64)",="(-0.79)",="(-0.95)",="(-1.45)",="(1.12)"

="stpr_fac98",="-0.188**",="0.0233",="-0.105*",="-0.0607",="-0.00360",="0.0315",="-0.0486",="-0.00923"
="",="(-2.65)",="(0.35)",="(-2.58)",="(-1.52)",="(-0.10)",="(0.73)",="(-1.29)",="(-0.24)"

="stpr_fac99",="0.0683",="0.132",="0.0463",="0.0779",="0.0477",="0.0617",="0.0234",="0.0643"
="",="(0.79)",="(1.63)",="(0.93)",="(1.60)",="(1.11)",="(1.17)",="(0.51)",="(1.36)"

="stpr_fac100",="-0.0384",="-0.00183",="-0.00236",="-0.0617",="-0.0616",="-0.0636",="0.00534",="-0.0139"
="",="(-0.47)",="(-0.02)",="(-0.05)",="(-1.34)",="(-1.51)",="(-1.27)",="(0.12)",="(-0.31)"

="stpr_fac101",="-0.0833",="0.0869",="-0.0229",="0.0195",="-0.0336",="-0.0102",="-0.0250",="0.0191"
="",="(-0.95)",="(1.05)",="(-0.45)",="(0.39)",="(-0.77)",="(-0.19)",="(-0.54)",="(0.40)"

="stpr_fac102",="0.344**",="0.174",="0.375***",="0.136*",="0.181**",="-0.0300",="0.110",="-0.0442"
="",="(3.09)",="(1.66)",="(5.86)",="(2.17)",="(3.26)",="(-0.44)",="(1.86)",="(-0.72)"

="stpr_fac103",="0.0121",="0.0644",="-0.00134",="0.0711",="0.0103",="0.00403",="-0.0268",="0.0353"
="",="(0.14)",="(0.81)",="(-0.03)",="(1.49)",="(0.24)",="(0.08)",="(-0.60)",="(0.76)"

="_cons",="0.0941",="-0.0361",="0.0613",="0.00799",="0.0160",="-0.0279",="0.0307",="-0.0230"
="",="(1.62)",="(-0.66)",="(1.84)",="(0.24)",="(0.55)",="(-0.78)",="(1.00)",="(-0.72)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.300",="0.265",="0.351",="0.281",="0.231",="0.198",="0.296",="0.240"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
