
="stpr_fac33",="-0.340***",="-0.0211",="-0.375***",="0.0766",="-0.0401",="-0.0629",="0.0686",="0.0120"
="",="(-3.63)",="(-0.23)",="(-6.15)",="(1.47)",="(-0.68)",="(-1.39)",="(1.27)",="(0.25)"

="stpr_fac34",="-0.0107",="0.269***",="0.00622",="0.258***",="-0.0186",="0.0206",="-0.0633",="0.135***"
="",="(-0.15)",="(3.82)",="(0.13)",="(6.37)",="(-0.41)",="(0.59)",="(-1.51)",="(3.62)"

="stpr_fac35",="0.0144",="0.00885",="0.0768",="0.0318",="-0.0494",="-0.0820*",="0.0329",="0.0244"
="",="(0.18)",="(0.11)",="(1.44)",="(0.70)",="(-0.96)",="(-2.08)",="(0.70)",="(0.58)"

="stpr_fac36",="0.0955",="0.226**",="0.0641",="0.235***",="-0.0827",="0.0302",="0.0588",="0.114**"
="",="(1.31)",="(3.21)",="(1.35)",="(5.82)",="(-1.82)",="(0.86)",="(1.41)",="(3.06)"

="stpr_fac37",="0.259**",="0.131",="0.126*",="0.117*",="0.0930",="0.0721",="0.137**",="0.0822"
="",="(3.16)",="(1.64)",="(2.35)",="(2.56)",="(1.81)",="(1.82)",="(2.90)",="(1.95)"

="stpr_fac38",="-0.0325",="-0.0960",="-0.0872",="-0.0132",="-0.0389",="-0.112**",="-0.0652",="-0.0641"
="",="(-0.43)",="(-1.31)",="(-1.77)",="(-0.31)",="(-0.82)",="(-3.08)",="(-1.50)",="(-1.65)"

="stpr_fac39",="-0.147",="-0.0313",="-0.0519",="0.0208",="-0.0392",="-0.0667",="-0.117**",="-0.00498"
="",="(-1.88)",="(-0.41)",="(-1.02)",="(0.48)",="(-0.80)",="(-1.77)",="(-2.60)",="(-0.12)"

="stpr_fac40",="-0.0962",="-0.0522",="-0.0783",="-0.0392",="0.0487",="-0.122**",="-0.127**",="-0.0264"
="",="(-1.13)",="(-0.63)",="(-1.41)",="(-0.83)",="(0.91)",="(-2.97)",="(-2.59)",="(-0.60)"

="stpr_fac41",="-0.0126",="-0.0867",="-0.0730",="-0.0627",="-0.0595",="-0.157***",="-0.0207",="-0.0515"
="",="(-0.17)",="(-1.23)",="(-1.54)",="(-1.55)",="(-1.30)",="(-4.46)",="(-0.49)",="(-1.38)"

="stpr_fac42",="-0.0167",="-0.0268",="0.0312",="0.00289",="-0.0598",="-0.109**",="-0.0464",="-0.0238"
="",="(-0.20)",="(-0.33)",="(0.56)",="(0.06)",="(-1.12)",="(-2.67)",="(-0.95)",="(-0.54)"

="stpr_fac43",="0.0369",="0.0491",="0.00987",="0.0248",="-0.0341",="-0.0344",="-0.0248",="0.0348"
="",="(0.55)",="(0.76)",="(0.23)",="(0.67)",="(-0.81)",="(-1.07)",="(-0.64)",="(1.01)"

="stpr_fac44",="0.0258",="0.0612",="0.0411",="0.0766",="-0.0604",="-0.0488",="-0.0197",="-0.0185"
="",="(0.33)",="(0.80)",="(0.80)",="(1.74)",="(-1.22)",="(-1.28)",="(-0.43)",="(-0.46)"

="stpr_fac45",="0.0132",="0.0280",="-0.00332",="0.0495",="-0.0449",="-0.0894*",="-0.0275",="-0.00541"
="",="(0.18)",="(0.39)",="(-0.07)",="(1.21)",="(-0.98)",="(-2.53)",="(-0.65)",="(-0.14)"

="stpr_fac46",="0.00424",="0.0472",="-0.0415",="-0.0315",="-0.0697",="-0.0768*",="-0.0605",="0.00563"
="",="(0.06)",="(0.63)",="(-0.83)",="(-0.74)",="(-1.45)",="(-2.07)",="(-1.37)",="(0.14)"

="stpr_fac47",="0.163*",="-0.0569",="0.0132",="0.0225",="-0.0905*",="-0.0673*",="0.0592",="-0.0614"
="",="(2.36)",="(-0.85)",="(0.29)",="(0.59)",="(-2.10)",="(-2.02)",="(1.50)",="(-1.73)"

="stpr_fac48",="-0.108",="0.115",="-0.0555",="0.0674",="-0.0150",="-0.0563",="-0.0587",="0.0537"
="",="(-1.60)",="(1.76)",="(-1.26)",="(1.79)",="(-0.35)",="(-1.72)",="(-1.51)",="(1.54)"

="o.stpr_fac49",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac50",="0.0242",="-0.0378",="-0.0635",="0.0327",="-0.0598",="-0.109*",="-0.0103",="-0.0115"
="",="(0.26)",="(-0.42)",="(-1.04)",="(0.63)",="(-1.02)",="(-2.41)",="(-0.19)",="(-0.24)"

="stpr_fac51",="-0.0958",="-0.0273",="-0.0533",="-0.0386",="-0.0294",="-0.0801*",="-0.0653",="-0.0350"
="",="(-1.38)",="(-0.41)",="(-1.18)",="(-1.00)",="(-0.68)",="(-2.39)",="(-1.64)",="(-0.98)"

="stpr_fac52",="-0.0350",="0.183**",="-0.0350",="0.0904**",="-0.00605",="-0.0346",="-0.0809*",="0.114***"
="",="(-0.57)",="(3.08)",="(-0.88)",="(2.66)",="(-0.16)",="(-1.17)",="(-2.30)",="(3.63)"

="stpr_fac53",="0.139*",="0.0565",="0.0554",="0.0493",="0.0504",="-0.0308",="-0.00551",="0.0277"
="",="(1.98)",="(0.83)",="(1.21)",="(1.26)",="(1.15)",="(-0.91)",="(-0.14)",="(0.77)"

="stpr_fac54",="0.0264",="0.163",="-0.0333",="0.0993*",="-0.0779",="-0.0318",="-0.0282",="0.0466"
="",="(0.29)",="(1.87)",="(-0.57)",="(1.98)",="(-1.38)",="(-0.73)",="(-0.55)",="(1.01)"

="stpr_fac55",="0.0133",="-0.0229",="-0.0287",="0.0300",="-0.0718",="-0.0719*",="-0.0208",="-0.0193"
="",="(0.18)",="(-0.31)",="(-0.59)",="(0.72)",="(-1.53)",="(-1.98)",="(-0.48)",="(-0.50)"

="stpr_fac56",="-0.0380",="0.180**",="-0.0532",="0.165***",="0.0205",="0.0537",="-0.0442",="0.116***"
="",="(-0.64)",="(3.15)",="(-1.38)",="(5.02)",="(0.56)",="(1.88)",="(-1.30)",="(3.83)"

="stpr_fac57",="0.0908",="0.0754",="0.0568",="0.0802",="0.0530",="-0.0497",="0.0279",="0.0299"
="",="(0.95)",="(0.82)",="(0.91)",="(1.51)",="(0.89)",="(-1.08)",="(0.51)",="(0.61)"

="stpr_fac58",="-0.133",="-0.0665",="-0.0656",="0.0341",="-0.125*",="-0.188***",="-0.0893",="-0.0486"
="",="(-1.48)",="(-0.76)",="(-1.12)",="(0.68)",="(-2.23)",="(-4.33)",="(-1.73)",="(-1.05)"

="stpr_fac59",="-0.0742",="-0.0952",="-0.129*",="-0.0115",="-0.116*",="-0.107**",="-0.0802",="-0.0506"
="",="(-0.93)",="(-1.23)",="(-2.49)",="(-0.26)",="(-2.32)",="(-2.78)",="(-1.75)",="(-1.24)"

="stpr_fac60",="0.0345",="0.0472",="0.0356",="0.0554",="0.0551",="0.0110",="0.0583",="0.0508"
="",="(0.53)",="(0.74)",="(0.83)",="(1.52)",="(1.34)",="(0.35)",="(1.55)",="(1.51)"

="stpr_fac61",="0.0577",="0.266**",="0.0486",="0.239***",="-0.00735",="0.0627",="0.0569",="0.158***"
="",="(0.63)",="(3.01)",="(0.82)",="(4.71)",="(-0.13)",="(1.43)",="(1.09)",="(3.38)"

="stpr_fac62",="0.00207",="0.0290",="0.00784",="0.0555",="-0.0847",="-0.0826*",="-0.0541",="-0.00760"
="",="(0.03)",="(0.43)",="(0.17)",="(1.42)",="(-1.93)",="(-2.44)",="(-1.34)",="(-0.21)"

="stpr_fac63",="0.0291",="-0.0786",="0.0303",="-0.0272",="-0.0329",="-0.0366",="0.00000390",="0.00123"
="",="(0.36)",="(-1.01)",="(0.58)",="(-0.61)",="(-0.65)",="(-0.95)",="(0.00)",="(0.03)"

="stpr_fac64",="0.00264",="-0.0479",="-0.0217",="-0.0142",="-0.0224",="-0.0423",="-0.0197",="-0.0305"
="",="(0.03)",="(-0.64)",="(-0.43)",="(-0.33)",="(-0.46)",="(-1.14)",="(-0.45)",="(-0.77)"

="stpr_fac65",="0.0471",="0.240**",="0.0505",="0.207***",="0.0402",="0.0889*",="0.0610",="0.139**"
="",="(0.56)",="(2.94)",="(0.92)",="(4.41)",="(0.76)",="(2.19)",="(1.26)",="(3.22)"

="stpr_fac66",="-0.0512",="-0.0203",="-0.0386",="0.00903",="-0.0361",="-0.0828",="-0.0277",="0.000837"
="",="(-0.47)",="(-0.19)",="(-0.54)",="(0.15)",="(-0.53)",="(-1.57)",="(-0.44)",="(0.01)"

="stpr_fac67",="-0.0153",="0.0717",="-0.0346",="0.0799",="-0.0193",="-0.0793",="-0.0746",="0.0192"
="",="(-0.17)",="(0.80)",="(-0.58)",="(1.56)",="(-0.33)",="(-1.78)",="(-1.41)",="(0.40)"

="stpr_fac68",="0.0319",="-0.00649",="0.00552",="0.0423",="-0.0625",="-0.0476",="-0.0392",="0.0211"
="",="(0.30)",="(-0.06)",="(0.08)",="(0.71)",="(-0.94)",="(-0.92)",="(-0.64)",="(0.39)"

="stpr_fac69",="-0.00945",="0.0454",="0.000705",="0.0603",="0.00572",="-0.0654",="-0.0569",="0.0197"
="",="(-0.10)",="(0.50)",="(0.01)",="(1.15)",="(0.10)",="(-1.44)",="(-1.05)",="(0.41)"

="stpr_fac70",="0.0285",="-0.117",="0.00532",="-0.0781",="-0.0336",="-0.0896*",="0.0488",="-0.0272"
="",="(0.35)",="(-1.49)",="(0.10)",="(-1.73)",="(-0.66)",="(-2.28)",="(1.04)",="(-0.65)"

="stpr_fac71",="0.0818",="-0.207**",="-0.00665",="0.0807*",="0.0254",="-0.0858*",="0.0264",="-0.0717*"
="",="(1.17)",="(-3.05)",="(-0.15)",="(2.07)",="(0.58)",="(-2.54)",="(0.66)",="(-1.99)"

="stpr_fac72",="-0.0619",="0.150",="0.0299",="0.311***",="0.108*",="0.127**",="-0.00415",="0.137**"
="",="(-0.71)",="(1.77)",="(0.53)",="(6.42)",="(1.98)",="(3.02)",="(-0.08)",="(3.06)"

="stpr_fac73",="0.0546",="0.0914",="0.0637",="0.119***",="-0.0314",="-0.0526",="-0.0160",="0.0374"
="",="(0.85)",="(1.46)",="(1.51)",="(3.33)",="(-0.78)",="(-1.69)",="(-0.43)",="(1.13)"

="stpr_fac74",="-0.0491",="0.207**",="-0.0218",="0.159***",="0.0160",="0.0696*",="-0.0652",="0.0899*"
="",="(-0.69)",="(3.00)",="(-0.47)",="(4.04)",="(0.36)",="(2.03)",="(-1.60)",="(2.47)"

="stpr_fac75",="-0.133",="-0.0539",="0.000917",="0.0157",="0.0732",="-0.0940*",="-0.0947",="0.0113"
="",="(-1.41)",="(-0.59)",="(0.01)",="(0.30)",="(1.24)",="(-2.07)",="(-1.75)",="(0.23)"

="stpr_fac76",="0.166",="0.141",="0.129",="0.149*",="0.170*",="-0.0704",="-0.0326",="0.0879"
="",="(1.52)",="(1.34)",="(1.81)",="(2.45)",="(2.49)",="(-1.34)",="(-0.52)",="(1.57)"

="stpr_fac77",="-0.0216",="0.225*",="-0.0264",="0.201***",="0.0244",="0.0980",="-0.0882",="0.258***"
="",="(-0.21)",="(2.23)",="(-0.39)",="(3.47)",="(0.37)",="(1.95)",="(-1.47)",="(4.82)"

="stpr_fac78",="0.106",="-0.0131",="-0.0455",="-0.0235",="-0.0966",="-0.0790",="-0.0393",="-0.0342"
="",="(1.16)",="(-0.15)",="(-0.76)",="(-0.46)",="(-1.69)",="(-1.79)",="(-0.75)",="(-0.73)"

="stpr_fac79",="0.630***",="0.0401",="0.0196",="0.145*",="0.0151",="0.0160",="0.324***",="0.0635"
="",="(5.99)",="(0.39)",="(0.29)",="(2.48)",="(0.23)",="(0.32)",="(5.36)",="(1.18)"

="stpr_fac80",="0.132",="0.0241",="-0.0307",="0.0554",="-0.0243",="0.00309",="-0.00145",="0.000347"
="",="(1.80)",="(0.34)",="(-0.64)",="(1.36)",="(-0.53)",="(0.09)",="(-0.03)",="(0.01)"

="stpr_fac81",="0.248***",="-0.0404",="-0.0453",="0.148***",="0.0373",="0.0749*",="0.121**",="-0.0202"
="",="(3.79)",="(-0.64)",="(-1.06)",="(4.07)",="(0.91)",="(2.37)",="(3.21)",="(-0.60)"

="stpr_fac82",="-0.0328",="0.00373",="-0.0960",="0.130**",="0.0676",="0.153***",="-0.0525",="-0.000961"
="",="(-0.39)",="(0.05)",="(-1.77)",="(2.81)",="(1.30)",="(3.82)",="(-1.10)",="(-0.02)"

="stpr_fac83",="0.338***",="0.317***",="0.329***",="0.223***",="0.116",="0.0121",="0.0778",="0.0896"
="",="(3.55)",="(3.43)",="(5.30)",="(4.22)",="(1.94)",="(0.26)",="(1.42)",="(1.83)"

="stpr_fac84",="0.317***",="-0.265**",="0.298***",="-0.202***",="0.0592",="-0.119**",="0.0190",="-0.101*"
="",="(3.65)",="(-3.14)",="(5.24)",="(-4.16)",="(1.09)",="(-2.84)",="(0.38)",="(-2.26)"

="stpr_fac85",="-0.0328",="-0.161",="-0.0425",="-0.0908",="-0.0677",="-0.172***",="-0.0673",="-0.0829"
="",="(-0.31)",="(-1.57)",="(-0.62)",="(-1.55)",="(-1.02)",="(-3.37)",="(-1.11)",="(-1.53)"

="stpr_fac86",="-0.102",="0.00391",="-0.103",="0.00860",="-0.0517",="-0.0835",="-0.0898",="-0.0162"
="",="(-1.16)",="(0.05)",="(-1.79)",="(0.18)",="(-0.93)",="(-1.96)",="(-1.77)",="(-0.36)"

="stpr_fac87",="-0.0332",="-0.0153",="-0.0252",="-0.00179",="-0.0208",="-0.0675",="-0.0191",="-0.00208"
="",="(-0.42)",="(-0.20)",="(-0.49)",="(-0.04)",="(-0.42)",="(-1.77)",="(-0.42)",="(-0.05)"

="stpr_fac88",="-0.140*",="0.269***",="0.0153",="0.230***",="0.0741",="0.0581*",="-0.0382",="0.127***"
="",="(-2.32)",="(4.59)",="(0.39)",="(6.84)",="(1.96)",="(1.99)",="(-1.10)",="(4.08)"

="stpr_fac89",="-0.0155",="-0.0603",="-0.0206",="-0.0260",="-0.0238",="-0.0872**",="-0.0116",="-0.0128"
="",="(-0.23)",="(-0.94)",="(-0.48)",="(-0.70)",="(-0.57)",="(-2.72)",="(-0.30)",="(-0.38)"

="stpr_fac90",="-0.0232",="0.0306",="-0.0548",="0.0449",="-0.0971*",="-0.0300",="-0.0551",="0.0347"
="",="(-0.30)",="(0.41)",="(-1.08)",="(1.04)",="(-2.00)",="(-0.80)",="(-1.23)",="(0.87)"

="stpr_fac91",="-0.0138",="0.0260",="-0.0256",="0.0467",="-0.0739",="-0.0863**",="-0.0241",="-0.0113"
="",="(-0.20)",="(0.39)",="(-0.57)",="(1.22)",="(-1.72)",="(-2.60)",="(-0.61)",="(-0.32)"

="stpr_fac92",="-0.00362",="0.234***",="0.00849",="0.193***",="0.0240",="0.0674*",="-0.0237",="0.169***"
="",="(-0.06)",="(3.86)",="(0.21)",="(5.54)",="(0.61)",="(2.23)",="(-0.66)",="(5.26)"

="stpr_fac93",="0.0348",="0.144*",="0.0447",="0.124***",="0.0284",="-0.0547",="0.0105",="0.0810*"
="",="(0.52)",="(2.22)",="(1.02)",="(3.32)",="(0.68)",="(-1.69)",="(0.27)",="(2.36)"

="stpr_fac94",="0.0125",="0.379***",="0.108*",="0.286***",="0.0976*",="0.163***",="0.0468",="0.210***"
="",="(0.16)",="(4.93)",="(2.08)",="(6.48)",="(1.96)",="(4.25)",="(1.03)",="(5.14)"

="stpr_fac95",="-0.0322",="0.0941",="-0.00947",="0.0844",="-0.0627",="-0.0197",="-0.0438",="0.0387"
="",="(-0.42)",="(1.25)",="(-0.19)",="(1.96)",="(-1.29)",="(-0.53)",="(-0.98)",="(0.97)"

="stpr_fac96",="-0.0234",="0.117",="-0.0187",="0.105**",="-0.0722",="-0.0642*",="-0.0856*",="0.0532"
="",="(-0.37)",="(1.90)",="(-0.45)",="(2.98)",="(-1.82)",="(-2.10)",="(-2.35)",="(1.63)"

="stpr_fac97",="0.0306",="0.166**",="0.0598",="0.234***",="0.0138",="0.0691*",="-0.0225",="0.126***"
="",="(0.52)",="(2.90)",="(1.55)",="(7.12)",="(0.37)",="(2.42)",="(-0.66)",="(4.16)"

="stpr_fac98",="-0.0402",="0.00184",="-0.0221",="0.0362",="0.00889",="-0.0331",="-0.0449",="-0.00471"
="",="(-0.59)",="(0.03)",="(-0.50)",="(0.95)",="(0.21)",="(-1.00)",="(-1.14)",="(-0.13)"

="stpr_fac99",="0.0251",="0.117",="-0.0102",="0.117**",="-0.0381",="0.00578",="-0.0533",="0.0515"
="",="(0.33)",="(1.61)",="(-0.21)",="(2.79)",="(-0.81)",="(0.16)",="(-1.23)",="(1.33)"

="stpr_fac100",="0.0365",="-0.0868",="0.138*",="-0.0405",="0.0178",="-0.208***",="-0.114",="-0.0766"
="",="(0.35)",="(-0.86)",="(2.03)",="(-0.70)",="(0.27)",="(-4.12)",="(-1.89)",="(-1.43)"

="stpr_fac101",="0.0378",="-0.0356",="0.0533",="0.00314",="-0.107",="-0.146**",="-0.0105",="-0.0695"
="",="(0.37)",="(-0.36)",="(0.81)",="(0.06)",="(-1.68)",="(-2.98)",="(-0.18)",="(-1.34)"

="stpr_fac102",="0.355***",="0.484***",="0.163**",="0.535***",="0.0760",="0.217***",="0.0980*",="0.221***"
="",="(4.10)",="(5.76)",="(2.89)",="(11.09)",="(1.40)",="(5.18)",="(1.97)",="(4.96)"

="stpr_fac103",="-0.00998",="-0.00227",="-0.0287",="0.0230",="-0.0147",="-0.0604",="-0.0717",="-0.0297"
="",="(-0.14)",="(-0.03)",="(-0.61)",="(0.57)",="(-0.33)",="(-1.74)",="(-1.73)",="(-0.80)"

="_cons",="0.000348",="-0.0293",="0.00910",="-0.0448",="0.0368",="0.0539",="0.0325",="-0.00311"
="",="(0.01)",="(-0.53)",="(0.24)",="(-1.40)",="(1.02)",="(1.94)",="(0.98)",="(-0.11)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.310",="0.300",="0.343",="0.351",="0.194",="0.231",="0.263",="0.296"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
