
="stpr_fac33",="-0.0717",="-0.600***",="-0.214***",="-0.339***",="-0.0480",="0.163*",="0.0877",="-0.277***"
="",="(-0.52)",="(-5.02)",="(-3.49)",="(-4.93)",="(-0.75)",="(2.49)",="(1.19)",="(-4.16)"

="stpr_fac34",="-0.0527",="-0.122",="-0.102*",="-0.0382",="-0.100*",="0.0426",="0.0103",="-0.141**"
="",="(-0.59)",="(-1.58)",="(-2.57)",="(-0.86)",="(-2.42)",="(1.01)",="(0.22)",="(-3.28)"

="stpr_fac35",="-0.109",="-0.114",="-0.188**",="0.111",="-0.0975",="0.242***",="-0.0910",="-0.133*"
="",="(-0.83)",="(-1.01)",="(-3.25)",="(1.71)",="(-1.61)",="(3.92)",="(-1.30)",="(-2.13)"

="stpr_fac36",="-0.0480",="0.0538",="-0.0598",="0.0406",="-0.0119",="0.0675",="-0.0949",="-0.00146"
="",="(-0.49)",="(0.64)",="(-1.40)",="(0.84)",="(-0.27)",="(1.48)",="(-1.83)",="(-0.03)"

="stpr_fac37",="-0.101",="-0.164",="-0.216***",="0.0162",="0.00935",="0.254***",="-0.0347",="-0.166**"
="",="(-0.88)",="(-1.67)",="(-4.27)",="(0.29)",="(0.18)",="(4.73)",="(-0.57)",="(-3.02)"

="stpr_fac38",="0.237",="-0.135",="0.0691",="0.106",="0.0163",="0.247***",="0.0889",="-0.161*"
="",="(1.68)",="(-1.11)",="(1.11)",="(1.51)",="(0.25)",="(3.73)",="(1.18)",="(-2.38)"

="stpr_fac39",="0.182",="-0.0500",="0.0555",="0.121",="0.0647",="0.223***",="0.0458",="-0.0892"
="",="(1.36)",="(-0.43)",="(0.93)",="(1.82)",="(1.04)",="(3.52)",="(0.64)",="(-1.38)"

="stpr_fac40",="0.326*",="-0.212",="0.101",="0.0855",="0.121",="0.196**",="0.192*",="-0.233**"
="",="(2.19)",="(-1.65)",="(1.53)",="(1.16)",="(1.76)",="(2.80)",="(2.42)",="(-3.27)"

="stpr_fac41",="0.159",="-0.162",="-0.00531",="0.0867",="0.0373",="0.246***",="0.0265",="-0.158*"
="",="(1.07)",="(-1.27)",="(-0.08)",="(1.18)",="(0.55)",="(3.53)",="(0.34)",="(-2.22)"

="stpr_fac42",="0.202",="0.0358",="0.0155",="0.192**",="0.00721",="0.223***",="0.0508",="-0.0155"
="",="(1.68)",="(0.34)",="(0.29)",="(3.20)",="(0.13)",="(3.92)",="(0.79)",="(-0.27)"

="stpr_fac43",="0.0794",="-0.103",="-0.00759",="0.0512",="-0.0731",="0.145**",="0.0155",="-0.134**"
="",="(0.74)",="(-1.12)",="(-0.16)",="(0.97)",="(-1.48)",="(2.88)",="(0.27)",="(-2.63)"

="o.stpr_fac44",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac45",="-0.00795",="-0.0828",="-0.0428",="-0.00387",="-0.0221",="0.0909*",="-0.0274",="-0.0733*"
="",="(-0.10)",="(-1.24)",="(-1.25)",="(-0.10)",="(-0.62)",="(2.49)",="(-0.66)",="(-1.97)"

="stpr_fac46",="0.0561",="-0.0934",="-0.0560",="0.0509",="-0.0696",="0.155***",="-0.00224",="-0.0984*"
="",="(0.62)",="(-1.20)",="(-1.41)",="(1.14)",="(-1.68)",="(3.66)",="(-0.05)",="(-2.28)"

="stpr_fac47",="0.333**",="-0.153",="-0.00522",="0.0930",="0.0710",="0.171**",="0.0954",="-0.179**"
="",="(2.64)",="(-1.41)",="(-0.09)",="(1.48)",="(1.22)",="(2.88)",="(1.42)",="(-2.96)"

="stpr_fac48",="0.0270",="-0.153",="-0.00220",="0.0859",="0.0577",="0.236***",="-0.0339",="-0.138*"
="",="(0.19)",="(-1.23)",="(-0.03)",="(1.20)",="(0.87)",="(3.48)",="(-0.44)",="(-2.00)"

="stpr_fac49",="0.133",="-0.158",="0.0334",="0.0569",="0.0150",="0.202**",="0.0820",="-0.188*"
="",="(0.83)",="(-1.14)",="(0.47)",="(0.71)",="(0.20)",="(2.67)",="(0.96)",="(-2.44)"

="stpr_fac50",="-0.286*",="0.200",="-0.0581",="0.0196",="-0.0430",="0.122*",="-0.106",="0.0581"
="",="(-2.34)",="(1.90)",="(-1.08)",="(0.32)",="(-0.76)",="(2.12)",="(-1.62)",="(0.99)"

="stpr_fac51",="0.0787",="-0.117",="-0.0482",="0.00617",="0.0125",="0.158***",="0.00834",="-0.114*"
="",="(0.79)",="(-1.37)",="(-1.09)",="(0.12)",="(0.27)",="(3.37)",="(0.16)",="(-2.40)"

="stpr_fac52",="0.508***",="-0.321***",="0.0225",="0.0841",="0.0201",="0.166**",="0.274***",="-0.243***"
="",="(4.58)",="(-3.36)",="(0.46)",="(1.53)",="(0.39)",="(3.17)",="(4.64)",="(-4.58)"

="stpr_fac53",="0.0882",="0.0137",="-0.0922*",="0.163***",="-0.0746",="0.231***",="0.0250",="-0.0867"
="",="(0.90)",="(0.16)",="(-2.13)",="(3.34)",="(-1.65)",="(5.01)",="(0.48)",="(-1.85)"

="stpr_fac54",="0.136",="-0.168",="-0.0490",="0.0829",="0.0470",="0.147*",="0.0330",="-0.170*"
="",="(0.97)",="(-1.39)",="(-0.79)",="(1.20)",="(0.73)",="(2.23)",="(0.44)",="(-2.54)"

="stpr_fac55",="-0.00535",="-0.106",="-0.0615",="-0.0490",="0.0339",="0.110**",="-0.0262",="-0.0793*"
="",="(-0.07)",="(-1.50)",="(-1.69)",="(-1.20)",="(0.89)",="(2.84)",="(-0.60)",="(-2.01)"

="stpr_fac56",="0.0971",="-0.123",="0.0108",="-0.0152",="0.0668",="0.185***",="0.0453",="-0.162**"
="",="(0.83)",="(-1.22)",="(0.21)",="(-0.26)",="(1.24)",="(3.38)",="(0.73)",="(-2.90)"

="stpr_fac57",="0.173",="-0.0363",="-0.00582",="0.137",="0.0540",="0.215**",="0.0241",="-0.0777"
="",="(1.13)",="(-0.27)",="(-0.09)",="(1.79)",="(0.76)",="(2.97)",="(0.29)",="(-1.05)"

="stpr_fac58",="0.125",="-0.0970",="0.00733",="0.0179",="0.0138",="0.134*",="0.0199",="-0.113*"
="",="(1.06)",="(-0.96)",="(0.14)",="(0.31)",="(0.25)",="(2.42)",="(0.32)",="(-2.00)"

="stpr_fac59",="0.124",="-0.000114",="0.0973",="0.0457",="0.0402",="0.163**",="0.0272",="-0.0917"
="",="(1.08)",="(-0.00)",="(1.91)",="(0.80)",="(0.76)",="(3.01)",="(0.44)",="(-1.66)"

="stpr_fac60",="0.244*",="-0.0538",="0.0756",="0.0816",="0.124*",="0.192***",="0.0879",="-0.0918"
="",="(2.03)",="(-0.52)",="(1.42)",="(1.37)",="(2.24)",="(3.39)",="(1.37)",="(-1.59)"

="stpr_fac61",="0.108",="-0.171",="-0.0427",="0.0224",="0.0465",="0.0963",="-0.0269",="-0.145*"
="",="(0.73)",="(-1.35)",="(-0.66)",="(0.31)",="(0.69)",="(1.39)",="(-0.34)",="(-2.06)"

="stpr_fac62",="0.181*",="-0.0601",="0.0617",="0.0659",="0.0451",="0.0941*",="0.0761",="-0.0822"
="",="(2.00)",="(-0.77)",="(1.54)",="(1.47)",="(1.08)",="(2.21)",="(1.58)",="(-1.89)"

="stpr_fac63",="0.101",="-0.0366",="-0.0274",="0.121",="-0.0160",="0.181**",="0.00309",="-0.0923"
="",="(0.72)",="(-0.30)",="(-0.44)",="(1.74)",="(-0.25)",="(2.73)",="(0.04)",="(-1.37)"

="stpr_fac64",="-0.0389",="-0.118",="-0.0913*",="-0.0180",="0.00807",="0.0694",="0.00303",="-0.113*"
="",="(-0.38)",="(-1.35)",="(-2.03)",="(-0.36)",="(0.17)",="(1.45)",="(0.06)",="(-2.33)"

="stpr_fac65",="0.0830",="-0.111",="-0.0530",="0.0475",="0.0313",="0.216***",="0.0292",="-0.0889"
="",="(0.60)",="(-0.93)",="(-0.87)",="(0.69)",="(0.49)",="(3.34)",="(0.40)",="(-1.35)"

="stpr_fac66",="0.0165",="-0.102",="-0.0547",="0.0311",="0.00178",="0.161*",="0.0253",="-0.0849"
="",="(0.11)",="(-0.81)",="(-0.85)",="(0.43)",="(0.03)",="(2.34)",="(0.32)",="(-1.21)"

="stpr_fac67",="0.0743",="-0.0650",="-0.00956",="0.0365",="-0.0117",="0.173**",="-0.00147",="-0.0829"
="",="(0.63)",="(-0.64)",="(-0.18)",="(0.63)",="(-0.22)",="(3.13)",="(-0.02)",="(-1.48)"

="stpr_fac68",="0.124",="-0.0367",="-0.000376",="0.102",="0.0557",="0.178*",="0.0815",="-0.0664"
="",="(0.82)",="(-0.28)",="(-0.01)",="(1.37)",="(0.80)",="(2.52)",="(1.02)",="(-0.92)"

="stpr_fac69",="0.228",="-0.0859",="0.0108",="0.172*",="0.0198",="0.291***",="0.0475",="-0.137"
="",="(1.34)",="(-0.58)",="(0.14)",="(2.03)",="(0.25)",="(3.61)",="(0.52)",="(-1.67)"

="stpr_fac70",="0.188",="-0.167",="-0.0353",="0.144",="0.0696",="0.270**",="0.0601",="-0.157"
="",="(1.03)",="(-1.06)",="(-0.44)",="(1.59)",="(0.83)",="(3.15)",="(0.62)",="(-1.79)"

="stpr_fac71",="0.0137",="0.0970",="0.0136",="0.152",="0.0707",="0.271***",="-0.0148",="-0.00864"
="",="(0.08)",="(0.65)",="(0.18)",="(1.78)",="(0.89)",="(3.34)",="(-0.16)",="(-0.10)"

="stpr_fac72",="0.116",="-0.136",="0.0373",="0.120",="0.0547",="0.310***",="0.0624",="-0.156"
="",="(0.67)",="(-0.91)",="(0.49)",="(1.39)",="(0.68)",="(3.81)",="(0.68)",="(-1.87)"

="stpr_fac73",="0.203",="-0.0184",="0.0759",="0.132*",="0.0218",="0.204***",="0.0840",="-0.0867"
="",="(1.79)",="(-0.19)",="(1.51)",="(2.33)",="(0.42)",="(3.81)",="(1.38)",="(-1.59)"

="stpr_fac74",="0.136",="-0.203*",="0.0331",="-0.0154",="-0.00683",="0.135*",="0.0258",="-0.187***"
="",="(1.21)",="(-2.09)",="(0.67)",="(-0.28)",="(-0.13)",="(2.55)",="(0.43)",="(-3.46)"

="stpr_fac75",="-0.0993",="-0.147",="0.0999",="-0.0240",="0.110",="0.0227",="-0.0441",="-0.166*"
="",="(-0.65)",="(-1.12)",="(1.49)",="(-0.32)",="(1.57)",="(0.32)",="(-0.54)",="(-2.27)"

="stpr_fac76",="0.0405",="0.197",="0.00118",="0.276***",="0.00128",="0.394***",="0.00311",="-0.0163"
="",="(0.26)",="(1.49)",="(0.02)",="(3.62)",="(0.02)",="(5.45)",="(0.04)",="(-0.22)"

="stpr_fac77",="0.0877",="-0.0145",="0.0720",="0.0195",="0.0441",="0.125",="0.114",="-0.148*"
="",="(0.56)",="(-0.11)",="(1.05)",="(0.25)",="(0.61)",="(1.71)",="(1.38)",="(-1.97)"

="stpr_fac78",="0.114",="0.245*",="-0.134*",="0.108",="-0.00551",="0.164**",="0.0569",="-0.0201"
="",="(0.87)",="(2.18)",="(-2.32)",="(1.67)",="(-0.09)",="(2.66)",="(0.82)",="(-0.32)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="-0.150",="-0.0157",="-0.0404",="0.0469",="-0.0240",="0.151**",="0.0142",="-0.0922"
="",="(-1.49)",="(-0.18)",="(-0.91)",="(0.94)",="(-0.52)",="(3.17)",="(0.26)",="(-1.91)"

="stpr_fac81",="0.215",="0.00154",="0.0808",="0.00405",="-0.0226",="0.189***",="0.140*",="-0.0739"
="",="(1.92)",="(0.02)",="(1.63)",="(0.07)",="(-0.44)",="(3.58)",="(2.34)",="(-1.38)"

="stpr_fac82",="-0.313**",="0.0503",="-0.0914",="-0.0408",="-0.142**",="0.179***",="-0.122*",="0.0316"
="",="(-2.89)",="(0.54)",="(-1.91)",="(-0.76)",="(-2.84)",="(3.51)",="(-2.10)",="(0.61)"

="stpr_fac83",="0.232*",="0.156",="0.163**",="0.179**",="0.129*",="0.0978",="-0.0733",="0.0385"
="",="(1.97)",="(1.54)",="(3.14)",="(3.06)",="(2.38)",="(1.77)",="(-1.17)",="(0.68)"

="stpr_fac84",="0.162",="0.00520",="-0.0769",="0.210**",="0.0590",="0.187**",="0.0793",="-0.0154"
="",="(1.25)",="(0.05)",="(-1.34)",="(3.27)",="(0.99)",="(3.06)",="(1.15)",="(-0.25)"

="stpr_fac85",="0.103",="-0.00235",="-0.00396",="0.119*",="0.0143",="0.209***",="0.0360",="-0.0426"
="",="(0.93)",="(-0.02)",="(-0.08)",="(2.18)",="(0.28)",="(4.03)",="(0.61)",="(-0.81)"

="stpr_fac86",="0.0554",="-0.135",="-0.0195",="-0.0178",="-0.00571",="0.125*",="0.0143",="-0.107*"
="",="(0.52)",="(-1.47)",="(-0.41)",="(-0.34)",="(-0.12)",="(2.49)",="(0.25)",="(-2.09)"

="stpr_fac87",="0.161",="-0.0810",="0.0386",="0.0420",="0.0323",="0.179***",="0.0472",="-0.0693"
="",="(1.67)",="(-0.98)",="(0.91)",="(0.88)",="(0.73)",="(3.94)",="(0.92)",="(-1.50)"

="stpr_fac88",="0.0731",="-0.128",="0.0388",="0.0948",="0.0406",="0.254***",="-0.0779",="-0.158*"
="",="(0.57)",="(-1.15)",="(0.68)",="(1.48)",="(0.68)",="(4.19)",="(-1.13)",="(-2.55)"

="stpr_fac89",="0.165",="-0.0627",="0.0190",="0.0814",="0.104*",="0.162**",="0.0738",="-0.0778"
="",="(1.55)",="(-0.68)",="(0.40)",="(1.54)",="(2.11)",="(3.23)",="(1.30)",="(-1.52)"

="stpr_fac90",="0.0819",="-0.111",="-0.0600",="0.0526",="0.0598",="0.121*",="0.0446",="-0.128*"
="",="(0.64)",="(-1.01)",="(-1.06)",="(0.83)",="(1.01)",="(2.01)",="(0.65)",="(-2.09)"

="stpr_fac91",="0.124",="-0.0904",="0.0223",="0.0707",="0.0174",="0.141**",="0.0480",="-0.0923"
="",="(1.23)",="(-1.04)",="(0.50)",="(1.42)",="(0.37)",="(2.98)",="(0.90)",="(-1.91)"

="stpr_fac92",="0.116",="-0.0224",="0.0157",="0.0959",="-0.0150",="0.218***",="0.0638",="-0.0713"
="",="(1.11)",="(-0.25)",="(0.34)",="(1.85)",="(-0.31)",="(4.43)",="(1.14)",="(-1.42)"

="stpr_fac93",="0.102",="-0.00669",="0.00649",="0.141**",="-0.0328",="0.265***",="-0.0378",="-0.0442"
="",="(0.93)",="(-0.07)",="(0.14)",="(2.62)",="(-0.65)",="(5.19)",="(-0.65)",="(-0.85)"

="stpr_fac94",="0.132",="-0.509***",="0.00896",="0.0606",="0.0411",="0.138**",="-0.0134",="-0.283***"
="",="(1.17)",="(-5.25)",="(0.18)",="(1.09)",="(0.79)",="(2.60)",="(-0.22)",="(-5.25)"

="stpr_fac95",="0.182",="-0.0539",="0.0101",="0.148*",="0.0539",="0.194**",="0.0578",="-0.103"
="",="(1.31)",="(-0.45)",="(0.16)",="(2.14)",="(0.84)",="(2.96)",="(0.78)",="(-1.54)"

="stpr_fac96",="0.240",="-0.0966",="0.0873",="0.0985",="0.0332",="0.165**",="0.100",="-0.164**"
="",="(1.86)",="(-0.87)",="(1.53)",="(1.54)",="(0.56)",="(2.71)",="(1.46)",="(-2.65)"

="stpr_fac97",="0.109",="0.00327",="0.0622",="0.0753",="0.0642",="0.208***",="0.0510",="-0.0853"
="",="(0.94)",="(0.03)",="(1.22)",="(1.31)",="(1.20)",="(3.81)",="(0.83)",="(-1.54)"

="stpr_fac98",="0.0328",="0.108",="-0.00468",="0.146*",="0.0841",="0.327***",="-0.0700",="-0.00868"
="",="(0.24)",="(0.91)",="(-0.08)",="(2.13)",="(1.32)",="(5.02)",="(-0.95)",="(-0.13)"

="stpr_fac99",="0.179",="-0.0691",="0.0659",="0.0597",="-0.0119",="0.158**",="0.107",="-0.137*"
="",="(1.51)",="(-0.68)",="(1.26)",="(1.02)",="(-0.22)",="(2.83)",="(1.70)",="(-2.42)"

="stpr_fac100",="-0.0751",="0.111",="-0.120**",="0.150**",="0.0237",="0.192***",="-0.0441",="-0.0840"
="",="(-0.74)",="(1.26)",="(-2.68)",="(2.97)",="(0.51)",="(4.00)",="(-0.81)",="(-1.72)"

="stpr_fac101",="0.0673",="0.0170",="-0.0293",="0.187**",="0.0543",="0.160*",="-0.0573",="-0.0438"
="",="(0.51)",="(0.15)",="(-0.50)",="(2.86)",="(0.89)",="(2.57)",="(-0.81)",="(-0.69)"

="stpr_fac102",="-0.0207",="0.103",="-0.0241",="0.115*",="-0.0286",="0.118*",="0.115",="0.0483"
="",="(-0.18)",="(1.03)",="(-0.47)",="(1.98)",="(-0.53)",="(2.16)",="(1.85)",="(0.87)"

="stpr_fac103",="0.124",="-0.00907",="0.0290",="0.000421",="0.0253",="0.111**",="0.0400",="-0.0778*"
="",="(1.53)",="(-0.13)",="(0.81)",="(0.01)",="(0.68)",="(2.91)",="(0.93)",="(-2.01)"

="_cons",="-0.132",="0.0741",="-0.00907",="-0.0752",="-0.0283",="-0.169***",="-0.0310",="0.105*"
="",="(-1.34)",="(0.87)",="(-0.21)",="(-1.54)",="(-0.62)",="(-3.64)",="(-0.59)",="(2.24)"

="N",="1207",="1211",="1207",="1211",="1207",="1211",="1207",="1211"
="R-sq",="0.259",="0.295",="0.324",="0.305",="0.220",="0.198",="0.305",="0.288"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
