
="stpr_fac19",="0.0417",="0.0439",="0.0433",="0.0272",="0.208**",="0.143*",="0.0797",="0.135*"
="",="(1.24)",="(1.42)",="(1.58)",="(1.05)",="(2.60)",="(2.12)",="(1.31)",="(2.44)"

="stpr_fac20",="0.0666*",="0.0602*",="0.0585*",="0.0367",="0.269***",="0.0227",="0.127*",="-0.0663"
="",="(2.04)",="(2.00)",="(2.20)",="(1.46)",="(3.44)",="(0.35)",="(2.15)",="(-1.23)"

="stpr_fac21",="0.103**",="-0.000415",="0.0692*",="0.109***",="0.365***",="0.133",="0.189**",="0.0820"
="",="(2.76)",="(-0.01)",="(2.29)",="(3.82)",="(4.11)",="(1.78)",="(2.82)",="(1.34)"

="stpr_fac22",="0.127**",="0.0207",="0.0420",="0.0208",="0.496***",="0.0823",="0.162",="0.0180"
="",="(2.64)",="(0.47)",="(1.07)",="(0.56)",="(4.29)",="(0.85)",="(1.85)",="(0.22)"

="stpr_fac23",="0.110*",="0.0270",="0.0137",="0.000998",="0.521***",="-0.0233",="0.236**",="-0.0396"
="",="(2.24)",="(0.60)",="(0.34)",="(0.03)",="(4.44)",="(-0.24)",="(2.67)",="(-0.49)"

="stpr_fac24",="0.00222",="-0.0133",="0.0212",="0.00809",="0.129",="-0.0136",="0.0203",="-0.0144"
="",="(0.05)",="(-0.30)",="(0.54)",="(0.22)",="(1.12)",="(-0.14)",="(0.23)",="(-0.18)"

="stpr_fac25",="-0.0398",="-0.0260",="0.0138",="0.0344",="0.243*",="0.0978",="0.0867",="0.0789"
="",="(-0.91)",="(-0.64)",="(0.39)",="(1.02)",="(2.31)",="(1.11)",="(1.09)",="(1.09)"

="stpr_fac26",="0.0452",="-0.0152",="0.0475",="0.0358",="0.535***",="-0.0000955",="0.308*",="-0.0348"
="",="(0.67)",="(-0.24)",="(0.86)",="(0.69)",="(3.30)",="(-0.00)",="(2.51)",="(-0.31)"

="stpr_fac27",="-0.0461",="-0.0298",="0.0295",="0.0405",="0.224",="0.0145",="0.145",="0.00117"
="",="(-0.68)",="(-0.48)",="(0.54)",="(0.78)",="(1.39)",="(0.11)",="(1.19)",="(0.01)"

="stpr_fac28",="0.0689",="-0.0186",="0.0491",="0.0411",="0.382***",="0.0284",="0.190**",="-0.0000547"
="",="(1.84)",="(-0.54)",="(1.61)",="(1.43)",="(4.27)",="(0.38)",="(2.80)",="(-0.00)"

="stpr_fac29",="0.0249",="0.0501",="0.0637",="0.0587",="0.455***",="0.250**",="0.287***",="0.123"
="",="(0.55)",="(1.20)",="(1.73)",="(1.68)",="(4.21)",="(2.75)",="(3.50)",="(1.64)"

="stpr_fac30",="0.00188",="-0.0412",="0.0240",="-0.00387",="0.279***",="-0.0423",="0.152*",="-0.0329"
="",="(0.06)",="(-1.32)",="(0.87)",="(-0.15)",="(3.43)",="(-0.62)",="(2.47)",="(-0.59)"

="stpr_fac31",="0.128**",="0.0326",="0.0798*",="0.0421",="0.556***",="0.127",="0.291***",="0.0591"
="",="(3.19)",="(0.88)",="(2.44)",="(1.36)",="(5.78)",="(1.57)",="(4.01)",="(0.89)"

="stpr_fac32",="0.111**",="0.0290",="-0.0538",="-0.0122",="0.422***",="0.0690",="0.190**",="-0.0121"
="",="(2.82)",="(0.80)",="(-1.67)",="(-0.40)",="(4.46)",="(0.87)",="(2.66)",="(-0.19)"

="stpr_fac33",="0.0695",="-0.0180",="-0.230***",="-0.262***",="0.145",="0.0660",="0.0372",="-0.0187"
="",="(1.32)",="(-0.37)",="(-5.34)",="(-6.44)",="(1.15)",="(0.62)",="(0.39)",="(-0.21)"

="stpr_fac34",="0.128**",="-0.0265",="0.0750",="-0.00613",="0.434***",="0.0138",="0.191*",="-0.0263"
="",="(2.63)",="(-0.59)",="(1.89)",="(-0.16)",="(3.71)",="(0.14)",="(2.17)",="(-0.33)"

="stpr_fac35",="0.0531",="0.0676",="-0.00735",="-0.0178",="0.271*",="0.0522",="0.0806",="-0.0236"
="",="(1.11)",="(1.53)",="(-0.19)",="(-0.48)",="(2.37)",="(0.54)",="(0.93)",="(-0.30)"

="stpr_fac36",="0.0484",="-0.00619",="0.00527",="0.0199",="0.339*",="-0.00208",="0.0674",="-0.0435"
="",="(0.85)",="(-0.12)",="(0.11)",="(0.45)",="(2.48)",="(-0.02)",="(0.65)",="(-0.46)"

="stpr_fac37",="0.124*",="-0.0139",="0.0125",="-0.0581",="0.394***",="-0.153",="0.103",="-0.158*"
="",="(2.56)",="(-0.31)",="(0.32)",="(-1.56)",="(3.39)",="(-1.57)",="(1.18)",="(-1.98)"

="stpr_fac38",="0.0701*",="0.00659",="0.0230",="0.00423",="0.321***",="0.148*",="0.109",="0.0794"
="",="(2.16)",="(0.22)",="(0.87)",="(0.17)",="(4.12)",="(2.26)",="(1.85)",="(1.48)"

="stpr_fac39",="0.0593",="0.00717",="0.00426",="-0.00783",="0.140",="0.0771",="-0.00499",="0.0217"
="",="(1.65)",="(0.22)",="(0.15)",="(-0.28)",="(1.63)",="(1.07)",="(-0.08)",="(0.37)"

="stpr_fac40",="0.0436",="0.0600",="0.0160",="-0.0126",="0.326***",="0.121",="0.110",="0.0379"
="",="(1.17)",="(1.74)",="(0.52)",="(-0.44)",="(3.64)",="(1.61)",="(1.63)",="(0.61)"

="stpr_fac41",="0.0300",="-0.0167",="-0.0250",="-0.0261",="0.260***",="-0.0274",="0.0914",="-0.0507"
="",="(0.91)",="(-0.55)",="(-0.93)",="(-1.03)",="(3.31)",="(-0.42)",="(1.54)",="(-0.93)"

="stpr_fac42",="0.110**",="-0.0154",="0.0440",="0.0394",="0.338***",="0.182*",="0.116",="0.0807"
="",="(2.63)",="(-0.40)",="(1.29)",="(1.22)",="(3.37)",="(2.16)",="(1.53)",="(1.17)"

="stpr_fac43",="0.0414",="0.00427",="0.00584",="-0.0135",="0.162",="0.0801",="-0.0279",="0.0140"
="",="(1.19)",="(0.13)",="(0.21)",="(-0.50)",="(1.94)",="(1.14)",="(-0.44)",="(0.24)"

="stpr_fac44",="0.0482",="0.0152",="0.0541",="0.0453",="0.252*",="0.0774",="0.0239",="0.0571"
="",="(1.04)",="(0.36)",="(1.43)",="(1.26)",="(2.26)",="(0.83)",="(0.28)",="(0.74)"

="stpr_fac45",="0.0576",="-0.0122",="0.00779",="0.0165",="0.203*",="0.111",="0.00652",="-0.0122"
="",="(1.35)",="(-0.31)",="(0.22)",="(0.50)",="(1.98)",="(1.30)",="(0.08)",="(-0.17)"

="stpr_fac46",="0.138*",="0.0800",="-0.0211",="-0.0125",="0.651***",="0.110",="0.303**",="0.0247"
="",="(2.14)",="(1.35)",="(-0.40)",="(-0.25)",="(4.23)",="(0.85)",="(2.60)",="(0.23)"

="stpr_fac47",="0.0279",="0.00829",="0.0397",="0.0232",="0.347***",="0.0270",="0.194**",="-0.000464"
="",="(0.73)",="(0.24)",="(1.28)",="(0.79)",="(3.82)",="(0.35)",="(2.83)",="(-0.01)"

="stpr_fac48",="0.0421",="-0.0157",="-0.0289",="-0.0348",="0.374***",="0.155",="0.230**",="0.118"
="",="(1.02)",="(-0.41)",="(-0.86)",="(-1.09)",="(3.78)",="(1.86)",="(3.07)",="(1.72)"

="stpr_fac49",="-0.0159",="-0.0707",="-0.0336",="-0.0427",="0.158",="-0.459***",="0.0930",="-0.376***"
="",="(-0.34)",="(-1.64)",="(-0.88)",="(-1.19)",="(1.41)",="(-4.88)",="(1.10)",="(-4.87)"

="stpr_fac50",="0.0754",="-0.0105",="-0.0126",="-0.0137",="0.327*",="0.120",="0.118",="0.0483"
="",="(1.41)",="(-0.21)",="(-0.29)",="(-0.33)",="(2.56)",="(1.12)",="(1.22)",="(0.55)"

="stpr_fac51",="0.0698",="0.0128",="-0.00869",="-0.0310",="0.293***",="-0.0119",="0.117",="-0.0359"
="",="(1.89)",="(0.38)",="(-0.29)",="(-1.09)",="(3.32)",="(-0.16)",="(1.75)",="(-0.59)"

="stpr_fac52",="0.0890*",="-0.0358",="0.0213",="-0.0229",="0.0751",="-0.0249",="-0.0286",="-0.0528"
="",="(2.38)",="(-1.04)",="(0.70)",="(-0.79)",="(0.84)",="(-0.33)",="(-0.42)",="(-0.86)"

="stpr_fac53",="0.0534",="0.0776*",="0.0829**",="0.0236",="0.396***",="0.112",="0.211***",="0.00117"
="",="(1.53)",="(2.42)",="(2.92)",="(0.88)",="(4.75)",="(1.59)",="(3.35)",="(0.02)"

="stpr_fac54",="-0.00975",="-0.0110",="0.0345",="0.0117",="0.279*",="0.192",="0.0955",="0.0812"
="",="(-0.19)",="(-0.23)",="(0.82)",="(0.30)",="(2.27)",="(1.85)",="(1.03)",="(0.96)"

="stpr_fac55",="0.115*",="-0.0227",="-0.0241",="-0.000980",="0.374***",="0.0674",="0.108",="0.0499"
="",="(2.55)",="(-0.54)",="(-0.65)",="(-0.03)",="(3.45)",="(0.74)",="(1.32)",="(0.67)"

="stpr_fac56",="-0.000504",="0.0229",="-0.00777",="-0.0288",="0.220**",="0.101",="0.0760",="0.0325"
="",="(-0.01)",="(0.70)",="(-0.27)",="(-1.06)",="(2.59)",="(1.42)",="(1.18)",="(0.56)"

="o.stpr_fac57",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac58",="0.0188",="-0.0988*",="0.0332",="0.0243",="0.106",="-0.0574",="0.0758",="-0.0602"
="",="(0.38)",="(-2.18)",="(0.83)",="(0.64)",="(0.90)",="(-0.58)",="(0.85)",="(-0.74)"

="stpr_fac59",="0.0213",="0.0434",="0.0150",="-0.0143",="0.128",="0.0350",="-0.0104",="-0.0384"
="",="(0.59)",="(1.32)",="(0.51)",="(-0.52)",="(1.49)",="(0.49)",="(-0.16)",="(-0.65)"

="stpr_fac60",="0.0499",="0.0222",="-0.0000912",="-0.0458",="0.240*",="0.0770",="0.0490",="0.00526"
="",="(1.14)",="(0.55)",="(-0.00)",="(-1.36)",="(2.29)",="(0.87)",="(0.62)",="(0.07)"

="stpr_fac61",="-0.0217",="0.0302",="-0.0405",="-0.00659",="0.741***",="-0.0912",="0.414***",="-0.0961"
="",="(-0.41)",="(0.62)",="(-0.94)",="(-0.16)",="(5.86)",="(-0.86)",="(4.34)",="(-1.10)"

="stpr_fac62",="0.0207",="-0.00269",="0.0537",="0.0395",="0.373***",="0.0659",="0.182**",="0.0124"
="",="(0.59)",="(-0.08)",="(1.87)",="(1.46)",="(4.43)",="(0.93)",="(2.86)",="(0.21)"

="stpr_fac63",="0.0282",="0.0138",="0.0205",="-0.0382",="0.622***",="-0.0324",="0.389***",="-0.0416"
="",="(0.67)",="(0.35)",="(0.59)",="(-1.17)",="(6.14)",="(-0.38)",="(5.08)",="(-0.59)"

="stpr_fac64",="-0.00205",="0.0271",="0.0130",="-0.0145",="0.376***",="-0.0678",="0.263***",="-0.0496"
="",="(-0.06)",="(0.82)",="(0.45)",="(-0.53)",="(4.40)",="(-0.94)",="(4.07)",="(-0.84)"

="stpr_fac65",="0.0297",="-0.0178",="-0.0384",="-0.00236",="0.536***",="0.132",="0.342***",="0.0986"
="",="(0.72)",="(-0.47)",="(-1.15)",="(-0.07)",="(5.45)",="(1.60)",="(4.60)",="(1.45)"

="stpr_fac66",="0.0230",="-0.0668",="-0.00700",="-0.0265",="0.365**",="-0.00145",="0.181",="0.107"
="",="(0.42)",="(-1.33)",="(-0.16)",="(-0.63)",="(2.80)",="(-0.01)",="(1.84)",="(1.19)"

="stpr_fac67",="0.0524",="-0.0262",="0.0435",="0.0341",="0.245*",="0.158",="0.166*",="0.144*"
="",="(1.19)",="(-0.65)",="(1.21)",="(1.01)",="(2.33)",="(1.79)",="(2.09)",="(1.99)"

="stpr_fac68",="0.0421",="-0.0545",="0.0272",="0.0119",="0.207",="-0.0387",="0.192",="-0.0117"
="",="(0.77)",="(-1.08)",="(0.61)",="(0.28)",="(1.58)",="(-0.35)",="(1.94)",="(-0.13)"

="stpr_fac69",="0.0854",="0.0151",="0.0209",="0.0304",="0.310*",="0.103",="0.0913",="0.0720"
="",="(1.70)",="(0.33)",="(0.51)",="(0.79)",="(2.58)",="(1.02)",="(1.01)",="(0.87)"

="stpr_fac70",="0.0328",="-0.0281",="-0.0211",="-0.0658",="0.566***",="0.108",="0.239**",="0.0786"
="",="(0.73)",="(-0.68)",="(-0.58)",="(-1.91)",="(5.29)",="(1.20)",="(2.95)",="(1.06)"

="o.stpr_fac71",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac72",="0.00669",="-0.0644*",="-0.0143",="-0.0296",="0.0844",="-0.139*",="0.00821",="-0.0938"
="",="(0.20)",="(-2.09)",="(-0.52)",="(-1.15)",="(1.05)",="(-2.07)",="(0.14)",="(-1.70)"

="stpr_fac73",="0.0210",="-0.0986***",="0.0826***",="0.0687**",="0.310***",="0.0526",="0.169**",="0.0799"
="",="(0.72)",="(-3.66)",="(3.46)",="(3.05)",="(4.43)",="(0.89)",="(3.20)",="(1.65)"

="stpr_fac74",="0.0284",="0.0303",="0.0109",="0.00669",="0.0484",="0.0911",="-0.0550",="0.0650"
="",="(0.68)",="(0.78)",="(0.32)",="(0.21)",="(0.48)",="(1.08)",="(-0.72)",="(0.93)"

="stpr_fac75",="-0.138*",="0.0577",="-0.0306",="-0.0460",="-0.182",="0.137",="-0.149",="0.0219"
="",="(-2.55)",="(1.16)",="(-0.70)",="(-1.11)",="(-1.41)",="(1.26)",="(-1.53)",="(0.25)"

="stpr_fac76",="0.256***",="0.0477",="0.111*",="0.0628",="0.666***",="0.0550",="0.231*",="-0.0609"
="",="(4.43)",="(0.90)",="(2.35)",="(1.41)",="(4.81)",="(0.47)",="(2.21)",="(-0.64)"

="stpr_fac77",="-0.0502",="0.0361",="0.0566",="-0.119**",="0.445**",="0.0553",="0.365***",="-0.00169"
="",="(-0.88)",="(0.68)",="(1.21)",="(-2.70)",="(3.25)",="(0.48)",="(3.52)",="(-0.02)"

="stpr_fac78",="0.0284",="0.0779*",="0.0582",="0.0406",="-0.143",="0.0319",="-0.147*",="0.00101"
="",="(0.72)",="(2.14)",="(1.80)",="(1.33)",="(-1.51)",="(0.40)",="(-2.06)",="(0.02)"

="stpr_fac79",="-0.132*",="0.0337",="-0.0824",="-0.0460",="-0.00142",="0.0842",="-0.00599",="0.0146"
="",="(-2.27)",="(0.63)",="(-1.74)",="(-1.03)",="(-0.01)",="(0.72)",="(-0.06)",="(0.15)"

="stpr_fac80",="-0.0333",="0.00679",="0.0498",="-0.00598",="0.201*",="0.0623",="0.0942",="0.00319"
="",="(-0.81)",="(0.18)",="(1.48)",="(-0.19)",="(2.04)",="(0.75)",="(1.27)",="(0.05)"

="stpr_fac81",="0.0309",="-0.0111",="-0.0357",="-0.0526*",="0.405***",="-0.107",="0.190**",="-0.123*"
="",="(0.90)",="(-0.35)",="(-1.27)",="(-1.98)",="(4.93)",="(-1.54)",="(3.06)",="(-2.16)"

="stpr_fac82",="0.0890",="0.0966*",="-0.0801*",="-0.00177",="0.504***",="0.141",="0.235**",="0.0349"
="",="(1.92)",="(2.26)",="(-2.12)",="(-0.05)",="(4.54)",="(1.51)",="(2.80)",="(0.46)"

="stpr_fac83",="0.112",="0.0541",="0.141**",="0.175***",="0.243",="0.238*",="0.0889",="0.207*"
="",="(1.91)",="(1.00)",="(2.95)",="(3.89)",="(1.73)",="(2.02)",="(0.84)",="(2.14)"

="stpr_fac84",="0.0534",="-0.00451",="-0.0192",="0.0733*",="0.295**",="0.0325",="0.108",="-0.0262"
="",="(1.17)",="(-0.11)",="(-0.52)",="(2.08)",="(2.69)",="(0.35)",="(1.31)",="(-0.35)"

="stpr_fac85",="0.102*",="-0.000460",="0.0385",="-0.0111",="-0.0121",="0.0299",="-0.0568",="-0.0118"
="",="(2.18)",="(-0.01)",="(1.00)",="(-0.31)",="(-0.11)",="(0.32)",="(-0.67)",="(-0.15)"

="stpr_fac86",="0.0583",="0.0124",="-0.0168",="0.00182",="0.221*",="-0.0244",="0.00827",="-0.0252"
="",="(1.41)",="(0.33)",="(-0.50)",="(0.06)",="(2.23)",="(-0.29)",="(0.11)",="(-0.37)"

="stpr_fac87",="0.105**",="0.0328",="0.00815",="-0.0291",="0.0399",="0.178*",="-0.0478",="0.120"
="",="(2.68)",="(0.91)",="(0.25)",="(-0.96)",="(0.42)",="(2.25)",="(-0.67)",="(1.85)"

="stpr_fac88",="0.00361",="0.0352",="0.0287",="0.0439",="0.367***",="0.192*",="0.250***",="0.0139"
="",="(0.09)",="(1.01)",="(0.92)",="(1.50)",="(4.02)",="(2.51)",="(3.63)",="(0.22)"

="stpr_fac89",="0.0643",="-0.0125",="-0.00328",="-0.0441",="0.204*",="0.0392",="0.0345",="0.00172"
="",="(1.64)",="(-0.34)",="(-0.10)",="(-1.45)",="(2.17)",="(0.49)",="(0.48)",="(0.03)"

="stpr_fac90",="-0.00633",="-0.00544",="-0.00450",="-0.0109",="0.0386",="0.0396",="0.0128",="-0.0331"
="",="(-0.14)",="(-0.13)",="(-0.12)",="(-0.32)",="(0.36)",="(0.44)",="(0.16)",="(-0.45)"

="stpr_fac91",="0.0288",="-0.0210",="0.0101",="0.0174",="0.200*",="0.0817",="0.106",="0.0478"
="",="(0.88)",="(-0.70)",="(0.38)",="(0.69)",="(2.56)",="(1.25)",="(1.80)",="(0.89)"

="stpr_fac92",="0.0882*",="-0.00141",="0.0226",="-0.0210",="0.287***",="-0.0761",="0.107",="-0.109"
="",="(2.55)",="(-0.04)",="(0.80)",="(-0.79)",="(3.47)",="(-1.10)",="(1.70)",="(-1.91)"

="stpr_fac93",="0.149***",="0.0568",="0.0132",="0.00548",="0.386***",="-0.000284",="0.194*",="-0.0626"
="",="(3.45)",="(1.43)",="(0.37)",="(0.16)",="(3.74)",="(-0.00)",="(2.48)",="(-0.88)"

="stpr_fac94",="0.0484",="-0.0118",="0.000901",="-0.0161",="0.437***",="0.00874",="0.224**",="0.00819"
="",="(1.26)",="(-0.34)",="(0.03)",="(-0.55)",="(4.77)",="(0.11)",="(3.23)",="(0.13)"

="stpr_fac95",="0.0503",="0.00128",="0.0326",="0.00612",="0.343**",="0.0810",="0.157",="0.0219"
="",="(1.08)",="(0.03)",="(0.86)",="(0.17)",="(3.08)",="(0.87)",="(1.87)",="(0.29)"

="stpr_fac96",="-0.0140",="-0.0203",="0.0541*",="0.0309",="0.0651",="-0.144*",="0.0300",="-0.0913"
="",="(-0.45)",="(-0.70)",="(2.11)",="(1.28)",="(0.87)",="(-2.29)",="(0.53)",="(-1.76)"

="stpr_fac97",="0.0571",="0.0291",="0.00688",="0.00811",="0.322***",="0.157*",="0.127",="0.0728"
="",="(1.46)",="(0.81)",="(0.22)",="(0.27)",="(3.44)",="(1.99)",="(1.79)",="(1.13)"

="stpr_fac98",="0.131**",="0.0629",="-0.0106",="-0.00617",="0.475***",="0.0892",="0.191*",="-0.00840"
="",="(2.91)",="(1.52)",="(-0.29)",="(-0.18)",="(4.41)",="(0.99)",="(2.35)",="(-0.11)"

="stpr_fac99",="-0.000522",="0.0394",="0.0483",="0.0328",="0.0741",="-0.0790",="0.0321",="-0.0575"
="",="(-0.01)",="(1.21)",="(1.68)",="(1.21)",="(0.88)",="(-1.11)",="(0.50)",="(-0.99)"

="stpr_fac100",="0.146**",="0.0127",="0.158***",="0.102**",="0.594***",="0.241**",="0.324***",="0.195*"
="",="(3.15)",="(0.30)",="(4.19)",="(2.85)",="(5.36)",="(2.59)",="(3.87)",="(2.55)"

="stpr_fac101",="0.0673",="-0.0179",="0.0442",="0.0589",="0.397**",="0.253*",="0.201*",="0.243**"
="",="(1.23)",="(-0.36)",="(0.99)",="(1.40)",="(3.03)",="(2.30)",="(2.03)",="(2.69)"

="stpr_fac102",="0.0583",="0.131**",="0.0491",="0.152***",="0.523***",="0.288**",="0.332***",="0.117"
="",="(1.21)",="(2.94)",="(1.24)",="(4.08)",="(4.52)",="(2.96)",="(3.79)",="(1.46)"

="stpr_fac103",="0.0449",="0.0233",="0.0521*",="0.0282",="0.422***",="0.0440",="0.199***",="0.0366"
="",="(1.45)",="(0.82)",="(2.07)",="(1.18)",="(5.70)",="(0.71)",="(3.56)",="(0.72)"

="_cons",="-0.0486",="-0.00694",="-0.0190",="-0.00565",="-0.300***",="-0.0656",="-0.124*",="-0.0214"
="",="(-1.55)",="(-0.24)",="(-0.74)",="(-0.23)",="(-4.00)",="(-1.04)",="(-2.18)",="(-0.41)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.227",="0.190",="0.248",="0.292",="0.352",="0.225",="0.314",="0.219"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
