
="",="(-1.07)",="(1.11)",="(-0.63)",="(0.69)",="(0.38)",="(2.89)",="(-1.19)",="(1.47)"

="stpr_fac33",="-0.431***",="0.0153",="-0.366***",="0.0199",="-0.0564",="0.0128",="-0.0420",="0.0855"
="",="(-5.24)",="(0.17)",="(-6.87)",="(0.35)",="(-0.99)",="(0.26)",="(-0.83)",="(1.71)"

="stpr_fac34",="-0.0568",="0.101",="-0.0202",="0.0953",="-0.0293",="0.0292",="-0.0529",="0.0450"
="",="(-0.79)",="(1.27)",="(-0.43)",="(1.94)",="(-0.59)",="(0.68)",="(-1.20)",="(1.03)"

="stpr_fac35",="-0.0747",="-0.0368",="0.0298",="-0.000744",="0.00870",="0.111*",="-0.0165",="0.0286"
="",="(-0.83)",="(-0.37)",="(0.51)",="(-0.01)",="(0.14)",="(2.05)",="(-0.30)",="(0.52)"

="stpr_fac36",="-0.000353",="0.00366",="-0.00685",="0.0621",="-0.0810",="0.0522",="0.0130",="-0.00670"
="",="(-0.00)",="(0.04)",="(-0.12)",="(1.00)",="(-1.29)",="(0.96)",="(0.23)",="(-0.12)"

="stpr_fac37",="-0.0750",="-0.00930",="-0.138**",="-0.0924",="-0.00469",="0.0333",="-0.107*",="-0.0149"
="",="(-1.04)",="(-0.12)",="(-2.96)",="(-1.88)",="(-0.09)",="(0.77)",="(-2.43)",="(-0.34)"

="stpr_fac38",="-0.0345",="0.0811",="-0.0617*",="-0.00736",="-0.0357",="0.00607",="-0.0302",="0.0308"
="",="(-0.72)",="(1.54)",="(-2.00)",="(-0.23)",="(-1.08)",="(0.21)",="(-1.03)",="(1.06)"

="stpr_fac39",="-0.0475",="0.130*",="-0.0447",="0.0402",="-0.00840",="0.0856**",="-0.0252",="0.0663*"
="",="(-0.89)",="(2.22)",="(-1.30)",="(1.11)",="(-0.23)",="(2.68)",="(-0.77)",="(2.05)"

="stpr_fac40",="-0.0503",="0.0950",="-0.0811*",="-0.0440",="0.0221",="0.0311",="-0.0651",="0.0653"
="",="(-0.90)",="(1.55)",="(-2.25)",="(-1.16)",="(0.57)",="(0.93)",="(-1.90)",="(1.93)"

="stpr_fac41",="-0.0496",="0.0667",="-0.0748*",="-0.0326",="-0.109***",="0.0339",="-0.0292",="0.0471"
="",="(-1.06)",="(1.29)",="(-2.46)",="(-1.02)",="(-3.34)",="(1.20)",="(-1.02)",="(1.65)"

="stpr_fac42",="0.0225",="0.119",="0.00157",="0.0459",="0.00643",="-0.0227",="0.00331",="0.0550"
="",="(0.36)",="(1.74)",="(0.04)",="(1.08)",="(0.15)",="(-0.61)",="(0.09)",="(1.46)"

="stpr_fac43",="-0.0323",="0.144*",="-0.0580",="0.0312",="-0.0410",="0.106***",="-0.0495",="0.108***"
="",="(-0.63)",="(2.54)",="(-1.74)",="(0.89)",="(-1.14)",="(3.41)",="(-1.57)",="(3.45)"

="stpr_fac44",="0.0118",="0.0789",="0.00549",="0.0182",="-0.0305",="0.0473",="-0.0288",="0.000879"
="",="(0.18)",="(1.07)",="(0.13)",="(0.40)",="(-0.65)",="(1.17)",="(-0.70)",="(0.02)"

="stpr_fac45",="-0.0360",="0.0909",="-0.0307",="0.0486",="-0.0721",="0.0969**",="-0.0403",="0.0338"
="",="(-0.59)",="(1.35)",="(-0.78)",="(1.17)",="(-1.70)",="(2.64)",="(-1.08)",="(0.91)"

="stpr_fac46",="0.0649",="0.0454",="-0.0769",="0.0202",="-0.0339",="0.0955",="0.0113",="0.0411"
="",="(0.74)",="(0.47)",="(-1.35)",="(0.34)",="(-0.55)",="(1.80)",="(0.21)",="(0.77)"

="stpr_fac47",="-0.0725",="0.0628",="-0.0532",="0.0279",="-0.148***",="0.0756*",="-0.0754*",="0.0314"
="",="(-1.30)",="(1.02)",="(-1.47)",="(0.73)",="(-3.81)",="(2.24)",="(-2.20)",="(0.92)"

="stpr_fac48",="-0.116*",="0.115",="-0.109**",="-0.0291",="-0.0939*",="-0.0142",="-0.0753*",="0.0674"
="",="(-2.01)",="(1.81)",="(-2.92)",="(-0.74)",="(-2.34)",="(-0.41)",="(-2.13)",="(1.92)"

="stpr_fac49",="-0.267***",="-0.152*",="-0.238***",="-0.236***",="-0.231***",="-0.0717",="-0.203***",="-0.0321"
="",="(-3.83)",="(-1.98)",="(-5.28)",="(-4.96)",="(-4.77)",="(-1.71)",="(-4.76)",="(-0.76)"

="stpr_fac50",="-0.0868",="0.0734",="-0.0832",="0.0266",="-0.0690",="0.0547",="-0.0514",="0.0580"
="",="(-1.06)",="(0.81)",="(-1.57)",="(0.48)",="(-1.21)",="(1.11)",="(-1.02)",="(1.16)"

="stpr_fac51",="-0.0750",="0.0398",="-0.0883*",="-0.0439",="-0.00667",="0.0340",="-0.0523",="0.0108"
="",="(-1.35)",="(0.65)",="(-2.45)",="(-1.16)",="(-0.17)",="(1.02)",="(-1.53)",="(0.32)"

="stpr_fac52",="-0.151**",="0.160**",="-0.0866*",="0.0157",="-0.00654",="0.0218",="-0.106***",="0.0874**"
="",="(-2.89)",="(2.78)",="(-2.56)",="(0.44)",="(-0.18)",="(0.70)",="(-3.30)",="(2.76)"

="stpr_fac53",="-0.0662",="0.170**",="-0.0194",="0.0210",="0.0240",="0.0766*",="-0.0919**",="0.0984**"
="",="(-1.32)",="(3.08)",="(-0.60)",="(0.62)",="(0.69)",="(2.55)",="(-3.00)",="(3.23)"

="stpr_fac54",="-0.0181",="0.110",="-0.0527",="0.0591",="-0.00144",="0.0248",="-0.0744",="0.0482"
="",="(-0.23)",="(1.27)",="(-1.03)",="(1.10)",="(-0.03)",="(0.53)",="(-1.54)",="(1.01)"

="stpr_fac55",="-0.0238",="0.0244",="-0.0346",="-0.000700",="-0.0924*",="0.0921*",="-0.0180",="0.0134"
="",="(-0.36)",="(0.34)",="(-0.81)",="(-0.02)",="(-2.02)",="(2.33)",="(-0.45)",="(0.33)"

="stpr_fac56",="-0.0935",="0.0516",="-0.0872*",="-0.0238",="-0.00411",="0.0332",="-0.0579",="0.0547"
="",="(-1.66)",="(0.83)",="(-2.39)",="(-0.62)",="(-0.10)",="(0.98)",="(-1.67)",="(1.59)"

="o.stpr_fac57",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac58",="-0.197**",="0.0399",="-0.0738",="0.00747",="-0.217***",="-0.00413",="-0.0957*",="0.0250"
="",="(-2.63)",="(0.48)",="(-1.52)",="(0.15)",="(-4.15)",="(-0.09)",="(-2.08)",="(0.55)"

="stpr_fac59",="-0.0936",="0.0781",="-0.0480",="-0.00530",="-0.0152",="0.0303",="-0.0328",="0.0308"
="",="(-1.73)",="(1.31)",="(-1.37)",="(-0.14)",="(-0.40)",="(0.93)",="(-0.99)",="(0.93)"

="stpr_fac60",="-0.114",="0.00807",="-0.0660",="-0.0226",="-0.0551",="0.0734",="-0.0341",="0.0395"
="",="(-1.76)",="(0.11)",="(-1.56)",="(-0.51)",="(-1.22)",="(1.87)",="(-0.85)",="(1.00)"

="stpr_fac61",="-0.0302",="0.0330",="-0.0560",="0.0119",="-0.0357",="-0.00117",="-0.0333",="0.0520"
="",="(-0.38)",="(0.38)",="(-1.09)",="(0.22)",="(-0.65)",="(-0.02)",="(-0.69)",="(1.08)"

="stpr_fac62",="-0.0749",="0.143*",="-0.0476",="0.0420",="-0.0941**",="0.0216",="-0.0884**",="0.0713*"
="",="(-1.45)",="(2.52)",="(-1.42)",="(1.19)",="(-2.62)",="(0.70)",="(-2.79)",="(2.27)"

="stpr_fac63",="-0.108",="-0.0713",="-0.0747",="-0.108*",="-0.0327",="0.0457",="-0.0772",="0.0314"
="",="(-1.52)",="(-0.91)",="(-1.62)",="(-2.23)",="(-0.66)",="(1.07)",="(-1.77)",="(0.72)"

="stpr_fac64",="-0.0993",="0.0668",="-0.0978**",="-0.0413",="-0.0487",="0.0607",="-0.0773*",="0.0476"
="",="(-1.76)",="(1.07)",="(-2.67)",="(-1.07)",="(-1.24)",="(1.78)",="(-2.23)",="(1.38)"

="stpr_fac65",="-0.0458",="0.126",="-0.0419",="-0.00457",="-0.0541",="0.0296",="-0.0296",="0.0744"
="",="(-0.71)",="(1.78)",="(-1.00)",="(-0.10)",="(-1.21)",="(0.76)",="(-0.75)",="(1.90)"

="stpr_fac66",="-0.130",="0.135",="-0.0837",="0.0265",="-0.0618",="0.0713",="-0.0426",="0.0769"
="",="(-1.48)",="(1.40)",="(-1.47)",="(0.44)",="(-1.01)",="(1.35)",="(-0.79)",="(1.44)"

="stpr_fac67",="-0.0402",="0.218**",="-0.0508",="0.0587",="-0.0565",="0.0201",="-0.0761",="0.0887*"
="",="(-0.58)",="(2.86)",="(-1.13)",="(1.24)",="(-1.18)",="(0.48)",="(-1.80)",="(2.11)"

="stpr_fac68",="-0.0938",="0.155",="-0.0773",="0.0371",="-0.101",="0.0529",="-0.0874",="0.115*"
="",="(-1.09)",="(1.64)",="(-1.39)",="(0.63)",="(-1.69)",="(1.02)",="(-1.66)",="(2.21)"

="stpr_fac69",="-0.0753",="0.157",="-0.0443",="0.0698",="-0.0586",="0.0707",="-0.0783",="0.0810"
="",="(-0.98)",="(1.84)",="(-0.89)",="(1.32)",="(-1.09)",="(1.52)",="(-1.66)",="(1.73)"

="stpr_fac70",="-0.0925",="-0.00576",="-0.0894",="-0.0672",="-0.0845",="0.0384",="-0.0153",="0.0183"
="",="(-1.29)",="(-0.07)",="(-1.92)",="(-1.37)",="(-1.69)",="(0.89)",="(-0.35)",="(0.42)"

="o.stpr_fac71",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac72",="-0.357***",="0.0978",="-0.109**",="-0.0514",="-0.0747*",="-0.0239",="-0.193***",="0.0417"
="",="(-6.91)",="(1.72)",="(-3.27)",="(-1.46)",="(-2.08)",="(-0.77)",="(-6.08)",="(1.33)"

="stpr_fac73",="0.00554",="0.153**",="0.0226",="0.0308",="-0.0770*",="0.00862",="-0.0442",="0.0654*"
="",="(0.12)",="(3.05)",="(0.77)",="(0.99)",="(-2.44)",="(0.32)",="(-1.59)",="(2.37)"

="stpr_fac74",="-0.0654",="0.0534",="-0.0735",="-0.00287",="-0.0304",="0.0410",="-0.0742",="0.0295"
="",="(-0.97)",="(0.72)",="(-1.68)",="(-0.06)",="(-0.65)",="(1.01)",="(-1.79)",="(0.72)"

="stpr_fac75",="-0.00864",="0.105",="-0.0625",="-0.0371",="-0.00483",="-0.0453",="-0.00389",="0.0811"
="",="(-0.11)",="(1.19)",="(-1.20)",="(-0.68)",="(-0.09)",="(-0.94)",="(-0.08)",="(1.66)"

="stpr_fac76",="-0.0354",="0.299**",="0.0281",="0.0976",="-0.0371",="0.0904",="-0.0764",="0.146**"
="",="(-0.40)",="(3.09)",="(0.49)",="(1.63)",="(-0.61)",="(1.71)",="(-1.42)",="(2.74)"

="stpr_fac77",="-0.153",="0.185",="-0.101",="0.0762",="0.0105",="0.0200",="-0.0748",="0.209***"
="",="(-1.70)",="(1.86)",="(-1.74)",="(1.24)",="(0.17)",="(0.37)",="(-1.36)",="(3.82)"

="stpr_fac78",="0.00266",="0.386***",="-0.0127",="0.0504",="-0.0261",="0.0432",="-0.0406",="0.183***"
="",="(0.04)",="(5.85)",="(-0.33)",="(1.24)",="(-0.63)",="(1.20)",="(-1.11)",="(5.05)"

="stpr_fac79",="-0.142",="-0.0624",="-0.000449",="-0.0480",="-0.0360",="0.0721",="0.102",="-0.1000"
="",="(-1.58)",="(-0.63)",="(-0.01)",="(-0.78)",="(-0.58)",="(1.33)",="(1.85)",="(-1.83)"

="stpr_fac80",="-0.00897",="-0.0790",="-0.0505",="-0.0417",="0.0102",="0.0145",="-0.0475",="-0.0522"
="",="(-0.15)",="(-1.16)",="(-1.27)",="(-0.99)",="(0.24)",="(0.39)",="(-1.26)",="(-1.40)"

="stpr_fac81",="-0.186***",="-0.0552",="-0.209***",="-0.0437",="-0.0841*",="0.00778",="-0.130***",="-0.0283"
="",="(-3.45)",="(-0.93)",="(-6.00)",="(-1.19)",="(-2.25)",="(0.24)",="(-3.93)",="(-0.87)"

="stpr_fac82",="-0.129",="-0.00296",="-0.123**",="0.0284",="0.0478",="0.181***",="-0.172***",="0.00828"
="",="(-1.81)",="(-0.04)",="(-2.66)",="(0.58)",="(0.97)",="(4.23)",="(-3.94)",="(0.19)"

="stpr_fac83",="0.233**",="0.265**",="0.266***",="0.155**",="0.0809",="0.128*",="0.0449",="0.0352"
="",="(2.70)",="(2.79)",="(4.75)",="(2.64)",="(1.35)",="(2.47)",="(0.85)",="(0.67)"

="stpr_fac84",="0.0278",="-0.163",="0.0937",="-0.144*",="-0.0146",="0.160**",="-0.0646",="-0.0560"
="",="(0.33)",="(-1.75)",="(1.71)",="(-2.49)",="(-0.25)",="(3.14)",="(-1.25)",="(-1.09)"

="stpr_fac85",="-0.0894",="0.140",="-0.0290",="0.0218",="-0.0341",="0.0652",="-0.0295",="0.0499"
="",="(-1.26)",="(1.80)",="(-0.63)",="(0.45)",="(-0.69)",="(1.53)",="(-0.68)",="(1.16)"

="stpr_fac86",="-0.0836",="0.0939",="-0.0792",="0.0309",="-0.0167",="0.0727",="-0.0657",="0.0482"
="",="(-1.14)",="(1.16)",="(-1.67)",="(0.62)",="(-0.33)",="(1.65)",="(-1.47)",="(1.08)"

="stpr_fac87",="-0.0609",="0.118",="-0.0429",="0.0216",="-0.0444",="0.0989**",="-0.0110",="0.0738*"
="",="(-1.03)",="(1.81)",="(-1.12)",="(0.53)",="(-1.08)",="(2.78)",="(-0.30)",="(2.05)"

="stpr_fac88",="-0.0317",="0.119",="-0.0359",="-0.00523",="-0.0850*",="0.0102",="-0.0160",="0.0244"
="",="(-0.53)",="(1.79)",="(-0.92)",="(-0.13)",="(-2.03)",="(0.28)",="(-0.43)",="(0.67)"

="stpr_fac89",="-0.136**",="0.0301",="-0.103**",="-0.0747*",="-0.109**",="-0.000768",="-0.0646*",="0.0343"
="",="(-2.77)",="(0.56)",="(-3.23)",="(-2.23)",="(-3.19)",="(-0.03)",="(-2.15)",="(1.15)"

="stpr_fac90",="-0.0563",="0.0301",="-0.0672",="-0.0761",="-0.0583",="-0.0000740",="-0.0504",="0.0252"
="",="(-0.90)",="(0.44)",="(-1.66)",="(-1.78)",="(-1.34)",="(-0.00)",="(-1.31)",="(0.66)"

="stpr_fac91",="-0.00797",="0.111*",="-0.0252",="0.0437",="-0.0557",="0.0184",="-0.0127",="0.0489"
="",="(-0.16)",="(2.06)",="(-0.80)",="(1.31)",="(-1.64)",="(0.63)",="(-0.43)",="(1.65)"

="stpr_fac92",="-0.144**",="0.156*",="-0.110**",="0.0700",="-0.0962*",="0.0636",="-0.0949**",="0.133***"
="",="(-2.59)",="(2.56)",="(-3.06)",="(1.85)",="(-2.50)",="(1.91)",="(-2.80)",="(3.94)"

="stpr_fac93",="0.0141",="0.136",="0.00548",="0.101*",="-0.00546",="0.0461",="0.0103",="0.109**"
="",="(0.21)",="(1.81)",="(0.12)",="(2.16)",="(-0.12)",="(1.12)",="(0.24)",="(2.61)"

="stpr_fac94",="-0.140*",="0.0617",="-0.104**",="0.0174",="-0.0847*",="0.102**",="-0.0918*",="0.0349"
="",="(-2.39)",="(0.95)",="(-2.73)",="(0.43)",="(-2.07)",="(2.90)",="(-2.55)",="(0.98)"

="stpr_fac95",="-0.0869",="0.1000",="-0.0692",="0.0113",="-0.0617",="0.0376",="-0.0808*",="0.0528"
="",="(-1.34)",="(1.40)",="(-1.65)",="(0.26)",="(-1.37)",="(0.96)",="(-2.03)",="(1.34)"

="stpr_fac96",="-0.0526",="0.162**",="-0.0604",="0.0462",="-0.0943**",="0.0202",="-0.0915**",="0.0900**"
="",="(-1.09)",="(3.04)",="(-1.92)",="(1.40)",="(-2.80)",="(0.69)",="(-3.08)",="(3.05)"

="stpr_fac97",="-0.122*",="0.0328",="-0.0427",="-0.00933",="-0.0766",="0.0130",="-0.0865*",="0.0454"
="",="(-2.07)",="(0.50)",="(-1.11)",="(-0.23)",="(-1.86)",="(0.37)",="(-2.39)",="(1.26)"

="stpr_fac98",="-0.133",="0.0259",="-0.0912",="0.00936",="0.0117",="0.0270",="-0.114*",="0.0514"
="",="(-1.81)",="(0.32)",="(-1.91)",="(0.19)",="(0.23)",="(0.61)",="(-2.53)",="(1.15)"

="stpr_fac99",="0.0213",="0.215***",="-0.0150",="0.0874*",="-0.00333",="0.102**",="-0.0380",="0.103**"
="",="(0.37)",="(3.36)",="(-0.40)",="(2.21)",="(-0.08)",="(2.94)",="(-1.07)",="(2.93)"

="stpr_fac100",="-0.0296",="0.0793",="0.142**",="-0.0140",="0.0655",="-0.0239",="-0.0717",="0.0169"
="",="(-0.43)",="(1.04)",="(3.19)",="(-0.30)",="(1.37)",="(-0.58)",="(-1.70)",="(0.40)"

="stpr_fac101",="0.0375",="0.106",="0.0364",="0.0890",="-0.0563",="0.0406",="-0.00565",="0.0482"
="",="(0.46)",="(1.17)",="(0.68)",="(1.59)",="(-0.98)",="(0.82)",="(-0.11)",="(0.96)"

="stpr_fac102",="0.227***",="0.398***",="0.126**",="0.251***",="0.106*",="0.0434",="0.0171",="0.0631"
="",="(3.31)",="(5.26)",="(2.83)",="(5.36)",="(2.23)",="(1.05)",="(0.41)",="(1.51)"

="stpr_fac103",="-0.0879",="0.163**",="-0.0558",="0.0434",="-0.0263",="0.0271",="-0.0966***",="0.0711*"
="",="(-1.88)",="(3.16)",="(-1.84)",="(1.36)",="(-0.81)",="(0.96)",="(-3.37)",="(2.50)"

="_cons",="0.0501",="-0.0895",="0.0461",="-0.0124",="0.0413",="-0.0471",="0.0476",="-0.0435"
="",="(1.08)",="(-1.76)",="(1.54)",="(-0.39)",="(1.28)",="(-1.69)",="(1.68)",="(-1.55)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.252",="0.237",="0.334",="0.284",="0.227",="0.204",="0.238",="0.209"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
