
="stpr_fac33",="0.172",="-0.0243",="0.111",="-0.0571",="-0.0435",="-0.0916",="-0.000711",="0.0520"
="",="(1.52)",="(-0.20)",="(1.71)",="(-0.78)",="(-0.59)",="(-1.21)",="(-0.01)",="(0.70)"

="stpr_fac34",="-0.0192",="0.178*",="-0.0350",="0.136**",="-0.148**",="0.0679",="-0.0235",="0.0418"
="",="(-0.27)",="(2.30)",="(-0.85)",="(2.94)",="(-3.16)",="(1.41)",="(-0.54)",="(0.88)"

="stpr_fac35",="-0.167*",="-0.000207",="-0.156***",="-0.0511",="-0.0197",="-0.0843",="-0.0401",="0.0431"
="",="(-2.34)",="(-0.00)",="(-3.78)",="(-1.10)",="(-0.42)",="(-1.75)",="(-0.92)",="(0.91)"

="stpr_fac36",="-0.123",="0.0188",="-0.0852*",="0.0240",="-0.0853",="-0.0498",="-0.0351",="0.00594"
="",="(-1.83)",="(0.26)",="(-2.19)",="(0.55)",="(-1.95)",="(-1.10)",="(-0.86)",="(0.13)"

="stpr_fac37",="-0.355***",="0.0825",="-0.233***",="-0.0841",="-0.209***",="-0.0124",="-0.194***",="-0.0543"
="",="(-4.78)",="(1.03)",="(-5.44)",="(-1.75)",="(-4.32)",="(-0.25)",="(-4.30)",="(-1.11)"

="stpr_fac38",="-0.124*",="0.0976",="-0.0838*",="0.0600",="-0.0807*",="-0.00725",="-0.0539",="0.0530"
="",="(-2.04)",="(1.50)",="(-2.41)",="(1.54)",="(-2.05)",="(-0.18)",="(-1.47)",="(1.34)"

="stpr_fac39",="-0.150*",="0.0471",="-0.130***",="0.0246",="-0.0647",="-0.00357",="-0.0706",="0.0298"
="",="(-2.46)",="(0.72)",="(-3.71)",="(0.62)",="(-1.63)",="(-0.09)",="(-1.91)",="(0.74)"

="stpr_fac40",="-0.101",="-0.0469",="-0.0921*",="-0.0171",="0.0154",="-0.0755",="-0.0200",="-0.000630"
="",="(-1.45)",="(-0.63)",="(-2.31)",="(-0.38)",="(0.34)",="(-1.63)",="(-0.48)",="(-0.01)"

="stpr_fac41",="-0.155**",="-0.00219",="-0.0922**",="-0.0182",="-0.0380",="-0.0857*",="-0.0483",="-0.00195"
="",="(-2.72)",="(-0.04)",="(-2.81)",="(-0.50)",="(-1.03)",="(-2.24)",="(-1.40)",="(-0.05)"

="stpr_fac42",="-0.162*",="0.0630",="-0.118**",="0.0634",="-0.0707",="0.00891",="-0.0942*",="0.0322"
="",="(-2.51)",="(0.91)",="(-3.17)",="(1.52)",="(-1.69)",="(0.21)",="(-2.41)",="(0.76)"

="stpr_fac43",="-0.0948",="-0.00877",="-0.0979**",="-0.00215",="-0.0449",="-0.0846",="-0.0286",="-0.0122"
="",="(-1.44)",="(-0.12)",="(-2.59)",="(-0.05)",="(-1.05)",="(-1.92)",="(-0.72)",="(-0.28)"

="stpr_fac44",="-0.102",="0.0496",="-0.104*",="0.0459",="-0.0222",="-0.0460",="-0.0745",="-0.00717"
="",="(-1.44)",="(0.65)",="(-2.54)",="(1.00)",="(-0.48)",="(-0.97)",="(-1.73)",="(-0.15)"

="stpr_fac45",="-0.0384",="0.0148",="-0.0486",="0.0395",="-0.0373",="-0.0447",="-0.0208",="0.0107"
="",="(-0.56)",="(0.20)",="(-1.23)",="(0.89)",="(-0.84)",="(-0.97)",="(-0.50)",="(0.24)"

="stpr_fac46",="-0.197**",="0.0730",="-0.143***",="0.0563",="-0.0661",="-0.0181",="-0.109**",="0.0517"
="",="(-3.23)",="(1.11)",="(-4.08)",="(1.43)",="(-1.67)",="(-0.44)",="(-2.95)",="(1.29)"

="stpr_fac47",="-0.131",="0.0356",="-0.126**",="0.0464",="-0.175***",="0.0442",="-0.0570",="0.0304"
="",="(-1.90)",="(0.48)",="(-3.17)",="(1.04)",="(-3.90)",="(0.95)",="(-1.36)",="(0.67)"

="stpr_fac48",="-0.119",="0.0453",="-0.129**",="-0.0172",="-0.0727",="-0.0248",="-0.0518",="0.0320"
="",="(-1.72)",="(0.61)",="(-3.25)",="(-0.39)",="(-1.63)",="(-0.54)",="(-1.24)",="(0.71)"

="stpr_fac49",="-0.176*",="-0.0373",="-0.260***",="-0.164**",="-0.00641",="0.0612",="-0.0539",="0.0263"
="",="(-2.28)",="(-0.45)",="(-5.84)",="(-3.27)",="(-0.13)",="(1.18)",="(-1.15)",="(0.52)"

="stpr_fac50",="-0.185*",="0.0753",="-0.0996*",="0.0514",="-0.0543",="-0.00434",="-0.0845",="0.0598"
="",="(-2.17)",="(0.82)",="(-2.04)",="(0.94)",="(-0.98)",="(-0.08)",="(-1.64)",="(1.07)"

="stpr_fac51",="-0.134*",="0.0498",="-0.0953*",="0.0510",="-0.0678",="-0.00317",="-0.0567",="0.0648"
="",="(-1.97)",="(0.68)",="(-2.44)",="(1.16)",="(-1.53)",="(-0.07)",="(-1.37)",="(1.45)"

="stpr_fac52",="-0.192**",="0.000625",="-0.106**",="0.0788",="-0.0351",="-0.0230",="-0.106**",="0.0244"
="",="(-3.04)",="(0.01)",="(-2.91)",="(1.93)",="(-0.85)",="(-0.54)",="(-2.76)",="(0.59)"

="stpr_fac53",="-0.0286",="0.0422",="-0.0670",="0.00332",="-0.0804",="-0.0179",="-0.0292",="0.0435"
="",="(-0.35)",="(0.48)",="(-1.42)",="(0.06)",="(-1.50)",="(-0.33)",="(-0.58)",="(0.80)"

="stpr_fac54",="-0.367***",="0.0350",="-0.225***",="-0.0180",="-0.116*",="-0.135*",="-0.222***",="0.0916"
="",="(-4.54)",="(0.40)",="(-4.84)",="(-0.35)",="(-2.21)",="(-2.49)",="(-4.54)",="(1.73)"

="stpr_fac55",="-0.108",="0.0909",="-0.0586",="0.0788",="-0.0851",="-0.0140",="-0.0364",="0.0520"
="",="(-1.57)",="(1.22)",="(-1.47)",="(1.77)",="(-1.89)",="(-0.30)",="(-0.87)",="(1.15)"

="stpr_fac56",="-0.115",="0.0561",="-0.108**",="0.00654",="-0.0926*",="0.0427",="-0.0406",="0.0531"
="",="(-1.75)",="(0.79)",="(-2.85)",="(0.15)",="(-2.16)",="(0.97)",="(-1.01)",="(1.23)"

="stpr_fac57",="-0.151",="0.0676",="-0.164***",="0.0728",="-0.112*",="0.0130",="-0.0563",="0.0804"
="",="(-1.80)",="(0.75)",="(-3.40)",="(1.34)",="(-2.05)",="(0.23)",="(-1.10)",="(1.46)"

="stpr_fac58",="0.0347",="-0.0418",="-0.0237",="0.0346",="-0.0757",="-0.0626",="-0.0302",="0.00457"
="",="(0.34)",="(-0.38)",="(-0.40)",="(0.52)",="(-1.13)",="(-0.91)",="(-0.48)",="(0.07)"

="stpr_fac59",="0.00608",="0.0206",="-0.0677",="0.118*",="-0.0847",="0.0349",="-0.00575",="0.0392"
="",="(0.07)",="(0.23)",="(-1.40)",="(2.18)",="(-1.55)",="(0.62)",="(-0.11)",="(0.71)"

="stpr_fac60",="-0.0266",="0.0248",="-0.0638",="0.0246",="-0.00516",="-0.0244",="-0.0110",="0.0393"
="",="(-0.44)",="(0.39)",="(-1.85)",="(0.64)",="(-0.13)",="(-0.61)",="(-0.30)",="(1.00)"

="stpr_fac61",="-0.0966",="0.0564",="-0.0709",="0.0119",="-0.0711",="0.00301",="-0.0245",="0.0108"
="",="(-1.23)",="(0.67)",="(-1.56)",="(0.23)",="(-1.39)",="(0.06)",="(-0.51)",="(0.21)"

="stpr_fac62",="0.0448",="0.0747",="0.0321",="0.0615",="0.0311",="-0.00239",="0.0361",="0.0523"
="",="(0.62)",="(0.96)",="(0.77)",="(1.32)",="(0.66)",="(-0.05)",="(0.82)",="(1.10)"

="stpr_fac63",="-0.175*",="-0.116",="-0.151***",="-0.104*",="-0.0230",="0.0000668",="0.00123",="-0.0561"
="",="(-2.35)",="(-1.44)",="(-3.52)",="(-2.15)",="(-0.47)",="(0.00)",="(0.03)",="(-1.14)"

="stpr_fac64",="-0.0768",="0.0153",="-0.0733",="0.0551",="-0.133",="0.0129",="-0.00988",="0.112"
="",="(-0.73)",="(0.13)",="(-1.21)",="(0.81)",="(-1.94)",="(0.18)",="(-0.15)",="(1.61)"

="stpr_fac65",="-0.106",="0.0533",="-0.0823",="0.0577",="-0.0773",="-0.0397",="-0.0298",="0.0573"
="",="(-1.19)",="(0.56)",="(-1.61)",="(1.00)",="(-1.34)",="(-0.67)",="(-0.55)",="(0.98)"

="stpr_fac66",="-0.0758",="-0.0382",="-0.0566",="-0.00815",="-0.0683",="-0.0493",="-0.000699",="0.0162"
="",="(-0.65)",="(-0.30)",="(-0.84)",="(-0.11)",="(-0.90)",="(-0.63)",="(-0.01)",="(0.21)"

="stpr_fac67",="-0.0783",="0.0756",="-0.0596",="0.0782",="-0.0795",="-0.0139",="-0.0412",="0.0428"
="",="(-0.78)",="(0.70)",="(-1.03)",="(1.21)",="(-1.22)",="(-0.21)",="(-0.68)",="(0.65)"

="stpr_fac68",="-0.105",="0.0657",="-0.0746",="0.0373",="-0.122",="0.000408",="-0.0343",="0.0358"
="",="(-1.03)",="(0.60)",="(-1.27)",="(0.57)",="(-1.85)",="(0.01)",="(-0.55)",="(0.53)"

="stpr_fac69",="-0.0456",="-0.0533",="-0.0389",="0.0128",="-0.0671",="-0.0680",="-0.0395",="-0.0109"
="",="(-0.51)",="(-0.56)",="(-0.76)",="(0.22)",="(-1.16)",="(-1.14)",="(-0.73)",="(-0.19)"

="stpr_fac70",="-0.150*",="0.0622",="-0.121**",="0.0509",="-0.171***",="0.0788",="-0.0493",="0.0278"
="",="(-2.02)",="(0.78)",="(-2.84)",="(1.07)",="(-3.57)",="(1.59)",="(-1.10)",="(0.57)"

="stpr_fac71",="0.139",="0.0398",="-0.0303",="-0.0211",="-0.0797",="-0.106*",="0.116*",="-0.00987"
="",="(1.73)",="(0.46)",="(-0.65)",="(-0.41)",="(-1.52)",="(-1.97)",="(2.37)",="(-0.19)"

="stpr_fac72",="-0.116",="0.0592",="-0.168***",="-0.0256",="-0.119**",="-0.0724",="-0.0393",="0.0511"
="",="(-1.66)",="(0.79)",="(-4.17)",="(-0.57)",="(-2.62)",="(-1.54)",="(-0.93)",="(1.11)"

="stpr_fac73",="-0.0871",="0.0581",="-0.0465",="0.0396",="-0.0574",="-0.0187",="-0.0356",="0.0139"
="",="(-1.19)",="(0.74)",="(-1.10)",="(0.84)",="(-1.20)",="(-0.38)",="(-0.80)",="(0.29)"

="stpr_fac74",="-0.215**",="-0.0169",="-0.153***",="0.0145",="0.0270",="-0.105*",="-0.0795",="-0.0390"
="",="(-3.21)",="(-0.23)",="(-3.95)",="(0.34)",="(0.62)",="(-2.33)",="(-1.95)",="(-0.88)"

="stpr_fac75",="-0.211*",="0.182",="-0.108*",="0.00537",="-0.0579",="-0.0996",="-0.105*",="0.134*"
="",="(-2.43)",="(1.95)",="(-2.15)",="(0.10)",="(-1.02)",="(-1.71)",="(-1.98)",="(2.34)"

="stpr_fac76",="-0.0840",="-0.0252",="-0.0345",="-0.0323",="-0.0819",="-0.0629",="-0.0621",="-0.0742"
="",="(-0.78)",="(-0.22)",="(-0.56)",="(-0.47)",="(-1.17)",="(-0.87)",="(-0.95)",="(-1.05)"

="stpr_fac77",="0.121",="0.0947",="-0.0615",="0.0294",="-0.0848",="0.118",="0.125*",="0.0437"
="",="(1.17)",="(0.85)",="(-1.03)",="(0.44)",="(-1.26)",="(1.70)",="(2.00)",="(0.64)"

="stpr_fac78",="-0.271***",="0.120",="-0.0470",="-0.0809",="-0.0525",="-0.112*",="-0.0789",="0.00574"
="",="(-3.69)",="(1.52)",="(-1.11)",="(-1.71)",="(-1.10)",="(-2.28)",="(-1.77)",="(0.12)"

="stpr_fac79",="-0.620***",="0.258*",="-0.142**",="0.0543",="-0.127*",="-0.0787",="-0.278***",="0.207***"
="",="(-6.55)",="(2.54)",="(-2.61)",="(0.89)",="(-2.07)",="(-1.24)",="(-4.85)",="(3.33)"

="stpr_fac80",="-0.119",="-0.105",="-0.149***",="-0.121**",="-0.169***",="-0.108*",="-0.0498",="-0.0952*"
="",="(-1.87)",="(-1.53)",="(-4.06)",="(-2.95)",="(-4.09)",="(-2.53)",="(-1.29)",="(-2.28)"

="stpr_fac81",="0.0681",="-0.0625",="-0.170***",="0.0179",="-0.0763",="0.00751",="0.0180",="-0.00437"
="",="(1.10)",="(-0.94)",="(-4.80)",="(0.45)",="(-1.91)",="(0.18)",="(0.48)",="(-0.11)"

="stpr_fac82",="0.336***",="-0.0692",="-0.134**",="-0.0744",="-0.197***",="0.0221",="0.274***",="-0.0458"
="",="(4.53)",="(-0.87)",="(-3.14)",="(-1.55)",="(-4.09)",="(0.44)",="(6.09)",="(-0.94)"

="stpr_fac83",="-0.219*",="0.292**",="-0.139**",="0.193***",="-0.210***",="0.102",="-0.0630",="0.104"
="",="(-2.58)",="(3.20)",="(-2.85)",="(3.52)",="(-3.80)",="(1.80)",="(-1.22)",="(1.87)"

="stpr_fac84",="-0.365***",="0.0387",="-0.301***",="-0.0116",="-0.215***",="0.0234",="-0.0626",="-0.0525"
="",="(-5.02)",="(0.49)",="(-7.17)",="(-0.25)",="(-4.55)",="(0.48)",="(-1.41)",="(-1.10)"

="stpr_fac85",="-0.0499",="0.0931",="-0.0606",="0.0531",="0.000792",="0.0410",="-0.0389",="-0.00302"
="",="(-0.69)",="(1.20)",="(-1.46)",="(1.14)",="(0.02)",="(0.84)",="(-0.88)",="(-0.06)"

="stpr_fac86",="-0.110",="0.0312",="-0.0771",="-0.00525",="-0.0967",="-0.0576",="-0.0191",="-0.00365"
="",="(-1.43)",="(0.38)",="(-1.73)",="(-0.11)",="(-1.93)",="(-1.11)",="(-0.41)",="(-0.07)"

="stpr_fac87",="-0.0766",="0.0176",="-0.0438",="0.0115",="-0.0728",="-0.0390",="-0.0146",="0.0175"
="",="(-1.07)",="(0.23)",="(-1.06)",="(0.25)",="(-1.56)",="(-0.81)",="(-0.34)",="(0.37)"

="stpr_fac88",="-0.0611",="0.192**",="-0.00522",="0.0716",="-0.00911",="0.0134",="-0.00680",="0.0941*"
="",="(-0.97)",="(2.83)",="(-0.14)",="(1.76)",="(-0.22)",="(0.32)",="(-0.18)",="(2.27)"

="stpr_fac89",="-0.0793",="0.108",="-0.0864*",="0.0739",="-0.0302",="0.0612",="-0.0203",="0.0810"
="",="(-1.21)",="(1.54)",="(-2.29)",="(1.75)",="(-0.71)",="(1.40)",="(-0.51)",="(1.88)"

="stpr_fac90",="-0.184**",="0.0975",="-0.154***",="0.0681",="-0.0840",="-0.00867",="-0.0817*",="0.0379"
="",="(-2.70)",="(1.33)",="(-3.93)",="(1.55)",="(-1.90)",="(-0.19)",="(-1.98)",="(0.85)"

="stpr_fac91",="-0.135",="0.0680",="-0.0915*",="0.0544",="-0.0875",="-0.0352",="-0.0817",="0.0549"
="",="(-1.96)",="(0.92)",="(-2.30)",="(1.22)",="(-1.95)",="(-0.76)",="(-1.95)",="(1.21)"

="stpr_fac92",="-0.148*",="0.0394",="-0.103*",="0.0209",="-0.0935*",="-0.0424",="-0.0804",="0.0125"
="",="(-2.14)",="(0.53)",="(-2.58)",="(0.47)",="(-2.08)",="(-0.91)",="(-1.91)",="(0.27)"

="stpr_fac93",="-0.0912",="0.109",="-0.112***",="0.0935*",="-0.0743",="-0.0187",="-0.121***",="0.00645"
="",="(-1.55)",="(1.73)",="(-3.32)",="(2.46)",="(-1.94)",="(-0.47)",="(-3.39)",="(0.17)"

="stpr_fac94",="-0.246***",="0.0962",="-0.130***",="0.0231",="-0.0647",="-0.0148",="-0.103**",="0.0694"
="",="(-4.03)",="(1.47)",="(-3.71)",="(0.59)",="(-1.63)",="(-0.36)",="(-2.79)",="(1.73)"

="stpr_fac95",="-0.0851",="-0.0456",="-0.0818",="-0.0436",="-0.0221",="-0.0691",="-0.0339",="-0.0482"
="",="(-1.17)",="(-0.58)",="(-1.96)",="(-0.93)",="(-0.47)",="(-1.42)",="(-0.77)",="(-1.01)"

="stpr_fac96",="-0.0466",="0.0291",="-0.0473",="0.0420",="-0.118*",="0.0104",="-0.0389",="0.0286"
="",="(-0.54)",="(0.31)",="(-0.95)",="(0.75)",="(-2.09)",="(0.18)",="(-0.74)",="(0.50)"

="stpr_fac97",="-0.0393",="0.0506",="-0.0641*",="-0.0212",="-0.00595",="-0.0595",="0.0295",="0.0246"
="",="(-0.70)",="(0.84)",="(-1.99)",="(-0.59)",="(-0.16)",="(-1.59)",="(0.87)",="(0.67)"

="stpr_fac98",="-0.0536",="0.0256",="-0.0821*",="-0.0779*",="-0.00690",="-0.0942*",="-0.0162",="-0.0275"
="",="(-0.90)",="(0.40)",="(-2.38)",="(-2.02)",="(-0.18)",="(-2.35)",="(-0.44)",="(-0.70)"

="stpr_fac99",="-0.0826",="0.0435",="-0.0775",="0.0791",="-0.126*",="0.0294",="-0.0572",="0.0750"
="",="(-0.86)",="(0.42)",="(-1.40)",="(1.27)",="(-2.01)",="(0.45)",="(-0.98)",="(1.18)"

="stpr_fac100",="-0.139",="-0.152",="-0.0895*",="-0.138**",="-0.126**",="-0.140**",="-0.0883*",="-0.108*"
="",="(-1.91)",="(-1.95)",="(-2.15)",="(-2.95)",="(-2.68)",="(-2.89)",="(-2.01)",="(-2.26)"

="stpr_fac101",="-0.137",="0.0216",="-0.132**",="0.0310",="-0.101*",="-0.0452",="-0.0964*",="0.00111"
="",="(-1.86)",="(0.27)",="(-3.12)",="(0.65)",="(-2.11)",="(-0.92)",="(-2.16)",="(0.02)"

="stpr_fac102",="-0.159",="0.0356",="-0.0802",="0.0408",="-0.200***",="-0.0258",="-0.177***",="0.0324"
="",="(-1.92)",="(0.40)",="(-1.68)",="(0.76)",="(-3.71)",="(-0.46)",="(-3.52)",="(0.59)"

="stpr_fac103",="-0.0296",="0.0331",="0.000924",="0.102",="-0.0765",="-0.0114",="-0.0219",="0.0755"
="",="(-0.28)",="(0.29)",="(0.02)",="(1.48)",="(-1.11)",="(-0.16)",="(-0.34)",="(1.08)"

="_cons",="0.0920",="-0.0423",="0.0780*",="-0.0344",="0.0652",="0.0165",="0.0382",="-0.0186"
="",="(1.60)",="(-0.68)",="(2.36)",="(-0.92)",="(1.74)",="(0.43)",="(1.09)",="(-0.49)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.312",="0.140",="0.289",="0.285",="0.275",="0.224",="0.302",="0.158"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
