
="stpr_fac33",="-0.428***",="-0.130",="-0.417***",="-0.0587",="-0.0813",="-0.0645",="0.0312",="-0.0622"
="",="(-3.88)",="(-1.22)",="(-5.79)",="(-0.96)",="(-1.18)",="(-1.21)",="(0.49)",="(-1.10)"

="stpr_fac34",="-0.110",="0.0431",="-0.0597",="0.0792",="-0.0765",="-0.0242",="-0.113",="0.00169"
="",="(-1.01)",="(0.41)",="(-0.83)",="(1.30)",="(-1.11)",="(-0.46)",="(-1.80)",="(0.03)"

="stpr_fac35",="-0.0472",="-0.0812",="0.0584",="-0.0316",="-0.0577",="-0.0461",="0.0212",="-0.0243"
="",="(-0.41)",="(-0.73)",="(0.78)",="(-0.49)",="(-0.80)",="(-0.83)",="(0.32)",="(-0.41)"

="stpr_fac36",="-0.00151",="-0.0488",="-0.00648",="0.0579",="-0.139",="-0.0236",="0.0106",="-0.0395"
="",="(-0.01)",="(-0.41)",="(-0.08)",="(0.84)",="(-1.79)",="(-0.40)",="(0.15)",="(-0.62)"

="stpr_fac37",="0.151",="-0.0456",="0.0603",="-0.0778",="0.0260",="0.0293",="0.0796",="-0.0348"
="",="(1.53)",="(-0.48)",="(0.93)",="(-1.41)",="(0.42)",="(0.61)",="(1.40)",="(-0.69)"

="stpr_fac38",="-0.0750",="0.0566",="-0.0581",="0.00212",="-0.0179",="0.00796",="-0.0550",="0.00795"
="",="(-1.13)",="(0.88)",="(-1.34)",="(0.06)",="(-0.43)",="(0.25)",="(-1.44)",="(0.23)"

="stpr_fac39",="-0.192**",="0.123",="-0.0247",="0.0291",="-0.0215",="0.0506",="-0.109**",="0.0660"
="",="(-2.79)",="(1.84)",="(-0.55)",="(0.76)",="(-0.50)",="(1.52)",="(-2.76)",="(1.87)"

="stpr_fac40",="-0.136",="0.135",="-0.0425",="-0.0134",="0.0736",="0.00996",="-0.114**",="0.0629"
="",="(-1.89)",="(1.94)",="(-0.91)",="(-0.33)",="(1.63)",="(0.29)",="(-2.75)",="(1.70)"

="stpr_fac41",="-0.0566",="0.0599",="-0.0459",="-0.0522",="-0.0406",="-0.0402",="-0.0121",="0.0169"
="",="(-0.88)",="(0.96)",="(-1.09)",="(-1.46)",="(-1.00)",="(-1.29)",="(-0.33)",="(0.51)"

="stpr_fac42",="-0.0523",="0.131",="0.0662",="0.0365",="-0.0305",="0.0205",="-0.0298",="0.0551"
="",="(-0.68)",="(1.75)",="(1.31)",="(0.85)",="(-0.63)",="(0.55)",="(-0.67)",="(1.38)"

="stpr_fac43",="-0.0209",="0.102",="0.0137",="-0.0116",="-0.0342",="0.0420",="-0.0307",="0.0524"
="",="(-0.29)",="(1.43)",="(0.29)",="(-0.29)",="(-0.75)",="(1.19)",="(-0.73)",="(1.39)"

="stpr_fac44",="-0.0313",="0.0813",="0.0411",="0.0380",="-0.0605",="0.0203",="-0.0255",="-0.0151"
="",="(-0.34)",="(0.92)",="(0.69)",="(0.75)",="(-1.06)",="(0.46)",="(-0.49)",="(-0.32)"

="stpr_fac45",="-0.0328",="0.0735",="0.00851",="0.0427",="-0.0310",="-0.000402",="-0.0224",="0.0164"
="",="(-0.38)",="(0.88)",="(0.15)",="(0.89)",="(-0.57)",="(-0.01)",="(-0.45)",="(0.37)"

="stpr_fac46",="-0.0264",="-0.0876",="-0.0425",="-0.0195",="-0.0416",="-0.0141",="-0.0436",="-0.0436"
="",="(-0.18)",="(-0.61)",="(-0.44)",="(-0.24)",="(-0.45)",="(-0.20)",="(-0.51)",="(-0.57)"

="stpr_fac47",="0.104",="-0.0468",="0.0103",="-0.0222",="-0.0932",="-0.00305",="0.0514",="-0.0636"
="",="(1.24)",="(-0.58)",="(0.19)",="(-0.48)",="(-1.78)",="(-0.08)",="(1.07)",="(-1.48)"

="stpr_fac48",="-0.187*",="0.0341",="-0.0861",="-0.0408",="-0.0445",="-0.0397",="-0.0871",="-0.00222"
="",="(-2.08)",="(0.39)",="(-1.47)",="(-0.81)",="(-0.79)",="(-0.91)",="(-1.68)",="(-0.05)"

="stpr_fac49",="-0.146",="-0.324***",="-0.115",="-0.312***",="-0.117",="-0.127**",="-0.0958",="-0.207***"
="",="(-1.47)",="(-3.36)",="(-1.77)",="(-5.64)",="(-1.88)",="(-2.64)",="(-1.68)",="(-4.06)"

="stpr_fac50",="-0.0264",="-0.0160",="-0.0584",="0.0110",="-0.0521",="-0.0314",="-0.0100",="-0.00322"
="",="(-0.25)",="(-0.15)",="(-0.84)",="(0.19)",="(-0.78)",="(-0.61)",="(-0.16)",="(-0.06)"

="stpr_fac51",="-0.150",="0.00841",="-0.0488",="-0.0668",="-0.0252",="-0.00306",="-0.0677",="-0.0225"
="",="(-1.84)",="(0.11)",="(-0.92)",="(-1.48)",="(-0.49)",="(-0.08)",="(-1.45)",="(-0.54)"

="stpr_fac52",="-0.109",="0.127",="-0.0582",="-0.00120",="-0.0286",="-0.00525",="-0.104*",="0.0730"
="",="(-1.31)",="(1.58)",="(-1.07)",="(-0.03)",="(-0.55)",="(-0.13)",="(-2.17)",="(1.71)"

="stpr_fac53",="0.0904",="0.129",="0.0690",="0.0389",="0.0618",="0.0618",="-0.00251",="0.0600"
="",="(1.19)",="(1.75)",="(1.39)",="(0.92)",="(1.30)",="(1.68)",="(-0.06)",="(1.54)"

="stpr_fac54",="-0.0378",="0.140",="-0.0447",="0.0370",="-0.0878",="0.0177",="-0.0415",="0.0262"
="",="(-0.36)",="(1.36)",="(-0.65)",="(0.63)",="(-1.33)",="(0.35)",="(-0.68)",="(0.48)"

="stpr_fac55",="-0.0352",="-0.0123",="-0.0234",="0.0127",="-0.0617",="0.00539",="-0.0186",="-0.0146"
="",="(-0.37)",="(-0.13)",="(-0.38)",="(0.24)",="(-1.04)",="(0.12)",="(-0.34)",="(-0.30)"

="stpr_fac56",="-0.150",="-0.00849",="-0.123*",="-0.0403",="-0.0508",="0.00371",="-0.105*",="-0.00830"
="",="(-1.86)",="(-0.11)",="(-2.35)",="(-0.90)",="(-1.01)",="(0.10)",="(-2.27)",="(-0.20)"

="stpr_fac57",="0.0199",="-0.0169",="0.0310",="-0.00761",="0.0333",="-0.0257",="0.00725",="-0.0257"
="",="(0.17)",="(-0.15)",="(0.40)",="(-0.11)",="(0.45)",="(-0.45)",="(0.11)",="(-0.42)"

="stpr_fac58",="-0.198*",="-0.0648",="-0.0743",="-0.0278",="-0.136*",="-0.134**",="-0.103",="-0.0585"
="",="(-1.97)",="(-0.67)",="(-1.13)",="(-0.50)",="(-2.16)",="(-2.76)",="(-1.79)",="(-1.13)"

="stpr_fac59",="-0.106",="0.0349",="-0.0954",="0.0278",="-0.0828",="0.0203",="-0.0607",="0.0178"
="",="(-1.35)",="(0.46)",="(-1.86)",="(0.64)",="(-1.68)",="(0.54)",="(-1.34)",="(0.44)"

="stpr_fac60",="-0.0442",="-0.0771",="-0.000456",="-0.0563",="0.0252",="0.0175",="0.0298",="-0.0240"
="",="(-0.45)",="(-0.80)",="(-0.01)",="(-1.02)",="(0.41)",="(0.37)",="(0.52)",="(-0.47)"

="stpr_fac61",="-0.0727",="-0.0204",="-0.0489",="-0.0271",="-0.104",="-0.0349",="-0.0231",="-0.0223"
="",="(-0.67)",="(-0.20)",="(-0.70)",="(-0.45)",="(-1.54)",="(-0.67)",="(-0.37)",="(-0.40)"

="stpr_fac62",="-0.0572",="0.0502",="0.00628",="0.0113",="-0.0874",="-0.0159",="-0.0620",="-0.00504"
="",="(-0.70)",="(0.63)",="(0.12)",="(0.25)",="(-1.70)",="(-0.40)",="(-1.31)",="(-0.12)"

="stpr_fac63",="-0.0437",="-0.0661",="0.0173",="-0.108*",="-0.0522",="0.0113",="-0.0208",="-0.00866"
="",="(-0.51)",="(-0.79)",="(0.31)",="(-2.24)",="(-0.97)",="(0.27)",="(-0.42)",="(-0.20)"

="stpr_fac64",="-0.0645",="0.0585",="-0.0176",="-0.0685",="-0.0324",="0.0362",="-0.0337",="0.00532"
="",="(-0.90)",="(0.85)",="(-0.38)",="(-1.73)",="(-0.73)",="(1.05)",="(-0.82)",="(0.15)"

="stpr_fac65",="-0.0801",="0.148",="-0.0182",="-0.0275",="-0.0477",="0.0439",="-0.0130",="0.0479"
="",="(-1.02)",="(1.95)",="(-0.36)",="(-0.63)",="(-0.97)",="(1.16)",="(-0.29)",="(1.19)"

="stpr_fac66",="-0.110",="0.109",="-0.0250",="-0.0208",="-0.0354",="0.0118",="-0.0334",="0.0522"
="",="(-1.06)",="(1.08)",="(-0.37)",="(-0.36)",="(-0.54)",="(0.23)",="(-0.56)",="(0.98)"

="stpr_fac67",="-0.0762",="0.224**",="-0.0195",="0.0474",="-0.0205",="0.0185",="-0.0819",="0.0796"
="",="(-0.91)",="(2.76)",="(-0.36)",="(1.02)",="(-0.39)",="(0.46)",="(-1.70)",="(1.85)"

="stpr_fac68",="-0.0377",="0.0967",="0.00732",="-0.0188",="-0.0756",="0.0271",="-0.0555",="0.0539"
="",="(-0.37)",="(0.97)",="(0.11)",="(-0.33)",="(-1.18)",="(0.55)",="(-0.94)",="(1.02)"

="stpr_fac69",="-0.0586",="0.0886",="0.00987",="0.0453",="0.0159",="0.0193",="-0.0548",="0.0385"
="",="(-0.56)",="(0.88)",="(0.15)",="(0.78)",="(0.24)",="(0.38)",="(-0.92)",="(0.72)"

="stpr_fac70",="-0.0280",="-0.0964",="0.00584",="-0.115*",="-0.0330",="-0.0196",="0.0435",="-0.0230"
="",="(-0.30)",="(-1.07)",="(0.10)",="(-2.22)",="(-0.56)",="(-0.43)",="(0.81)",="(-0.48)"

="o.stpr_fac71",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac72",="-0.238***",="-0.0218",="-0.0865*",="-0.0597",="-0.0413",="0.00227",="-0.126***",="-0.0207"
="",="(-3.94)",="(-0.37)",="(-2.20)",="(-1.78)",="(-1.09)",="(0.08)",="(-3.62)",="(-0.67)"

="stpr_fac73",="-0.0257",="0.266***",="0.0670",="0.0389",="-0.0557",="0.0268",="-0.0414",="0.0952***"
="",="(-0.46)",="(4.96)",="(1.86)",="(1.27)",="(-1.61)",="(1.01)",="(-1.30)",="(3.36)"

="stpr_fac74",="-0.153",="0.0405",="-0.0831",="-0.0243",="-0.0461",="0.0341",="-0.119*",="-0.0200"
="",="(-1.69)",="(0.46)",="(-1.40)",="(-0.48)",="(-0.81)",="(0.78)",="(-2.27)",="(-0.43)"

="stpr_fac75",="-0.214",="-0.127",="-0.0296",="-0.0947",="0.0425",="-0.0770",="-0.124*",="-0.0420"
="",="(-1.95)",="(-1.20)",="(-0.42)",="(-1.56)",="(0.62)",="(-1.46)",="(-1.97)",="(-0.75)"

="stpr_fac76",="0.111",="0.196",="0.135",="0.120",="0.173*",="0.00991",="-0.0359",="0.108"
="",="(0.98)",="(1.78)",="(1.83)",="(1.89)",="(2.43)",="(0.18)",="(-0.55)",="(1.85)"

="stpr_fac77",="-0.129",="0.0772",="-0.0876",="0.0115",="-0.0410",="0.0632",="-0.144*",="0.155**"
="",="(-1.13)",="(0.70)",="(-1.18)",="(0.18)",="(-0.57)",="(1.15)",="(-2.20)",="(2.64)"

="stpr_fac78",="0.0838",="0.173*",="0.00366",="0.0487",="-0.0502",="0.0746",="-0.00942",="0.0657"
="",="(1.02)",="(2.18)",="(0.07)",="(1.07)",="(-0.98)",="(1.89)",="(-0.20)",="(1.56)"

="stpr_fac79",="0.514***",="-0.153",="-0.0544",="-0.0730",="-0.0621",="-0.0408",="0.259***",="-0.0659"
="",="(4.44)",="(-1.36)",="(-0.72)",="(-1.13)",="(-0.86)",="(-0.73)",="(3.89)",="(-1.11)"

="stpr_fac80",="0.0670",="0.0175",="-0.0401",="-0.00610",="-0.0343",="0.0562",="-0.0149",="-0.0130"
="",="(0.76)",="(0.20)",="(-0.70)",="(-0.12)",="(-0.62)",="(1.32)",="(-0.29)",="(-0.29)"

="stpr_fac81",="0.121",="-0.266***",="-0.132**",="-0.102*",="-0.0543",="-0.00365",="0.0446",="-0.171***"
="",="(1.57)",="(-3.55)",="(-2.62)",="(-2.38)",="(-1.12)",="(-0.10)",="(1.00)",="(-4.31)"

="stpr_fac82",="-0.109",="-0.0352",="-0.118",="0.0357",="0.0433",="0.185***",="-0.0769",="-0.0358"
="",="(-1.13)",="(-0.38)",="(-1.88)",="(0.67)",="(0.72)",="(3.98)",="(-1.39)",="(-0.72)"

="stpr_fac83",="0.266*",="0.217",="0.302***",="0.133*",="0.0949",="0.0336",="0.0565",="0.0305"
="",="(2.21)",="(1.86)",="(3.84)",="(1.99)",="(1.26)",="(0.58)",="(0.82)",="(0.49)"

="stpr_fac84",="0.284**",="-0.228*",="0.318***",="-0.177**",="0.0881",="-0.0173",="0.0359",="-0.0753"
="",="(2.66)",="(-2.20)",="(4.56)",="(-2.97)",="(1.32)",="(-0.33)",="(0.58)",="(-1.37)"

="stpr_fac85",="-0.0355",="0.0527",="0.0252",="0.0354",="0.00319",="0.0126",="-0.0184",="0.0417"
="",="(-0.37)",="(0.57)",="(0.40)",="(0.67)",="(0.05)",="(0.27)",="(-0.33)",="(0.85)"

="stpr_fac86",="-0.142",="0.155*",="-0.0718",="0.0308",="-0.0274",="0.0398",="-0.0772",="0.0570"
="",="(-1.74)",="(1.97)",="(-1.35)",="(0.68)",="(-0.54)",="(1.01)",="(-1.65)",="(1.36)"

="stpr_fac87",="-0.0800",="0.0906",="-0.00569",="-0.00313",="-0.00616",="0.0358",="-0.0138",="0.0464"
="",="(-1.02)",="(1.20)",="(-0.11)",="(-0.07)",="(-0.13)",="(0.95)",="(-0.31)",="(1.16)"

="stpr_fac88",="-0.245**",="0.0742",="-0.0507",="0.0401",="0.0100",="0.0142",="-0.0931",="0.00324"
="",="(-2.77)",="(0.86)",="(-0.88)",="(0.81)",="(0.18)",="(0.33)",="(-1.83)",="(0.07)"

="stpr_fac89",="-0.0827",="-0.0880",="-0.0348",="-0.0964*",="-0.0373",="-0.0424",="-0.0277",="-0.0371"
="",="(-0.97)",="(-1.06)",="(-0.62)",="(-2.03)",="(-0.70)",="(-1.03)",="(-0.56)",="(-0.85)"

="stpr_fac90",="-0.0942",="0.0222",="-0.0693",="-0.0333",="-0.115*",="0.0148",="-0.0746",="0.0166"
="",="(-1.07)",="(0.26)",="(-1.20)",="(-0.68)",="(-2.07)",="(0.35)",="(-1.47)",="(0.36)"

="stpr_fac91",="-0.0656",="0.120",="-0.0116",="0.0308",="-0.0657",="0.00782",="-0.0237",="0.0285"
="",="(-0.95)",="(1.80)",="(-0.26)",="(0.81)",="(-1.53)",="(0.24)",="(-0.60)",="(0.81)"

="stpr_fac92",="-0.109",="0.117",="-0.0471",="0.0121",="-0.0384",="0.0426",="-0.0776",="0.0803*"
="",="(-1.48)",="(1.64)",="(-0.98)",="(0.30)",="(-0.83)",="(1.20)",="(-1.83)",="(2.13)"

="stpr_fac93",="-0.0301",="0.123",="0.0331",="0.0599",="0.0177",="-0.00546",="-0.00332",="0.0611"
="",="(-0.35)",="(1.48)",="(0.59)",="(1.26)",="(0.33)",="(-0.13)",="(-0.07)",="(1.39)"

="stpr_fac94",="-0.142",="0.0180",="-0.0180",="-0.0511",="-0.0301",="0.0171",="-0.0571",="-0.0193"
="",="(-1.63)",="(0.21)",="(-0.32)",="(-1.06)",="(-0.55)",="(0.41)",="(-1.14)",="(-0.43)"

="stpr_fac95",="-0.101",="0.0177",="-0.0318",="0.00302",="-0.0799",="0.0104",="-0.0625",="-0.00877"
="",="(-0.98)",="(0.18)",="(-0.47)",="(0.05)",="(-1.23)",="(0.21)",="(-1.05)",="(-0.16)"

="stpr_fac96",="-0.100",="0.126",="-0.0354",="0.0134",="-0.0966*",="-0.0223",="-0.110**",="0.0390"
="",="(-1.45)",="(1.87)",="(-0.78)",="(0.35)",="(-2.23)",="(-0.67)",="(-2.78)",="(1.10)"

="stpr_fac97",="-0.0843",="-0.0895",="-0.0217",="0.0121",="-0.0634",="-0.00175",="-0.0874",="-0.0303"
="",="(-0.91)",="(-1.00)",="(-0.36)",="(0.23)",="(-1.09)",="(-0.04)",="(-1.64)",="(-0.64)"

="stpr_fac98",="-0.0978",="-0.0292",="-0.0295",="-0.00973",="0.00689",="0.0225",="-0.0520",="-0.0245"
="",="(-1.04)",="(-0.32)",="(-0.48)",="(-0.19)",="(0.12)",="(0.50)",="(-0.96)",="(-0.51)"

="stpr_fac99",="-0.0429",="0.220**",="-0.00724",="0.0596",="-0.0494",="0.0823*",="-0.0682",="0.0851*"
="",="(-0.62)",="(3.27)",="(-0.16)",="(1.54)",="(-1.14)",="(2.46)",="(-1.71)",="(2.39)"

="stpr_fac100",="0.0279",="0.117",="0.200**",="0.0690",="0.0811",="-0.0333",="-0.0706",="0.0399"
="",="(0.29)",="(1.27)",="(3.22)",="(1.30)",="(1.36)",="(-0.72)",="(-1.29)",="(0.81)"

="stpr_fac101",="0.0182",="0.0786",="0.0946",="0.0734",="-0.0588",="-0.00701",="0.0207",="-0.000174"
="",="(0.17)",="(0.75)",="(1.34)",="(1.22)",="(-0.87)",="(-0.13)",="(0.33)",="(-0.00)"

="stpr_fac102",="0.249**",="0.415***",="0.113*",="0.356***",="0.0134",="0.203***",="0.0436",="0.153***"
="",="(2.83)",="(4.87)",="(1.97)",="(7.28)",="(0.24)",="(4.78)",="(0.86)",="(3.38)"

="stpr_fac103",="-0.0645",="0.109",="-0.0143",="0.00203",="-0.00937",="0.0348",="-0.0737",="0.0164"
="",="(-0.95)",="(1.67)",="(-0.32)",="(0.05)",="(-0.22)",="(1.06)",="(-1.89)",="(0.47)"

="_cons",="0.0606",="-0.0471",="0.0118",="0.00209",="0.0408",="-0.0108",="0.0413",="-0.00353"
="",="(0.84)",="(-0.67)",="(0.25)",="(0.05)",="(0.90)",="(-0.31)",="(1.00)",="(-0.10)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.310",="0.300",="0.343",="0.351",="0.194",="0.231",="0.263",="0.296"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
