
="",="(0.66)",="(-2.01)",="(-4.12)",="(-1.57)",="(-0.28)",="(-1.49)",="(-0.20)",="(-0.86)"

="stpr_fac33",="0.568***",="-0.306***",="0.0347",="-0.101",="0.0346",="-0.0376",="0.173**",="-0.173**"
="",="(6.19)",="(-3.30)",="(0.66)",="(-1.84)",="(0.56)",="(-0.54)",="(3.06)",="(-2.88)"

="stpr_fac34",="0.245***",="-0.106",="0.0200",="-0.0124",="0.0252",="0.00811",="0.0700",="-0.102*"
="",="(3.71)",="(-1.59)",="(0.53)",="(-0.31)",="(0.57)",="(0.16)",="(1.72)",="(-2.35)"

="stpr_fac35",="0.191**",="-0.209**",="-0.132***",="-0.0845*",="0.0804",="-0.103",="0.0885*",="-0.0218"
="",="(2.73)",="(-2.95)",="(-3.31)",="(-2.02)",="(1.72)",="(-1.95)",="(2.05)",="(-0.48)"

="stpr_fac36",="0.302***",="-0.214**",="-0.00945",="-0.100*",="-0.00939",="-0.0531",="0.153***",="-0.167***"
="",="(4.28)",="(-3.00)",="(-0.23)",="(-2.37)",="(-0.20)",="(-0.99)",="(3.53)",="(-3.63)"

="stpr_fac37",="0.249**",="-0.0886",="-0.129**",="0.0487",="-0.0729",="0.0446",="0.0401",="-0.00129"
="",="(3.16)",="(-1.11)",="(-2.87)",="(1.03)",="(-1.39)",="(0.75)",="(0.83)",="(-0.03)"

="stpr_fac38",="0.278***",="-0.133*",="-0.0440",="0.00923",="0.0194",="-0.0296",="0.0987**",="-0.0486"
="",="(4.79)",="(-2.27)",="(-1.33)",="(0.27)",="(0.50)",="(-0.67)",="(2.76)",="(-1.28)"

="stpr_fac39",="0.160**",="-0.186**",="-0.0934**",="-0.0300",="0.104*",="-0.0741",="0.0256",="-0.0237"
="",="(2.59)",="(-2.99)",="(-2.65)",="(-0.81)",="(2.51)",="(-1.59)",="(0.67)",="(-0.59)"

="stpr_fac40",="0.192**",="-0.251***",="-0.0661",="-0.0352",="0.134**",="-0.159**",="0.0712",="-0.0354"
="",="(2.98)",="(-3.86)",="(-1.79)",="(-0.91)",="(3.10)",="(-3.26)",="(1.79)",="(-0.84)"

="stpr_fac41",="0.192***",="-0.184**",="-0.0598",="-0.0341",="0.0696",="-0.0788",="0.0735*",="-0.0471"
="",="(3.46)",="(-3.27)",="(-1.88)",="(-1.02)",="(1.87)",="(-1.87)",="(2.14)",="(-1.29)"

="stpr_fac42",="0.147*",="-0.129*",="-0.0844*",="-0.0283",="0.0402",="-0.0622",="0.00762",="-0.0470"
="",="(2.33)",="(-2.02)",="(-2.34)",="(-0.75)",="(0.95)",="(-1.30)",="(0.20)",="(-1.14)"

="stpr_fac43",="0.159**",="-0.225***",="-0.0797*",="-0.0730*",="0.0706",="-0.166***",="0.0544",="-0.0932*"
="",="(2.82)",="(-3.94)",="(-2.47)",="(-2.16)",="(1.87)",="(-3.87)",="(1.56)",="(-2.53)"

="stpr_fac44",="0.277***",="-0.183**",="-0.0391",="-0.0528",="0.0566",="-0.0591",="0.0877*",="-0.141**"
="",="(4.16)",="(-2.72)",="(-1.03)",="(-1.32)",="(1.27)",="(-1.17)",="(2.14)",="(-3.24)"

="stpr_fac45",="0.179**",="-0.201***",="-0.0341",="-0.0290",="0.0901*",="-0.101*",="0.0612",="-0.0551"
="",="(2.98)",="(-3.31)",="(-0.99)",="(-0.81)",="(2.25)",="(-2.22)",="(1.65)",="(-1.41)"

="stpr_fac46",="0.193***",="-0.231***",="-0.0891**",="-0.0283",="0.0500",="-0.0713",="0.0531",="-0.0827*"
="",="(3.34)",="(-3.95)",="(-2.70)",="(-0.82)",="(1.29)",="(-1.63)",="(1.49)",="(-2.19)"

="stpr_fac47",="0.242***",="-0.205**",="-0.0806*",="-0.0373",="-0.0402",="0.0165",="0.0940*",="-0.119**"
="",="(3.90)",="(-3.26)",="(-2.27)",="(-1.00)",="(-0.97)",="(0.35)",="(2.46)",="(-2.94)"

="stpr_fac48",="0.245***",="-0.207**",="-0.0964**",="-0.0795*",="0.0318",="-0.0588",="0.105**",="-0.0894*"
="",="(3.94)",="(-3.29)",="(-2.71)",="(-2.13)",="(0.76)",="(-1.25)",="(2.73)",="(-2.20)"

="stpr_fac49",="0.476***",="-0.403***",="-0.184***",="-0.196***",="0.0117",="0.116",="0.229***",="-0.242***"
="",="(5.02)",="(-4.20)",="(-3.40)",="(-3.44)",="(0.18)",="(1.61)",="(3.91)",="(-3.90)"

="stpr_fac50",="0.269***",="-0.196*",="-0.0798",="-0.0319",="0.0355",="-0.0297",="0.107*",="-0.106*"
="",="(3.44)",="(-2.48)",="(-1.79)",="(-0.68)",="(0.68)",="(-0.50)",="(2.23)",="(-2.06)"

="stpr_fac51",="0.228***",="-0.143*",="-0.0648",="-0.0175",="0.0574",="-0.0392",="0.0831*",="-0.0355"
="",="(3.91)",="(-2.42)",="(-1.94)",="(-0.50)",="(1.47)",="(-0.89)",="(2.31)",="(-0.93)"

="stpr_fac52",="0.0325",="-0.0354",="-0.0724*",="0.00169",="0.100**",="-0.0603",="-0.0380",="0.0289"
="",="(0.58)",="(-0.63)",="(-2.27)",="(0.05)",="(2.70)",="(-1.43)",="(-1.11)",="(0.79)"

="stpr_fac53",="0.286***",="-0.106",="-0.0844**",="-0.0566",="0.0483",="-0.0441",="0.0805*",="-0.00297"
="",="(5.12)",="(-1.87)",="(-2.64)",="(-1.69)",="(1.29)",="(-1.04)",="(2.33)",="(-0.08)"

="stpr_fac54",="0.120",="-0.128",="-0.208***",="-0.0463",="-0.0865",="-0.0746",="0.00802",="0.00690"
="",="(1.56)",="(-1.64)",="(-4.70)",="(-1.00)",="(-1.67)",="(-1.27)",="(0.17)",="(0.14)"

="stpr_fac55",="0.204***",="-0.118",="-0.0386",="0.0312",="0.0398",="-0.0341",="0.0676",="-0.00646"
="",="(3.36)",="(-1.92)",="(-1.11)",="(0.86)",="(0.98)",="(-0.74)",="(1.81)",="(-0.16)"

="stpr_fac56",="0.267***",="-0.149**",="-0.0902**",="-0.0256",="0.00211",="0.0361",="0.111**",="-0.0423"
="",="(4.73)",="(-2.60)",="(-2.79)",="(-0.75)",="(0.06)",="(0.84)",="(3.18)",="(-1.14)"

="stpr_fac57",="0.183*",="-0.142",="-0.119*",="0.00115",="-0.0354",="-0.0138",="0.0870",="-0.0394"
="",="(2.20)",="(-1.69)",="(-2.50)",="(0.02)",="(-0.64)",="(-0.22)",="(1.70)",="(-0.72)"

="stpr_fac58",="0.287***",="-0.231**",="-0.0345",="-0.0298",="0.0300",="-0.0805",="0.0541",="-0.0689"
="",="(3.75)",="(-2.98)",="(-0.79)",="(-0.65)",="(0.59)",="(-1.39)",="(1.15)",="(-1.38)"

="stpr_fac59",="0.284***",="-0.0592",="-0.0214",="0.0314",="0.0241",="0.0269",="0.112**",="-0.0622"
="",="(4.60)",="(-0.95)",="(-0.61)",="(0.85)",="(0.58)",="(0.58)",="(2.94)",="(-1.54)"

="stpr_fac60",="0.384***",="-0.195**",="-0.00207",="-0.0955*",="0.0885*",="-0.0185",="0.143***",="-0.112**"
="",="(6.10)",="(-3.06)",="(-0.06)",="(-2.53)",="(2.10)",="(-0.39)",="(3.67)",="(-2.73)"

="stpr_fac61",="0.330***",="-0.118",="-0.0366",="-0.00957",="0.00611",="0.0206",="0.119*",="-0.0717"
="",="(4.06)",="(-1.44)",="(-0.79)",="(-0.20)",="(0.11)",="(0.33)",="(2.38)",="(-1.35)"

="stpr_fac62",="0.362***",="-0.0808",="0.0440",="0.00329",="0.122**",="0.00552",="0.149***",="-0.0323"
="",="(6.02)",="(-1.33)",="(1.28)",="(0.09)",="(3.04)",="(0.12)",="(4.02)",="(-0.82)"

="stpr_fac63",="0.198**",="-0.329***",="-0.0928*",="-0.165***",="0.0966*",="-0.0107",="0.135**",="-0.150**"
="",="(2.81)",="(-4.63)",="(-2.31)",="(-3.92)",="(2.05)",="(-0.20)",="(3.11)",="(-3.27)"

="stpr_fac64",="0.157*",="-0.169*",="-0.0739",="-0.0223",="0.0216",="-0.0208",="0.0901*",="0.0143"
="",="(2.37)",="(-2.53)",="(-1.96)",="(-0.56)",="(0.49)",="(-0.41)",="(2.21)",="(0.33)"

="stpr_fac65",="0.274***",="-0.128",="-0.0610",="0.00847",="0.00308",="-0.0301",="0.117*",="-0.0618"
="",="(3.61)",="(-1.67)",="(-1.40)",="(0.19)",="(0.06)",="(-0.52)",="(2.50)",="(-1.24)"

="stpr_fac66",="0.185*",="-0.265**",="-0.0601",="-0.0913",="0.0664",="-0.123",="0.106",="-0.0984"
="",="(2.05)",="(-2.91)",="(-1.17)",="(-1.69)",="(1.10)",="(-1.79)",="(1.91)",="(-1.67)"

="stpr_fac67",="0.175*",="-0.137",="-0.0844",="0.0267",="0.0352",="-0.0565",="0.0363",="-0.0363"
="",="(2.28)",="(-1.76)",="(-1.93)",="(0.58)",="(0.69)",="(-0.97)",="(0.77)",="(-0.72)"

="stpr_fac68",="0.218*",="-0.146",="-0.0441",="-0.0172",="0.000631",="-0.0568",="0.0867",="-0.0400"
="",="(2.42)",="(-1.60)",="(-0.85)",="(-0.32)",="(0.01)",="(-0.83)",="(1.56)",="(-0.68)"

="stpr_fac69",="0.116",="-0.276***",="-0.0621",="-0.0570",="0.0597",="-0.137*",="0.00265",="-0.0656"
="",="(1.47)",="(-3.43)",="(-1.37)",="(-1.20)",="(1.12)",="(-2.28)",="(0.05)",="(-1.26)"

="stpr_fac70",="0.131",="-0.139*",="-0.103**",="-0.0215",="-0.0107",="0.0124",="0.0304",="-0.0433"
="",="(1.90)",="(-2.00)",="(-2.61)",="(-0.52)",="(-0.23)",="(0.24)",="(0.72)",="(-0.96)"

="stpr_fac71",="0.419***",="-0.166*",="-0.0246",="-0.0739",="0.0325",="-0.0891",="0.198***",="-0.126**"
="",="(6.40)",="(-2.51)",="(-0.66)",="(-1.89)",="(0.74)",="(-1.80)",="(4.90)",="(-2.94)"

="stpr_fac72",="0.508***",="-0.136",="-0.0773",="-0.0808",="-0.0685",="-0.00781",="0.251***",="-0.172**"
="",="(5.70)",="(-1.51)",="(-1.52)",="(-1.51)",="(-1.15)",="(-0.12)",="(4.57)",="(-2.94)"

="stpr_fac73",="0.297***",="-0.134*",="-0.0226",="-0.0491",="0.0364",="-0.0393",="0.113**",="-0.126**"
="",="(4.84)",="(-2.16)",="(-0.64)",="(-1.34)",="(0.89)",="(-0.85)",="(3.00)",="(-3.16)"

="stpr_fac74",="0.126",="-0.208**",="-0.0896*",="-0.0177",="0.0854*",="-0.0859",="0.0240",="-0.0748"
="",="(1.95)",="(-3.19)",="(-2.43)",="(-0.46)",="(1.98)",="(-1.76)",="(0.60)",="(-1.77)"

="stpr_fac75",="0.108",="-0.0337",="-0.117*",="-0.0404",="-0.0169",="-0.105",="0.0156",="0.0642"
="",="(1.31)",="(-0.41)",="(-2.49)",="(-0.82)",="(-0.31)",="(-1.69)",="(0.31)",="(1.20)"

="stpr_fac76",="0.203*",="-0.281**",="-0.0713",="-0.0857",="-0.00909",="-0.0445",="0.0272",="-0.175**"
="",="(2.25)",="(-3.08)",="(-1.38)",="(-1.58)",="(-0.15)",="(-0.65)",="(0.49)",="(-2.96)"

="stpr_fac77",="0.303***",="-0.0585",="-0.0980",="0.0313",="0.0323",="0.101",="0.109",="0.0209"
="",="(3.35)",="(-0.64)",="(-1.90)",="(0.58)",="(0.53)",="(1.48)",="(1.95)",="(0.35)"

="stpr_fac78",="0.188**",="-0.482***",="-0.0348",="-0.139***",="0.0409",="-0.101*",="0.0859*",="-0.284***"
="",="(2.92)",="(-7.41)",="(-0.95)",="(-3.60)",="(0.95)",="(-2.07)",="(2.16)",="(-6.75)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="0.294***",="-0.314***",="-0.0770",="-0.109*",="-0.0722",="-0.0748",="0.107*",="-0.175***"
="",="(3.94)",="(-4.16)",="(-1.81)",="(-2.44)",="(-1.45)",="(-1.32)",="(2.34)",="(-3.59)"

="stpr_fac81",="0.562***",="-0.234**",="-0.122**",="-0.0154",="-0.0473",="0.0707",="0.216***",="-0.166**"
="",="(7.14)",="(-2.94)",="(-2.71)",="(-0.33)",="(-0.90)",="(1.18)",="(4.44)",="(-3.23)"

="stpr_fac82",="0.670***",="-0.302***",="-0.0784",="-0.0586",="-0.0853",="0.0294",="0.365***",="-0.165**"
="",="(8.22)",="(-3.66)",="(-1.68)",="(-1.20)",="(-1.56)",="(0.48)",="(7.26)",="(-3.10)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="-0.0653",="-0.213**",="-0.160***",="-0.124**",="-0.0616",="-0.0951",="0.0303",="-0.0859"
="",="(-0.88)",="(-2.83)",="(-3.76)",="(-2.77)",="(-1.24)",="(-1.69)",="(0.66)",="(-1.76)"

="stpr_fac85",="0.198**",="-0.118",="-0.0185",="-0.0327",="0.124**",="0.00462",="0.0501",="-0.0679"
="",="(2.86)",="(-1.68)",="(-0.47)",="(-0.79)",="(2.69)",="(0.09)",="(1.17)",="(-1.50)"

="stpr_fac86",="0.200**",="-0.177*",="-0.0748",="-0.0376",="-0.00533",="-0.0835",="0.0743",="-0.0634"
="",="(2.95)",="(-2.58)",="(-1.93)",="(-0.93)",="(-0.12)",="(-1.63)",="(1.78)",="(-1.43)"

="stpr_fac87",="0.320***",="-0.160*",="-0.0214",="-0.0553",="-0.0179",="-0.00468",="0.132**",="-0.112*"
="",="(4.70)",="(-2.32)",="(-0.55)",="(-1.35)",="(-0.39)",="(-0.09)",="(3.15)",="(-2.52)"

="stpr_fac88",="0.466***",="-0.0468",="0.0657",="-0.00398",="0.0915*",="0.0702",="0.208***",="-0.00374"
="",="(7.76)",="(-0.77)",="(1.91)",="(-0.11)",="(2.28)",="(1.54)",="(5.62)",="(-0.10)"

="stpr_fac89",="0.338***",="-0.0636",="-0.0396",="0.00658",="0.0400",="0.0787",="0.141***",="-0.0489"
="",="(5.20)",="(-0.97)",="(-1.07)",="(0.17)",="(0.92)",="(1.60)",="(3.51)",="(-1.15)"

="stpr_fac90",="0.221**",="-0.0803",="-0.0599",="0.0293",="0.0252",="-0.00837",="0.0779",="-0.0221"
="",="(3.24)",="(-1.17)",="(-1.54)",="(0.72)",="(0.55)",="(-0.16)",="(1.85)",="(-0.50)"

="stpr_fac91",="0.255***",="-0.136*",="-0.0453",="-0.0355",="0.00258",="-0.0516",="0.0834*",="-0.0823*"
="",="(4.34)",="(-2.30)",="(-1.35)",="(-1.01)",="(0.07)",="(-1.16)",="(2.30)",="(-2.15)"

="stpr_fac92",="0.192**",="-0.135*",="-0.0902*",="-0.0288",="-0.0224",="-0.0515",="0.0430",="-0.0834*"
="",="(3.14)",="(-2.18)",="(-2.58)",="(-0.78)",="(-0.55)",="(-1.11)",="(1.14)",="(-2.09)"

="stpr_fac93",="0.304***",="-0.0971",="-0.0450",="0.00539",="-0.0287",="-0.0150",="0.0271",="-0.118**"
="",="(4.97)",="(-1.57)",="(-1.29)",="(0.15)",="(-0.70)",="(-0.32)",="(0.72)",="(-2.94)"

="stpr_fac94",="0.339***",="0.0423",="-0.0464",="-0.0517",="-0.0174",="0.0419",="0.148**",="-0.0287"
="",="(4.40)",="(0.54)",="(-1.05)",="(-1.12)",="(-0.34)",="(0.72)",="(3.11)",="(-0.57)"

="stpr_fac95",="0.304***",="-0.240***",="-0.0601",="-0.105*",="0.0560",="-0.0626",="0.0994*",="-0.162***"
="",="(4.25)",="(-3.32)",="(-1.47)",="(-2.44)",="(1.17)",="(-1.15)",="(2.25)",="(-3.45)"

="stpr_fac96",="0.226***",="-0.139*",="-0.0566",="-0.0159",="-0.0140",="-0.00410",="0.0660",="-0.0643"
="",="(3.89)",="(-2.37)",="(-1.71)",="(-0.46)",="(-0.36)",="(-0.09)",="(1.84)",="(-1.69)"

="stpr_fac97",="0.322***",="-0.173**",="-0.00401",="-0.0621",="0.0870*",="-0.000267",="0.165***",="-0.107**"
="",="(5.68)",="(-3.02)",="(-0.12)",="(-1.83)",="(2.30)",="(-0.01)",="(4.72)",="(-2.89)"

="stpr_fac98",="0.417***",="-0.197**",="-0.0455",="-0.127**",="0.00552",="-0.0718",="0.186***",="-0.190***"
="",="(6.17)",="(-2.88)",="(-1.18)",="(-3.12)",="(0.12)",="(-1.40)",="(4.45)",="(-4.30)"

="stpr_fac99",="0.135*",="-0.156*",="-0.0883*",="0.0121",="0.0161",="-0.00570",="0.0295",="0.00625"
="",="(2.07)",="(-2.36)",="(-2.37)",="(0.31)",="(0.37)",="(-0.12)",="(0.73)",="(0.15)"

="stpr_fac100",="0.190**",="-0.325***",="-0.0325",="-0.169***",="0.0629",="-0.143**",="0.0450",="-0.116*"
="",="(2.68)",="(-4.52)",="(-0.80)",="(-3.97)",="(1.32)",="(-2.66)",="(1.03)",="(-2.48)"

="stpr_fac101",="0.141",="-0.165*",="-0.120**",="-0.0202",="-0.0204",="-0.0656",="-0.0127",="-0.0685"
="",="(1.93)",="(-2.24)",="(-2.89)",="(-0.46)",="(-0.42)",="(-1.19)",="(-0.28)",="(-1.44)"

="stpr_fac102",="0.260**",="-0.112",="-0.0277",="0.0255",="-0.129*",="-0.0337",="0.0234",="-0.0438"
="",="(3.14)",="(-1.33)",="(-0.58)",="(0.51)",="(-2.33)",="(-0.53)",="(0.46)",="(-0.81)"

="stpr_fac103",="0.159**",="-0.202***",="-0.0397",="-0.0169",="0.0461",="-0.0686",="0.0451",="-0.0479"
="",="(2.68)",="(-3.36)",="(-1.17)",="(-0.47)",="(1.16)",="(-1.53)",="(1.23)",="(-1.23)"

="_cons",="-0.228***",="0.163**",="0.0530",="0.0270",="-0.0471",="0.0450",="-0.0748*",="0.0664*"
="",="(-4.61)",="(3.25)",="(1.87)",="(0.91)",="(-1.42)",="(1.20)",="(-2.45)",="(2.05)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.293",="0.302",="0.287",="0.262",="0.251",="0.198",="0.277",="0.322"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
