
="stpr_fac32",="0.0343",="-0.161**",="-0.118**",="-0.0295",="0.0733*",="-0.0649",="-0.0527",="0.00851"
="",="(0.54)",="(-2.68)",="(-2.89)",="(-0.74)",="(2.08)",="(-1.46)",="(-1.49)",="(0.25)"

="stpr_fac33",="0.160",="0.0781",="-0.161*",="0.179**",="-0.0426",="-0.104",="0.0165",="0.209***"
="",="(1.49)",="(0.77)",="(-2.35)",="(2.68)",="(-0.72)",="(-1.40)",="(0.28)",="(3.61)"

="stpr_fac34",="0.226**",="0.0741",="-0.0310",="0.102*",="0.00518",="-0.109*",="0.0231",="0.130**"
="",="(2.95)",="(1.03)",="(-0.63)",="(2.14)",="(0.12)",="(-2.04)",="(0.54)",="(3.14)"

="stpr_fac35",="-0.00166",="-0.0721",="-0.136**",="-0.0207",="-0.0614",="-0.0235",="-0.0298",="0.0774"
="",="(-0.02)",="(-1.04)",="(-2.91)",="(-0.45)",="(-1.52)",="(-0.46)",="(-0.73)",="(1.95)"

="stpr_fac36",="0.371***",="-0.0549",="-0.0388",="0.0811",="-0.00293",="-0.0909",="0.0266",="0.0548"
="",="(3.87)",="(-0.61)",="(-0.63)",="(1.35)",="(-0.06)",="(-1.36)",="(0.50)",="(1.06)"

="stpr_fac37",="0.102",="-0.204*",="-0.252***",="-0.121*",="0.0178",="-0.111",="-0.107*",="-0.0562"
="",="(1.15)",="(-2.44)",="(-4.46)",="(-2.18)",="(0.36)",="(-1.79)",="(-2.17)",="(-1.17)"

="stpr_fac38",="0.0385",="-0.214***",="-0.143***",="-0.0559",="-0.00762",="-0.0761",="-0.0402",="-0.0244"
="",="(0.64)",="(-3.75)",="(-3.69)",="(-1.48)",="(-0.23)",="(-1.80)",="(-1.20)",="(-0.75)"

="stpr_fac39",="-0.00163",="-0.155*",="-0.130**",="-0.0575",="0.0190",="-0.0437",="0.00447",="0.00148"
="",="(-0.02)",="(-2.41)",="(-2.98)",="(-1.35)",="(0.51)",="(-0.92)",="(0.12)",="(0.04)"

="stpr_fac40",="-0.0476",="-0.231***",="-0.179***",="-0.152**",="0.0120",="-0.145**",="-0.0476",="-0.0199"
="",="(-0.64)",="(-3.30)",="(-3.78)",="(-3.28)",="(0.29)",="(-2.80)",="(-1.15)",="(-0.50)"

="stpr_fac41",="-0.0601",="-0.178**",="-0.193***",="-0.0987*",="-0.0613",="-0.0869*",="-0.0590",="0.0127"
="",="(-0.97)",="(-3.04)",="(-4.87)",="(-2.54)",="(-1.78)",="(-2.00)",="(-1.71)",="(0.38)"

="stpr_fac42",="-0.0346",="-0.169*",="-0.140**",="-0.0606",="0.0412",="-0.125*",="-0.0289",="-0.0153"
="",="(-0.45)",="(-2.34)",="(-2.85)",="(-1.26)",="(0.97)",="(-2.33)",="(-0.68)",="(-0.37)"

="stpr_fac43",="0.0134",="-0.137*",="-0.117**",="-0.0792",="0.00674",="0.0318",="0.0261",="0.0297"
="",="(0.19)",="(-2.11)",="(-2.66)",="(-1.84)",="(0.18)",="(0.66)",="(0.68)",="(0.80)"

="stpr_fac44",="0.0273",="-0.151*",="-0.111*",="-0.0409",="0.0166",="0.00397",="-0.0440",="-0.0246"
="",="(0.37)",="(-2.18)",="(-2.37)",="(-0.89)",="(0.41)",="(0.08)",="(-1.08)",="(-0.62)"

="stpr_fac45",="-0.0197",="-0.146*",="-0.114*",="-0.0564",="-0.0243",="-0.0332",="-0.0159",="-0.0230"
="",="(-0.28)",="(-2.21)",="(-2.55)",="(-1.29)",="(-0.63)",="(-0.68)",="(-0.41)",="(-0.61)"

="stpr_fac46",="-0.0196",="-0.237**",="-0.171***",="-0.124*",="0.0348",="-0.0460",="0.0245",="-0.0741"
="",="(-0.24)",="(-3.12)",="(-3.32)",="(-2.47)",="(0.78)",="(-0.82)",="(0.55)",="(-1.70)"

="stpr_fac47",="-0.0428",="-0.116*",="-0.150***",="-0.0131",="0.00105",="-0.0669",="-0.0858*",="0.0283"
="",="(-0.69)",="(-1.98)",="(-3.77)",="(-0.34)",="(0.03)",="(-1.54)",="(-2.49)",="(0.84)"

="stpr_fac48",="0.0144",="-0.148*",="-0.183***",="-0.0709",="0.0200",="-0.0843",="-0.0215",="0.00720"
="",="(0.22)",="(-2.36)",="(-4.33)",="(-1.71)",="(0.55)",="(-1.82)",="(-0.58)",="(0.20)"

="stpr_fac49",="-0.0859",="-0.258**",="-0.392***",="-0.144*",="-0.0903",="-0.194**",="-0.254***",="0.0365"
="",="(-0.92)",="(-2.94)",="(-6.60)",="(-2.48)",="(-1.76)",="(-2.99)",="(-4.90)",="(0.73)"

="stpr_fac50",="-0.0536",="-0.206*",="-0.199***",="-0.0360",="-0.0147",="-0.0415",="-0.0432",="-0.0159"
="",="(-0.63)",="(-2.57)",="(-3.67)",="(-0.68)",="(-0.31)",="(-0.70)",="(-0.91)",="(-0.35)"

="stpr_fac51",="0.0478",="-0.161**",="-0.178***",="-0.0586",="0.0264",="-0.0943*",="-0.0226",="0.000946"
="",="(0.80)",="(-2.85)",="(-4.66)",="(-1.57)",="(0.80)",="(-2.26)",="(-0.68)",="(0.03)"

="stpr_fac52",="0.282***",="-0.165**",="-0.120**",="-0.0771*",="0.0659*",="-0.190***",="0.134***",="-0.0323"
="",="(4.82)",="(-2.99)",="(-3.22)",="(-2.11)",="(2.04)",="(-4.64)",="(4.13)",="(-1.02)"

="stpr_fac53",="0.0852",="-0.188***",="-0.0988**",="-0.0473",="0.0774*",="-0.0465",="0.0136",="-0.0190"
="",="(1.46)",="(-3.40)",="(-2.64)",="(-1.29)",="(2.39)",="(-1.14)",="(0.42)",="(-0.60)"

="stpr_fac54",="0.219**",="-0.124",="-0.0898",="-0.0230",="-0.0175",="-0.0110",="0.0530",="-0.0322"
="",="(2.72)",="(-1.63)",="(-1.75)",="(-0.46)",="(-0.39)",="(-0.20)",="(1.18)",="(-0.74)"

="stpr_fac55",="0.0338",="-0.206***",="-0.121**",="-0.0708",="0.00323",="-0.0216",="-0.0142",="-0.0324"
="",="(0.52)",="(-3.37)",="(-2.93)",="(-1.75)",="(0.09)",="(-0.48)",="(-0.39)",="(-0.93)"

="stpr_fac56",="0.127",="-0.0954",="-0.156***",="0.00362",="0.0125",="-0.0260",="-0.0279",="0.0649"
="",="(1.95)",="(-1.55)",="(-3.75)",="(0.09)",="(0.35)",="(-0.57)",="(-0.77)",="(1.84)"

="stpr_fac57",="0.106",="-0.116",="-0.110*",="-0.0122",="-0.0201",="-0.0306",="-0.00926",="0.0186"
="",="(1.22)",="(-1.42)",="(-1.99)",="(-0.23)",="(-0.42)",="(-0.51)",="(-0.19)",="(0.40)"

="stpr_fac58",="-0.137",="-0.0977",="-0.192***",="0.00727",="-0.198***",="-0.0801",="-0.122**",="0.0365"
="",="(-1.70)",="(-1.29)",="(-3.73)",="(0.14)",="(-4.45)",="(-1.42)",="(-2.72)",="(0.84)"

="stpr_fac59",="-0.000353",="-0.211**",="-0.0653",="-0.144***",="0.0399",="-0.0442",="0.0690",="-0.0658"
="",="(-0.01)",="(-3.26)",="(-1.49)",="(-3.35)",="(1.05)",="(-0.92)",="(1.81)",="(-1.77)"

="stpr_fac60",="0.124",="-0.169**",="-0.125**",="-0.0294",="0.0202",="-0.0673",="0.0156",="-0.00248"
="",="(1.79)",="(-2.60)",="(-2.82)",="(-0.68)",="(0.53)",="(-1.39)",="(0.40)",="(-0.07)"

="stpr_fac61",="0.326**",="-0.0783",="-0.105",="0.0772",="0.00311",="-0.0989",="0.00638",="0.0902"
="",="(3.08)",="(-0.78)",="(-1.55)",="(1.17)",="(0.05)",="(-1.34)",="(0.11)",="(1.58)"

="stpr_fac62",="0.0398",="-0.148*",="-0.117**",="-0.0301",="-0.0222",="-0.0635",="-0.0373",="0.00352"
="",="(0.63)",="(-2.49)",="(-2.91)",="(-0.76)",="(-0.64)",="(-1.45)",="(-1.07)",="(0.10)"

="stpr_fac63",="-0.0596",="-0.292***",="-0.197***",="-0.168***",="0.0190",="-0.191***",="-0.0385",="0.0136"
="",="(-0.81)",="(-4.23)",="(-4.20)",="(-3.65)",="(0.47)",="(-3.72)",="(-0.94)",="(0.34)"

="stpr_fac64",="-0.0695",="-0.218**",="-0.212***",="-0.100*",="0.0119",="-0.0534",="-0.0774*",="-0.00131"
="",="(-0.99)",="(-3.28)",="(-4.71)",="(-2.27)",="(0.30)",="(-1.08)",="(-1.97)",="(-0.03)"

="stpr_fac65",="0.257**",="-0.115",="-0.101",="0.0143",="0.0290",="-0.0741",="0.0155",="0.0514"
="",="(2.83)",="(-1.34)",="(-1.74)",="(0.25)",="(0.58)",="(-1.17)",="(0.31)",="(1.04)"

="stpr_fac66",="0.0191",="-0.108",="-0.147*",="-0.0105",="0.0132",="-0.0214",="-0.00486",="0.0514"
="",="(0.20)",="(-1.21)",="(-2.43)",="(-0.18)",="(0.25)",="(-0.32)",="(-0.09)",="(1.00)"

="stpr_fac67",="0.108",="-0.0771",="-0.0670",="0.00205",="0.00979",="-0.0341",="0.0219",="0.0365"
="",="(1.34)",="(-1.02)",="(-1.30)",="(0.04)",="(0.22)",="(-0.61)",="(0.49)",="(0.84)"

="stpr_fac68",="-0.0312",="-0.131",="-0.148*",="-0.0579",="-0.00524",="-0.0343",="-0.0259",="0.0131"
="",="(-0.33)",="(-1.46)",="(-2.43)",="(-0.97)",="(-0.10)",="(-0.52)",="(-0.49)",="(0.25)"

="stpr_fac69",="-0.0117",="-0.0685",="-0.0983",="-0.0152",="-0.00904",="-0.0454",="-0.0176",="0.0356"
="",="(-0.14)",="(-0.87)",="(-1.83)",="(-0.29)",="(-0.20)",="(-0.78)",="(-0.38)",="(0.78)"

="stpr_fac70",="-0.146",="-0.265***",="-0.228***",="-0.173***",="-0.0224",="-0.0499",="-0.0309",="-0.0711"
="",="(-1.85)",="(-3.56)",="(-4.54)",="(-3.52)",="(-0.51)",="(-0.91)",="(-0.71)",="(-1.67)"

="stpr_fac71",="-0.278***",="0.113",="-0.140***",="-0.00183",="-0.0186",="-0.0651",="-0.208***",="0.167***"
="",="(-4.22)",="(1.82)",="(-3.33)",="(-0.04)",="(-0.51)",="(-1.41)",="(-5.69)",="(4.68)"

="stpr_fac72",="0.0764",="0.0266",="-0.164*",="0.0755",="-0.0144",="-0.0262",="-0.166**",="0.143*"
="",="(0.68)",="(0.25)",="(-2.29)",="(1.08)",="(-0.23)",="(-0.34)",="(-2.67)",="(2.36)"

="stpr_fac73",="0.162**",="-0.116*",="-0.0851*",="0.0173",="-0.0395",="0.00248",="-0.0128",="0.0294"
="",="(2.63)",="(-2.00)",="(-2.16)",="(0.45)",="(-1.16)",="(0.06)",="(-0.37)",="(0.88)"

="stpr_fac74",="0.220**",="-0.158*",="-0.119*",="-0.0368",="0.0656",="-0.0521",="-0.0135",="0.0119"
="",="(2.94)",="(-2.24)",="(-2.48)",="(-0.78)",="(1.58)",="(-1.00)",="(-0.32)",="(0.29)"

="stpr_fac75",="0.243**",="-0.289***",="-0.179**",="-0.124*",="0.0713",="-0.0814",="0.158**",="-0.0939*"
="",="(2.76)",="(-3.49)",="(-3.18)",="(-2.25)",="(1.47)",="(-1.33)",="(3.24)",="(-1.97)"

="stpr_fac76",="0.0630",="0.0193",="-0.0395",="0.00392",="-0.0323",="0.0564",="0.0339",="0.0583"
="",="(0.65)",="(0.21)",="(-0.64)",="(0.07)",="(-0.61)",="(0.84)",="(0.63)",="(1.12)"

="stpr_fac77",="0.0966",="0.120",="-0.166**",="0.0942",="-0.00525",="0.0489",="0.0930",="0.154**"
="",="(1.00)",="(1.31)",="(-2.67)",="(1.55)",="(-0.10)",="(0.72)",="(1.72)",="(2.93)"

="stpr_fac78",="-0.0951",="-0.0395",="-0.0988*",="-0.0388",="0.0108",="0.0225",="-0.0692",="0.0652"
="",="(-1.36)",="(-0.60)",="(-2.21)",="(-0.89)",="(0.28)",="(0.46)",="(-1.78)",="(1.72)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="0.145*",="-0.104",="-0.137**",="-0.0873*",="0.0474",="-0.107*",="-0.0447",="0.00656"
="",="(2.10)",="(-1.60)",="(-3.08)",="(-2.01)",="(1.24)",="(-2.21)",="(-1.16)",="(0.17)"

="stpr_fac81",="-0.0385",="-0.0535",="-0.253***",="0.0300",="-0.0304",="-0.0505",="-0.203***",="0.0934*"
="",="(-0.47)",="(-0.70)",="(-4.88)",="(0.59)",="(-0.68)",="(-0.89)",="(-4.50)",="(2.13)"

="stpr_fac82",="-0.140",="-0.157*",="-0.129**",="-0.0533",="0.156***",="-0.0363",="-0.208***",="0.000774"
="",="(-1.79)",="(-2.14)",="(-2.60)",="(-1.10)",="(3.63)",="(-0.67)",="(-4.80)",="(0.02)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="-0.374***",="-0.491***",="-0.284***",="-0.313***",="-0.00172",="0.0434",="-0.120*",="-0.153**"
="",="(-3.65)",="(-5.08)",="(-4.34)",="(-4.88)",="(-0.03)",="(0.61)",="(-2.10)",="(-2.75)"

="stpr_fac85",="-0.222*",="-0.170",="-0.153*",="-0.150*",="-0.00495",="-0.0197",="-0.0225",="-0.0616"
="",="(-2.13)",="(-1.73)",="(-2.30)",="(-2.31)",="(-0.09)",="(-0.27)",="(-0.39)",="(-1.09)"

="stpr_fac86",="0.0617",="-0.147*",="-0.138**",="-0.0470",="0.0309",="-0.0276",="-0.0345",="0.00322"
="",="(0.86)",="(-2.17)",="(-3.02)",="(-1.05)",="(0.78)",="(-0.55)",="(-0.86)",="(0.08)"

="stpr_fac87",="0.00871",="-0.156*",="-0.139**",="-0.0491",="0.0163",="-0.0226",="0.00192",="0.0177"
="",="(0.13)",="(-2.43)",="(-3.20)",="(-1.15)",="(0.43)",="(-0.48)",="(0.05)",="(0.48)"

="stpr_fac88",="0.265**",="-0.116",="-0.0832",="0.0220",="0.0553",="-0.168**",="-0.0899",="0.0335"
="",="(3.12)",="(-1.45)",="(-1.53)",="(0.41)",="(1.18)",="(-2.83)",="(-1.91)",="(0.73)"

="stpr_fac89",="-0.114",="-0.230***",="-0.225***",="-0.113**",="-0.0457",="-0.0806",="-0.0589",="-0.00511"
="",="(-1.73)",="(-3.72)",="(-5.35)",="(-2.74)",="(-1.26)",="(-1.76)",="(-1.61)",="(-0.14)"

="stpr_fac90",="-0.0297",="-0.301***",="-0.146**",="-0.208***",="-0.00569",="-0.106*",="-0.0170",="-0.0835*"
="",="(-0.39)",="(-4.22)",="(-3.03)",="(-4.40)",="(-0.14)",="(-2.01)",="(-0.40)",="(-2.04)"

="stpr_fac91",="0.0415",="-0.130*",="-0.127***",="-0.00638",="-0.0196",="-0.0434",="-0.0331",="0.0330"
="",="(0.69)",="(-2.30)",="(-3.31)",="(-0.17)",="(-0.59)",="(-1.04)",="(-0.99)",="(1.02)"

="stpr_fac92",="0.195**",="-0.0507",="-0.146**",="0.0710",="-0.00111",="-0.0377",="0.0118",="0.0919*"
="",="(2.71)",="(-0.75)",="(-3.18)",="(1.58)",="(-0.03)",="(-0.75)",="(0.30)",="(2.37)"

="stpr_fac93",="0.220***",="-0.0108",="-0.0732",="0.103**",="-0.00564",="0.0186",="0.0419",="0.112**"
="",="(3.48)",="(-0.18)",="(-1.81)",="(2.61)",="(-0.16)",="(0.42)",="(1.19)",="(3.26)"

="stpr_fac94",="0.493***",="-0.211*",="-0.121*",="0.0744",="0.0313",="-0.0266",="0.104*",="-0.0315"
="",="(5.34)",="(-2.43)",="(-2.05)",="(1.29)",="(0.61)",="(-0.41)",="(2.03)",="(-0.63)"

="stpr_fac95",="0.0723",="-0.181**",="-0.125**",="-0.0567",="0.0327",="-0.0991*",="-0.0202",="-0.0123"
="",="(1.02)",="(-2.71)",="(-2.75)",="(-1.28)",="(0.83)",="(-2.00)",="(-0.51)",="(-0.32)"

="stpr_fac96",="0.0777",="-0.0695",="-0.112**",="0.00185",="-0.0175",="-0.0221",="-0.0106",="0.0431"
="",="(1.28)",="(-1.21)",="(-2.89)",="(0.05)",="(-0.52)",="(-0.52)",="(-0.32)",="(1.31)"

="stpr_fac97",="0.244***",="-0.120",="-0.0773",="0.00275",="0.0298",="-0.0951",="0.0147",="0.0386"
="",="(3.43)",="(-1.80)",="(-1.70)",="(0.06)",="(0.76)",="(-1.91)",="(0.37)",="(1.00)"

="stpr_fac98",="0.125*",="-0.174**",="-0.163***",="0.0141",="0.0379",="-0.0481",="-0.0539",="0.0148"
="",="(1.97)",="(-2.90)",="(-4.01)",="(0.35)",="(1.08)",="(-1.08)",="(-1.52)",="(0.43)"

="stpr_fac99",="0.0625",="-0.0238",="-0.0959*",="0.0250",="0.0403",="0.0444",="-0.00576",="0.0546"
="",="(0.89)",="(-0.36)",="(-2.14)",="(0.57)",="(1.04)",="(0.91)",="(-0.15)",="(1.44)"

="stpr_fac100",="-0.00242",="-0.232**",="0.0103",="-0.147**",="0.0646",="-0.153*",="0.0429",="-0.0636"
="",="(-0.03)",="(-2.71)",="(0.18)",="(-2.59)",="(1.29)",="(-2.41)",="(0.85)",="(-1.29)"

="stpr_fac101",="0.0474",="-0.0853",="-0.0561",="0.00968",="-0.00901",="-0.0415",="-0.00715",="0.0318"
="",="(0.56)",="(-1.07)",="(-1.04)",="(0.18)",="(-0.19)",="(-0.71)",="(-0.15)",="(0.70)"

="stpr_fac102",="0.445***",="0.0829",="0.159**",="0.129*",="0.216***",="-0.0864",="0.0525",="-0.0212"
="",="(5.22)",="(1.03)",="(2.92)",="(2.42)",="(4.59)",="(-1.45)",="(1.11)",="(-0.46)"

="stpr_fac103",="-0.118",="-0.131*",="-0.180***",="-0.0269",="-0.0139",="-0.0542",="-0.0904*",="0.00601"
="",="(-1.73)",="(-2.03)",="(-4.13)",="(-0.63)",="(-0.37)",="(-1.14)",="(-2.39)",="(0.16)"

="_cons",="-0.0195",="0.142**",="0.134***",="0.0453",="-0.00720",="0.0425",="0.0271",="-0.00617"
="",="(-0.36)",="(2.80)",="(3.91)",="(1.35)",="(-0.24)",="(1.13)",="(0.91)",="(-0.21)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.388",="0.292",="0.333",="0.290",="0.251",="0.233",="0.447",="0.284"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
