
="stpr_fac32",="-0.0522",="-0.123",="-0.0493",="-0.0510",="0.00529",="0.00319",="0.0193",="-0.0729"
="",="(-0.68)",="(-1.82)",="(-1.01)",="(-1.18)",="(0.11)",="(0.09)",="(0.45)",="(-1.94)"

="stpr_fac33",="-0.501***",="-0.194*",="-0.476***",="-0.110",="-0.000543",="-0.114*",="-0.0697",="-0.0259"
="",="(-4.74)",="(-2.08)",="(-7.06)",="(-1.84)",="(-0.01)",="(-2.22)",="(-1.18)",="(-0.50)"

="stpr_fac34",="-0.0723",="0.000121",="-0.00297",="0.0458",="0.00893",="-0.0618",="-0.103",="-0.0195"
="",="(-0.71)",="(0.00)",="(-0.05)",="(0.80)",="(0.14)",="(-1.24)",="(-1.82)",="(-0.39)"

="stpr_fac35",="-0.0279",="-0.116",="0.0413",="-0.0532",="0.0858",="-0.128**",="-0.00210",="-0.0572"
="",="(-0.28)",="(-1.33)",="(0.65)",="(-0.95)",="(1.42)",="(-2.65)",="(-0.04)",="(-1.17)"

="stpr_fac36",="0.223",="0.0416",="0.120",="0.0530",="0.0361",="-0.0654",="0.128",="-0.0492"
="",="(1.63)",="(0.35)",="(1.37)",="(0.69)",="(0.43)",="(-0.98)",="(1.68)",="(-0.73)"

="stpr_fac37",="-0.0721",="-0.182*",="-0.0597",="-0.195***",="0.0812",="-0.0530",="-0.0795",="-0.142**"
="",="(-0.76)",="(-2.17)",="(-0.98)",="(-3.64)",="(1.41)",="(-1.14)",="(-1.50)",="(-3.05)"

="stpr_fac38",="-0.206***",="-0.0662",="-0.138***",="-0.0911**",="-0.0477",="-0.0817**",="-0.113***",="-0.0365"
="",="(-3.50)",="(-1.27)",="(-3.67)",="(-2.74)",="(-1.33)",="(-2.84)",="(-3.45)",="(-1.26)"

="stpr_fac39",="-0.205**",="-0.0403",="-0.0821*",="-0.0672",="-0.0554",="-0.0532",="-0.0978**",="0.0104"
="",="(-3.14)",="(-0.70)",="(-1.98)",="(-1.83)",="(-1.40)",="(-1.68)",="(-2.70)",="(0.33)"

="stpr_fac40",="-0.141*",="-0.0705",="-0.0921*",="-0.121**",="0.0153",="-0.0614",="-0.0712",="-0.0348"
="",="(-2.06)",="(-1.17)",="(-2.11)",="(-3.14)",="(0.37)",="(-1.84)",="(-1.87)",="(-1.04)"

="stpr_fac41",="-0.185**",="-0.108*",="-0.127***",="-0.130***",="-0.0448",="-0.133***",="-0.0717*",="-0.0560"
="",="(-3.10)",="(-2.05)",="(-3.34)",="(-3.85)",="(-1.24)",="(-4.58)",="(-2.16)",="(-1.91)"

="stpr_fac42",="-0.0756",="-0.00590",="0.0714",="-0.0535",="0.0106",="-0.0263",="-0.0238",="-0.0324"
="",="(-0.94)",="(-0.08)",="(1.40)",="(-1.19)",="(0.22)",="(-0.67)",="(-0.53)",="(-0.82)"

="stpr_fac43",="-0.0886",="0.0324",="-0.0378",="-0.0327",="-0.0110",="-0.0611",="-0.0621",="0.0223"
="",="(-1.24)",="(0.51)",="(-0.83)",="(-0.81)",="(-0.25)",="(-1.76)",="(-1.57)",="(0.64)"

="stpr_fac44",="-0.00917",="0.0126",="0.0733",="-0.0175",="0.0127",="-0.0488",="-0.000466",="-0.0621"
="",="(-0.10)",="(0.15)",="(1.21)",="(-0.33)",="(0.22)",="(-1.06)",="(-0.01)",="(-1.34)"

="stpr_fac45",="0.00929",="0.00895",="0.0517",="-0.0103",="0.0601",="-0.0879",="0.0179",="-0.0352"
="",="(0.10)",="(0.11)",="(0.86)",="(-0.19)",="(1.06)",="(-1.92)",="(0.34)",="(-0.76)"

="stpr_fac46",="0.143",="0.121",="0.145",="-0.00865",="0.152",="-0.0165",="0.0642",="-0.0281"
="",="(0.89)",="(0.86)",="(1.41)",="(-0.10)",="(1.56)",="(-0.21)",="(0.72)",="(-0.36)"

="stpr_fac47",="0.0286",="-0.115",="-0.0160",="-0.0704",="-0.0470",="-0.0670",="-0.00654",="-0.102**"
="",="(0.37)",="(-1.66)",="(-0.32)",="(-1.59)",="(-0.99)",="(-1.75)",="(-0.15)",="(-2.64)"

="stpr_fac48",="-0.196*",="-0.0346",="-0.0661",="-0.0957",="0.00644",="-0.0464",="-0.0851",="-0.0406"
="",="(-2.23)",="(-0.45)",="(-1.18)",="(-1.93)",="(0.12)",="(-1.08)",="(-1.74)",="(-0.94)"

="stpr_fac49",="-0.164",="-0.405***",="-0.106",="-0.344***",="-0.0308",="-0.163***",="-0.0874",="-0.288***"
="",="(-1.81)",="(-5.07)",="(-1.83)",="(-6.72)",="(-0.56)",="(-3.68)",="(-1.73)",="(-6.47)"

="stpr_fac50",="-0.0589",="-0.0491",="-0.0107",="-0.0977",="-0.00944",="-0.0785",="-0.0175",="-0.0655"
="",="(-0.53)",="(-0.50)",="(-0.15)",="(-1.54)",="(-0.14)",="(-1.44)",="(-0.28)",="(-1.19)"

="stpr_fac51",="-0.129",="-0.0686",="-0.0750",="-0.106*",="0.00993",="-0.0427",="-0.0632",="-0.0408"
="",="(-1.71)",="(-1.03)",="(-1.56)",="(-2.48)",="(0.22)",="(-1.16)",="(-1.51)",="(-1.10)"

="stpr_fac52",="-0.173*",="0.189**",="-0.0310",="-0.0396",="0.0372",="-0.00160",="-0.124**",="0.113**"
="",="(-2.15)",="(2.66)",="(-0.60)",="(-0.87)",="(0.76)",="(-0.04)",="(-2.78)",="(2.86)"

="stpr_fac53",="0.0545",="-0.0194",="0.0808",="-0.0315",="0.0737",="0.00697",="-0.0104",="0.00255"
="",="(0.81)",="(-0.33)",="(1.88)",="(-0.83)",="(1.80)",="(0.21)",="(-0.28)",="(0.08)"

="stpr_fac54",="-0.110",="0.131",="-0.0479",="-0.00633",="0.00109",="-0.0845",="-0.0773",="0.0303"
="",="(-1.06)",="(1.44)",="(-0.73)",="(-0.11)",="(0.02)",="(-1.67)",="(-1.34)",="(0.60)"

="stpr_fac55",="-0.0440",="-0.0194",="0.00152",="-0.0244",="0.0499",="-0.0611",="-0.0152",="-0.0426"
="",="(-0.45)",="(-0.22)",="(0.02)",="(-0.44)",="(0.83)",="(-1.27)",="(-0.28)",="(-0.88)"

="stpr_fac56",="-0.182*",="-0.104",="-0.140**",="-0.0958*",="-0.00495",="-0.0582",="-0.117**",="-0.0562"
="",="(-2.48)",="(-1.61)",="(-3.01)",="(-2.32)",="(-0.11)",="(-1.63)",="(-2.88)",="(-1.57)"

="stpr_fac57",="0.0453",="-0.0313",="0.0381",="-0.0251",="0.0892",="-0.0862",="0.0178",="-0.0424"
="",="(0.39)",="(-0.31)",="(0.52)",="(-0.38)",="(1.27)",="(-1.53)",="(0.28)",="(-0.75)"

="stpr_fac58",="-0.153",="-0.231**",="-0.0550",="-0.118*",="-0.0312",="-0.267***",="-0.0846",="-0.137**"
="",="(-1.60)",="(-2.74)",="(-0.90)",="(-2.19)",="(-0.54)",="(-5.73)",="(-1.59)",="(-2.91)"

="stpr_fac59",="-0.248***",="0.00943",="-0.128**",="0.0194",="-0.0556",="-0.0278",="-0.153***",="0.0635"
="",="(-3.36)",="(0.15)",="(-2.73)",="(0.47)",="(-1.24)",="(-0.78)",="(-3.73)",="(1.76)"

="stpr_fac60",="-0.00760",="-0.0879",="0.0142",="-0.0458",="0.0741",="-0.0465",="0.0178",="-0.0262"
="",="(-0.08)",="(-1.02)",="(0.23)",="(-0.83)",="(1.25)",="(-0.98)",="(0.33)",="(-0.55)"

="stpr_fac61",="-0.122",="-0.0438",="-0.0827",="-0.0518",="-0.0909",="-0.0679",="-0.0565",="-0.0411"
="",="(-1.18)",="(-0.48)",="(-1.25)",="(-0.89)",="(-1.45)",="(-1.35)",="(-0.98)",="(-0.81)"

="stpr_fac62",="-0.113",="-0.0506",="-0.0259",="-0.0546",="-0.0879*",="-0.0939**",="-0.0722",="-0.0412"
="",="(-1.69)",="(-0.86)",="(-0.61)",="(-1.45)",="(-2.17)",="(-2.89)",="(-1.95)",="(-1.26)"

="stpr_fac63",="-0.170*",="-0.201**",="-0.0984*",="-0.152***",="-0.127**",="-0.0562",="-0.101*",="-0.0355"
="",="(-2.25)",="(-3.02)",="(-2.04)",="(-3.58)",="(-2.78)",="(-1.53)",="(-2.41)",="(-0.96)"

="stpr_fac64",="-0.254***",="-0.168**",="-0.143**",="-0.179***",="-0.136**",="-0.0663",="-0.117**",="-0.0562"
="",="(-3.51)",="(-2.64)",="(-3.11)",="(-4.38)",="(-3.10)",="(-1.88)",="(-2.91)",="(-1.58)"

="stpr_fac65",="-0.260**",="-0.0764",="-0.173***",="-0.0847",="-0.0988*",="-0.0506",="-0.113*",="0.00832"
="",="(-3.29)",="(-1.10)",="(-3.43)",="(-1.90)",="(-2.06)",="(-1.32)",="(-2.57)",="(0.21)"

="stpr_fac66",="-0.182",="-0.113",="-0.102",="-0.0947",="-0.0411",="-0.0604",="-0.0805",="-0.00715"
="",="(-1.77)",="(-1.25)",="(-1.55)",="(-1.63)",="(-0.66)",="(-1.21)",="(-1.41)",="(-0.14)"

="stpr_fac67",="-0.222**",="-0.0116",="-0.136*",="-0.0280",="-0.0634",="-0.0670",="-0.156***",="0.0343"
="",="(-2.64)",="(-0.16)",="(-2.54)",="(-0.59)",="(-1.24)",="(-1.63)",="(-3.35)",="(0.83)"

="stpr_fac68",="-0.144",="-0.114",="-0.0756",="-0.0868",="-0.0833",="-0.0773",="-0.103",="-0.0272"
="",="(-1.39)",="(-1.25)",="(-1.14)",="(-1.48)",="(-1.32)",="(-1.53)",="(-1.77)",="(-0.53)"

="stpr_fac69",="-0.0213",="-0.0313",="0.0161",="-0.0103",="0.0612",="-0.0757",="-0.0240",="-0.0316"
="",="(-0.21)",="(-0.35)",="(0.25)",="(-0.18)",="(1.00)",="(-1.54)",="(-0.43)",="(-0.64)"

="stpr_fac70",="-0.0640",="-0.124",="-0.0138",="-0.131*",="0.0324",="-0.0874",="0.0171",="-0.0457"
="",="(-0.66)",="(-1.45)",="(-0.22)",="(-2.41)",="(0.55)",="(-1.86)",="(0.32)",="(-0.97)"

="stpr_fac71",="-0.632***",="-0.487***",="-0.209***",="-0.139**",="-0.145**",="-0.103*",="-0.341***",="-0.178***"
="",="(-7.54)",="(-6.59)",="(-3.90)",="(-2.95)",="(-2.84)",="(-2.53)",="(-7.32)",="(-4.32)"

="stpr_fac72",="-0.355***",="-0.446***",="-0.294***",="-0.200***",="-0.154**",="-0.104*",="-0.175***",="-0.160***"
="",="(-4.18)",="(-5.97)",="(-5.42)",="(-4.18)",="(-3.00)",="(-2.51)",="(-3.71)",="(-3.85)"

="stpr_fac73",="-0.224***",="-0.0375",="-0.0858*",="-0.0677",="-0.123**",="-0.120***",="-0.134***",="0.00463"
="",="(-3.44)",="(-0.65)",="(-2.07)",="(-1.85)",="(-3.11)",="(-3.80)",="(-3.69)",="(0.15)"

="stpr_fac74",="-0.190*",="-0.0171",="-0.103",="-0.0576",="-0.0308",="-0.00482",="-0.117*",="-0.0439"
="",="(-2.24)",="(-0.23)",="(-1.90)",="(-1.20)",="(-0.60)",="(-0.12)",="(-2.48)",="(-1.05)"

="stpr_fac75",="-0.367***",="0.203*",="-0.0723",="-0.0928",="-0.0323",="0.00442",="-0.186**",="0.142**"
="",="(-3.43)",="(2.15)",="(-1.06)",="(-1.54)",="(-0.50)",="(0.08)",="(-3.13)",="(2.71)"

="stpr_fac76",="0.0807",="0.0118",="0.134",="0.0331",="0.190**",="-0.102",="-0.0428",="0.0282"
="",="(0.75)",="(0.12)",="(1.95)",="(0.55)",="(2.91)",="(-1.95)",="(-0.72)",="(0.53)"

="stpr_fac77",="-0.265*",="-0.110",="-0.127",="-0.111",="-0.113",="-0.0775",="-0.212***",="0.0744"
="",="(-2.47)",="(-1.16)",="(-1.86)",="(-1.84)",="(-1.74)",="(-1.48)",="(-3.56)",="(1.42)"

="stpr_fac78",="0.177*",="-0.124",="0.00167",="-0.0150",="0.0167",="-0.0567",="0.0418",="-0.0811*"
="",="(2.12)",="(-1.69)",="(0.03)",="(-0.32)",="(0.33)",="(-1.39)",="(0.90)",="(-1.98)"

="stpr_fac79",="0.634***",="-0.343***",="-0.195**",="0.0470",="-0.0939",="-0.0726",="0.266***",="-0.0371"
="",="(5.69)",="(-3.50)",="(-2.74)",="(0.75)",="(-1.39)",="(-1.34)",="(4.30)",="(-0.68)"

="stpr_fac80",="0.0473",="-0.0438",="-0.00993",="-0.0679",="0.0236",="-0.0218",="-0.00583",="-0.0729"
="",="(0.55)",="(-0.58)",="(-0.18)",="(-1.40)",="(0.45)",="(-0.52)",="(-0.12)",="(-1.73)"

="stpr_fac81",="0.163*",="-0.372***",="-0.171***",="-0.214***",="-0.0575",="-0.105**",="0.0579",="-0.231***"
="",="(2.47)",="(-6.40)",="(-4.07)",="(-5.77)",="(-1.44)",="(-3.27)",="(1.58)",="(-7.15)"

="stpr_fac82",="-0.171",="-0.319***",="-0.146**",="-0.0686",="0.0159",="0.0848*",="-0.0882",="-0.227***"
="",="(-1.93)",="(-4.09)",="(-2.59)",="(-1.38)",="(0.30)",="(1.97)",="(-1.79)",="(-5.22)"

="stpr_fac83",="0.296**",="0.0644",="0.320***",="0.104",="0.174*",="-0.0638",="0.0883",="-0.0131"
="",="(2.62)",="(0.65)",="(4.43)",="(1.63)",="(2.54)",="(-1.16)",="(1.40)",="(-0.24)"

="stpr_fac84",="0.225*",="-0.198*",="0.249***",="-0.174***",="0.0780",="-0.0653",="0.0825",="-0.118**"
="",="(2.48)",="(-2.48)",="(4.30)",="(-3.40)",="(1.41)",="(-1.48)",="(1.63)",="(-2.64)"

="stpr_fac85",="0.0389",="-0.0344",="0.0952",="-0.0306",="0.112",="-0.0659",="0.0456",="-0.0294"
="",="(0.37)",="(-0.37)",="(1.42)",="(-0.52)",="(1.76)",="(-1.29)",="(0.78)",="(-0.57)"

="stpr_fac86",="-0.133",="-0.0134",="-0.0598",="-0.0588",="0.00777",="-0.0370",="-0.0410",="-0.0511"
="",="(-1.49)",="(-0.17)",="(-1.05)",="(-1.17)",="(0.14)",="(-0.85)",="(-0.83)",="(-1.17)"

="stpr_fac87",="-0.0804",="-0.0276",="-0.0132",="-0.0539",="0.0361",="-0.0508",="-0.0159",="-0.0129"
="",="(-0.95)",="(-0.37)",="(-0.24)",="(-1.12)",="(0.70)",="(-1.23)",="(-0.34)",="(-0.31)"

="stpr_fac88",="-0.0994",="-0.0726",="-0.0235",="-0.0254",="0.0607",="-0.0149",="-0.0124",="-0.136**"
="",="(-1.17)",="(-0.97)",="(-0.43)",="(-0.53)",="(1.17)",="(-0.36)",="(-0.26)",="(-3.26)"

="stpr_fac89",="-0.0894",="-0.138*",="-0.0423",="-0.141**",="-0.0117",="-0.113**",="-0.0448",="-0.0699"
="",="(-1.15)",="(-2.01)",="(-0.85)",="(-3.21)",="(-0.25)",="(-2.99)",="(-1.04)",="(-1.83)"

="stpr_fac90",="-0.147",="-0.0438",="-0.0952",="-0.0596",="-0.0886",="-0.0727",="-0.0948",="-0.0289"
="",="(-1.63)",="(-0.55)",="(-1.66)",="(-1.18)",="(-1.63)",="(-1.66)",="(-1.90)",="(-0.66)"

="stpr_fac91",="-0.0869",="-0.0188",="-0.0201",="-0.0515",="-0.0279",="-0.0887**",="-0.0241",="-0.0432"
="",="(-1.24)",="(-0.31)",="(-0.45)",="(-1.31)",="(-0.66)",="(-2.60)",="(-0.62)",="(-1.26)"

="stpr_fac92",="-0.0663",="-0.0675",="-0.0151",="-0.0926*",="0.0281",="-0.0731*",="-0.0367",="-0.0157"
="",="(-0.91)",="(-1.05)",="(-0.33)",="(-2.25)",="(0.63)",="(-2.06)",="(-0.90)",="(-0.44)"

="stpr_fac93",="-0.00147",="0.0514",="0.0635",="0.00420",="0.119*",="-0.0731",="0.0199",="0.00961"
="",="(-0.02)",="(0.66)",="(1.13)",="(0.08)",="(2.21)",="(-1.70)",="(0.41)",="(0.22)"

="stpr_fac94",="-0.0670",="0.115",="-0.0750",="-0.0796",="-0.0219",="-0.0422",="-0.0326",="0.0661"
="",="(-0.90)",="(1.76)",="(-1.58)",="(-1.90)",="(-0.48)",="(-1.16)",="(-0.79)",="(1.81)"

="stpr_fac95",="-0.0496",="-0.0232",="0.00308",="-0.0411",="-0.00652",="-0.0341",="-0.0403",="-0.0447"
="",="(-0.52)",="(-0.28)",="(0.05)",="(-0.76)",="(-0.11)",="(-0.73)",="(-0.76)",="(-0.95)"

="stpr_fac96",="-0.200**",="-0.0262",="-0.105**",="-0.0572",="-0.130***",="-0.0908**",="-0.155***",="-0.0100"
="",="(-3.28)",="(-0.49)",="(-2.72)",="(-1.67)",="(-3.53)",="(-3.07)",="(-4.58)",="(-0.34)"

="stpr_fac97",="0.0672",="-0.0209",="0.0123",="-0.00618",="0.0404",="-0.0381",="0.0108",="-0.0299"
="",="(0.75)",="(-0.26)",="(0.21)",="(-0.12)",="(0.74)",="(-0.87)",="(0.22)",="(-0.68)"

="stpr_fac98",="0.0754",="-0.0410",="0.0400",="-0.0702",="0.138*",="-0.0261",="0.0519",="-0.100"
="",="(0.70)",="(-0.43)",="(0.58)",="(-1.16)",="(2.11)",="(-0.50)",="(0.87)",="(-1.89)"

="stpr_fac99",="-0.193**",="-0.00874",="-0.110*",="-0.0469",="-0.106*",="-0.0347",="-0.133***",="0.00648"
="",="(-2.84)",="(-0.15)",="(-2.53)",="(-1.22)",="(-2.57)",="(-1.05)",="(-3.53)",="(0.19)"

="stpr_fac100",="-0.00917",="0.0887",="0.127*",="0.110*",="0.0564",="-0.000511",="-0.123*",="0.0388"
="",="(-0.10)",="(1.08)",="(2.12)",="(2.09)",="(0.99)",="(-0.01)",="(-2.36)",="(0.85)"

="stpr_fac101",="0.0402",="0.0785",="0.118",="0.0460",="0.0369",="-0.0729",="0.0360",="-0.0247"
="",="(0.38)",="(0.84)",="(1.75)",="(0.77)",="(0.58)",="(-1.42)",="(0.61)",="(-0.48)"

="stpr_fac102",="0.0294",="0.213**",="0.00784",="0.212***",="-0.0683",="0.144**",="-0.000503",="0.0314"
="",="(0.32)",="(2.66)",="(0.14)",="(4.13)",="(-1.24)",="(3.24)",="(-0.01)",="(0.70)"

="stpr_fac103",="-0.101",="-0.138*",="-0.0590",="-0.113**",="-0.00824",="-0.0853**",="-0.0858*",="-0.0851**"
="",="(-1.59)",="(-2.45)",="(-1.45)",="(-3.13)",="(-0.21)",="(-2.74)",="(-2.41)",="(-2.71)"

="_cons",="0.0806",="0.0434",="0.0237",="0.0564",="0.00763",="0.0613",="0.0438",="0.0400"
="",="(1.21)",="(0.74)",="(0.56)",="(1.50)",="(0.19)",="(1.89)",="(1.18)",="(1.22)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.354",="0.388",="0.368",="0.333",="0.218",="0.251",="0.336",="0.447"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
