
="stpr_fac19",="-0.0130",="0.0627",="-0.0136",="0.0708*",="0.240*",="0.152",="0.123",="0.155*"
="",="(-0.30)",="(1.62)",="(-0.46)",="(2.13)",="(2.33)",="(1.57)",="(1.66)",="(2.19)"

="stpr_fac20",="0.213***",="0.110**",="0.0370",="0.123***",="0.454***",="0.260*",="0.233**",="0.171*"
="",="(4.65)",="(2.70)",="(1.17)",="(3.49)",="(4.19)",="(2.56)",="(2.99)",="(2.29)"

="stpr_fac21",="0.0495",="0.102**",="0.0107",="0.0850*",="0.254*",="0.275**",="0.210**",="0.184*"
="",="(1.12)",="(2.61)",="(0.35)",="(2.52)",="(2.44)",="(2.82)",="(2.79)",="(2.57)"

="stpr_fac22",="0.0661",="0.0688",="0.0476",="0.0892*",="0.364**",="0.195",="0.229*",="0.0866"
="",="(1.23)",="(1.44)",="(1.29)",="(2.17)",="(2.87)",="(1.64)",="(2.50)",="(0.99)"

="stpr_fac23",="0.0221",="0.0983",="0.00285",="0.0312",="0.329*",="0.300*",="0.222*",="0.152"
="",="(0.39)",="(1.93)",="(0.07)",="(0.72)",="(2.44)",="(2.37)",="(2.28)",="(1.64)"

="stpr_fac24",="0.0962",="-0.0277",="0.0137",="0.0525",="0.235",="-0.0152",="0.141",="0.0234"
="",="(1.65)",="(-0.54)",="(0.34)",="(1.18)",="(1.71)",="(-0.12)",="(1.42)",="(0.25)"

="stpr_fac25",="0.0133",="-0.0647",="0.00961",="0.0573",="0.163",="0.0131",="0.128",="0.0447"
="",="(0.28)",="(-1.54)",="(0.30)",="(1.59)",="(1.46)",="(0.13)",="(1.61)",="(0.58)"

="stpr_fac26",="-0.0582",="0.0612",="0.0234",="0.0815",="0.327",="0.253",="0.267*",="0.196"
="",="(-0.76)",="(0.90)",="(0.44)",="(1.39)",="(1.81)",="(1.49)",="(2.05)",="(1.58)"

="stpr_fac27",="0.0133",="-0.0676",="0.00400",="0.0611",="0.182",="0.00350",="0.166",="0.0789"
="",="(0.18)",="(-1.03)",="(0.08)",="(1.08)",="(1.04)",="(0.02)",="(1.32)",="(0.66)"

="stpr_fac28",="0.0698",="0.000974",="0.0344",="0.109***",="0.183",="0.190*",="0.111",="0.188**"
="",="(1.70)",="(0.03)",="(1.22)",="(3.48)",="(1.89)",="(2.09)",="(1.59)",="(2.83)"

="stpr_fac29",="0.0204",="0.0105",="0.0173",="0.125**",="0.239*",="0.246*",="0.198*",="0.247**"
="",="(0.41)",="(0.24)",="(0.50)",="(3.26)",="(2.02)",="(2.22)",="(2.33)",="(3.04)"

="stpr_fac30",="0.0724",="-0.0436",="0.0474",="0.0283",="0.380***",="-0.0411",="0.308***",="0.0119"
="",="(1.83)",="(-1.24)",="(1.74)",="(0.94)",="(4.07)",="(-0.47)",="(4.57)",="(0.19)"

="stpr_fac31",="0.0502",="0.115**",="0.0485",="0.119***",="0.286**",="0.356***",="0.225**",="0.243**"
="",="(1.08)",="(2.79)",="(1.52)",="(3.36)",="(2.61)",="(3.47)",="(2.86)",="(3.23)"

="stpr_fac32",="-0.00501",="0.0551",="-0.0817**",="-0.0192",="0.0609",="0.181*",="0.0861",="0.0923"
="",="(-0.14)",="(1.68)",="(-3.22)",="(-0.68)",="(0.70)",="(2.22)",="(1.37)",="(1.54)"

="stpr_fac33",="0.197***",="-0.0607",="-0.154***",="-0.343***",="-0.104",="0.0565",="-0.0374",="0.0334"
="",="(3.32)",="(-1.15)",="(-3.77)",="(-7.57)",="(-0.74)",="(0.43)",="(-0.37)",="(0.35)"

="stpr_fac34",="0.00290",="0.00151",="-0.0210",="0.0664*",="0.132",="0.0494",="0.163*",="0.0287"
="",="(0.07)",="(0.04)",="(-0.72)",="(2.04)",="(1.31)",="(0.52)",="(2.25)",="(0.42)"

="stpr_fac35",="-0.0194",="0.0339",="-0.0223",="0.0437",="-0.0654",="0.0136",="0.0150",="0.00795"
="",="(-0.37)",="(0.73)",="(-0.62)",="(1.09)",="(-0.53)",="(0.12)",="(0.17)",="(0.09)"

="stpr_fac36",="0.0415",="-0.0694",="0.0296",="0.0344",="-0.0401",="0.0708",="-0.0295",="0.0741"
="",="(0.95)",="(-1.78)",="(0.98)",="(1.03)",="(-0.39)",="(0.73)",="(-0.40)",="(1.04)"

="stpr_fac37",="-0.00769",="0.0292",="-0.0880**",="0.00539",="-0.299**",="0.321**",="-0.277***",="0.258**"
="",="(-0.16)",="(0.68)",="(-2.64)",="(0.15)",="(-2.61)",="(2.99)",="(-3.36)",="(3.27)"

="stpr_fac38",="0.0694",="0.0386",="0.0267",="0.0529",="0.241*",="0.124",="0.123",="0.121"
="",="(1.63)",="(1.02)",="(0.91)",="(1.63)",="(2.40)",="(1.31)",="(1.71)",="(1.75)"

="stpr_fac39",="0.0717",="0.0309",="0.0102",="0.0444",="0.0318",="0.0705",="0.0109",="0.0796"
="",="(1.58)",="(0.76)",="(0.33)",="(1.28)",="(0.30)",="(0.70)",="(0.14)",="(1.08)"

="stpr_fac40",="0.0605",="0.117**",="-0.00602",="0.0382",="0.187",="0.213*",="0.139",="0.127"
="",="(1.29)",="(2.80)",="(-0.19)",="(1.06)",="(1.69)",="(2.05)",="(1.74)",="(1.66)"

="stpr_fac41",="0.0681",="0.00279",="-0.0158",="0.0300",="0.170",="0.0918",="0.104",="0.106"
="",="(1.56)",="(0.07)",="(-0.52)",="(0.90)",="(1.65)",="(0.95)",="(1.40)",="(1.50)"

="stpr_fac42",="0.0448",="0.0319",="0.0309",="0.0800*",="0.147",="0.108",="0.106",="0.0803"
="",="(1.00)",="(0.80)",="(1.01)",="(2.34)",="(1.39)",="(1.09)",="(1.39)",="(1.10)"

="stpr_fac43",="-0.00101",="0.00919",="-0.00452",="0.0452",="0.0115",="-0.0119",="0.0188",="-0.0332"
="",="(-0.03)",="(0.27)",="(-0.17)",="(1.52)",="(0.13)",="(-0.14)",="(0.28)",="(-0.52)"

="o.stpr_fac44",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac45",="-0.0150",="0.0284",="-0.0114",="0.0336",="0.229**",="-0.0475",="0.154*",="-0.0177"
="",="(-0.41)",="(0.86)",="(-0.45)",="(1.19)",="(2.62)",="(-0.58)",="(2.45)",="(-0.29)"

="stpr_fac46",="0.00520",="0.0296",="-0.0190",="0.0460",="0.216*",="0.184*",="0.150*",="0.176**"
="",="(0.13)",="(0.86)",="(-0.71)",="(1.56)",="(2.36)",="(2.15)",="(2.28)",="(2.80)"

="stpr_fac47",="0.0665",="-0.00330",="0.0145",="0.0816*",="0.186",="0.116",="0.157*",="0.138*"
="",="(1.55)",="(-0.09)",="(0.49)",="(2.48)",="(1.83)",="(1.22)",="(2.15)",="(1.97)"

="stpr_fac48",="0.0850",="-0.0364",="-0.0339",="0.0236",="0.182",="0.157",="0.117",="0.188*"
="",="(1.80)",="(-0.87)",="(-1.04)",="(0.65)",="(1.63)",="(1.50)",="(1.46)",="(2.45)"

="stpr_fac49",="0.00315",="-0.0490",="-0.000548",="0.0346",="0.0887",="-0.112",="0.101",="-0.0363"
="",="(0.06)",="(-0.97)",="(-0.01)",="(0.80)",="(0.66)",="(-0.88)",="(1.04)",="(-0.39)"

="stpr_fac50",="-0.0128",="0.00823",="-0.0269",="0.0170",="-0.102",="0.187",="-0.0349",="0.161"
="",="(-0.24)",="(0.17)",="(-0.74)",="(0.42)",="(-0.81)",="(1.59)",="(-0.39)",="(1.86)"

="stpr_fac51",="0.0405",="0.0231",="-0.0171",="0.0154",="0.230*",="0.0188",="0.144*",="0.0499"
="",="(1.02)",="(0.66)",="(-0.63)",="(0.51)",="(2.46)",="(0.21)",="(2.14)",="(0.78)"

="stpr_fac52",="0.0630",="-0.000665",="-0.0155",="0.0661*",="-0.0217",="-0.0559",="-0.00369",="-0.00824"
="",="(1.56)",="(-0.02)",="(-0.56)",="(2.14)",="(-0.23)",="(-0.62)",="(-0.05)",="(-0.13)"

="stpr_fac53",="-0.0110",="0.0539",="-0.0174",="0.107***",="0.118",="0.194*",="0.125*",="0.146*"
="",="(-0.30)",="(1.63)",="(-0.68)",="(3.77)",="(1.35)",="(2.37)",="(1.99)",="(2.42)"

="stpr_fac54",="0.0232",="-0.0394",="0.00636",="0.0837",="0.117",="0.234",="0.0423",="0.214*"
="",="(0.41)",="(-0.77)",="(0.16)",="(1.92)",="(0.87)",="(1.85)",="(0.44)",="(2.30)"

="stpr_fac55",="0.0386",="0.0339",="-0.0301",="0.0104",="0.0784",="0.177*",="0.0383",="0.149*"
="",="(0.97)",="(0.96)",="(-1.10)",="(0.34)",="(0.84)",="(2.01)",="(0.57)",="(2.31)"

="stpr_fac56",="0.0466",="-0.0122",="-0.00962",="0.0430",="0.187",="0.0178",="0.134",="0.0274"
="",="(1.09)",="(-0.32)",="(-0.33)",="(1.32)",="(1.86)",="(0.19)",="(1.85)",="(0.40)"

="stpr_fac57",="-0.0442",="0.00116",="0.0175",="0.0670",="-0.137",="-0.124",="-0.00457",="-0.00581"
="",="(-0.72)",="(0.02)",="(0.41)",="(1.43)",="(-0.94)",="(-0.91)",="(-0.04)",="(-0.06)"

="stpr_fac58",="0.00531",="-0.0488",="0.0134",="0.0299",="0.0943",="-0.184",="0.0617",="-0.0806"
="",="(0.10)",="(-1.06)",="(0.38)",="(0.76)",="(0.77)",="(-1.60)",="(0.70)",="(-0.96)"

="stpr_fac59",="0.0625",="-0.00790",="0.0335",="0.0507",="0.305**",="-0.203",="0.176*",="-0.175*"
="",="(1.28)",="(-0.18)",="(1.00)",="(1.36)",="(2.65)",="(-1.88)",="(2.12)",="(-2.21)"

="stpr_fac60",="0.0669",="0.0228",="0.0471",="0.0296",="0.206",="0.0607",="0.126",="0.0467"
="",="(1.35)",="(0.52)",="(1.38)",="(0.78)",="(1.76)",="(0.55)",="(1.50)",="(0.58)"

="stpr_fac61",="0.0583",="-0.0513",="0.0275",="0.0463",="0.535***",="0.332*",="0.320**",="0.246*"
="",="(0.91)",="(-0.90)",="(0.62)",="(0.95)",="(3.54)",="(2.34)",="(2.93)",="(2.36)"

="stpr_fac62",="0.0584",="0.00722",="0.00677",="0.0808**",="0.330***",="0.168",="0.246***",="0.116"
="",="(1.49)",="(0.21)",="(0.25)",="(2.69)",="(3.57)",="(1.93)",="(3.68)",="(1.83)"

="stpr_fac63",="0.0714",="0.0161",="0.00193",="0.0673",="0.427***",="0.208",="0.306***",="0.185*"
="",="(1.34)",="(0.34)",="(0.05)",="(1.65)",="(3.39)",="(1.76)",="(3.38)",="(2.13)"

="stpr_fac64",="-0.0189",="0.0664",="-0.0412",="0.0120",="0.355***",="0.109",="0.324***",="0.122"
="",="(-0.44)",="(1.71)",="(-1.38)",="(0.36)",="(3.45)",="(1.13)",="(4.37)",="(1.73)"

="stpr_fac65",="0.0761",="-0.00211",="-0.0500",="0.00477",="0.310*",="0.365**",="0.280**",="0.284***"
="",="(1.46)",="(-0.05)",="(-1.39)",="(0.12)",="(2.51)",="(3.15)",="(3.15)",="(3.34)"

="stpr_fac66",="0.0560",="-0.0127",="-0.0558",="-0.0000861",="0.0753",="0.270",="0.119",="0.270**"
="",="(0.90)",="(-0.23)",="(-1.30)",="(-0.00)",="(0.51)",="(1.95)",="(1.12)",="(2.66)"

="stpr_fac67",="0.0766",="0.0263",="-0.00693",="0.0606",="0.202",="0.192",="0.145",="0.213*"
="",="(1.45)",="(0.56)",="(-0.19)",="(1.50)",="(1.61)",="(1.64)",="(1.61)",="(2.48)"

="stpr_fac68",="0.0573",="-0.0237",="-0.0464",="0.0733",="0.302",="0.0760",="0.274*",="0.155"
="",="(0.88)",="(-0.41)",="(-1.04)",="(1.47)",="(1.96)",="(0.53)",="(2.48)",="(1.46)"

="stpr_fac69",="0.0623",="0.0657",="0.0378",="0.147**",="0.226",="0.206",="0.174",="0.142"
="",="(0.88)",="(1.05)",="(0.78)",="(2.73)",="(1.35)",="(1.31)",="(1.45)",="(1.24)"

="stpr_fac70",="0.0852",="0.0169",="0.0562",="0.0726",="0.354*",="0.447**",="0.270*",="0.288*"
="",="(1.22)",="(0.27)",="(1.17)",="(1.36)",="(2.15)",="(2.89)",="(2.28)",="(2.54)"

="stpr_fac71",="0.0444",="0.0803",="-0.0464",="0.0581",="0.0117",="0.00957",="0.000527",="0.00761"
="",="(0.88)",="(1.79)",="(-1.34)",="(1.51)",="(0.10)",="(0.09)",="(0.01)",="(0.09)"

="stpr_fac72",="0.0502",="0.0293",="-0.0270",="0.0340",="0.0840",="0.0290",="0.0383",="0.00760"
="",="(0.96)",="(0.63)",="(-0.75)",="(0.85)",="(0.68)",="(0.25)",="(0.43)",="(0.09)"

="stpr_fac73",="0.0558",="0.00716",="0.0322",="0.108***",="0.226*",="0.200*",="0.188**",="0.140*"
="",="(1.36)",="(0.20)",="(1.14)",="(3.45)",="(2.32)",="(2.19)",="(2.69)",="(2.10)"

="stpr_fac74",="0.00868",="0.0373",="0.00914",="0.0563",="0.103",="-0.0184",="0.125",="0.00675"
="",="(0.19)",="(0.91)",="(0.29)",="(1.61)",="(0.95)",="(-0.18)",="(1.61)",="(0.09)"

="stpr_fac75",="-0.167**",="0.0473",="-0.0266",="0.0348",="-0.256",="-0.137",="-0.116",="-0.0296"
="",="(-2.77)",="(0.88)",="(-0.64)",="(0.76)",="(-1.80)",="(-1.02)",="(-1.13)",="(-0.30)"

="stpr_fac76",="0.0210",="0.217***",="0.00923",="0.152**",="0.154",="0.502***",="0.0572",="0.284**"
="",="(0.33)",="(3.81)",="(0.21)",="(3.11)",="(1.02)",="(3.54)",="(0.53)",="(2.73)"

="stpr_fac77",="-0.101",="-0.000606",="-0.0944*",="0.0784",="0.514***",="-0.0316",="0.549***",="0.0184"
="",="(-1.54)",="(-0.01)",="(-2.11)",="(1.57)",="(3.34)",="(-0.22)",="(4.95)",="(0.17)"

="stpr_fac78",="0.0391",="0.0432",="-0.00656",="0.151***",="-0.0502",="-0.220",="0.00416",="-0.104"
="",="(0.67)",="(0.83)",="(-0.16)",="(3.37)",="(-0.36)",="(-1.69)",="(0.04)",="(-1.09)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="-0.0559",="-0.0281",="-0.0337",="0.0874*",="0.0184",="0.0359",="0.0580",="0.0644"
="",="(-1.15)",="(-0.65)",="(-1.01)",="(2.36)",="(0.16)",="(0.33)",="(0.70)",="(0.82)"

="stpr_fac81",="0.0393",="0.0349",="0.00757",="-0.0126",="0.365***",="0.126",="0.283***",="0.0819"
="",="(0.93)",="(0.92)",="(0.26)",="(-0.39)",="(3.64)",="(1.34)",="(3.92)",="(1.19)"

="stpr_fac82",="0.00391",="0.124**",="-0.0922**",="-0.0322",="0.114",="0.297**",="0.0822",="0.192*"
="",="(0.08)",="(2.91)",="(-2.81)",="(-0.88)",="(1.01)",="(2.81)",="(1.01)",="(2.48)"

="stpr_fac83",="-0.0379",="0.130**",="0.144***",="0.240***",="0.205",="0.0734",="0.193*",="0.0924"
="",="(-0.69)",="(2.65)",="(3.79)",="(5.69)",="(1.58)",="(0.60)",="(2.05)",="(1.03)"

="stpr_fac84",="-0.0610",="0.133**",="-0.162***",="0.269***",="-0.266*",="0.278*",="-0.161",="0.201*"
="",="(-1.25)",="(3.07)",="(-4.82)",="(7.19)",="(-2.30)",="(2.57)",="(-1.94)",="(2.53)"

="stpr_fac85",="-0.00263",="0.0591",="0.00896",="0.0756*",="-0.0753",="-0.123",="0.0141",="-0.0291"
="",="(-0.05)",="(1.37)",="(0.27)",="(2.04)",="(-0.66)",="(-1.14)",="(0.17)",="(-0.37)"

="stpr_fac86",="-0.0139",="0.0499",="-0.0263",="0.00313",="0.0768",="-0.0271",="0.0659",="-0.0336"
="",="(-0.31)",="(1.25)",="(-0.85)",="(0.09)",="(0.72)",="(-0.27)",="(0.86)",="(-0.46)"

="stpr_fac87",="0.0869*",="0.0543",="0.00186",="0.00752",="-0.0347",="-0.0852",="-0.0843",="0.00869"
="",="(2.14)",="(1.50)",="(0.07)",="(0.24)",="(-0.36)",="(-0.95)",="(-1.22)",="(0.13)"

="stpr_fac88",="0.0451",="0.0143",="0.0825**",="0.0348",="0.0900",="0.271**",="0.127",="0.196**"
="",="(1.09)",="(0.39)",="(2.90)",="(1.10)",="(0.92)",="(2.95)",="(1.81)",="(2.91)"

="stpr_fac89",="0.0789",="0.0319",="-0.00630",="0.0269",="0.181",="0.0209",="0.114",="0.0197"
="",="(1.90)",="(0.86)",="(-0.22)",="(0.85)",="(1.84)",="(0.23)",="(1.61)",="(0.29)"

="stpr_fac90",="0.0326",="-0.0348",="-0.00240",="0.0548",="-0.00429",="-0.0729",="-0.0101",="0.0218"
="",="(0.61)",="(-0.73)",="(-0.07)",="(1.34)",="(-0.03)",="(-0.61)",="(-0.11)",="(0.25)"

="stpr_fac91",="0.00850",="-0.00527",="0.00248",="0.0328",="0.0671",="0.105",="0.104",="0.105"
="",="(0.22)",="(-0.15)",="(0.09)",="(1.12)",="(0.74)",="(1.23)",="(1.59)",="(1.68)"

="stpr_fac92",="0.0403",="0.0291",="-0.00814",="0.0481",="0.132",="0.0611",="0.0966",="0.0302"
="",="(0.99)",="(0.81)",="(-0.29)",="(1.55)",="(1.35)",="(0.68)",="(1.38)",="(0.46)"

="stpr_fac93",="0.0353",="0.0669",="0.0129",="0.0514",="0.237*",="0.0884",="0.222**",="0.0831"
="",="(0.87)",="(1.85)",="(0.46)",="(1.66)",="(2.47)",="(0.98)",="(3.21)",="(1.26)"

="stpr_fac94",="0.107*",="0.0183",="0.0148",="0.0508",="0.349***",="0.229*",="0.200**",="0.176*"
="",="(2.40)",="(0.46)",="(0.49)",="(1.50)",="(3.33)",="(2.33)",="(2.65)",="(2.43)"

="stpr_fac95",="0.0855",="-0.0186",="0.00450",="0.0675",="0.240*",="0.0582",="0.148",="0.0755"
="",="(1.75)",="(-0.43)",="(0.13)",="(1.81)",="(2.08)",="(0.54)",="(1.79)",="(0.95)"

="stpr_fac96",="0.0252",="-0.0128",="0.0183",="0.0881**",="0.00592",="-0.0838",="0.0254",="-0.0180"
="",="(0.63)",="(-0.36)",="(0.67)",="(2.90)",="(0.06)",="(-0.95)",="(0.38)",="(-0.28)"

="stpr_fac97",="0.0447",="0.00485",="-0.00205",="0.0707*",="0.138",="0.169",="0.0803",="0.171**"
="",="(1.12)",="(0.14)",="(-0.07)",="(2.32)",="(1.46)",="(1.91)",="(1.18)",="(2.63)"

="stpr_fac98",="0.111*",="0.0542",="0.0158",="0.0395",="0.249*",="0.212*",="0.145",="0.155*"
="",="(2.53)",="(1.38)",="(0.52)",="(1.17)",="(2.40)",="(2.17)",="(1.94)",="(2.16)"

="stpr_fac99",="0.0181",="0.0241",="0.0258",="0.0703*",="-0.0313",="-0.0179",="-0.00643",="0.0240"
="",="(0.40)",="(0.61)",="(0.84)",="(2.06)",="(-0.30)",="(-0.18)",="(-0.08)",="(0.33)"

="stpr_fac100",="-0.00946",="0.124**",="-0.0573",="0.175***",="0.123",="0.465***",="0.129",="0.355***"
="",="(-0.21)",="(3.09)",="(-1.85)",="(5.06)",="(1.15)",="(4.64)",="(1.68)",="(4.83)"

="stpr_fac101",="0.0555",="-0.00976",="0.0387",="0.0910*",="0.0731",="0.194",="0.0472",="0.235**"
="",="(1.06)",="(-0.21)",="(1.08)",="(2.28)",="(0.59)",="(1.68)",="(0.53)",="(2.76)"

="stpr_fac102",="-0.0699",="0.0800",="-0.172***",="0.145***",="-0.177",="0.553***",="-0.114",="0.479***"
="",="(-1.38)",="(1.77)",="(-4.92)",="(3.75)",="(-1.47)",="(4.91)",="(-1.33)",="(5.80)"

="stpr_fac103",="-0.00319",="0.115***",="-0.0143",="0.0522",="0.260**",="0.231**",="0.175**",="0.173**"
="",="(-0.09)",="(3.56)",="(-0.57)",="(1.89)",="(3.04)",="(2.89)",="(2.84)",="(2.95)"

="_cons",="-0.0443",="-0.0135",="-0.00712",="-0.0561*",="-0.163*",="-0.100",="-0.116",="-0.0920"
="",="(-1.27)",="(-0.43)",="(-0.30)",="(-2.11)",="(-1.99)",="(-1.29)",="(-1.95)",="(-1.62)"

="N",="1207",="1211",="1207",="1211",="1208",="1211",="1208",="1211"
="R-sq",="0.190",="0.215",="0.288",="0.344",="0.291",="0.306",="0.283",="0.309"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
