
="stpr_fac18",="0.123**",="-0.0662",="0.0938**",="-0.0266",="-0.0191",="-0.139",="-0.115",="-0.0808"
="",="(3.07)",="(-1.88)",="(2.97)",="(-0.81)",="(-0.24)",="(-1.70)",="(-1.75)",="(-1.19)"

="stpr_fac19",="0.0949*",="-0.0459",="0.0379",="-0.0576",="0.0370",="-0.0496",="-0.0256",="0.00221"
="",="(2.34)",="(-1.29)",="(1.19)",="(-1.74)",="(0.46)",="(-0.60)",="(-0.39)",="(0.03)"

="stpr_fac20",="0.0953*",="-0.0824*",="0.104***",="-0.00808",="0.0388",="-0.0972",="-0.0328",="0.000105"
="",="(2.49)",="(-2.45)",="(3.44)",="(-0.26)",="(0.51)",="(-1.24)",="(-0.52)",="(0.00)"

="stpr_fac21",="0.110*",="-0.163***",="0.124***",="-0.00236",="0.0465",="-0.205*",="-0.0306",="-0.0279"
="",="(2.53)",="(-4.25)",="(3.61)",="(-0.07)",="(0.53)",="(-2.30)",="(-0.43)",="(-0.38)"

="stpr_fac22",="0.0408",="-0.0778*",="0.0531",="0.0120",="-0.0484",="-0.0591",="-0.114",="0.0247"
="",="(0.91)",="(-1.98)",="(1.51)",="(0.33)",="(-0.54)",="(-0.65)",="(-1.56)",="(0.33)"

="stpr_fac23",="0.0335",="0.0150",="0.00662",="-0.0331",="-0.0607",="-0.0398",="-0.0395",="0.00868"
="",="(0.67)",="(0.34)",="(0.17)",="(-0.81)",="(-0.60)",="(-0.39)",="(-0.48)",="(0.10)"

="stpr_fac24",="0.00442",="-0.0724",="0.0124",="0.0164",="-0.0913",="-0.118",="-0.0976",="-0.0411"
="",="(0.09)",="(-1.64)",="(0.31)",="(0.40)",="(-0.91)",="(-1.15)",="(-1.19)",="(-0.48)"

="stpr_fac25",="0.0866*",="-0.0795*",="0.0722*",="0.0312",="-0.00695",="-0.0608",="-0.0812",="0.0290"
="",="(2.14)",="(-2.25)",="(2.27)",="(0.95)",="(-0.09)",="(-0.74)",="(-1.23)",="(0.42)"

="stpr_fac26",="0.148*",="0.0114",="0.0500",="-0.0448",="0.0326",="-0.0859",="-0.0423",="-0.00265"
="",="(2.29)",="(0.20)",="(0.99)",="(-0.85)",="(0.25)",="(-0.65)",="(-0.40)",="(-0.02)"

="stpr_fac27",="0.0587",="-0.0642",="0.0380",="-0.0191",="-0.0373",="-0.0825",="-0.0752",="0.00173"
="",="(0.91)",="(-1.14)",="(0.75)",="(-0.36)",="(-0.29)",="(-0.63)",="(-0.71)",="(0.02)"

="stpr_fac28",="0.0715",="-0.0393",="0.0338",="0.000733",="-0.0833",="-0.00569",="-0.125*",="0.0658"
="",="(1.94)",="(-1.22)",="(1.16)",="(0.02)",="(-1.13)",="(-0.08)",="(-2.08)",="(1.06)"

="stpr_fac29",="0.0610",="-0.00425",="0.0444",="-0.0451",="0.153",="-0.0554",="0.0377",="0.0269"
="",="(1.42)",="(-0.11)",="(1.31)",="(-1.29)",="(1.78)",="(-0.63)",="(0.54)",="(0.37)"

="stpr_fac30",="0.0714*",="-0.0637*",="0.0424",="0.00113",="0.0282",="-0.0336",="-0.0375",="0.0504"
="",="(2.04)",="(-2.07)",="(1.54)",="(0.04)",="(0.40)",="(-0.47)",="(-0.65)",="(0.85)"

="stpr_fac31",="0.0839*",="-0.0898*",="0.0953**",="0.0466",="0.0770",="-0.0220",="0.00232",="0.0711"
="",="(1.98)",="(-2.41)",="(2.85)",="(1.35)",="(0.91)",="(-0.25)",="(0.03)",="(0.99)"

="stpr_fac32",="0.0244",="-0.0439",="-0.0129",="-0.0526",="-0.0975",="-0.0833",="-0.179**",="-0.0141"
="",="(0.67)",="(-1.36)",="(-0.45)",="(-1.76)",="(-1.33)",="(-1.11)",="(-2.98)",="(-0.23)"

="stpr_fac33",="-0.0147",="-0.0727",="0.139**",="0.0163",="-0.0762",="-0.00603",="-0.118",="0.0446"
="",="(-0.26)",="(-1.45)",="(3.10)",="(0.35)",="(-0.67)",="(-0.05)",="(-1.26)",="(0.46)"

="stpr_fac34",="-0.0145",="0.0324",="0.0773*",="0.0510",="-0.0918",="0.143",="-0.0954",="0.0817"
="",="(-0.36)",="(0.92)",="(2.43)",="(1.55)",="(-1.13)",="(1.73)",="(-1.44)",="(1.20)"

="stpr_fac35",="0.0346",="-0.0435",="-0.0242",="-0.0893*",="-0.0475",="-0.257**",="-0.154*",="-0.160*"
="",="(0.81)",="(-1.16)",="(-0.72)",="(-2.56)",="(-0.55)",="(-2.93)",="(-2.19)",="(-2.21)"

="stpr_fac36",="0.0561",="-0.0665",="0.0252",="0.0257",="-0.0455",="-0.0636",="-0.158*",="0.00685"
="",="(1.30)",="(-1.76)",="(0.74)",="(0.73)",="(-0.53)",="(-0.72)",="(-2.23)",="(0.09)"

="stpr_fac37",="-0.0371",="-0.202***",="-0.00706",="0.00430",="-0.162",="-0.401***",="-0.220**",="-0.132"
="",="(-0.76)",="(-4.70)",="(-0.18)",="(0.11)",="(-1.66)",="(-4.01)",="(-2.75)",="(-1.60)"

="stpr_fac38",="0.0335",="-0.0177",="0.0251",="-0.0178",="0.0793",="0.0983",="-0.00163",="0.108"
="",="(0.96)",="(-0.58)",="(0.91)",="(-0.62)",="(1.13)",="(1.38)",="(-0.03)",="(1.83)"

="stpr_fac39",="0.0555",="-0.0123",="0.0166",="-0.0585",="-0.00743",="0.0243",="-0.0519",="0.0481"
="",="(1.44)",="(-0.36)",="(0.55)",="(-1.87)",="(-0.10)",="(0.31)",="(-0.82)",="(0.74)"

="stpr_fac40",="0.0714",="-0.0105",="-0.00188",="-0.0715*",="0.113",="0.0217",="-0.0175",="0.0506"
="",="(1.80)",="(-0.30)",="(-0.06)",="(-2.21)",="(1.42)",="(0.27)",="(-0.27)",="(0.75)"

="stpr_fac41",="0.0519",="-0.0782**",="-0.00809",="-0.0500",="0.0846",="-0.0394",="0.0372",="0.0379"
="",="(1.53)",="(-2.63)",="(-0.30)",="(-1.81)",="(1.24)",="(-0.57)",="(0.67)",="(0.66)"

="stpr_fac42",="0.0284",="-0.0118",="0.0466",="-0.0159",="0.102",="0.00471",="0.0217",="0.0408"
="",="(0.73)",="(-0.34)",="(1.52)",="(-0.50)",="(1.31)",="(0.06)",="(0.34)",="(0.62)"

="stpr_fac43",="0.127***",="-0.0724*",="-0.00717",="-0.0406",="-0.0666",="-0.142*",="-0.141*",="-0.0962"
="",="(3.68)",="(-2.40)",="(-0.26)",="(-1.45)",="(-0.97)",="(-2.02)",="(-2.50)",="(-1.65)"

="stpr_fac44",="0.0792",="-0.0707*",="0.0493",="0.0164",="0.0596",="0.0919",="-0.0225",="0.143*"
="",="(1.94)",="(-1.97)",="(1.53)",="(0.49)",="(0.73)",="(1.10)",="(-0.34)",="(2.07)"

="stpr_fac45",="0.107**",="-0.0591",="0.0509",="-0.0298",="0.0669",="-0.0523",="-0.0392",="-0.00500"
="",="(2.93)",="(-1.85)",="(1.78)",="(-1.01)",="(0.92)",="(-0.70)",="(-0.66)",="(-0.08)"

="stpr_fac46",="0.0500",="0.00500",="0.0194",="-0.0291",="-0.0996",="-0.106",="-0.132*",="0.00244"
="",="(1.41)",="(0.16)",="(0.70)",="(-1.01)",="(-1.40)",="(-1.46)",="(-2.27)",="(0.04)"

="stpr_fac47",="-0.0287",="-0.0666*",="0.0314",="-0.00741",="-0.0102",="-0.0907",="-0.0573",="0.0547"
="",="(-0.76)",="(-2.01)",="(1.06)",="(-0.24)",="(-0.14)",="(-1.18)",="(-0.93)",="(0.86)"

="stpr_fac48",="0.0631",="-0.0442",="-0.00101",="-0.0394",="-0.0677",="-0.108",="-0.105",="-0.0271"
="",="(1.66)",="(-1.33)",="(-0.03)",="(-1.27)",="(-0.89)",="(-1.39)",="(-1.68)",="(-0.42)"

="stpr_fac49",="0.00274",="-0.00590",="-0.103*",="-0.0988*",="-0.183",="-0.202",="-0.158",="-0.0997"
="",="(0.05)",="(-0.12)",="(-2.26)",="(-2.10)",="(-1.58)",="(-1.71)",="(-1.67)",="(-1.02)"

="stpr_fac50",="0.0658",="-0.0554",="0.00750",="-0.0150",="0.108",="-0.0269",="0.0162",="0.0854"
="",="(1.38)",="(-1.33)",="(0.20)",="(-0.39)",="(1.13)",="(-0.28)",="(0.21)",="(1.06)"

="stpr_fac51",="0.0240",="-0.0266",="0.00572",="-0.0333",="0.00375",="-0.0721",="-0.0455",="0.0486"
="",="(0.67)",="(-0.84)",="(0.20)",="(-1.14)",="(0.05)",="(-0.98)",="(-0.77)",="(0.80)"

="stpr_fac52",="0.0372",="-0.0495",="0.0133",="-0.0246",="-0.0541",="-0.0801",="-0.125*",="-0.0452"
="",="(1.09)",="(-1.65)",="(0.50)",="(-0.88)",="(-0.79)",="(-1.15)",="(-2.24)",="(-0.78)"

="stpr_fac53",="0.0544",="-0.0736*",="0.0148",="-0.0362",="-0.0526",="-0.0738",="-0.109",="0.0156"
="",="(1.58)",="(-2.43)",="(0.55)",="(-1.29)",="(-0.76)",="(-1.05)",="(-1.92)",="(0.27)"

="stpr_fac54",="0.0277",="-0.110**",="0.0228",="-0.0908*",="-0.107",="-0.389***",="-0.164*",="-0.269***"
="",="(0.58)",="(-2.66)",="(0.61)",="(-2.35)",="(-1.13)",="(-4.02)",="(-2.11)",="(-3.36)"

="stpr_fac55",="0.0608",="-0.0690*",="0.0266",="-0.0206",="-0.0625",="-0.105",="-0.114",="-0.0167"
="",="(1.64)",="(-2.12)",="(0.91)",="(-0.68)",="(-0.84)",="(-1.38)",="(-1.88)",="(-0.27)"

="stpr_fac56",="0.0623",="-0.0715*",="-0.00691",="-0.0198",="-0.0753",="-0.0953",="-0.131*",="-0.0112"
="",="(1.68)",="(-2.20)",="(-0.24)",="(-0.65)",="(-1.01)",="(-1.26)",="(-2.16)",="(-0.18)"

="stpr_fac57",="0.0383",="-0.0860",="0.00251",="-0.0482",="-0.126",="-0.0130",="-0.112",="0.0258"
="",="(0.75)",="(-1.93)",="(0.06)",="(-1.16)",="(-1.24)",="(-0.12)",="(-1.34)",="(0.30)"

="stpr_fac58",="0.0491",="-0.133**",="0.0561",="-0.0129",="-0.135",="-0.114",="-0.0791",="-0.100"
="",="(1.05)",="(-3.23)",="(1.52)",="(-0.34)",="(-1.43)",="(-1.18)",="(-1.03)",="(-1.26)"

="stpr_fac59",="0.0759*",="-0.0342",="0.0102",="0.0103",="-0.0728",="-0.00853",="-0.108",="-0.0195"
="",="(2.11)",="(-1.09)",="(0.36)",="(0.35)",="(-1.01)",="(-0.12)",="(-1.84)",="(-0.32)"

="stpr_fac60",="0.0547",="-0.0681*",="0.0282",="-0.00642",="-0.0149",="-0.0642",="-0.0613",="0.0139"
="",="(1.41)",="(-2.00)",="(0.92)",="(-0.20)",="(-0.19)",="(-0.81)",="(-0.96)",="(0.21)"

="stpr_fac61",="0.0121",="-0.0670",="0.0386",="0.0131",="0.0142",="-0.0275",="-0.0702",="0.116"
="",="(0.23)",="(-1.45)",="(0.93)",="(0.31)",="(0.13)",="(-0.26)",="(-0.81)",="(1.30)"

="stpr_fac62",="0.0905*",="-0.0463",="0.0552",="-0.0118",="0.0607",="-0.0317",="-0.0358",="0.00847"
="",="(2.47)",="(-1.44)",="(1.91)",="(-0.40)",="(0.83)",="(-0.42)",="(-0.60)",="(0.14)"

="stpr_fac63",="-0.0174",="-0.0366",="-0.0963**",="-0.0745*",="0.0407",="-0.0725",="-0.0409",="0.00668"
="",="(-0.40)",="(-0.96)",="(-2.82)",="(-2.11)",="(0.47)",="(-0.82)",="(-0.58)",="(0.09)"

="stpr_fac64",="0.0170",="-0.0598",="-0.0273",="-0.0989**",="0.126",="-0.0217",="0.0524",="-0.0266"
="",="(0.42)",="(-1.68)",="(-0.86)",="(-2.99)",="(1.55)",="(-0.26)",="(0.79)",="(-0.39)"

="stpr_fac65",="0.0392",="-0.0806",="0.0103",="-0.0100",="0.139",="-0.0859",="0.0174",="0.0731"
="",="(0.83)",="(-1.94)",="(0.28)",="(-0.26)",="(1.47)",="(-0.89)",="(0.22)",="(0.91)"

="stpr_fac66",="0.0211",="-0.0511",="-0.0158",="-0.0651",="-0.0559",="-0.144",="0.0248",="-0.0222"
="",="(0.38)",="(-1.05)",="(-0.36)",="(-1.44)",="(-0.50)",="(-1.28)",="(0.27)",="(-0.24)"

="stpr_fac67",="0.0656",="-0.0484",="0.0247",="-0.0103",="-0.0145",="-0.109",="-0.0496",="-0.0381"
="",="(1.39)",="(-1.17)",="(0.67)",="(-0.27)",="(-0.15)",="(-1.14)",="(-0.64)",="(-0.48)"

="stpr_fac68",="0.0161",="-0.0416",="0.0146",="-0.0384",="-0.140",="-0.364**",="-0.176",="-0.163"
="",="(0.29)",="(-0.86)",="(0.34)",="(-0.85)",="(-1.26)",="(-3.22)",="(-1.94)",="(-1.75)"

="stpr_fac69",="0.0806",="-0.0359",="0.0480",="-0.0334",="0.0126",="-0.194",="-0.0700",="-0.127"
="",="(1.66)",="(-0.84)",="(1.26)",="(-0.85)",="(0.13)",="(-1.96)",="(-0.88)",="(-1.55)"

="stpr_fac70",="0.0424",="0.0122",="-0.0173",="-0.0419",="0.0273",="-0.202*",="-0.0869",="-0.108"
="",="(1.00)",="(0.33)",="(-0.52)",="(-1.22)",="(0.32)",="(-2.34)",="(-1.26)",="(-1.52)"

="stpr_fac71",="0.0555",="-0.114***",="0.0259",="-0.0183",="-0.0593",="-0.127",="-0.124",="-0.0443"
="",="(1.43)",="(-3.35)",="(0.85)",="(-0.58)",="(-0.76)",="(-1.60)",="(-1.95)",="(-0.68)"

="stpr_fac72",="0.0103",="-0.162***",="-0.00336",="0.0118",="-0.105",="-0.114",="-0.110",="0.0382"
="",="(0.19)",="(-3.42)",="(-0.08)",="(0.27)",="(-0.97)",="(-1.04)",="(-1.24)",="(0.42)"

="stpr_fac73",="0.0387",="-0.0916**",="0.0528",="0.00719",="0.0627",="-0.137",="-0.0246",="0.000244"
="",="(1.05)",="(-2.84)",="(1.82)",="(0.24)",="(0.85)",="(-1.82)",="(-0.41)",="(0.00)"

="stpr_fac74",="0.0765",="-0.125***",="0.0183",="0.0122",="-0.0360",="-0.0739",="-0.0944",="0.0189"
="",="(1.92)",="(-3.59)",="(0.58)",="(0.38)",="(-0.45)",="(-0.91)",="(-1.45)",="(0.28)"

="stpr_fac75",="0.00791",="0.0134",="-0.0183",="-0.0519",="0.0907",="-0.153",="0.0102",="-0.278**"
="",="(0.16)",="(0.30)",="(-0.46)",="(-1.26)",="(0.90)",="(-1.48)",="(0.12)",="(-3.26)"

="stpr_fac76",="0.0761",="-0.135**",="0.0412",="0.0145",="-0.204",="-0.377***",="-0.265**",="-0.247**"
="",="(1.38)",="(-2.78)",="(0.95)",="(0.32)",="(-1.85)",="(-3.34)",="(-2.92)",="(-2.64)"

="stpr_fac77",="0.0736",="0.0190",="-0.0127",="-0.0412",="0.265*",="0.185",="0.166",="0.208*"
="",="(1.30)",="(0.38)",="(-0.29)",="(-0.89)",="(2.34)",="(1.60)",="(1.79)",="(2.18)"

="stpr_fac78",="0.0418",="-0.105**",="0.00533",="-0.0250",="-0.117",="0.130",="-0.169**",="0.0447"
="",="(1.08)",="(-3.09)",="(0.17)",="(-0.79)",="(-1.51)",="(1.64)",="(-2.65)",="(0.68)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="0.0191",="-0.0743",="0.00895",="-0.0164",="-0.0995",="-0.0692",="-0.126",="0.0285"
="",="(0.42)",="(-1.86)",="(0.25)",="(-0.44)",="(-1.09)",="(-0.74)",="(-1.69)",="(0.37)"

="stpr_fac81",="0.0825",="-0.0601",="-0.00268",="0.000874",="-0.0892",="0.00740",="-0.123",="0.0960"
="",="(1.70)",="(-1.41)",="(-0.07)",="(0.02)",="(-0.92)",="(0.07)",="(-1.55)",="(1.17)"

="stpr_fac82",="0.113*",="-0.103*",="-0.0107",="-0.0528",="-0.165",="-0.216*",="-0.163*",="-0.0415"
="",="(2.26)",="(-2.34)",="(-0.27)",="(-1.29)",="(-1.64)",="(-2.11)",="(-1.99)",="(-0.49)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="-0.0285",="0.00415",="-0.147***",="-0.0848*",="-0.0993",="-0.216*",="-0.162*",="-0.198*"
="",="(-0.62)",="(0.10)",="(-4.05)",="(-2.25)",="(-1.07)",="(-2.29)",="(-2.14)",="(-2.54)"

="stpr_fac85",="0.101*",="0.0356",="0.0320",="-0.0177",="-0.144",="-0.141",="-0.228**",="-0.0727"
="",="(2.27)",="(0.91)",="(0.91)",="(-0.49)",="(-1.61)",="(-1.54)",="(-3.12)",="(-0.97)"

="stpr_fac86",="0.0420",="-0.0990**",="0.00850",="-0.0423",="-0.0342",="-0.00152",="-0.165*",="0.0695"
="",="(1.01)",="(-2.72)",="(0.26)",="(-1.25)",="(-0.41)",="(-0.02)",="(-2.43)",="(0.99)"

="stpr_fac87",="0.0406",="-0.104**",="0.0345",="-0.0146",="-0.0781",="-0.0556",="-0.147*",="0.00868"
="",="(1.03)",="(-3.00)",="(1.10)",="(-0.45)",="(-0.98)",="(-0.69)",="(-2.27)",="(0.13)"

="stpr_fac88",="0.166***",="-0.137***",="0.0470",="0.0450",="0.143",="-0.0865",="-0.00559",="0.0872"
="",="(3.89)",="(-3.68)",="(1.40)",="(1.30)",="(1.68)",="(-1.00)",="(-0.08)",="(1.21)"

="stpr_fac89",="0.0345",="-0.0506",="0.00762",="-0.0205",="0.00425",="-0.0243",="-0.0974",="0.0132"
="",="(0.91)",="(-1.53)",="(0.26)",="(-0.67)",="(0.06)",="(-0.32)",="(-1.58)",="(0.21)"

="stpr_fac90",="0.0341",="-0.0824*",="-0.00243",="-0.00663",="-0.0287",="-0.131",="-0.0653",="-0.0474"
="",="(0.82)",="(-2.26)",="(-0.07)",="(-0.20)",="(-0.34)",="(-1.54)",="(-0.96)",="(-0.68)"

="stpr_fac91",="0.0426",="-0.100**",="0.0386",="-0.00545",="-0.104",="0.129",="-0.0960",="0.163**"
="",="(1.20)",="(-3.21)",="(1.38)",="(-0.19)",="(-1.46)",="(1.78)",="(-1.65)",="(2.72)"

="stpr_fac92",="0.0333",="-0.0909*",="0.0335",="0.00488",="-0.113",="-0.0806",="-0.0974",="-0.0194"
="",="(0.82)",="(-2.55)",="(1.05)",="(0.15)",="(-1.38)",="(-0.97)",="(-1.46)",="(-0.28)"

="stpr_fac93",="0.0872*",="-0.0803*",="0.0779**",="0.0708*",="-0.0333",="-0.0206",="-0.0411",="0.0573"
="",="(2.31)",="(-2.43)",="(2.63)",="(2.31)",="(-0.44)",="(-0.27)",="(-0.67)",="(0.90)"

="stpr_fac94",="0.0301",="-0.109*",="0.0299",="0.0327",="0.00780",="-0.0182",="0.0266",="0.129"
="",="(0.61)",="(-2.49)",="(0.76)",="(0.81)",="(0.08)",="(-0.18)",="(0.33)",="(1.53)"

="stpr_fac95",="0.0511",="-0.0751*",="0.0280",="-0.00781",="-0.0643",="-0.129",="-0.121",="-0.0327"
="",="(1.19)",="(-1.99)",="(0.83)",="(-0.22)",="(-0.75)",="(-1.47)",="(-1.72)",="(-0.45)"

="stpr_fac96",="0.0486",="-0.0424",="0.0322",="-0.0107",="-0.141*",="-0.156*",="-0.104",="-0.0707"
="",="(1.38)",="(-1.37)",="(1.16)",="(-0.37)",="(-1.99)",="(-2.17)",="(-1.81)",="(-1.19)"

="stpr_fac97",="0.0513",="-0.0419",="0.0111",="0.00440",="-0.000970",="0.0535",="-0.0511",="0.0977"
="",="(1.38)",="(-1.29)",="(0.38)",="(0.15)",="(-0.01)",="(0.71)",="(-0.84)",="(1.56)"

="stpr_fac98",="0.113**",="-0.119***",="0.0385",="-0.0105",="0.0898",="-0.0715",="-0.0712",="0.103"
="",="(2.83)",="(-3.37)",="(1.22)",="(-0.32)",="(1.12)",="(-0.87)",="(-1.08)",="(1.52)"

="stpr_fac99",="0.0594",="0.0153",="0.0248",="-0.0499",="-0.0940",="-0.0185",="-0.0458",="0.0304"
="",="(1.48)",="(0.43)",="(0.79)",="(-1.53)",="(-1.17)",="(-0.23)",="(-0.70)",="(0.45)"

="stpr_fac100",="0.0578",="-0.107**",="0.0594",="-0.0595",="-0.0241",="-0.189*",="-0.0647",="-0.0465"
="",="(1.32)",="(-2.80)",="(1.73)",="(-1.67)",="(-0.28)",="(-2.12)",="(-0.90)",="(-0.63)"

="stpr_fac101",="0.0485",="-0.0484",="0.0610",="-0.0285",="-0.187*",="-0.0947",="-0.232**",="0.0113"
="",="(1.08)",="(-1.23)",="(1.73)",="(-0.78)",="(-2.08)",="(-1.03)",="(-3.16)",="(0.15)"

="stpr_fac102",="0.0212",="-0.123**",="0.149***",="0.0273",="0.0428",="-0.0650",="0.0234",="0.0840"
="",="(0.42)",="(-2.74)",="(3.70)",="(0.66)",="(0.42)",="(-0.62)",="(0.28)",="(0.97)"

="stpr_fac103",="0.0742*",="-0.0437",="0.0487",="-0.0296",="0.0957",="0.0417",="0.00274",="0.0536"
="",="(2.01)",="(-1.34)",="(1.67)",="(-0.98)",="(1.29)",="(0.55)",="(0.05)",="(0.86)"

="_cons",="-0.0565",="0.0508",="-0.0264",="0.0197",="0.0284",="0.0717",="0.0803",="-0.000160"
="",="(-1.86)",="(1.91)",="(-1.11)",="(0.80)",="(0.47)",="(1.16)",="(1.62)",="(-0.00)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.202",="0.221",="0.278",="0.198",="0.244",="0.254",="0.222",="0.236"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
