
="stpr_fac33",="-0.169",="-0.323***",="-0.227***",="-0.293***",="0.0916",="-0.0561",="-0.00254",="0.0206"
="",="(-1.46)",="(-3.66)",="(-3.34)",="(-5.13)",="(1.32)",="(-0.91)",="(-0.04)",="(0.38)"

="stpr_fac34",="-0.0567",="0.0147",="-0.0383",="0.0301",="0.0422",="-0.0232",="-0.0672",="0.000791"
="",="(-0.69)",="(0.24)",="(-0.80)",="(0.74)",="(0.86)",="(-0.53)",="(-1.44)",="(0.02)"

="stpr_fac35",="-0.0685",="0.0313",="-0.0739",="0.106*",="0.0607",="-0.000960",="-0.0844",="0.0502"
="",="(-0.72)",="(0.43)",="(-1.32)",="(2.25)",="(1.07)",="(-0.02)",="(-1.56)",="(1.13)"

="stpr_fac36",="0.0456",="0.0812",="0.00275",="0.0541",="0.0477",="-0.0861*",="-0.00879",="0.0736"
="",="(0.56)",="(1.30)",="(0.06)",="(1.33)",="(0.97)",="(-1.98)",="(-0.19)",="(1.92)"

="stpr_fac37",="-0.151",="0.0355",="-0.0159",="-0.0645",="0.171**",="-0.00454",="-0.0563",="-0.0444"
="",="(-1.44)",="(0.44)",="(-0.26)",="(-1.24)",="(2.72)",="(-0.08)",="(-0.94)",="(-0.90)"

="stpr_fac38",="-0.0827",="0.0854",="0.00675",="0.0159",="0.119*",="-0.0327",="-0.0356",="0.0330"
="",="(-0.88)",="(1.20)",="(0.12)",="(0.35)",="(2.13)",="(-0.66)",="(-0.67)",="(0.76)"

="stpr_fac39",="-0.0883",="0.0557",="0.0177",="0.0225",="0.0511",="-0.00213",="-0.0129",="0.0338"
="",="(-0.99)",="(0.82)",="(0.34)",="(0.51)",="(0.96)",="(-0.05)",="(-0.25)",="(0.81)"

="stpr_fac40",="-0.0229",="0.0504",="0.0147",="-0.0166",="0.0324",="0.0312",="0.00568",="-0.00781"
="",="(-0.24)",="(0.70)",="(0.27)",="(-0.36)",="(0.58)",="(0.63)",="(0.11)",="(-0.18)"

="stpr_fac41",="-0.146",="0.0536",="-0.0672",="-0.00762",="0.0966",="-0.103*",="-0.0487",="0.0297"
="",="(-1.76)",="(0.85)",="(-1.38)",="(-0.19)",="(1.95)",="(-2.34)",="(-1.03)",="(0.77)"

="stpr_fac42",="-0.0133",="0.107",="0.0687",="0.0582",="0.128*",="0.0134",="0.0223",="0.0588"
="",="(-0.16)",="(1.68)",="(1.41)",="(1.42)",="(2.58)",="(0.30)",="(0.47)",="(1.51)"

="stpr_fac43",="-0.0500",="0.0560",="-0.00486",="0.000750",="0.0599",="-0.0336",="-0.0157",="0.00648"
="",="(-0.66)",="(0.98)",="(-0.11)",="(0.02)",="(1.33)",="(-0.84)",="(-0.37)",="(0.18)"

="o.stpr_fac44",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac45",="-0.0941",="-0.0199",="-0.0881*",="-0.0175",="-0.0106",="-0.0500",="-0.0500",="-0.00305"
="",="(-1.44)",="(-0.40)",="(-2.28)",="(-0.54)",="(-0.27)",="(-1.44)",="(-1.34)",="(-0.10)"

="stpr_fac46",="-0.0160",="0.128*",="-0.0512",="-0.0276",="0.0532",="-0.0356",="-0.0135",="0.0671*"
="",="(-0.24)",="(2.54)",="(-1.32)",="(-0.85)",="(1.35)",="(-1.02)",="(-0.36)",="(2.18)"

="stpr_fac47",="-0.119",="0.0351",="-0.0246",="0.0186",="0.102*",="-0.147**",="-0.0940",="-0.0134"
="",="(-1.38)",="(0.53)",="(-0.49)",="(0.44)",="(1.97)",="(-3.22)",="(-1.92)",="(-0.33)"

="stpr_fac48",="-0.147",="0.0168",="-0.00840",="-0.0211",="0.143*",="-0.0981",="-0.0243",="-0.00668"
="",="(-1.43)",="(0.21)",="(-0.14)",="(-0.42)",="(2.33)",="(-1.80)",="(-0.42)",="(-0.14)"

="stpr_fac49",="-0.0498",="-0.121",="-0.0252",="-0.142*",="0.135",="-0.238***",="-0.0181",="-0.131*"
="",="(-0.41)",="(-1.30)",="(-0.35)",="(-2.36)",="(1.85)",="(-3.69)",="(-0.26)",="(-2.30)"

="stpr_fac50",="0.115",="0.00165",="-0.0345",="-0.0219",="0.0199",="-0.0670",="0.0937",="0.00704"
="",="(1.14)",="(0.02)",="(-0.58)",="(-0.44)",="(0.33)",="(-1.25)",="(1.62)",="(0.15)"

="stpr_fac51",="-0.139",="0.00660",="-0.0728",="-0.0332",="0.0350",="0.000859",="-0.0555",="0.00253"
="",="(-1.88)",="(0.12)",="(-1.68)",="(-0.91)",="(0.79)",="(0.02)",="(-1.32)",="(0.07)"

="stpr_fac52",="0.0509",="-0.0438",="0.0221",="-0.0155",="0.0366",="-0.00451",="0.0463",="-0.0441"
="",="(0.61)",="(-0.69)",="(0.45)",="(-0.38)",="(0.74)",="(-0.10)",="(0.98)",="(-1.14)"

="stpr_fac53",="0.141",="0.0392",="0.109*",="0.0501",="0.147**",="0.0277",="0.101*",="-0.0314"
="",="(1.70)",="(0.62)",="(2.24)",="(1.22)",="(2.96)",="(0.63)",="(2.14)",="(-0.81)"

="stpr_fac54",="-0.171",="0.0919",="-0.00262",="0.0218",="0.0181",="-0.00295",="-0.0777",="-0.0108"
="",="(-1.57)",="(1.11)",="(-0.04)",="(0.40)",="(0.28)",="(-0.05)",="(-1.25)",="(-0.21)"

="stpr_fac55",="-0.143*",="0.0115",="-0.112**",="-0.00822",="0.0582",="-0.0764*",="-0.0740",="0.0252"
="",="(-2.07)",="(0.22)",="(-2.76)",="(-0.24)",="(1.41)",="(-2.08)",="(-1.88)",="(0.78)"

="stpr_fac56",="-0.167",="0.0617",="-0.0505",="0.0168",="0.102",="-0.0174",="-0.0835",="0.0186"
="",="(-1.57)",="(0.76)",="(-0.81)",="(0.32)",="(1.60)",="(-0.31)",="(-1.38)",="(0.37)"

="stpr_fac57",="-0.0614",="0.140",="0.0320",="0.0971",="0.0917",="-0.0159",="-0.00726",="0.0752"
="",="(-0.49)",="(1.48)",="(0.44)",="(1.58)",="(1.24)",="(-0.24)",="(-0.10)",="(1.30)"

="stpr_fac58",="-0.116",="-0.0902",="-0.0334",="-0.00254",="0.0680",="-0.215***",="-0.0870",="-0.0341"
="",="(-1.06)",="(-1.09)",="(-0.52)",="(-0.05)",="(1.05)",="(-3.72)",="(-1.40)",="(-0.67)"

="stpr_fac59",="-0.0150",="0.0136",="-0.0305",="0.0235",="0.0532",="-0.0135",="-0.0229",="0.0289"
="",="(-0.18)",="(0.21)",="(-0.61)",="(0.56)",="(1.05)",="(-0.30)",="(-0.47)",="(0.73)"

="stpr_fac60",="0.0131",="-0.00632",="0.0260",="0.00808",="0.125*",="-0.0581",="-0.000648",="0.0299"
="",="(0.15)",="(-0.10)",="(0.51)",="(0.19)",="(2.43)",="(-1.27)",="(-0.01)",="(0.74)"

="stpr_fac61",="-0.172",="0.135",="-0.0245",="0.0550",="0.0112",="-0.0521",="-0.0626",="0.0463"
="",="(-1.29)",="(1.33)",="(-0.31)",="(0.84)",="(0.14)",="(-0.74)",="(-0.83)",="(0.75)"

="stpr_fac62",="-0.00496",="-0.0177",="0.0336",="-0.0105",="0.0311",="-0.0760*",="0.0219",="-0.0425"
="",="(-0.07)",="(-0.33)",="(0.80)",="(-0.30)",="(0.73)",="(-2.02)",="(0.54)",="(-1.28)"

="stpr_fac63",="-0.0212",="0.0395",="0.0536",="0.0242",="0.0959",="-0.0436",="0.0198",="-0.00298"
="",="(-0.18)",="(0.44)",="(0.78)",="(0.42)",="(1.37)",="(-0.70)",="(0.30)",="(-0.05)"

="stpr_fac64",="-0.114",="0.0152",="-0.0235",="-0.0248",="0.0285",="-0.0418",="-0.0441",="-0.0167"
="",="(-1.11)",="(0.20)",="(-0.39)",="(-0.49)",="(0.47)",="(-0.77)",="(-0.76)",="(-0.35)"

="stpr_fac65",="-0.122",="0.127",="0.0124",="0.0687",="0.171*",="-0.0615",="-0.00113",="0.0471"
="",="(-0.88)",="(1.19)",="(0.15)",="(1.00)",="(2.06)",="(-0.83)",="(-0.01)",="(0.72)"

="stpr_fac66",="-0.0844",="-0.0519",="-0.0429",="-0.0322",="0.0816",="-0.0503",="-0.0160",="0.00986"
="",="(-0.71)",="(-0.57)",="(-0.61)",="(-0.55)",="(1.14)",="(-0.80)",="(-0.24)",="(0.18)"

="stpr_fac67",="-0.0318",="0.111",="0.0909",="0.0462",="0.196*",="-0.0588",="0.0251",="-0.00523"
="",="(-0.24)",="(1.11)",="(1.17)",="(0.71)",="(2.49)",="(-0.84)",="(0.33)",="(-0.08)"

="stpr_fac68",="-0.0617",="0.0372",="0.0554",="0.00743",="0.108",="-0.100",="0.0147",="-0.0212"
="",="(-0.45)",="(0.36)",="(0.69)",="(0.11)",="(1.32)",="(-1.38)",="(0.19)",="(-0.33)"

="stpr_fac69",="-0.0565",="0.0600",="0.0256",="0.0463",="0.109",="-0.0657",="-0.0233",="-0.00794"
="",="(-0.47)",="(0.66)",="(0.36)",="(0.78)",="(1.53)",="(-1.04)",="(-0.34)",="(-0.14)"

="stpr_fac70",="-0.173",="0.0986",="0.0246",="0.0387",="0.137",="-0.108",="-0.0448",="0.0721"
="",="(-1.26)",="(0.94)",="(0.30)",="(0.57)",="(1.66)",="(-1.49)",="(-0.57)",="(1.12)"

="stpr_fac71",="-0.180",="0.193",="0.0796",="0.120",="0.140",="-0.00381",="-0.00269",="0.0785"
="",="(-1.21)",="(1.71)",="(0.91)",="(1.64)",="(1.59)",="(-0.05)",="(-0.03)",="(1.13)"

="stpr_fac72",="0.0176",="-0.166",="0.0664",="0.00939",="0.221*",="-0.0789",="0.0844",="-0.114"
="",="(0.12)",="(-1.50)",="(0.78)",="(0.13)",="(2.55)",="(-1.03)",="(1.02)",="(-1.69)"

="stpr_fac73",="0.00867",="0.139",="0.103",="0.106*",="0.122",="-0.0720",="0.0205",="0.0204"
="",="(0.08)",="(1.74)",="(1.68)",="(2.06)",="(1.95)",="(-1.30)",="(0.34)",="(0.42)"

="stpr_fac74",="-0.153",="0.0643",="-0.0109",="0.0141",="0.116",="-0.0378",="-0.0712",="-0.00460"
="",="(-1.50)",="(0.83)",="(-0.18)",="(0.28)",="(1.90)",="(-0.70)",="(-1.22)",="(-0.10)"

="stpr_fac75",="0.115",="0.124",="-0.0587",="0.0254",="-0.0205",="-0.00905",="0.119",="0.0648"
="",="(0.91)",="(1.29)",="(-0.79)",="(0.41)",="(-0.27)",="(-0.14)",="(1.66)",="(1.10)"

="stpr_fac76",="0.147",="0.0959",="0.198*",="0.114",="0.315***",="-0.0396",="0.0549",="-0.00875"
="",="(1.09)",="(0.93)",="(2.49)",="(1.71)",="(3.88)",="(-0.55)",="(0.71)",="(-0.14)"

="o.stpr_fac77",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac78",="-0.137",="0.126",="0.0897",="0.0691",="0.114",="-0.0278",="-0.0532",="0.0254"
="",="(-1.37)",="(1.65)",="(1.53)",="(1.40)",="(1.91)",="(-0.52)",="(-0.93)",="(0.54)"

="stpr_fac79",="0.0813",="-0.0211",="-0.0145",="0.0802",="-0.0908",="-0.0381",="0.159*",="0.168**"
="",="(0.62)",="(-0.21)",="(-0.19)",="(1.24)",="(-1.16)",="(-0.55)",="(2.13)",="(2.74)"

="stpr_fac80",="-0.0135",="0.116",="0.0598",="0.0327",="0.0318",="0.00688",="0.0201",="0.0194"
="",="(-0.14)",="(1.52)",="(1.02)",="(0.66)",="(0.53)",="(0.13)",="(0.35)",="(0.42)"

="stpr_fac81",="-0.111",="-0.0650",="-0.0109",="-0.129**",="0.0977",="-0.0857",="-0.0240",="-0.0641"
="",="(-1.21)",="(-0.93)",="(-0.20)",="(-2.85)",="(1.79)",="(-1.77)",="(-0.46)",="(-1.50)"

="stpr_fac82",="0.0403",="-0.00439",="0.0145",="-0.0402",="0.0335",="0.0450",="0.179**",="-0.105*"
="",="(0.36)",="(-0.05)",="(0.22)",="(-0.73)",="(0.51)",="(0.76)",="(2.83)",="(-2.03)"

="stpr_fac83",="0.00456",="0.304***",="0.0651",="0.315***",="0.0411",="0.0880",="-0.0103",="0.0980*"
="",="(0.04)",="(3.80)",="(1.05)",="(6.08)",="(0.66)",="(1.58)",="(-0.17)",="(2.00)"

="stpr_fac84",="-0.305***",="0.133",="-0.172**",="0.169***",="-0.0535",="-0.0233",="-0.0917",="0.00145"
="",="(-3.39)",="(1.94)",="(-3.25)",="(3.80)",="(-1.00)",="(-0.49)",="(-1.79)",="(0.03)"

="stpr_fac85",="-0.00340",="-0.0232",="0.00677",="0.0170",="0.0788",="-0.0250",="0.0199",="0.0219"
="",="(-0.04)",="(-0.36)",="(0.14)",="(0.41)",="(1.57)",="(-0.56)",="(0.42)",="(0.56)"

="stpr_fac86",="-0.102",="-0.00355",="-0.0516",="-0.0234",="0.0496",="-0.0125",="-0.0192",="-0.00964"
="",="(-1.18)",="(-0.05)",="(-1.01)",="(-0.55)",="(0.96)",="(-0.27)",="(-0.39)",="(-0.24)"

="stpr_fac87",="-0.0612",="0.0135",="0.00123",="0.00687",="0.103*",="-0.0338",="-0.000507",="0.0412"
="",="(-0.77)",="(0.22)",="(0.03)",="(0.18)",="(2.17)",="(-0.81)",="(-0.01)",="(1.11)"

="stpr_fac88",="-0.253**",="0.0795",="-0.00325",="0.0398",="0.225***",="-0.0879*",="-0.182***",="0.0484"
="",="(-3.02)",="(1.24)",="(-0.07)",="(0.96)",="(4.48)",="(-1.97)",="(-3.80)",="(1.23)"

="stpr_fac89",="-0.0236",="-0.0338",="0.0395",="-0.0368",="0.123*",="-0.101*",="0.0219",="-0.00653"
="",="(-0.27)",="(-0.51)",="(0.78)",="(-0.86)",="(2.38)",="(-2.22)",="(0.45)",="(-0.16)"

="stpr_fac90",="-0.0953",="0.104",="0.0303",="0.0379",="0.0611",="-0.0680",="-0.0157",="0.0253"
="",="(-0.77)",="(1.10)",="(0.41)",="(0.62)",="(0.82)",="(-1.03)",="(-0.22)",="(0.44)"

="stpr_fac91",="-0.0704",="0.0704",="-0.00780",="0.0264",="0.0388",="-0.0444",="-0.00928",="0.0398"
="",="(-0.99)",="(1.30)",="(-0.19)",="(0.75)",="(0.91)",="(-1.18)",="(-0.23)",="(1.20)"

="stpr_fac92",="0.0543",="-0.0177",="0.104",="-0.0260",="0.175**",="-0.0993*",="0.0753",="-0.0279"
="",="(0.57)",="(-0.24)",="(1.86)",="(-0.55)",="(3.08)",="(-1.97)",="(1.39)",="(-0.63)"

="stpr_fac93",="-0.0363",="0.125",="0.0592",="0.0822*",="0.179***",="-0.0112",="0.00361",="0.0759"
="",="(-0.43)",="(1.94)",="(1.19)",="(1.97)",="(3.56)",="(-0.25)",="(0.08)",="(1.93)"

="stpr_fac94",="-0.0554",="-0.0352",="-0.0226",="-0.0329",="0.0234",="-0.0838",="0.0182",="-0.0301"
="",="(-0.64)",="(-0.54)",="(-0.45)",="(-0.78)",="(0.46)",="(-1.84)",="(0.37)",="(-0.75)"

="stpr_fac95",="0.00892",="0.0351",="0.0793",="0.0116",="0.116",="-0.0632",="0.0305",="-0.0152"
="",="(0.09)",="(0.44)",="(1.29)",="(0.22)",="(1.86)",="(-1.14)",="(0.51)",="(-0.31)"

="stpr_fac96",="-0.0571",="0.127",="0.0946",="0.0563",="0.145",="-0.107",="-0.0230",="-0.0112"
="",="(-0.45)",="(1.31)",="(1.26)",="(0.90)",="(1.91)",="(-1.59)",="(-0.32)",="(-0.19)"

="stpr_fac97",="-0.140",="-0.0143",="-0.00784",="0.0311",="0.123**",="-0.0792",="-0.103*",="-0.0227"
="",="(-1.76)",="(-0.24)",="(-0.17)",="(0.79)",="(2.60)",="(-1.89)",="(-2.29)",="(-0.61)"

="stpr_fac98",="0.0996",="-0.0157",="0.0325",="-0.00883",="0.199***",="0.00164",="0.0662",="-0.0452"
="",="(1.16)",="(-0.24)",="(0.65)",="(-0.21)",="(3.89)",="(0.04)",="(1.36)",="(-1.13)"

="stpr_fac99",="-0.0723",="0.186*",="0.0469",="0.0928",="0.122",="-0.0133",="-0.0533",="0.0386"
="",="(-0.58)",="(1.96)",="(0.64)",="(1.51)",="(1.65)",="(-0.20)",="(-0.75)",="(0.66)"

="stpr_fac100",="0.128",="0.0817",="0.175**",="0.217***",="0.149*",="0.0656",="0.0409",="-0.00864"
="",="(1.26)",="(1.05)",="(2.92)",="(4.31)",="(2.45)",="(1.21)",="(0.70)",="(-0.18)"

="stpr_fac101",="-0.00306",="0.130",="0.0962",="0.101*",="0.145*",="-0.0576",="0.0111",="0.0550"
="",="(-0.03)",="(1.77)",="(1.70)",="(2.13)",="(2.51)",="(-1.13)",="(0.20)",="(1.22)"

="stpr_fac102",="0.0580",="0.339***",="0.185**",="0.195***",="0.101",="0.118",="0.219***",="0.0753"
="",="(0.50)",="(3.85)",="(2.72)",="(3.42)",="(1.46)",="(1.92)",="(3.32)",="(1.39)"

="stpr_fac103",="0.0247",="-0.0134",="0.00589",="-0.00987",="0.0721",="-0.00723",="-0.00792",="-0.0483"
="",="(0.32)",="(-0.23)",="(0.13)",="(-0.26)",="(1.56)",="(-0.18)",="(-0.18)",="(-1.33)"

="_cons",="0.0620",="-0.0575",="-0.00989",="-0.0258",="-0.0851",="0.0400",="0.0194",="-0.0144"
="",="(0.82)",="(-1.00)",="(-0.22)",="(-0.69)",="(-1.89)",="(1.00)",="(0.45)",="(-0.41)"

="N",="1208",="1211",="1208",="1211",="1208",="1211",="1208",="1211"
="R-sq",="0.215",="0.252",="0.275",="0.334",="0.218",="0.227",="0.280",="0.238"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
