
="stpr_fac18",="0.00444",="-0.0152",="0.0978**",="-0.0190",="-0.0251",="-0.127",="-0.0636",="-0.115"
="",="(0.12)",="(-0.43)",="(3.06)",="(-0.60)",="(-0.32)",="(-1.50)",="(-1.00)",="(-1.79)"

="stpr_fac19",="0.0442",="-0.0544",="0.0304",="-0.0603",="0.00621",="-0.0878",="-0.0203",="-0.0330"
="",="(1.24)",="(-1.52)",="(0.95)",="(-1.92)",="(0.08)",="(-1.04)",="(-0.32)",="(-0.51)"

="stpr_fac20",="0.0502",="-0.0190",="0.0922**",="-0.0206",="0.0263",="-0.0323",="-0.0111",="0.00564"
="",="(1.47)",="(-0.56)",="(3.01)",="(-0.69)",="(0.35)",="(-0.40)",="(-0.18)",="(0.09)"

="stpr_fac21",="0.0354",="-0.116**",="0.104**",="-0.0150",="0.0138",="-0.131",="-0.00274",="0.0183"
="",="(0.92)",="(-3.00)",="(3.01)",="(-0.44)",="(0.16)",="(-1.43)",="(-0.04)",="(0.26)"

="stpr_fac22",="0.00210",="-0.0420",="0.0645",="0.00465",="-0.0831",="0.0257",="-0.0913",="0.0726"
="",="(0.05)",="(-1.05)",="(1.80)",="(0.13)",="(-0.94)",="(0.27)",="(-1.28)",="(1.01)"

="stpr_fac23",="0.0258",="0.00801",="0.00978",="-0.0331",="-0.0813",="-0.0297",="-0.0460",="0.0329"
="",="(0.58)",="(0.18)",="(0.24)",="(-0.84)",="(-0.82)",="(-0.28)",="(-0.58)",="(0.41)"

="stpr_fac24",="-0.0222",="-0.0277",="0.0267",="0.0138",="-0.127",="-0.0265",="-0.103",="0.0184"
="",="(-0.50)",="(-0.62)",="(0.66)",="(0.35)",="(-1.28)",="(-0.25)",="(-1.29)",="(0.23)"

="stpr_fac25",="0.0341",="-0.0426",="0.0675*",="0.0320",="-0.0307",="-0.0125",="-0.0619",="0.0550"
="",="(0.95)",="(-1.18)",="(2.09)",="(1.01)",="(-0.39)",="(-0.15)",="(-0.96)",="(0.84)"

="stpr_fac26",="0.104",="-0.0224",="0.0456",="-0.0464",="-0.0242",="-0.103",="-0.0541",="0.00952"
="",="(1.82)",="(-0.39)",="(0.89)",="(-0.92)",="(-0.19)",="(-0.76)",="(-0.53)",="(0.09)"

="stpr_fac27",="0.0321",="-0.0286",="0.0401",="-0.0257",="-0.0426",="-0.0534",="-0.0461",="0.00651"
="",="(0.56)",="(-0.50)",="(0.78)",="(-0.51)",="(-0.34)",="(-0.39)",="(-0.45)",="(0.06)"

="stpr_fac28",="0.0237",="-0.0285",="0.0457",="-0.00782",="-0.0607",="-0.0741",="-0.0530",="-0.00397"
="",="(0.73)",="(-0.87)",="(1.57)",="(-0.27)",="(-0.85)",="(-0.96)",="(-0.91)",="(-0.07)"

="stpr_fac29",="0.0403",="0.000232",="0.0483",="-0.0561",="0.139",="-0.119",="0.0630",="-0.0112"
="",="(1.05)",="(0.01)",="(1.41)",="(-1.67)",="(1.65)",="(-1.31)",="(0.92)",="(-0.16)"

="stpr_fac30",="0.0454",="-0.0250",="0.0433",="-0.00187",="0.0534",="0.0117",="0.0138",="0.0725"
="",="(1.45)",="(-0.80)",="(1.54)",="(-0.07)",="(0.77)",="(0.16)",="(0.25)",="(1.28)"

="stpr_fac31",="0.0247",="-0.0421",="0.104**",="0.0218",="0.0219",="-0.00549",="0.00532",="0.0550"
="",="(0.66)",="(-1.12)",="(3.07)",="(0.66)",="(0.26)",="(-0.06)",="(0.08)",="(0.81)"

="stpr_fac32",="0.000298",="-0.00545",="-0.0207",="-0.0516",="-0.118",="-0.0300",="-0.158**",="0.0237"
="",="(0.01)",="(-0.17)",="(-0.71)",="(-1.79)",="(-1.64)",="(-0.39)",="(-2.72)",="(0.40)"

="stpr_fac33",="-0.00772",="-0.0400",="0.177***",="-0.00345",="-0.0459",="0.121",="-0.0573",="0.103"
="",="(-0.15)",="(-0.79)",="(3.92)",="(-0.08)",="(-0.41)",="(1.02)",="(-0.64)",="(1.14)"

="stpr_fac34",="0.00518",="0.0149",="0.0910**",="0.0403",="-0.111",="0.124",="-0.0793",="0.0730"
="",="(0.14)",="(0.41)",="(2.81)",="(1.27)",="(-1.39)",="(1.45)",="(-1.23)",="(1.12)"

="stpr_fac35",="0.0466",="-0.0645",="-0.0319",="-0.0888**",="-0.0495",="-0.275**",="-0.134*",="-0.133"
="",="(1.22)",="(-1.68)",="(-0.93)",="(-2.64)",="(-0.59)",="(-3.02)",="(-1.97)",="(-1.92)"

="stpr_fac36",="0.0139",="-0.0224",="0.0450",="0.0000550",="-0.0895",="-0.0123",="-0.139*",="0.0284"
="",="(0.36)",="(-0.59)",="(1.31)",="(0.00)",="(-1.06)",="(-0.14)",="(-2.04)",="(0.41)"

="stpr_fac37",="-0.121**",="-0.0673",="0.0133",="-0.0159",="-0.252**",="-0.221*",="-0.191*",="-0.0432"
="",="(-2.80)",="(-1.55)",="(0.34)",="(-0.42)",="(-2.63)",="(-2.15)",="(-2.47)",="(-0.55)"

="stpr_fac38",="0.0119",="-0.00385",="0.0290",="-0.0226",="0.0412",="0.130",="0.00809",="0.114*"
="",="(0.38)",="(-0.12)",="(1.04)",="(-0.82)",="(0.60)",="(1.76)",="(0.15)",="(2.02)"

="stpr_fac39",="0.0224",="0.0234",="0.0178",="-0.0577",="-0.0296",="-0.0130",="-0.0504",="0.0328"
="",="(0.66)",="(0.69)",="(0.58)",="(-1.93)",="(-0.39)",="(-0.16)",="(-0.83)",="(0.53)"

="stpr_fac40",="0.0587",="-0.0197",="0.00169",="-0.0843**",="0.113",="-0.0269",="0.00683",="0.0281"
="",="(1.67)",="(-0.56)",="(0.05)",="(-2.71)",="(1.46)",="(-0.32)",="(0.11)",="(0.44)"

="stpr_fac41",="0.0223",="-0.0351",="-0.000127",="-0.0544*",="0.0758",="-0.0133",="0.0489",="0.0561"
="",="(0.74)",="(-1.16)",="(-0.00)",="(-2.04)",="(1.14)",="(-0.19)",="(0.91)",="(1.03)"

="stpr_fac42",="0.00105",="-0.00957",="0.0526",="-0.0271",="0.00678",="0.0114",="-0.00222",="0.0546"
="",="(0.03)",="(-0.27)",="(1.69)",="(-0.88)",="(0.09)",="(0.14)",="(-0.04)",="(0.87)"

="stpr_fac43",="0.0777*",="-0.0763*",="0.000683",="-0.0404",="-0.0975",="-0.148*",="-0.158**",="-0.0935"
="",="(2.54)",="(-2.49)",="(0.02)",="(-1.50)",="(-1.45)",="(-2.04)",="(-2.89)",="(-1.69)"

="stpr_fac44",="0.0301",="-0.0464",="0.0490",="0.0176",="0.0826",="0.147",="0.0212",="0.187**"
="",="(0.82)",="(-1.27)",="(1.49)",="(0.55)",="(1.03)",="(1.70)",="(0.33)",="(2.83)"

="stpr_fac45",="0.0635*",="-0.0428",="0.0491",="-0.0321",="0.0119",="-0.0239",="-0.0436",="0.0213"
="",="(1.98)",="(-1.33)",="(1.70)",="(-1.13)",="(0.17)",="(-0.31)",="(-0.76)",="(0.37)"

="stpr_fac46",="0.0176",="-0.0276",="0.0221",="-0.0312",="-0.131",="-0.107",="-0.132*",="0.0244"
="",="(0.56)",="(-0.87)",="(0.78)",="(-1.12)",="(-1.89)",="(-1.43)",="(-2.35)",="(0.43)"

="stpr_fac47",="-0.0582",="0.0110",="0.0275",="-0.0181",="-0.0129",="-0.0495",="-0.00529",="0.0548"
="",="(-1.74)",="(0.33)",="(0.92)",="(-0.62)",="(-0.18)",="(-0.62)",="(-0.09)",="(0.91)"

="stpr_fac48",="0.00258",="-0.0170",="0.00667",="-0.0452",="-0.0551",="-0.0776",="-0.0926",="-0.00431"
="",="(0.08)",="(-0.50)",="(0.22)",="(-1.51)",="(-0.74)",="(-0.96)",="(-1.53)",="(-0.07)"

="stpr_fac49",="0.0260",="0.0715",="-0.0827",="-0.109*",="-0.0396",="-0.0966",="-0.0659",="-0.0779"
="",="(0.51)",="(1.39)",="(-1.80)",="(-2.41)",="(-0.35)",="(-0.79)",="(-0.72)",="(-0.84)"

="stpr_fac50",="0.0403",="-0.0162",="0.0184",="-0.0245",="0.0898",="0.00503",="0.0281",="0.111"
="",="(0.95)",="(-0.38)",="(0.48)",="(-0.66)",="(0.96)",="(0.05)",="(0.37)",="(1.46)"

="stpr_fac51",="0.00143",="0.00454",="0.0116",="-0.0406",="-0.0147",="-0.0259",="-0.0615",="0.0828"
="",="(0.05)",="(0.14)",="(0.41)",="(-1.45)",="(-0.21)",="(-0.34)",="(-1.08)",="(1.44)"

="stpr_fac52",="0.00708",="-0.0210",="0.0156",="-0.0201",="-0.0561",="-0.0226",="-0.105",="-0.0219"
="",="(0.23)",="(-0.69)",="(0.57)",="(-0.75)",="(-0.84)",="(-0.31)",="(-1.93)",="(-0.40)"

="stpr_fac53",="0.00671",="-0.0215",="0.0293",="-0.0405",="-0.0318",="-0.0617",="-0.0491",="-0.00561"
="",="(0.22)",="(-0.70)",="(1.06)",="(-1.50)",="(-0.47)",="(-0.85)",="(-0.90)",="(-0.10)"

="stpr_fac54",="0.00533",="-0.0314",="0.0152",="-0.0791*",="-0.155",="-0.292**",="-0.137",="-0.209**"
="",="(0.13)",="(-0.74)",="(0.40)",="(-2.14)",="(-1.67)",="(-2.92)",="(-1.82)",="(-2.74)"

="stpr_fac55",="0.0332",="-0.0317",="0.0294",="-0.0205",="-0.0490",="-0.0722",="-0.0696",="-0.0182"
="",="(1.00)",="(-0.96)",="(0.99)",="(-0.70)",="(-0.67)",="(-0.92)",="(-1.18)",="(-0.30)"

="stpr_fac56",="0.0169",="0.0227",="0.00519",="-0.0317",="-0.0846",="0.0479",="-0.0937",="0.0503"
="",="(0.52)",="(0.69)",="(0.18)",="(-1.10)",="(-1.18)",="(0.62)",="(-1.61)",="(0.85)"

="stpr_fac57",="-0.00337",="-0.0104",="-0.0131",="-0.0392",="-0.117",="0.177",="-0.0968",="0.111"
="",="(-0.07)",="(-0.23)",="(-0.32)",="(-0.98)",="(-1.17)",="(1.65)",="(-1.20)",="(1.36)"

="stpr_fac58",="0.0123",="-0.113**",="0.0512",="-0.0138",="-0.151",="0.0238",="-0.0862",="-0.0275"
="",="(0.29)",="(-2.70)",="(1.36)",="(-0.38)",="(-1.64)",="(0.24)",="(-1.15)",="(-0.36)"

="stpr_fac59",="0.0370",="0.0249",="0.0242",="0.0104",="-0.0754",="0.105",="-0.0835",="0.0508"
="",="(1.16)",="(0.78)",="(0.84)",="(0.37)",="(-1.07)",="(1.38)",="(-1.47)",="(0.88)"

="stpr_fac60",="0.0390",="-0.00470",="0.0359",="-0.0138",="0.0232",="-0.0107",="-0.0107",="0.0183"
="",="(1.12)",="(-0.13)",="(1.15)",="(-0.45)",="(0.30)",="(-0.13)",="(-0.17)",="(0.29)"

="stpr_fac61",="0.0100",="0.00477",="0.0525",="0.0107",="0.000548",="0.0197",="-0.0146",="0.141"
="",="(0.21)",="(0.10)",="(1.23)",="(0.26)",="(0.01)",="(0.17)",="(-0.17)",="(1.64)"

="stpr_fac62",="0.0780*",="-0.0121",="0.0604*",="-0.0229",="0.0613",="-0.00692",="-0.0132",="0.0146"
="",="(2.39)",="(-0.37)",="(2.06)",="(-0.80)",="(0.85)",="(-0.09)",="(-0.23)",="(0.25)"

="stpr_fac63",="0.104**",="-0.00478",="-0.0756*",="-0.0837*",="0.0258",="-0.0957",="-0.0124",="-0.0118"
="",="(2.70)",="(-0.12)",="(-2.19)",="(-2.47)",="(0.30)",="(-1.05)",="(-0.18)",="(-0.17)"

="stpr_fac64",="-0.0254",="-0.0419",="-0.0269",="-0.0999**",="0.0816",="-0.0197",="0.0216",="0.00214"
="",="(-0.70)",="(-1.16)",="(-0.83)",="(-3.13)",="(1.02)",="(-0.23)",="(0.33)",="(0.03)"

="stpr_fac65",="0.0248",="-0.0312",="0.0184",="-0.00105",="0.202*",="-0.0222",="0.0956",="0.128"
="",="(0.58)",="(-0.72)",="(0.48)",="(-0.03)",="(2.13)",="(-0.22)",="(1.25)",="(1.65)"

="stpr_fac66",="-0.00223",="-0.0128",="-0.0128",="-0.0676",="-0.0541",="-0.125",="0.00235",="-0.00440"
="",="(-0.05)",="(-0.26)",="(-0.29)",="(-1.56)",="(-0.50)",="(-1.07)",="(0.03)",="(-0.05)"

="stpr_fac67",="0.0291",="-0.0118",="0.0274",="-0.0125",="-0.0522",="-0.0791",="-0.0613",="-0.0166"
="",="(0.69)",="(-0.28)",="(0.73)",="(-0.34)",="(-0.56)",="(-0.79)",="(-0.82)",="(-0.22)"

="stpr_fac68",="-0.0182",="-0.0162",="0.0191",="-0.0448",="-0.0730",="-0.217",="-0.0792",="-0.0809"
="",="(-0.37)",="(-0.33)",="(0.43)",="(-1.03)",="(-0.67)",="(-1.86)",="(-0.90)",="(-0.91)"

="stpr_fac69",="0.0422",="-0.0249",="0.0535",="-0.0429",="-0.0344",="-0.240*",="-0.0742",="-0.162*"
="",="(0.98)",="(-0.58)",="(1.39)",="(-1.13)",="(-0.36)",="(-2.36)",="(-0.97)",="(-2.08)"

="stpr_fac70",="0.00609",="0.0346",="-0.00754",="-0.0387",="-0.0169",="-0.173",="-0.0637",="-0.116"
="",="(0.16)",="(0.92)",="(-0.22)",="(-1.17)",="(-0.20)",="(-1.94)",="(-0.95)",="(-1.70)"

="stpr_fac71",="0.0182",="-0.0610",="0.0288",="-0.0128",="-0.0496",="-0.0509",="-0.0676",="-0.0316"
="",="(0.52)",="(-1.75)",="(0.92)",="(-0.42)",="(-0.65)",="(-0.62)",="(-1.09)",="(-0.50)"

="stpr_fac72",="-0.0613",="-0.0159",="0.00924",="0.00262",="-0.0879",="0.0816",="-0.0264",="0.0988"
="",="(-1.28)",="(-0.33)",="(0.22)",="(0.06)",="(-0.83)",="(0.72)",="(-0.31)",="(1.14)"

="stpr_fac73",="0.0154",="-0.0353",="0.0546",="0.00383",="0.0427",="-0.0880",="-0.00946",="0.00733"
="",="(0.47)",="(-1.08)",="(1.86)",="(0.13)",="(0.59)",="(-1.13)",="(-0.16)",="(0.12)"

="stpr_fac74",="0.0534",="-0.0799*",="0.0277",="0.0111",="-0.0424",="-0.0604",="-0.0624",="0.0193"
="",="(1.50)",="(-2.24)",="(0.87)",="(0.35)",="(-0.54)",="(-0.71)",="(-0.98)",="(0.30)"

="stpr_fac75",="0.0151",="-0.0171",="0.0137",="-0.0832*",="-0.00771",="-0.100",="-0.0583",="-0.188*"
="",="(0.34)",="(-0.38)",="(0.34)",="(-2.11)",="(-0.08)",="(-0.94)",="(-0.73)",="(-2.32)"

="stpr_fac76",="0.0158",="-0.0589",="0.0542",="0.00913",="-0.269*",="-0.285*",="-0.217*",="-0.248**"
="",="(0.32)",="(-1.19)",="(1.23)",="(0.21)",="(-2.47)",="(-2.43)",="(-2.47)",="(-2.78)"

="stpr_fac77",="0.0109",="0.0518",="-0.0140",="-0.0388",="0.294**",="0.146",="0.212*",="0.166"
="",="(0.22)",="(1.03)",="(-0.31)",="(-0.88)",="(2.65)",="(1.22)",="(2.36)",="(1.82)"

="stpr_fac78",="0.0235",="-0.141***",="0.0142",="-0.0436",="-0.108",="0.196*",="-0.176**",="0.0929"
="",="(0.68)",="(-4.06)",="(0.46)",="(-1.42)",="(-1.41)",="(2.37)",="(-2.84)",="(1.48)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="0.00449",="-0.0525",="0.0376",="-0.0411",="-0.0715",="-0.0297",="-0.0819",="0.0534"
="",="(0.11)",="(-1.29)",="(1.03)",="(-1.15)",="(-0.80)",="(-0.31)",="(-1.13)",="(0.73)"

="stpr_fac81",="0.0543",="0.0517",="0.0219",="-0.0178",="-0.0556",="0.138",="-0.0612",="0.146"
="",="(1.27)",="(1.21)",="(0.57)",="(-0.47)",="(-0.59)",="(1.36)",="(-0.80)",="(1.89)"

="stpr_fac82",="0.0436",="-0.0113",="-0.000947",="-0.109**",="-0.124",="-0.169",="-0.0834",="-0.0334"
="",="(0.99)",="(-0.25)",="(-0.02)",="(-2.80)",="(-1.27)",="(-1.61)",="(-1.06)",="(-0.42)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="-0.0313",="-0.0216",="-0.128***",="-0.0677",="-0.126",="-0.182",="-0.179*",="-0.154*"
="",="(-0.78)",="(-0.54)",="(-3.55)",="(-1.92)",="(-1.42)",="(-1.91)",="(-2.50)",="(-2.13)"

="stpr_fac85",="0.102*",="0.00716",="0.0394",="-0.0283",="-0.162",="-0.0594",="-0.236**",="-0.0287"
="",="(2.52)",="(0.18)",="(1.09)",="(-0.79)",="(-1.81)",="(-0.62)",="(-3.27)",="(-0.39)"

="stpr_fac86",="0.0138",="-0.0738*",="0.00767",="-0.0465",="-0.0466",="0.0956",="-0.125",="0.0836"
="",="(0.37)",="(-1.99)",="(0.23)",="(-1.43)",="(-0.57)",="(1.09)",="(-1.89)",="(1.25)"

="stpr_fac87",="-0.0000965",="-0.0448",="0.0448",="-0.0268",="-0.0435",="0.0436",="-0.103",="0.0521"
="",="(-0.00)",="(-1.27)",="(1.42)",="(-0.86)",="(-0.56)",="(0.52)",="(-1.64)",="(0.82)"

="stpr_fac88",="0.0911*",="-0.0269",="0.0562",="0.0608",="0.137",="0.000106",="0.0747",="0.0902"
="",="(2.49)",="(-0.73)",="(1.71)",="(1.89)",="(1.71)",="(0.00)",="(1.15)",="(1.37)"

="stpr_fac89",="-0.00815",="0.0435",="0.0185",="-0.0196",="0.0148",="0.0807",="-0.0319",="0.0413"
="",="(-0.24)",="(1.27)",="(0.61)",="(-0.65)",="(0.20)",="(1.00)",="(-0.52)",="(0.67)"

="stpr_fac90",="0.00300",="-0.0418",="0.0153",="-0.0146",="-0.0108",="-0.0598",="-0.0229",="-0.0135"
="",="(0.08)",="(-1.13)",="(0.46)",="(-0.45)",="(-0.13)",="(-0.68)",="(-0.35)",="(-0.20)"

="stpr_fac91",="-0.0103",="-0.0375",="0.0435",="-0.0135",="-0.0721",="0.204**",="-0.0167",="0.181**"
="",="(-0.33)",="(-1.18)",="(1.53)",="(-0.48)",="(-1.03)",="(2.71)",="(-0.30)",="(3.16)"

="stpr_fac92",="-0.00106",="-0.0175",="0.0370",="0.00203",="-0.0803",="0.0312",="-0.0420",="0.0327"
="",="(-0.03)",="(-0.49)",="(1.16)",="(0.06)",="(-1.02)",="(0.37)",="(-0.66)",="(0.51)"

="stpr_fac93",="0.0171",="0.00469",="0.0888**",="0.0565",="-0.0299",="0.0356",="0.00895",="0.0757"
="",="(0.51)",="(0.14)",="(2.97)",="(1.93)",="(-0.41)",="(0.45)",="(0.15)",="(1.26)"

="stpr_fac94",="0.0243",="-0.0648",="0.0258",="0.0243",="0.0656",="0.0211",="0.0988",="0.127"
="",="(0.56)",="(-1.48)",="(0.66)",="(0.63)",="(0.68)",="(0.20)",="(1.27)",="(1.61)"

="stpr_fac95",="0.0323",="-0.0525",="0.0324",="-0.0149",="-0.0389",="-0.110",="-0.0835",="-0.0185"
="",="(0.84)",="(-1.37)",="(0.94)",="(-0.44)",="(-0.46)",="(-1.20)",="(-1.22)",="(-0.27)"

="stpr_fac96",="0.00135",="0.00250",="0.0391",="-0.0201",="-0.196**",="-0.0186",="-0.122*",="-0.0265"
="",="(0.04)",="(0.08)",="(1.39)",="(-0.73)",="(-2.84)",="(-0.25)",="(-2.17)",="(-0.47)"

="stpr_fac97",="0.0495",="-0.00271",="0.0108",="-0.000831",="0.0276",="0.0929",="-0.0220",="0.112"
="",="(1.51)",="(-0.08)",="(0.37)",="(-0.03)",="(0.38)",="(1.19)",="(-0.38)",="(1.90)"

="stpr_fac98",="0.0499",="-0.0416",="0.0417",="-0.0163",="0.0711",="0.0308",="-0.0371",="0.148*"
="",="(1.37)",="(-1.14)",="(1.28)",="(-0.51)",="(0.89)",="(0.36)",="(-0.57)",="(2.26)"

="stpr_fac99",="0.0246",="0.0278",="0.0200",="-0.0494",="-0.0853",="0.0176",="-0.0446",="0.0543"
="",="(0.69)",="(0.78)",="(0.63)",="(-1.57)",="(-1.08)",="(0.21)",="(-0.70)",="(0.84)"

="stpr_fac100",="-0.00208",="-0.111**",="0.0729*",="-0.0844*",="-0.0408",="-0.227*",="-0.0124",="-0.0562"
="",="(-0.05)",="(-2.86)",="(2.09)",="(-2.47)",="(-0.48)",="(-2.46)",="(-0.18)",="(-0.80)"

="stpr_fac101",="-0.00834",="-0.00790",="0.0467",="-0.0225",="-0.164",="-0.0837",="-0.178*",="0.00160"
="",="(-0.21)",="(-0.20)",="(1.30)",="(-0.64)",="(-1.86)",="(-0.88)",="(-2.51)",="(0.02)"

="stpr_fac102",="-0.0550",="-0.0259",="0.160***",="-0.00535",="0.00588",="0.0128",="0.0664",="0.0847"
="",="(-1.22)",="(-0.57)",="(3.96)",="(-0.13)",="(0.06)",="(0.12)",="(0.83)",="(1.04)"

="stpr_fac103",="0.0408",="-0.0409",="0.0533",="-0.0332",="0.0221",="0.0318",="-0.00815",="0.0557"
="",="(1.25)",="(-1.25)",="(1.81)",="(-1.15)",="(0.31)",="(0.41)",="(-0.14)",="(0.94)"

="_cons",="-0.0248",="0.0154",="-0.0311",="0.0232",="0.0387",="0.0310",="0.0566",="-0.0171"
="",="(-0.92)",="(0.57)",="(-1.28)",="(0.97)",="(0.65)",="(0.48)",="(1.17)",="(-0.35)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.198",="0.216",="0.254",="0.223",="0.245",="0.245",="0.237",="0.219"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
