
="",="(1.21)",="(-4.63)",="(-0.88)",="(-4.51)",="(0.86)",="(-3.00)",="(0.98)",="(-4.69)"

="stpr_fac33",="0.778***",="-0.349***",="0.326***",="-0.199***",="0.0636",="-0.106*",="0.386***",="-0.250***"
="",="(7.14)",="(-3.87)",="(5.62)",="(-3.46)",="(0.93)",="(-2.13)",="(6.78)",="(-4.17)"

="stpr_fac34",="0.415***",="-0.107",="0.127**",="0.0262",="0.00993",="0.0195",="0.185***",="-0.0975*"
="",="(5.38)",="(-1.69)",="(3.08)",="(0.64)",="(0.21)",="(0.55)",="(4.60)",="(-2.29)"

="stpr_fac35",="0.289***",="-0.241***",="0.0363",="-0.177***",="0.135**",="-0.0675",="0.162***",="-0.103*"
="",="(3.52)",="(-3.57)",="(0.83)",="(-4.08)",="(2.62)",="(-1.81)",="(3.78)",="(-2.28)"

="stpr_fac36",="0.346***",="-0.228***",="0.0816",="-0.0225",="0.0611",="-0.0876*",="0.196***",="-0.132**"
="",="(4.19)",="(-3.35)",="(1.86)",="(-0.52)",="(1.18)",="(-2.33)",="(4.55)",="(-2.90)"

="stpr_fac37",="0.151",="-0.276***",="-0.0792",="-0.272***",="-0.0472",="-0.124**",="0.0392",="-0.357***"
="",="(1.62)",="(-3.57)",="(-1.59)",="(-5.50)",="(-0.81)",="(-2.89)",="(0.80)",="(-6.92)"

="stpr_fac38",="0.235***",="-0.216***",="0.0749*",="-0.131***",="0.0889*",="-0.0553",="0.107**",="-0.159***"
="",="(3.52)",="(-3.92)",="(2.11)",="(-3.70)",="(2.12)",="(-1.81)",="(3.05)",="(-4.33)"

="stpr_fac39",="0.147*",="-0.205***",="0.0207",="-0.183***",="0.121**",="-0.0623",="0.0295",="-0.127**"
="",="(2.01)",="(-3.38)",="(0.53)",="(-4.72)",="(2.64)",="(-1.86)",="(0.77)",="(-3.15)"

="stpr_fac40",="0.195*",="-0.234***",="0.0541",="-0.187***",="0.121*",="-0.0418",="0.116**",="-0.162***"
="",="(2.57)",="(-3.74)",="(1.34)",="(-4.67)",="(2.54)",="(-1.21)",="(2.94)",="(-3.88)"

="stpr_fac41",="0.200**",="-0.269***",="0.0476",="-0.182***",="0.0801*",="-0.0896**",="0.109**",="-0.180***"
="",="(3.08)",="(-5.01)",="(1.38)",="(-5.31)",="(1.97)",="(-3.02)",="(3.23)",="(-5.05)"

="stpr_fac42",="0.162*",="-0.217***",="0.0398",="-0.131***",="0.0825",="-0.0139",="0.0400",="-0.160***"
="",="(2.18)",="(-3.52)",="(1.00)",="(-3.33)",="(1.76)",="(-0.41)",="(1.03)",="(-3.90)"

="stpr_fac43",="0.238***",="-0.251***",="0.0585",="-0.169***",="0.170***",="-0.108***",="0.125***",="-0.167***"
="",="(3.62)",="(-4.62)",="(1.67)",="(-4.85)",="(4.13)",="(-3.60)",="(3.63)",="(-4.60)"

="stpr_fac44",="0.289***",="-0.169**",="0.0850*",="-0.0663",="0.159**",="-0.0394",="0.121**",="-0.141**"
="",="(3.70)",="(-2.62)",="(2.05)",="(-1.61)",="(3.25)",="(-1.11)",="(2.97)",="(-3.27)"

="stpr_fac45",="0.259***",="-0.234***",="0.119**",="-0.161***",="0.145***",="-0.0741*",="0.118**",="-0.160***"
="",="(3.73)",="(-4.07)",="(3.23)",="(-4.38)",="(3.34)",="(-2.34)",="(3.25)",="(-4.18)"

="stpr_fac46",="0.126",="-0.193***",="0.0399",="-0.121***",="0.102*",="0.00726",="0.0370",="-0.140***"
="",="(1.86)",="(-3.46)",="(1.11)",="(-3.38)",="(2.40)",="(0.23)",="(1.05)",="(-3.75)"

="stpr_fac47",="0.325***",="-0.303***",="0.0690",="-0.108**",="0.000523",="-0.0663*",="0.179***",="-0.209***"
="",="(4.52)",="(-5.09)",="(1.80)",="(-2.84)",="(0.01)",="(-2.02)",="(4.77)",="(-5.27)"

="stpr_fac48",="0.282***",="-0.306***",="0.0485",="-0.183***",="0.135**",="-0.0581",="0.147***",="-0.216***"
="",="(3.90)",="(-5.12)",="(1.26)",="(-4.77)",="(2.97)",="(-1.75)",="(3.88)",="(-5.42)"

="stpr_fac49",="0.283*",="-0.317***",="-0.0750",="-0.239***",="0.0554",="0.00812",="0.188**",="-0.224***"
="",="(2.56)",="(-3.47)",="(-1.28)",="(-4.10)",="(0.80)",="(0.16)",="(3.26)",="(-3.68)"

="stpr_fac50",="0.155",="-0.219**",="0.0540",="-0.116*",="0.0873",="-0.0407",="0.0789",="-0.159**"
="",="(1.71)",="(-2.92)",="(1.12)",="(-2.42)",="(1.54)",="(-0.98)",="(1.67)",="(-3.18)"

="stpr_fac51",="0.237***",="-0.207***",="0.0630",="-0.101**",="0.0706",="-0.0196",="0.132***",="-0.125**"
="",="(3.45)",="(-3.65)",="(1.72)",="(-2.78)",="(1.64)",="(-0.62)",="(3.68)",="(-3.29)"

="stpr_fac52",="0.261***",="-0.298***",="0.0529",="-0.0986**",="0.0825*",="-0.0487",="0.112**",="-0.174***"
="",="(4.01)",="(-5.53)",="(1.52)",="(-2.86)",="(2.02)",="(-1.63)",="(3.29)",="(-4.84)"

="stpr_fac53",="0.241***",="-0.0968",="0.0685",="-0.155***",="0.105*",="-0.0716*",="0.109**",="-0.0853*"
="",="(3.65)",="(-1.78)",="(1.95)",="(-4.44)",="(2.55)",="(-2.38)",="(3.17)",="(-2.35)"

="stpr_fac54",="0.203*",="-0.320***",="0.000499",="-0.211***",="0.0655",="-0.129**",="0.0699",="-0.142**"
="",="(2.24)",="(-4.28)",="(0.01)",="(-4.41)",="(1.16)",="(-3.12)",="(1.48)",="(-2.86)"

="stpr_fac55",="0.216**",="-0.200***",="0.0877*",="-0.115**",="0.130**",="-0.0828*",="0.110**",="-0.142***"
="",="(3.05)",="(-3.40)",="(2.32)",="(-3.06)",="(2.92)",="(-2.55)",="(2.97)",="(-3.64)"

="stpr_fac56",="0.278***",="-0.251***",="0.0559",="-0.159***",="0.0935*",="-0.0624",="0.156***",="-0.176***"
="",="(3.93)",="(-4.30)",="(1.48)",="(-4.25)",="(2.11)",="(-1.93)",="(4.21)",="(-4.52)"

="stpr_fac57",="0.267**",="-0.259**",="0.0347",="-0.126*",="0.0796",="-0.0703",="0.128*",="-0.134*"
="",="(2.75)",="(-3.23)",="(0.67)",="(-2.46)",="(1.31)",="(-1.59)",="(2.51)",="(-2.50)"

="stpr_fac58",="0.317***",="-0.286***",="0.105*",="-0.157***",="0.0888",="-0.132**",="0.108*",="-0.191***"
="",="(3.53)",="(-3.86)",="(2.19)",="(-3.30)",="(1.58)",="(-3.23)",="(2.31)",="(-3.86)"

="stpr_fac59",="0.194**",="-0.113*",="0.0502",="-0.0518",="0.110*",="-0.0230",="0.100**",="-0.102**"
="",="(2.83)",="(-2.00)",="(1.37)",="(-1.43)",="(2.56)",="(-0.73)",="(2.80)",="(-2.71)"

="stpr_fac60",="0.319***",="-0.198**",="0.0917*",="-0.0940*",="0.112*",="-0.0653",="0.154***",="-0.130**"
="",="(4.30)",="(-3.22)",="(2.32)",="(-2.39)",="(2.40)",="(-1.92)",="(3.97)",="(-3.17)"

="stpr_fac61",="0.370***",="-0.236**",="0.0658",="-0.0805",="0.0391",="-0.0593",="0.170**",="-0.174**"
="",="(3.67)",="(-2.84)",="(1.23)",="(-1.51)",="(0.62)",="(-1.29)",="(3.24)",="(-3.13)"

="stpr_fac62",="0.377***",="-0.219***",="0.152***",="-0.102**",="0.188***",="-0.0759*",="0.185***",="-0.153***"
="",="(5.39)",="(-3.79)",="(4.08)",="(-2.75)",="(4.29)",="(-2.37)",="(5.06)",="(-3.96)"

="stpr_fac63",="0.196*",="-0.373***",="0.00468",="-0.266***",="0.0153",="-0.0733",="0.189***",="-0.246***"
="",="(2.37)",="(-5.46)",="(0.11)",="(-6.08)",="(0.29)",="(-1.94)",="(4.37)",="(-5.41)"

="stpr_fac64",="0.168*",="-0.272***",="0.0169",="-0.162***",="0.0892",="-0.0989**",="0.102*",="-0.104*"
="",="(2.17)",="(-4.24)",="(0.41)",="(-3.96)",="(1.84)",="(-2.79)",="(2.51)",="(-2.44)"

="stpr_fac65",="0.303***",="-0.239**",="0.0505",="-0.0834",="0.0641",="-0.0796",="0.158***",="-0.145**"
="",="(3.35)",="(-3.20)",="(1.05)",="(-1.74)",="(1.13)",="(-1.93)",="(3.34)",="(-2.91)"

="stpr_fac66",="0.271*",="-0.318***",="0.116*",="-0.212***",="0.160*",="-0.115*",="0.191***",="-0.192**"
="",="(2.56)",="(-3.65)",="(2.07)",="(-3.80)",="(2.42)",="(-2.38)",="(3.46)",="(-3.29)"

="stpr_fac67",="0.263**",="-0.233**",="0.0914",="-0.131**",="0.130*",="-0.0756",="0.122**",="-0.164***"
="",="(2.92)",="(-3.14)",="(1.91)",="(-2.75)",="(2.31)",="(-1.84)",="(2.61)",="(-3.31)"

="stpr_fac68",="0.206",="-0.231**",="0.0416",="-0.156**",="0.0754",="-0.0678",="0.0849",="-0.162**"
="",="(1.95)",="(-2.65)",="(0.74)",="(-2.79)",="(1.14)",="(-1.41)",="(1.54)",="(-2.77)"

="stpr_fac69",="0.255**",="-0.297***",="0.110*",="-0.192***",="0.148*",="-0.121**",="0.102*",="-0.196***"
="",="(2.75)",="(-3.88)",="(2.23)",="(-3.91)",="(2.56)",="(-2.87)",="(2.10)",="(-3.84)"

="stpr_fac70",="0.164*",="-0.236***",="0.00212",="-0.163***",="0.0643",="-0.0101",="0.0620",="-0.161***"
="",="(2.03)",="(-3.54)",="(0.05)",="(-3.83)",="(1.27)",="(-0.27)",="(1.47)",="(-3.62)"

="stpr_fac71",="0.376***",="-0.131*",="0.0861*",="-0.152***",="0.0862",="-0.116***",="0.195***",="-0.128**"
="",="(5.07)",="(-2.14)",="(2.18)",="(-3.89)",="(1.86)",="(-3.43)",="(5.03)",="(-3.13)"

="stpr_fac72",="0.513***",="-0.329***",="0.0118",="-0.104",="0.0372",="-0.134**",="0.292***",="-0.237***"
="",="(4.97)",="(-3.85)",="(0.21)",="(-1.91)",="(0.58)",="(-2.84)",="(5.42)",="(-4.16)"

="stpr_fac73",="0.307***",="-0.239***",="0.106**",="-0.110**",="0.123**",="-0.0707*",="0.147***",="-0.182***"
="",="(4.38)",="(-4.12)",="(2.82)",="(-2.95)",="(2.80)",="(-2.20)",="(4.02)",="(-4.71)"

="stpr_fac74",="0.209**",="-0.291***",="0.0425",="-0.150***",="0.225***",="-0.142***",="0.110**",="-0.216***"
="",="(2.75)",="(-4.64)",="(1.05)",="(-3.72)",="(4.71)",="(-4.08)",="(2.76)",="(-5.16)"

="stpr_fac75",="0.104",="-0.177*",="-0.00444",="-0.160**",="0.131*",="-0.0384",="0.0497",="-0.135*"
="",="(1.08)",="(-2.23)",="(-0.09)",="(-3.15)",="(2.17)",="(-0.87)",="(0.99)",="(-2.54)"

="stpr_fac76",="0.283**",="-0.312***",="0.107",="-0.225***",="0.156*",="-0.183***",="0.117*",="-0.284***"
="",="(2.68)",="(-3.57)",="(1.90)",="(-4.03)",="(2.35)",="(-3.81)",="(2.12)",="(-4.89)"

="stpr_fac77",="0.363***",="-0.198*",="0.120*",="-0.183**",="0.137*",="-0.000116",="0.211***",="-0.189**"
="",="(3.37)",="(-2.22)",="(2.09)",="(-3.21)",="(2.02)",="(-0.00)",="(3.75)",="(-3.19)"

="stpr_fac78",="0.0484",="-0.460***",="0.0791*",="-0.174***",="0.138**",="-0.0827*",="0.0737",="-0.299***"
="",="(0.65)",="(-7.51)",="(2.00)",="(-4.43)",="(2.96)",="(-2.44)",="(1.90)",="(-7.32)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="0.317***",="-0.195**",="0.00112",="-0.182***",="-0.0301",="-0.0680",="0.155***",="-0.220***"
="",="(3.63)",="(-2.71)",="(0.02)",="(-3.95)",="(-0.55)",="(-1.71)",="(3.41)",="(-4.58)"

="stpr_fac81",="0.571***",="-0.288***",="0.0168",="-0.108*",="0.0384",="-0.0513",="0.279***",="-0.218***"
="",="(6.17)",="(-3.77)",="(0.34)",="(-2.20)",="(0.66)",="(-1.21)",="(5.78)",="(-4.28)"

="stpr_fac82",="0.409***",="-0.0611",="0.0555",="-0.217***",="-0.0288",="-0.0473",="0.230***",="-0.0895"
="",="(4.28)",="(-0.77)",="(1.09)",="(-4.30)",="(-0.48)",="(-1.08)",="(4.62)",="(-1.70)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="-0.117",="-0.222**",="-0.150**",="-0.197***",="0.0143",="-0.0255",="0.00661",="-0.145**"
="",="(-1.33)",="(-3.05)",="(-3.19)",="(-4.23)",="(0.26)",="(-0.63)",="(0.14)",="(-2.98)"

="stpr_fac85",="0.202*",="-0.161*",="0.0889*",="-0.131**",="0.179***",="0.0201",="0.0748",="-0.141**"
="",="(2.38)",="(-2.29)",="(1.96)",="(-2.90)",="(3.35)",="(0.52)",="(1.68)",="(-3.00)"

="stpr_fac86",="0.235**",="-0.247***",="0.0919*",="-0.211***",="0.105*",="-0.125***",="0.153***",="-0.218***"
="",="(2.97)",="(-3.78)",="(2.18)",="(-5.03)",="(2.11)",="(-3.45)",="(3.70)",="(-5.00)"

="stpr_fac87",="0.302***",="-0.247***",="0.100*",="-0.127**",="0.0888",="-0.116***",="0.167***",="-0.176***"
="",="(3.98)",="(-3.95)",="(2.48)",="(-3.17)",="(1.87)",="(-3.35)",="(4.22)",="(-4.23)"

="stpr_fac88",="0.422***",="-0.175**",="0.146***",="-0.0385",="0.159**",="-0.123***",="0.237***",="-0.152***"
="",="(5.19)",="(-2.61)",="(3.37)",="(-0.90)",="(3.12)",="(-3.32)",="(5.58)",="(-3.40)"

="stpr_fac89",="0.304***",="-0.215***",="0.0508",="-0.0923*",="0.0973*",="-0.0422",="0.150***",="-0.136***"
="",="(4.22)",="(-3.62)",="(1.32)",="(-2.42)",="(2.15)",="(-1.28)",="(4.00)",="(-3.43)"

="stpr_fac90",="0.169*",="-0.200**",="-0.0193",="-0.117**",="0.0910",="-0.0712*",="0.0604",="-0.167***"
="",="(2.13)",="(-3.06)",="(-0.46)",="(-2.80)",="(1.83)",="(-1.97)",="(1.46)",="(-3.81)"

="stpr_fac91",="0.315***",="-0.243***",="0.0820*",="-0.0990**",="0.112**",="-0.116***",="0.139***",="-0.157***"
="",="(4.64)",="(-4.35)",="(2.27)",="(-2.76)",="(2.64)",="(-3.74)",="(3.93)",="(-4.20)"

="stpr_fac92",="0.327***",="-0.273***",="0.0676",="-0.112**",="0.0792",="-0.117**",="0.147***",="-0.198***"
="",="(4.21)",="(-4.25)",="(1.64)",="(-2.72)",="(1.63)",="(-3.30)",="(3.61)",="(-4.62)"

="stpr_fac93",="0.340***",="-0.167**",="0.0842*",="-0.0557",="0.108*",="-0.0972**",="0.0919*",="-0.190***"
="",="(4.73)",="(-2.80)",="(2.20)",="(-1.46)",="(2.40)",="(-2.96)",="(2.45)",="(-4.78)"

="stpr_fac94",="0.417***",="-0.195*",="0.0398",="-0.0354",="0.0414",="-0.0931*",="0.212***",="-0.146**"
="",="(4.38)",="(-2.48)",="(0.79)",="(-0.70)",="(0.69)",="(-2.14)",="(4.26)",="(-2.78)"

="stpr_fac95",="0.313***",="-0.308***",="0.0681",="-0.168***",="0.121*",="-0.101**",="0.143***",="-0.228***"
="",="(3.81)",="(-4.54)",="(1.56)",="(-3.88)",="(2.35)",="(-2.70)",="(3.34)",="(-5.04)"

="stpr_fac96",="0.312***",="-0.244***",="0.0868*",="-0.126***",="0.0897*",="-0.0573",="0.129***",="-0.167***"
="",="(4.64)",="(-4.39)",="(2.42)",="(-3.53)",="(2.13)",="(-1.86)",="(3.66)",="(-4.51)"

="stpr_fac97",="0.390***",="-0.255***",="0.114**",="-0.104**",="0.123**",="-0.0476",="0.227***",="-0.184***"
="",="(5.51)",="(-4.36)",="(3.01)",="(-2.78)",="(2.78)",="(-1.47)",="(6.14)",="(-4.71)"

="stpr_fac98",="0.332***",="-0.208**",="0.0957*",="-0.158***",="0.159***",="-0.136***",="0.147***",="-0.169***"
="",="(4.33)",="(-3.29)",="(2.35)",="(-3.90)",="(3.31)",="(-3.90)",="(3.68)",="(-4.01)"

="stpr_fac99",="0.207**",="-0.192**",="0.0505",="-0.103*",="0.0966*",="-0.00888",="0.0704",="-0.0921*"
="",="(2.71)",="(-3.04)",="(1.24)",="(-2.54)",="(2.01)",="(-0.25)",="(1.76)",="(-2.18)"

="stpr_fac100",="0.249**",="-0.265***",="0.0884*",="-0.221***",="0.0649",="-0.0904*",="0.115**",="-0.160***"
="",="(2.98)",="(-3.85)",="(1.99)",="(-5.02)",="(1.24)",="(-2.37)",="(2.65)",="(-3.49)"

="stpr_fac101",="0.199*",="-0.215**",="0.0643",="-0.153***",="0.0675",="-0.0606",="0.0460",="-0.158***"
="",="(2.32)",="(-3.04)",="(1.41)",="(-3.38)",="(1.26)",="(-1.55)",="(1.03)",="(-3.35)"

="stpr_fac102",="0.285**",="-0.324***",="0.0900",="-0.170***",="-0.0478",="-0.157***",="0.0490",="-0.274***"
="",="(2.93)",="(-4.03)",="(1.74)",="(-3.30)",="(-0.78)",="(-3.54)",="(0.96)",="(-5.10)"

="stpr_fac103",="0.205**",="-0.235***",="0.0855*",="-0.0982**",="0.119**",="-0.0821*",="0.0868*",="-0.120**"
="",="(2.89)",="(-4.03)",="(2.27)",="(-2.63)",="(2.69)",="(-2.54)",="(2.35)",="(-3.09)"

="_cons",="-0.272***",="0.233***",="-0.0814**",="0.132***",="-0.119**",="0.0697**",="-0.129***",="0.164***"
="",="(-4.69)",="(4.87)",="(-2.64)",="(4.30)",="(-3.27)",="(2.63)",="(-4.27)",="(5.14)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.247",="0.237",="0.284",="0.318",="0.229",="0.254",="0.248",="0.237"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
