
="",="(1.04)",="(-2.80)",="(-1.68)",="(-3.58)",="(0.91)",="(-1.38)",="(0.69)",="(-3.14)"

="stpr_fac33",="0.669***",="-0.291**",="0.208***",="-0.153*",="0.0954",="-0.0512",="0.238***",="-0.172**"
="",="(6.99)",="(-2.82)",="(3.77)",="(-2.47)",="(1.53)",="(-0.80)",="(4.10)",="(-2.73)"

="stpr_fac34",="0.320***",="-0.103",="0.0829*",="-0.0143",="0.0305",="0.0284",="0.117**",="-0.118**"
="",="(4.65)",="(-1.39)",="(2.10)",="(-0.32)",="(0.68)",="(0.62)",="(2.81)",="(-2.60)"

="stpr_fac35",="0.232**",="-0.276***",="-0.0241",="-0.181***",="0.150**",="-0.102*",="0.125**",="-0.117*"
="",="(3.19)",="(-3.53)",="(-0.57)",="(-3.85)",="(3.17)",="(-2.08)",="(2.83)",="(-2.44)"

="stpr_fac36",="0.357***",="-0.251**",="0.0520",="-0.0783",="0.0695",="-0.0327",="0.170***",="-0.169***"
="",="(4.90)",="(-3.20)",="(1.24)",="(-1.67)",="(1.47)",="(-0.67)",="(3.85)",="(-3.54)"

="stpr_fac37",="0.164*",="-0.184*",="-0.0917",="-0.173**",="-0.0610",="0.0207",="0.0298",="-0.235***"
="",="(1.98)",="(-2.07)",="(-1.93)",="(-3.24)",="(-1.14)",="(0.37)",="(0.59)",="(-4.33)"

="stpr_fac38",="0.256***",="-0.180**",="0.0414",="-0.0768*",="0.0912*",="-0.0311",="0.105**",="-0.109**"
="",="(4.31)",="(-2.82)",="(1.21)",="(-2.00)",="(2.36)",="(-0.78)",="(2.90)",="(-2.79)"

="stpr_fac39",="0.166*",="-0.236***",="-0.00164",="-0.134**",="0.122**",="-0.0580",="0.0510",="-0.111**"
="",="(2.56)",="(-3.39)",="(-0.04)",="(-3.21)",="(2.89)",="(-1.34)",="(1.30)",="(-2.61)"

="stpr_fac40",="0.241***",="-0.328***",="0.0279",="-0.167***",="0.194***",="-0.115*",="0.121**",="-0.158***"
="",="(3.58)",="(-4.53)",="(0.72)",="(-3.85)",="(4.43)",="(-2.55)",="(2.95)",="(-3.58)"

="stpr_fac41",="0.217***",="-0.281***",="0.0362",="-0.158***",="0.136***",="-0.114**",="0.104**",="-0.158***"
="",="(3.76)",="(-4.52)",="(1.09)",="(-4.23)",="(3.64)",="(-2.96)",="(2.97)",="(-4.18)"

="stpr_fac42",="0.183**",="-0.218**",="0.0109",="-0.0858*",="0.110*",="-0.0324",="0.0430",="-0.117**"
="",="(2.76)",="(-3.06)",="(0.29)",="(-2.01)",="(2.54)",="(-0.73)",="(1.07)",="(-2.68)"

="stpr_fac43",="0.244***",="-0.290***",="0.0151",="-0.153***",="0.132***",="-0.123**",="0.115**",="-0.177***"
="",="(4.18)",="(-4.62)",="(0.45)",="(-4.07)",="(3.48)",="(-3.14)",="(3.24)",="(-4.61)"

="stpr_fac44",="0.314***",="-0.225**",="0.0213",="-0.0785",="0.142**",="-0.0536",="0.103*",="-0.179***"
="",="(4.51)",="(-3.01)",="(0.53)",="(-1.75)",="(3.14)",="(-1.15)",="(2.45)",="(-3.91)"

="stpr_fac45",="0.264***",="-0.269***",="0.0605",="-0.124**",="0.146***",="-0.0976*",="0.106**",="-0.149***"
="",="(4.31)",="(-4.08)",="(1.72)",="(-3.13)",="(3.66)",="(-2.38)",="(2.84)",="(-3.69)"

="stpr_fac46",="0.173**",="-0.205**",="-0.0181",="-0.0841*",="0.108**",="-0.0465",="0.0437",="-0.108**"
="",="(2.87)",="(-3.18)",="(-0.52)",="(-2.16)",="(2.76)",="(-1.15)",="(1.20)",="(-2.73)"

="stpr_fac47",="0.303***",="-0.237***",="-0.00830",="-0.0717",="-0.0168",="0.0476",="0.135***",="-0.154***"
="",="(4.76)",="(-3.47)",="(-0.23)",="(-1.74)",="(-0.41)",="(1.12)",="(3.49)",="(-3.68)"

="stpr_fac48",="0.283***",="-0.230***",="-0.00866",="-0.146***",="0.0931*",="-0.0368",="0.122**",="-0.142***"
="",="(4.38)",="(-3.32)",="(-0.23)",="(-3.51)",="(2.22)",="(-0.85)",="(3.10)",="(-3.33)"

="stpr_fac49",="0.449***",="-0.294**",="-0.120*",="-0.216***",="0.119",="0.143*",="0.229***",="-0.184**"
="",="(4.61)",="(-2.81)",="(-2.14)",="(-3.42)",="(1.88)",="(2.19)",="(3.86)",="(-2.87)"

="stpr_fac50",="0.221**",="-0.200*",="0.0185",="-0.0763",="0.110*",="-0.0137",="0.0923",="-0.117*"
="",="(2.74)",="(-2.31)",="(0.40)",="(-1.47)",="(2.10)",="(-0.25)",="(1.89)",="(-2.21)"

="stpr_fac51",="0.271***",="-0.225***",="0.0207",="-0.0773*",="0.0962*",="-0.0125",="0.120**",="-0.114**"
="",="(4.46)",="(-3.46)",="(0.59)",="(-1.97)",="(2.44)",="(-0.31)",="(3.27)",="(-2.85)"

="stpr_fac52",="0.180**",="-0.277***",="0.0119",="-0.0606",="0.136***",="-0.0477",="0.0525",="-0.143***"
="",="(3.10)",="(-4.45)",="(0.36)",="(-1.62)",="(3.61)",="(-1.23)",="(1.49)",="(-3.76)"

="stpr_fac53",="0.333***",="-0.236***",="0.0305",="-0.139***",="0.0868*",="-0.0395",="0.136***",="-0.144***"
="",="(5.69)",="(-3.76)",="(0.91)",="(-3.69)",="(2.28)",="(-1.01)",="(3.83)",="(-3.76)"

="stpr_fac54",="0.0416",="-0.240**",="-0.0980*",="-0.145**",="0.0504",="-0.146**",="-0.0492",="-0.0763"
="",="(0.52)",="(-2.79)",="(-2.12)",="(-2.80)",="(0.97)",="(-2.72)",="(-1.01)",="(-1.45)"

="stpr_fac55",="0.233***",="-0.190**",="0.0558",="-0.0711",="0.0915*",="-0.0513",="0.108**",="-0.112**"
="",="(3.69)",="(-2.80)",="(1.54)",="(-1.75)",="(2.23)",="(-1.21)",="(2.81)",="(-2.70)"

="stpr_fac56",="0.342***",="-0.215**",="0.0117",="-0.104*",="0.0617",="0.0558",="0.163***",="-0.135***"
="",="(5.49)",="(-3.21)",="(0.33)",="(-2.58)",="(1.52)",="(1.34)",="(4.31)",="(-3.30)"

="stpr_fac57",="0.284**",="-0.206*",="-0.0280",="-0.0454",="0.0520",="0.00970",="0.125*",="-0.0839"
="",="(3.29)",="(-2.22)",="(-0.56)",="(-0.82)",="(0.93)",="(0.17)",="(2.39)",="(-1.48)"

="stpr_fac58",="0.337***",="-0.325***",="0.0654",="-0.128*",="0.101",="-0.108*",="0.108*",="-0.177***"
="",="(4.22)",="(-3.79)",="(1.42)",="(-2.49)",="(1.95)",="(-2.02)",="(2.23)",="(-3.37)"

="stpr_fac59",="0.391***",="-0.256***",="0.0309",="-0.0165",="0.0779*",="0.0236",="0.172***",="-0.153***"
="",="(6.42)",="(-3.90)",="(0.88)",="(-0.42)",="(1.97)",="(0.58)",="(4.64)",="(-3.83)"

="stpr_fac60",="0.457***",="-0.245***",="0.0792*",="-0.0766",="0.151***",="-0.00786",="0.193***",="-0.130**"
="",="(6.87)",="(-3.42)",="(2.07)",="(-1.78)",="(3.49)",="(-0.18)",="(4.78)",="(-2.98)"

="stpr_fac61",="0.465***",="-0.206*",="0.0714",="-0.0624",="0.0685",="0.0551",="0.222***",="-0.180**"
="",="(5.11)",="(-2.11)",="(1.36)",="(-1.06)",="(1.16)",="(0.90)",="(4.02)",="(-3.01)"

="stpr_fac62",="0.428***",="-0.202**",="0.144***",="-0.0738",="0.198***",="-0.0196",="0.205***",="-0.125**"
="",="(6.88)",="(-3.02)",="(4.02)",="(-1.84)",="(4.90)",="(-0.47)",="(5.41)",="(-3.07)"

="stpr_fac63",="0.230**",="-0.391***",="-0.0265",="-0.232***",="0.143**",="-0.0121",="0.174***",="-0.225***"
="",="(3.14)",="(-4.97)",="(-0.63)",="(-4.90)",="(3.01)",="(-0.25)",="(3.90)",="(-4.68)"

="stpr_fac64",="0.196**",="-0.270***",="0.00434",="-0.118**",="0.0465",="-0.0413",="0.120**",="-0.0747"
="",="(2.84)",="(-3.64)",="(0.11)",="(-2.64)",="(1.04)",="(-0.89)",="(2.85)",="(-1.65)"

="stpr_fac65",="0.364***",="-0.216*",="0.0299",="-0.0476",="0.0718",="-0.0175",="0.186***",="-0.143**"
="",="(4.45)",="(-2.46)",="(0.63)",="(-0.90)",="(1.35)",="(-0.32)",="(3.73)",="(-2.66)"

="stpr_fac66",="0.216*",="-0.322**",="0.0287",="-0.175**",="0.109",="-0.0977",="0.135*",="-0.167**"
="",="(2.30)",="(-3.18)",="(0.53)",="(-2.87)",="(1.79)",="(-1.55)",="(2.36)",="(-2.70)"

="stpr_fac67",="0.214**",="-0.208*",="0.0316",="-0.0883",="0.100",="-0.0646",="0.0904",="-0.134*"
="",="(2.67)",="(-2.42)",="(0.69)",="(-1.71)",="(1.92)",="(-1.20)",="(1.86)",="(-2.54)"

="stpr_fac68",="0.219*",="-0.216*",="0.0321",="-0.118",="0.0555",="-0.0416",="0.105",="-0.132*"
="",="(2.33)",="(-2.14)",="(0.59)",="(-1.95)",="(0.91)",="(-0.66)",="(1.84)",="(-2.14)"

="stpr_fac69",="0.219**",="-0.340***",="0.0635",="-0.164**",="0.122*",="-0.136*",="0.0702",="-0.168**"
="",="(2.67)",="(-3.86)",="(1.35)",="(-3.09)",="(2.29)",="(-2.47)",="(1.41)",="(-3.11)"

="stpr_fac70",="0.154*",="-0.222**",="-0.00621",="-0.112*",="0.0131",="0.0240",="0.0740",="-0.125**"
="",="(2.14)",="(-2.88)",="(-0.15)",="(-2.42)",="(0.28)",="(0.50)",="(1.70)",="(-2.66)"

="stpr_fac71",="0.540***",="-0.235***",="0.0763*",="-0.150***",="0.0822",="-0.114*",="0.297***",="-0.198***"
="",="(8.13)",="(-3.30)",="(2.00)",="(-3.51)",="(1.91)",="(-2.56)",="(7.37)",="(-4.54)"

="stpr_fac72",="0.517***",="-0.197*",="-0.0347",="-0.0750",="0.00253",="0.0158",="0.251***",="-0.169**"
="",="(5.67)",="(-2.01)",="(-0.66)",="(-1.27)",="(0.04)",="(0.26)",="(4.54)",="(-2.82)"

="stpr_fac73",="0.326***",="-0.216**",="0.0649",="-0.0853*",="0.103*",="-0.0220",="0.149***",="-0.172***"
="",="(5.23)",="(-3.23)",="(1.81)",="(-2.12)",="(2.55)",="(-0.53)",="(3.95)",="(-4.20)"

="stpr_fac74",="0.242***",="-0.289***",="0.00436",="-0.0960*",="0.193***",="-0.106*",="0.102*",="-0.186***"
="",="(3.56)",="(-3.95)",="(0.11)",="(-2.19)",="(4.36)",="(-2.32)",="(2.47)",="(-4.17)"

="stpr_fac75",="0.134",="-0.0983",="0.0124",="-0.143**",="0.120*",="-0.137*",="0.0379",="-0.0246"
="",="(1.57)",="(-1.07)",="(0.25)",="(-2.60)",="(2.16)",="(-2.40)",="(0.73)",="(-0.44)"

="stpr_fac76",="0.251**",="-0.306**",="0.0652",="-0.184**",="0.0915",="-0.0976",="0.0873",="-0.252***"
="",="(2.67)",="(-3.03)",="(1.21)",="(-3.04)",="(1.50)",="(-1.55)",="(1.53)",="(-4.09)"

="stpr_fac77",="0.546***",="-0.179",="0.0499",="-0.0913",="0.0733",="0.120",="0.317***",="-0.146*"
="",="(5.70)",="(-1.73)",="(0.90)",="(-1.47)",="(1.18)",="(1.87)",="(5.44)",="(-2.31)"

="stpr_fac78",="0.116",="-0.157*",="0.0681",="-0.215***",="0.115**",="-0.129**",="0.0893*",="-0.169***"
="",="(1.75)",="(-2.20)",="(1.79)",="(-5.03)",="(2.67)",="(-2.91)",="(2.22)",="(-3.89)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="0.437***",="-0.368***",="-0.00154",="-0.197***",="-0.0268",="-0.0602",="0.191***",="-0.279***"
="",="(5.65)",="(-4.42)",="(-0.03)",="(-3.95)",="(-0.53)",="(-1.16)",="(4.06)",="(-5.50)"

="stpr_fac81",="0.669***",="-0.322***",="-0.0317",="-0.0426",="0.0537",="0.0793",="0.288***",="-0.210***"
="",="(8.21)",="(-3.67)",="(-0.68)",="(-0.81)",="(1.01)",="(1.45)",="(5.83)",="(-3.93)"

="stpr_fac82",="0.874***",="-0.334***",="0.00986",="-0.157**",="-0.0524",="0.0628",="0.507***",="-0.229***"
="",="(10.36)",="(-3.68)",="(0.20)",="(-2.88)",="(-0.96)",="(1.11)",="(9.89)",="(-4.13)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="-0.0863",="-0.249**",="-0.148***",="-0.184***",="-0.0142",="-0.0569",="0.0248",="-0.157**"
="",="(-1.13)",="(-3.03)",="(-3.37)",="(-3.72)",="(-0.29)",="(-1.11)",="(0.53)",="(-3.13)"

="stpr_fac85",="0.181*",="-0.197*",="0.0521",="-0.135**",="0.200***",="-0.0458",="0.0467",="-0.140**"
="",="(2.35)",="(-2.37)",="(1.17)",="(-2.71)",="(3.98)",="(-0.88)",="(1.00)",="(-2.75)"

="stpr_fac86",="0.238***",="-0.249**",="0.0358",="-0.153***",="0.0779",="-0.0911",="0.130**",="-0.171***"
="",="(3.38)",="(-3.29)",="(0.88)",="(-3.36)",="(1.70)",="(-1.93)",="(3.04)",="(-3.69)"

="stpr_fac87",="0.353***",="-0.256***",="0.0753",="-0.108*",="0.0870*",="-0.0381",="0.174***",="-0.164***"
="",="(5.26)",="(-3.54)",="(1.95)",="(-2.49)",="(1.99)",="(-0.85)",="(4.28)",="(-3.73)"

="stpr_fac88",="0.458***",="-0.0740",="0.124**",="-0.0172",="0.135**",="0.0511",="0.224***",="-0.0998*"
="",="(6.57)",="(-0.99)",="(3.10)",="(-0.38)",="(2.99)",="(1.09)",="(5.30)",="(-2.18)"

="stpr_fac89",="0.379***",="-0.163*",="0.0380",="-0.0358",="0.125**",="0.0733",="0.181***",="-0.103*"
="",="(5.83)",="(-2.33)",="(1.02)",="(-0.85)",="(2.96)",="(1.68)",="(4.59)",="(-2.40)"

="stpr_fac90",="0.225**",="-0.178*",="-0.0142",="-0.0588",="0.0862",="-0.0248",="0.0840",="-0.116*"
="",="(3.19)",="(-2.35)",="(-0.35)",="(-1.29)",="(1.88)",="(-0.52)",="(1.96)",="(-2.50)"

="stpr_fac91",="0.290***",="-0.205**",="0.0228",="-0.0665",="0.0717",="-0.0343",="0.108**",="-0.131***"
="",="(4.80)",="(-3.16)",="(0.66)",="(-1.71)",="(1.83)",="(-0.85)",="(2.94)",="(-3.30)"

="stpr_fac92",="0.334***",="-0.229**",="0.0186",="-0.0806",="0.0560",="-0.0184",="0.136**",="-0.181***"
="",="(4.91)",="(-3.14)",="(0.48)",="(-1.83)",="(1.27)",="(-0.40)",="(3.29)",="(-4.05)"

="stpr_fac93",="0.368***",="-0.162*",="0.0252",="-0.0160",="0.0849*",="-0.0111",="0.0731",="-0.163***"
="",="(5.80)",="(-2.37)",="(0.69)",="(-0.39)",="(2.06)",="(-0.26)",="(1.89)",="(-3.90)"

="stpr_fac94",="0.364***",="-0.162",="0.0149",="-0.0345",="0.0655",="0.0584",="0.168***",="-0.132*"
="",="(4.38)",="(-1.82)",="(0.31)",="(-0.64)",="(1.21)",="(1.05)",="(3.33)",="(-2.41)"

="stpr_fac95",="0.363***",="-0.317***",="0.0454",="-0.157***",="0.136**",="-0.0626",="0.160***",="-0.226***"
="",="(4.97)",="(-4.04)",="(1.08)",="(-3.32)",="(2.86)",="(-1.28)",="(3.61)",="(-4.70)"

="stpr_fac96",="0.291***",="-0.251***",="0.0457",="-0.109**",="0.0525",="-0.0201",="0.116**",="-0.158***"
="",="(4.87)",="(-3.90)",="(1.33)",="(-2.81)",="(1.35)",="(-0.50)",="(3.21)",="(-4.02)"

="stpr_fac97",="0.448***",="-0.218**",="0.0714*",="-0.121**",="0.147***",="-0.0388",="0.240***",="-0.154***"
="",="(7.17)",="(-3.25)",="(1.99)",="(-3.01)",="(3.62)",="(-0.93)",="(6.32)",="(-3.76)"

="stpr_fac98",="0.464***",="-0.241**",="0.0554",="-0.167***",="0.140**",="-0.0601",="0.210***",="-0.212***"
="",="(6.71)",="(-3.23)",="(1.39)",="(-3.74)",="(3.11)",="(-1.29)",="(4.98)",="(-4.66)"

="stpr_fac99",="0.184**",="-0.242***",="0.00644",="-0.0960*",="0.0564",="-0.0301",="0.0651",="-0.103*"
="",="(2.70)",="(-3.31)",="(0.16)",="(-2.18)",="(1.28)",="(-0.66)",="(1.57)",="(-2.30)"

="stpr_fac100",="0.175*",="-0.435***",="0.0340",="-0.298***",="0.0588",="-0.194***",="0.0353",="-0.254***"
="",="(2.36)",="(-5.46)",="(0.80)",="(-6.23)",="(1.22)",="(-3.91)",="(0.78)",="(-5.22)"

="stpr_fac101",="0.218**",="-0.259**",="0.00241",="-0.115*",="0.0790",="-0.0841",="0.0429",="-0.144**"
="",="(2.87)",="(-3.16)",="(0.06)",="(-2.34)",="(1.60)",="(-1.65)",="(0.93)",="(-2.88)"

="stpr_fac102",="0.337***",="-0.232*",="0.0475",="-0.0558",="-0.0517",="0.00230",="0.0426",="-0.158**"
="",="(3.92)",="(-2.51)",="(0.96)",="(-1.01)",="(-0.93)",="(0.04)",="(0.82)",="(-2.79)"

="stpr_fac103",="0.215***",="-0.254***",="0.0721*",="-0.0808*",="0.107**",="-0.0758",="0.0962*",="-0.111**"
="",="(3.45)",="(-3.79)",="(2.01)",="(-2.00)",="(2.63)",="(-1.81)",="(2.54)",="(-2.70)"

="_cons",="-0.285***",="0.235***",="-0.0402",="0.103**",="-0.105**",="0.0389",="-0.123***",="0.150***"
="",="(-5.53)",="(4.24)",="(-1.35)",="(3.10)",="(-3.13)",="(1.13)",="(-3.93)",="(4.43)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.312",="0.140",="0.289",="0.285",="0.275",="0.224",="0.302",="0.158"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
