
="stpr_fac18",="0.0228",="0.0508",="0.0209",="0.0975**",="-0.216*",="-0.0863",="-0.144*",="-0.160*"
="",="(0.57)",="(1.44)",="(0.60)",="(3.10)",="(-2.15)",="(-1.04)",="(-1.96)",="(-2.38)"

="stpr_fac19",="0.0827*",="0.118**",="0.0543",="0.0509",="0.00390",="0.0974",="-0.0263",="0.0460"
="",="(1.98)",="(3.20)",="(1.51)",="(1.56)",="(0.04)",="(1.13)",="(-0.34)",="(0.66)"

="stpr_fac20",="0.133**",="0.0361",="0.0904*",="0.0546",="0.103",="-0.0235",="-0.0197",="-0.0913"
="",="(3.20)",="(0.99)",="(2.54)",="(1.69)",="(1.00)",="(-0.28)",="(-0.26)",="(-1.32)"

="stpr_fac21",="0.120**",="0.0439",="0.0905*",="0.102**",="0.168",="0.0944",="0.0365",="0.00817"
="",="(2.80)",="(1.17)",="(2.47)",="(3.06)",="(1.58)",="(1.07)",="(0.47)",="(0.11)"

="stpr_fac22",="0.0936*",="-0.00239",="0.0541",="0.0526",="0.0844",="0.0155",="-0.0693",="-0.0147"
="",="(2.07)",="(-0.06)",="(1.39)",="(1.49)",="(0.75)",="(0.17)",="(-0.84)",="(-0.20)"

="stpr_fac23",="0.113",="0.114*",="0.0221",="0.0190",="0.0397",="0.000948",="-0.112",="-0.0510"
="",="(1.79)",="(2.05)",="(0.41)",="(0.38)",="(0.25)",="(0.01)",="(-0.97)",="(-0.48)"

="stpr_fac24",="-0.00568",="0.0237",="0.0311",="0.0331",="-0.129",="0.0255",="-0.133",="-0.0214"
="",="(-0.11)",="(0.52)",="(0.70)",="(0.82)",="(-1.00)",="(0.24)",="(-1.41)",="(-0.25)"

="stpr_fac25",="-0.0444",="0.0107",="0.0332",="0.0781*",="-0.168",="0.0751",="-0.162",="0.0281"
="",="(-0.97)",="(0.26)",="(0.84)",="(2.17)",="(-1.47)",="(0.79)",="(-1.93)",="(0.37)"

="stpr_fac26",="0.0838",="-0.00724",="0.0498",="0.0763",="0.101",="-0.107",="0.00952",="-0.114"
="",="(1.23)",="(-0.12)",="(0.85)",="(1.43)",="(0.59)",="(-0.76)",="(0.08)",="(-1.00)"

="stpr_fac27",="-0.0497",="-0.0196",="0.0523",="0.0631",="-0.164",="-0.0208",="-0.116",="-0.0307"
="",="(-0.71)",="(-0.32)",="(0.88)",="(1.16)",="(-0.95)",="(-0.14)",="(-0.91)",="(-0.26)"

="stpr_fac28",="0.0244",="-0.0161",="0.0830**",="0.0603*",="0.0901",="-0.0578",="0.0416",="-0.0773"
="",="(0.70)",="(-0.53)",="(2.79)",="(2.23)",="(1.04)",="(-0.81)",="(0.66)",="(-1.34)"

="stpr_fac29",="0.0336",="0.0488",="0.0982**",="0.0715*",="0.135",="0.226*",="0.0921",="0.138"
="",="(0.77)",="(1.28)",="(2.63)",="(2.10)",="(1.25)",="(2.51)",="(1.16)",="(1.91)"

="stpr_fac30",="-0.0212",="-0.0226",="0.00569",="0.0363",="-0.153",="-0.0121",="-0.143*",="-0.0141"
="",="(-0.61)",="(-0.74)",="(0.19)",="(1.33)",="(-1.77)",="(-0.17)",="(-2.26)",="(-0.24)"

="stpr_fac31",="0.137***",="0.00611",="0.0969**",="0.0585",="0.246*",="0.0185",="0.0888",="-0.0133"
="",="(3.35)",="(0.17)",="(2.76)",="(1.83)",="(2.42)",="(0.22)",="(1.19)",="(-0.19)"

="stpr_fac32",="0.0714*",="0.0352",="-0.00349",="0.00771",="0.103",="0.0425",="-0.0328",="-0.0398"
="",="(1.98)",="(1.11)",="(-0.11)",="(0.27)",="(1.15)",="(0.57)",="(-0.50)",="(-0.66)"

="stpr_fac33",="-0.0362",="-0.0708",="-0.372***",="-0.0413",="-0.0328",="-0.0217",="-0.106",="-0.0663"
="",="(-0.72)",="(-1.59)",="(-8.56)",="(-1.04)",="(-0.26)",="(-0.21)",="(-1.15)",="(-0.79)"

="stpr_fac34",="0.0168",="-0.0163",="0.0751*",="0.0568",="-0.0970",="0.0754",="-0.148",="0.00716"
="",="(0.38)",="(-0.42)",="(1.97)",="(1.63)",="(-0.88)",="(0.82)",="(-1.82)",="(0.10)"

="stpr_fac35",="0.0583",="-0.0114",="0.00655",="0.00428",="-0.118",="-0.0163",="-0.164*",="-0.0639"
="",="(1.31)",="(-0.29)",="(0.17)",="(0.12)",="(-1.07)",="(-0.18)",="(-2.03)",="(-0.86)"

="stpr_fac36",="-0.0508",="0.000550",="0.0299",="0.0756*",="-0.0524",="-0.0885",="-0.0872",="-0.107"
="",="(-1.20)",="(0.01)",="(0.82)",="(2.29)",="(-0.50)",="(-1.01)",="(-1.13)",="(-1.52)"

="stpr_fac37",="0.0482",="0.0658",="0.00577",="-0.0404",="0.239*",="-0.0614",="0.128",="-0.105"
="",="(1.08)",="(1.68)",="(0.15)",="(-1.16)",="(2.15)",="(-0.67)",="(1.57)",="(-1.41)"

="stpr_fac38",="0.0620",="-0.0132",="0.0191",="0.0349",="-0.0182",="0.0272",="-0.0583",="-0.0195"
="",="(1.68)",="(-0.41)",="(0.60)",="(1.21)",="(-0.20)",="(0.36)",="(-0.87)",="(-0.32)"

="stpr_fac39",="0.0536",="0.0444",="0.00953",="0.0257",="-0.0983",="0.0143",="-0.120",="-0.0339"
="",="(1.30)",="(1.23)",="(0.27)",="(0.80)",="(-0.96)",="(0.17)",="(-1.59)",="(-0.49)"

="stpr_fac40",="0.143***",="-0.0133",="0.00598",="0.00660",="0.144",="-0.0275",="0.00210",="-0.0864"
="",="(3.78)",="(-0.40)",="(0.18)",="(0.22)",="(1.54)",="(-0.35)",="(0.03)",="(-1.37)"

="stpr_fac41",="0.0296",="-0.0252",="-0.0139",="-0.00297",="-0.00655",="-0.0450",="-0.0416",="-0.0753"
="",="(0.91)",="(-0.89)",="(-0.50)",="(-0.12)",="(-0.08)",="(-0.67)",="(-0.70)",="(-1.40)"

="stpr_fac42",="0.0515",="0.0164",="0.0578",="0.0649",="-0.0837",="0.209*",="-0.134",="0.0488"
="",="(1.13)",="(0.41)",="(1.48)",="(1.83)",="(-0.74)",="(2.23)",="(-1.61)",="(0.64)"

="stpr_fac43",="0.0341",="0.0183",="0.0209",="0.00824",="-0.0590",="0.00832",="-0.140*",="-0.0414"
="",="(1.10)",="(0.67)",="(0.79)",="(0.34)",="(-0.76)",="(0.13)",="(-2.48)",="(-0.80)"

="stpr_fac44",="0.00457",="0.0303",="0.0646",="0.0835*",="-0.154",="-0.0769",="-0.175*",="-0.0748"
="",="(0.10)",="(0.73)",="(1.59)",="(2.25)",="(-1.30)",="(-0.78)",="(-2.01)",="(-0.95)"

="stpr_fac45",="0.0469",="-0.0123",="0.0306",="0.0582*",="-0.164",="0.00547",="-0.174**",="-0.0521"
="",="(1.28)",="(-0.38)",="(0.98)",="(2.04)",="(-1.80)",="(0.07)",="(-2.60)",="(-0.86)"

="stpr_fac46",="0.0498",="0.00851",="0.0324",="0.0220",="0.0577",="0.0225",="0.0112",="-0.0158"
="",="(1.35)",="(0.26)",="(1.02)",="(0.76)",="(0.63)",="(0.29)",="(0.17)",="(-0.26)"

="stpr_fac47",="0.0235",="-0.0136",="0.0466",="0.0346",="0.0667",="-0.0485",="0.0271",="-0.0604"
="",="(0.72)",="(-0.47)",="(1.66)",="(1.35)",="(0.82)",="(-0.72)",="(0.45)",="(-1.11)"

="stpr_fac48",="-0.00611",="-0.0258",="-0.0213",="0.00959",="0.155",="0.0877",="0.111",="0.0596"
="",="(-0.18)",="(-0.85)",="(-0.71)",="(0.35)",="(1.79)",="(1.22)",="(1.75)",="(1.03)"

="stpr_fac49",="-0.0174",="-0.126***",="-0.0181",="-0.0631",="-0.121",="-0.683***",="-0.119",="-0.520***"
="",="(-0.41)",="(-3.34)",="(-0.49)",="(-1.88)",="(-1.14)",="(-7.70)",="(-1.52)",="(-7.28)"

="stpr_fac50",="0.0278",="-0.0204",="0.00375",="0.0157",="0.0446",="0.0456",="-0.0162",="-0.0317"
="",="(0.55)",="(-0.46)",="(0.09)",="(0.40)",="(0.36)",="(0.44)",="(-0.18)",="(-0.38)"

="stpr_fac51",="0.0453",="0.0190",="-0.00626",="0.00419",="-0.0931",="-0.0898",="-0.105",="-0.118*"
="",="(1.29)",="(0.62)",="(-0.21)",="(0.15)",="(-1.07)",="(-1.24)",="(-1.64)",="(-2.03)"

="stpr_fac52",="0.0250",="-0.000559",="0.0345",="0.0204",="-0.121",="-0.0662",="-0.129*",="-0.108*"
="",="(0.80)",="(-0.02)",="(1.29)",="(0.84)",="(-1.55)",="(-1.02)",="(-2.27)",="(-2.07)"

="stpr_fac53",="0.0722",="0.0820*",="0.0942**",="0.0295",="0.0224",="0.0604",="-0.0530",="-0.0528"
="",="(1.82)",="(2.35)",="(2.76)",="(0.95)",="(0.23)",="(0.74)",="(-0.73)",="(-0.80)"

="stpr_fac54",="-0.0155",="0.00762",="0.0462",="0.0353",="0.0848",="-0.0101",="0.0286",="-0.0810"
="",="(-0.31)",="(0.17)",="(1.08)",="(0.91)",="(0.68)",="(-0.10)",="(0.31)",="(-0.98)"

="stpr_fac55",="0.0502",="-0.0141",="0.00584",="0.0341",="-0.0127",="-0.0464",="-0.0618",="-0.0708"
="",="(1.13)",="(-0.36)",="(0.15)",="(0.98)",="(-0.11)",="(-0.50)",="(-0.76)",="(-0.95)"

="stpr_fac56",="0.0136",="-0.00744",="0.00238",="-0.0130",="-0.0944",="0.0547",="-0.130*",="0.0308"
="",="(0.41)",="(-0.26)",="(0.08)",="(-0.51)",="(-1.15)",="(0.80)",="(-2.17)",="(0.56)"

="stpr_fac57",="0.0256",="-0.0117",="0.0269",="0.0384",="-0.272*",="-0.118",="-0.190*",="-0.0873"
="",="(0.48)",="(-0.25)",="(0.59)",="(0.92)",="(-2.06)",="(-1.08)",="(-1.96)",="(-0.99)"

="stpr_fac58",="-0.0298",="-0.0921*",="0.0275",="0.0697",="-0.282*",="-0.199*",="-0.223*",="-0.118"
="",="(-0.62)",="(-2.19)",="(0.67)",="(1.86)",="(-2.36)",="(-2.01)",="(-2.55)",="(-1.48)"

="stpr_fac59",="0.0195",="0.0107",="-0.00583",="0.0350",="-0.354***",="0.0468",="-0.364***",="0.00697"
="",="(0.53)",="(0.33)",="(-0.19)",="(1.22)",="(-3.88)",="(0.62)",="(-5.44)",="(0.11)"

="stpr_fac60",="0.0502",="0.0298",="-0.0235",="-0.00860",="-0.0715",="0.0187",="-0.128",="-0.0541"
="",="(1.35)",="(0.91)",="(-0.73)",="(-0.30)",="(-0.77)",="(0.24)",="(-1.88)",="(-0.87)"

="stpr_fac61",="-0.0196",="-0.0103",="-0.0231",="0.0229",="0.238*",="-0.171",="0.0979",="-0.143"
="",="(-0.42)",="(-0.25)",="(-0.58)",="(0.63)",="(2.06)",="(-1.78)",="(1.15)",="(-1.85)"

="stpr_fac62",="0.0275",="-0.0159",="0.0702*",="0.0597*",="0.0610",="-0.0407",="-0.0333",="-0.0552"
="",="(0.75)",="(-0.50)",="(2.24)",="(2.09)",="(0.67)",="(-0.54)",="(-0.50)",="(-0.91)"

="stpr_fac63",="0.0433",="-0.00802",="0.0241",="-0.0514",="0.124",="-0.0299",="0.0475",="-0.0613"
="",="(1.03)",="(-0.22)",="(0.67)",="(-1.57)",="(1.18)",="(-0.34)",="(0.62)",="(-0.88)"

="stpr_fac64",="0.0883*",="0.0438",="0.00637",="-0.00103",="0.0752",="-0.0701",="0.0273",="-0.0773"
="",="(2.31)",="(1.31)",="(0.19)",="(-0.03)",="(0.79)",="(-0.89)",="(0.39)",="(-1.21)"

="stpr_fac65",="0.0230",="0.0149",="-0.0236",="0.0168",="0.300**",="0.0736",="0.163*",="0.0245"
="",="(0.53)",="(0.39)",="(-0.63)",="(0.49)",="(2.77)",="(0.82)",="(2.05)",="(0.34)"

="o.stpr_fac66",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac67",="0.0463",="-0.0162",="0.0485",="0.0564",="0.0684",="0.0424",="0.0507",="0.0359"
="",="(0.94)",="(-0.38)",="(1.15)",="(1.47)",="(0.56)",="(0.42)",="(0.57)",="(0.44)"

="stpr_fac68",="0.00101",="-0.00845",="0.0444",="0.0114",="-0.000766",="-0.172",="0.0251",="-0.106"
="",="(0.02)",="(-0.17)",="(0.93)",="(0.26)",="(-0.01)",="(-1.49)",="(0.25)",="(-1.14)"

="stpr_fac69",="0.102*",="0.0189",="0.0537",="0.0472",="0.123",="0.00855",="-0.000971",="-0.0386"
="",="(2.23)",="(0.47)",="(1.36)",="(1.32)",="(1.08)",="(0.09)",="(-0.01)",="(-0.50)"

="stpr_fac70",="0.0538",="-0.0726*",="-0.0322",="-0.0461",="0.311**",="-0.0530",="0.104",="-0.0674"
="",="(1.30)",="(-2.00)",="(-0.91)",="(-1.43)",="(3.03)",="(-0.62)",="(1.38)",="(-0.98)"

="stpr_fac71",="0.112**",="-0.0405",="0.00314",="0.00277",="-0.00143",="-0.0203",="-0.0767",="-0.0230"
="",="(3.18)",="(-1.30)",="(0.10)",="(0.10)",="(-0.02)",="(-0.28)",="(-1.19)",="(-0.39)"

="stpr_fac72",="0.0633",="-0.0373",="-0.0309",="-0.0105",="0.0257",="-0.128",="-0.0724",="-0.0977"
="",="(1.85)",="(-1.24)",="(-1.05)",="(-0.39)",="(0.30)",="(-1.80)",="(-1.15)",="(-1.71)"

="stpr_fac73",="0.0292",="-0.0347",="0.0829**",="0.0711*",="0.0639",="0.0994",="-0.0333",="0.0807"
="",="(0.79)",="(-1.06)",="(2.60)",="(2.45)",="(0.69)",="(1.29)",="(-0.49)",="(1.30)"

="stpr_fac74",="0.0602",="0.0108",="0.0309",="0.0357",="-0.129",="0.0189",="-0.148*",="0.0139"
="",="(1.51)",="(0.31)",="(0.90)",="(1.15)",="(-1.30)",="(0.23)",="(-2.03)",="(0.21)"

="stpr_fac75",="0.0735",="-0.0709",="-0.000936",="-0.0327",="-0.210",="-0.0551",="-0.158",="-0.122"
="",="(1.47)",="(-1.61)",="(-0.02)",="(-0.84)",="(-1.68)",="(-0.53)",="(-1.72)",="(-1.46)"

="stpr_fac76",="0.236***",="0.0588",="0.136**",="0.0662",="0.322*",="-0.0945",="0.0786",="-0.179"
="",="(3.86)",="(1.10)",="(2.59)",="(1.39)",="(2.12)",="(-0.75)",="(0.71)",="(-1.76)"

="stpr_fac77",="0.0240",="0.0403",="0.0494",="-0.107*",="-0.114",="0.248*",="-0.116",="0.174"
="",="(0.43)",="(0.82)",="(1.03)",="(-2.43)",="(-0.82)",="(2.14)",="(-1.13)",="(1.87)"

="stpr_fac78",="0.0744",="0.0275",="0.0742*",="0.0612",="-0.373***",="0.00437",="-0.297***",="-0.0311"
="",="(1.86)",="(0.78)",="(2.16)",="(1.95)",="(-3.74)",="(0.05)",="(-4.05)",="(-0.47)"

="stpr_fac79",="0.0333",="-0.0382",="-0.0871",="0.0345",="-0.145",="-0.00328",="-0.189",="-0.00552"
="",="(0.58)",="(-0.76)",="(-1.77)",="(0.77)",="(-1.02)",="(-0.03)",="(-1.81)",="(-0.06)"

="stpr_fac80",="-0.00263",="0.0215",="0.0462",="-0.00177",="-0.0877",="0.0133",="-0.102",="-0.0532"
="",="(-0.07)",="(0.62)",="(1.37)",="(-0.06)",="(-0.90)",="(0.16)",="(-1.42)",="(-0.81)"

="stpr_fac81",="0.0588",="-0.0131",="-0.0463",="-0.00837",="-0.00162",="-0.196**",="-0.0866",="-0.185**"
="",="(1.65)",="(-0.42)",="(-1.51)",="(-0.30)",="(-0.02)",="(-2.66)",="(-1.33)",="(-3.10)"

="stpr_fac82",="0.140**",="0.122**",="-0.0199",="0.0120",="0.191",="0.0470",="0.0459",="-0.0316"
="",="(3.02)",="(3.01)",="(-0.50)",="(0.33)",="(1.66)",="(0.49)",="(0.54)",="(-0.41)"

="stpr_fac83",="0.143*",="0.0300",="0.252***",="0.134**",="-0.104",="0.155",="-0.107",="0.0995"
="",="(2.53)",="(0.60)",="(5.17)",="(3.02)",="(-0.73)",="(1.32)",="(-1.03)",="(1.05)"

="stpr_fac84",="0.156***",="-0.0369",="0.235***",="-0.0596",="0.115",="-0.0151",="0.00672",="-0.0670"
="",="(3.54)",="(-0.95)",="(6.21)",="(-1.73)",="(1.05)",="(-0.17)",="(0.08)",="(-0.91)"

="stpr_fac85",="0.0815",="0.0109",="0.0492",="0.0347",="-0.255*",="-0.00957",="-0.200*",="-0.0452"
="",="(1.88)",="(0.29)",="(1.32)",="(1.03)",="(-2.37)",="(-0.11)",="(-2.53)",="(-0.63)"

="stpr_fac86",="0.0626",="0.0172",="0.00412",="0.0304",="-0.290*",="-0.0189",="-0.298**",="-0.108"
="",="(1.11)",="(0.35)",="(0.09)",="(0.69)",="(-2.06)",="(-0.16)",="(-2.89)",="(-1.15)"

="stpr_fac87",="0.0722",="0.0325",="0.00446",="0.00250",="-0.221*",="0.198*",="-0.161*",="0.118"
="",="(1.77)",="(0.91)",="(0.13)",="(0.08)",="(-2.17)",="(2.35)",="(-2.17)",="(1.73)"

="stpr_fac88",="0.0390",="0.0229",="0.00262",="0.0790**",="0.176*",="0.0667",="0.0517",="-0.115*"
="",="(1.18)",="(0.78)",="(0.09)",="(3.04)",="(2.13)",="(0.97)",="(0.85)",="(-2.07)"

="stpr_fac89",="0.0598",="-0.0507",="-0.00299",="-0.0172",="0.0281",="-0.0826",="-0.0477",="-0.0975"
="",="(1.84)",="(-1.78)",="(-0.11)",="(-0.68)",="(0.35)",="(-1.23)",="(-0.80)",="(-1.80)"

="o.stpr_fac90",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac91",="0.0167",="-0.00169",="0.0108",="0.0595*",="-0.0166",="0.0272",="-0.0573",="-0.00421"
="",="(0.48)",="(-0.06)",="(0.36)",="(2.21)",="(-0.19)",="(0.38)",="(-0.91)",="(-0.07)"

="stpr_fac92",="0.0510",="0.0287",="0.0265",="-0.00189",="-0.0584",="-0.0453",="-0.130*",="-0.105"
="",="(1.40)",="(0.90)",="(0.85)",="(-0.07)",="(-0.64)",="(-0.60)",="(-1.96)",="(-1.73)"

="stpr_fac93",="0.0875*",="0.00594",="0.0304",="0.0466",="-0.0669",="-0.0663",="-0.104",="-0.122"
="",="(2.23)",="(0.17)",="(0.90)",="(1.52)",="(-0.68)",="(-0.82)",="(-1.45)",="(-1.87)"

="stpr_fac94",="0.0432",="-0.00148",="0.0150",="0.0150",="0.117",="-0.146",="0.0181",="-0.106"
="",="(1.19)",="(-0.05)",="(0.48)",="(0.53)",="(1.30)",="(-1.96)",="(0.27)",="(-1.76)"

="stpr_fac95",="0.00527",="0.00961",="0.0388",="0.0339",="-0.0434",="0.0576",="-0.0728",="-0.000828"
="",="(0.13)",="(0.26)",="(1.09)",="(1.05)",="(-0.42)",="(0.67)",="(-0.96)",="(-0.01)"

="stpr_fac96",="0.0127",="-0.0324",="0.0643*",="0.0388",="-0.113",="-0.210**",="-0.111",="-0.129*"
="",="(0.40)",="(-1.16)",="(2.36)",="(1.56)",="(-1.42)",="(-3.20)",="(-1.92)",="(-2.43)"

="stpr_fac97",="0.0329",="-0.0115",="0.0356",="0.0261",="0.155*",="-0.0440",="0.0868",="-0.0666"
="",="(1.13)",="(-0.45)",="(1.42)",="(1.14)",="(2.13)",="(-0.73)",="(1.63)",="(-1.37)"

="stpr_fac98",="0.0802*",="0.00840",="0.000438",="0.0239",="0.115",="-0.0587",="0.00818",="-0.0880"
="",="(2.35)",="(0.28)",="(0.01)",="(0.89)",="(1.36)",="(-0.83)",="(0.13)",="(-1.55)"

="stpr_fac99",="0.0484",="0.0579",="0.0493",="0.0533",="-0.0653",="-0.101",="-0.0829",="-0.103"
="",="(1.30)",="(1.77)",="(1.54)",="(1.83)",="(-0.70)",="(-1.31)",="(-1.22)",="(-1.66)"

="stpr_fac100",="0.139**",="-0.0307",="0.195***",="0.0865*",="0.366***",="-0.0428",="0.215**",="-0.0367"
="",="(3.16)",="(-0.79)",="(5.14)",="(2.51)",="(3.33)",="(-0.47)",="(2.67)",="(-0.50)"

="stpr_fac101",="0.0116",="-0.00180",="0.0656",="0.0956*",="0.0381",="0.138",="0.0461",="0.110"
="",="(0.24)",="(-0.04)",="(1.59)",="(2.54)",="(0.32)",="(1.38)",="(0.52)",="(1.37)"

="stpr_fac102",="0.0973*",="0.189***",="0.157***",="0.198***",="0.483***",="0.329***",="0.360***",="0.118"
="",="(2.07)",="(4.58)",="(3.89)",="(5.39)",="(4.13)",="(3.39)",="(4.19)",="(1.51)"

="stpr_fac103",="0.132***",="0.0281",="0.0639*",="0.0453",="0.161",="-0.0180",="0.0538",="-0.0418"
="",="(3.81)",="(0.92)",="(2.15)",="(1.67)",="(1.87)",="(-0.25)",="(0.85)",="(-0.72)"

="_cons",="-0.0362",="-0.00583",="-0.0302",="-0.0346",="0.0202",="0.00580",="0.0698",="0.0415"
="",="(-1.19)",="(-0.22)",="(-1.16)",="(-1.46)",="(0.27)",="(0.09)",="(1.26)",="(0.82)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.215",="0.214",="0.344",="0.269",="0.306",="0.226",="0.309",="0.210"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
