
="stpr_fac18",="0.0265",="0.0205",="0.0661",="0.0975*",="0.0715",="0.139",="-0.0333",="0.100"
="",="(0.53)",="(0.41)",="(1.44)",="(2.08)",="(0.61)",="(1.14)",="(-0.34)",="(1.02)"

="stpr_fac19",="0.104",="0.0363",="0.0592",="0.121*",="0.343*",="0.280",="0.223",="0.204"
="",="(1.73)",="(0.60)",="(1.06)",="(2.14)",="(2.41)",="(1.89)",="(1.89)",="(1.71)"

="stpr_fac20",="0.0482",="-0.0286",="-0.0269",="0.0501",="0.0258",="0.1000",="-0.0735",="0.0808"
="",="(1.36)",="(-0.80)",="(-0.82)",="(1.50)",="(0.31)",="(1.15)",="(-1.05)",="(1.15)"

="stpr_fac21",="0.0227",="0.0370",="0.141*",="0.153**",="0.306*",="0.347*",="0.162",="0.234"
="",="(0.36)",="(0.59)",="(2.44)",="(2.61)",="(2.07)",="(2.26)",="(1.32)",="(1.89)"

="stpr_fac22",="0.0343",="-0.0544",="-0.0814*",="-0.0659",="0.00331",="0.0173",="-0.0574",="0.00550"
="",="(0.79)",="(-1.25)",="(-2.03)",="(-1.61)",="(0.03)",="(0.16)",="(-0.67)",="(0.06)"

="stpr_fac23",="0.0880",="0.0855",="-0.0368",="-0.0235",="-0.0183",="0.316**",="-0.0391",="0.138"
="",="(1.86)",="(1.80)",="(-0.84)",="(-0.53)",="(-0.16)",="(2.71)",="(-0.42)",="(1.47)"

="stpr_fac24",="0.0347",="-0.0501",="-0.0403",="-0.0278",="0.0683",="0.0928",="-0.00436",="0.0803"
="",="(0.75)",="(-1.08)",="(-0.94)",="(-0.64)",="(0.62)",="(0.81)",="(-0.05)",="(0.87)"

="stpr_fac25",="-0.0142",="0.0223",="-0.0240",="-0.00295",="0.0382",="0.0661",="0.0133",="0.0121"
="",="(-0.39)",="(0.61)",="(-0.72)",="(-0.09)",="(0.45)",="(0.74)",="(0.19)",="(0.17)"

="stpr_fac26",="-0.0147",="0.0915",="-0.0403",="-0.0244",="-0.137",="0.0810",="-0.167",="0.0546"
="",="(-0.25)",="(1.57)",="(-0.75)",="(-0.45)",="(-0.99)",="(0.57)",="(-1.46)",="(0.47)"

="stpr_fac27",="-0.0183",="0.00624",="-0.0199",="-0.0180",="-0.00836",="0.0739",="-0.0457",="0.0476"
="",="(-0.32)",="(0.11)",="(-0.37)",="(-0.33)",="(-0.06)",="(0.52)",="(-0.40)",="(0.42)"

="stpr_fac28",="-0.00201",="-0.0336",="-0.0556",="-0.0734*",="-0.0581",="0.00991",="-0.0969",="0.00108"
="",="(-0.06)",="(-1.00)",="(-1.80)",="(-2.34)",="(-0.73)",="(0.12)",="(-1.48)",="(0.02)"

="stpr_fac29",="0.0804*",="-0.0164",="-0.0113",="0.0276",="0.293**",="0.275**",="0.156*",="0.180*"
="",="(2.08)",="(-0.42)",="(-0.32)",="(0.76)",="(3.18)",="(2.88)",="(2.04)",="(2.35)"

="stpr_fac30",="-0.00222",="0.0108",="-0.0368",="-0.0190",="0.0298",="0.107",="-0.0157",="0.0506"
="",="(-0.07)",="(0.33)",="(-1.22)",="(-0.62)",="(0.39)",="(1.34)",="(-0.25)",="(0.78)"

="stpr_fac31",="0.0266",="0.0222",="-0.0170",="0.0140",="0.0673",="0.172",="-0.00369",="0.0981"
="",="(0.72)",="(0.60)",="(-0.50)",="(0.40)",="(0.77)",="(1.90)",="(-0.05)",="(1.35)"

="stpr_fac32",="0.0865*",="-0.0120",="-0.115***",="-0.0916**",="-0.0171",="0.124",="-0.122",="0.0156"
="",="(2.42)",="(-0.33)",="(-3.47)",="(-2.72)",="(-0.20)",="(1.41)",="(-1.73)",="(0.22)"

="stpr_fac33",="-0.0285",="-0.0798",="-0.213***",="-0.0695",="0.0200",="-0.00627",="-0.0856",="-0.0106"
="",="(-0.63)",="(-1.77)",="(-5.12)",="(-1.64)",="(0.19)",="(-0.06)",="(-0.97)",="(-0.12)"

="stpr_fac34",="0.00774",="-0.0738",="-0.0976*",="-0.0619",="-0.0565",="0.0378",="-0.116",="0.000694"
="",="(0.19)",="(-1.78)",="(-2.54)",="(-1.59)",="(-0.58)",="(0.37)",="(-1.42)",="(0.01)"

="stpr_fac35",="0.0778",="-0.00299",="-0.179***",="-0.140**",="-0.122",="-0.0880",="-0.195",="-0.0976"
="",="(1.46)",="(-0.06)",="(-3.64)",="(-2.80)",="(-0.97)",="(-0.67)",="(-1.86)",="(-0.93)"

="stpr_fac36",="0.0464",="-0.0517",="-0.124*",="-0.111*",="-0.232",="-0.0969",="-0.262*",="-0.0955"
="",="(0.84)",="(-0.93)",="(-2.42)",="(-2.12)",="(-1.76)",="(-0.71)",="(-2.40)",="(-0.87)"

="stpr_fac37",="0.0704",="-0.0606",="-0.133***",="-0.103**",="-0.118",="-0.00590",="-0.210**",="0.00914"
="",="(1.76)",="(-1.51)",="(-3.59)",="(-2.74)",="(-1.24)",="(-0.06)",="(-2.66)",="(0.12)"

="stpr_fac38",="-0.00613",="-0.0237",="0.0205",="0.0131",="0.181",="0.245*",="0.0703",="0.171"
="",="(-0.13)",="(-0.52)",="(0.49)",="(0.30)",="(1.68)",="(2.19)",="(0.79)",="(1.89)"

="stpr_fac39",="0.0468",="0.0342",="-0.0362",="-0.0102",="0.117",="0.128",="-0.00112",="0.0963"
="",="(1.25)",="(0.91)",="(-1.05)",="(-0.29)",="(1.32)",="(1.39)",="(-0.02)",="(1.30)"

="stpr_fac40",="0.0280",="-0.00944",="-0.00832",="-0.0152",="0.222",="0.121",="0.0656",="0.00757"
="",="(0.57)",="(-0.19)",="(-0.18)",="(-0.33)",="(1.91)",="(1.00)",="(0.68)",="(0.08)"

="stpr_fac41",="-0.0336",="-0.0175",="-0.0274",="-0.0216",="0.0703",="0.227*",="-0.0198",="0.166*"
="",="(-0.80)",="(-0.42)",="(-0.71)",="(-0.55)",="(0.71)",="(2.21)",="(-0.24)",="(2.01)"

="stpr_fac42",="0.0160",="-0.0108",="-0.0208",="-0.0221",="0.199*",="0.239**",="0.0245",="0.159*"
="",="(0.46)",="(-0.31)",="(-0.65)",="(-0.68)",="(2.42)",="(2.80)",="(0.36)",="(2.32)"

="stpr_fac43",="0.0244",="0.0520",="-0.0869**",="-0.0764**",="0.0716",="-0.0102",="-0.0197",="-0.0229"
="",="(0.80)",="(1.69)",="(-3.06)",="(-2.64)",="(0.99)",="(-0.13)",="(-0.33)",="(-0.38)"

="stpr_fac44",="0.0386",="0.00980",="-0.0332",="-0.0255",="-0.0648",="0.0665",="-0.0932",="0.0613"
="",="(1.04)",="(0.26)",="(-0.96)",="(-0.73)",="(-0.73)",="(0.73)",="(-1.27)",="(0.83)"

="stpr_fac45",="-0.000823",="0.0218",="-0.0859*",="-0.0555",="-0.000219",="0.00296",="-0.120",="0.00766"
="",="(-0.02)",="(0.59)",="(-2.51)",="(-1.59)",="(-0.00)",="(0.03)",="(-1.65)",="(0.10)"

="stpr_fac46",="0.0990",="-0.0430",="-0.199***",="-0.160**",="-0.177",="-0.160",="-0.207",="-0.106"
="",="(1.57)",="(-0.68)",="(-3.40)",="(-2.69)",="(-1.19)",="(-1.03)",="(-1.67)",="(-0.85)"

="stpr_fac47",="-0.00378",="-0.0347",="-0.0307",="-0.0198",="0.0534",="0.0853",="-0.0208",="0.0486"
="",="(-0.11)",="(-1.04)",="(-1.00)",="(-0.63)",="(0.68)",="(1.05)",="(-0.32)",="(0.74)"

="stpr_fac48",="0.0105",="-0.0151",="-0.101**",="-0.0861**",="0.137",="0.260**",="0.0359",="0.253***"
="",="(0.31)",="(-0.44)",="(-3.23)",="(-2.70)",="(1.71)",="(3.12)",="(0.54)",="(3.77)"

="stpr_fac49",="-0.0709",="-0.202***",="-0.104**",="-0.176***",="-0.523***",="-0.240*",="-0.475***",="-0.0883"
="",="(-1.70)",="(-4.86)",="(-2.69)",="(-4.49)",="(-5.30)",="(-2.35)",="(-5.80)",="(-1.07)"

="stpr_fac50",="0.0255",="-0.00910",="-0.124**",="-0.0981*",="0.0159",="0.121",="-0.0799",="0.102"
="",="(0.55)",="(-0.20)",="(-2.89)",="(-2.25)",="(0.14)",="(1.06)",="(-0.88)",="(1.11)"

="stpr_fac51",="0.0302",="-0.0366",="-0.0951**",="-0.0619*",="-0.0560",="0.0629",="-0.123*",="0.0979"
="",="(0.96)",="(-1.17)",="(-3.29)",="(-2.10)",="(-0.76)",="(0.82)",="(-2.00)",="(1.58)"

="stpr_fac52",="0.0223",="-0.0587",="-0.116***",="-0.0675*",="-0.0771",="-0.0521",="-0.141*",="-0.0229"
="",="(0.67)",="(-1.76)",="(-3.78)",="(-2.16)",="(-0.98)",="(-0.64)",="(-2.16)",="(-0.35)"

="stpr_fac53",="0.117***",="-0.0222",="-0.0498",="-0.0611*",="0.101",="0.0831",="-0.0582",="0.0544"
="",="(3.80)",="(-0.72)",="(-1.75)",="(-2.11)",="(1.38)",="(1.10)",="(-0.96)",="(0.89)"

="stpr_fac54",="-0.00622",="-0.00214",="-0.0934*",="-0.00466",="0.0464",="-0.0191",="-0.0471",="-0.0445"
="",="(-0.15)",="(-0.05)",="(-2.36)",="(-0.12)",="(0.46)",="(-0.18)",="(-0.56)",="(-0.53)"

="stpr_fac55",="0.00936",="-0.0145",="-0.108**",="-0.0868*",="-0.0788",="-0.0247",="-0.102",="-0.0414"
="",="(0.24)",="(-0.37)",="(-2.99)",="(-2.37)",="(-0.85)",="(-0.26)",="(-1.33)",="(-0.54)"

="stpr_fac56",="0.0178",="-0.0235",="-0.111***",="-0.109***",="0.0333",="0.130",="-0.0282",="0.116"
="",="(0.58)",="(-0.77)",="(-3.94)",="(-3.77)",="(0.46)",="(1.73)",="(-0.47)",="(1.92)"

="stpr_fac57",="-0.00799",="-0.0592",="-0.0901*",="-0.0701",="-0.120",="-0.0913",="-0.112",="-0.0539"
="",="(-0.17)",="(-1.24)",="(-2.05)",="(-1.56)",="(-1.07)",="(-0.78)",="(-1.19)",="(-0.57)"

="stpr_fac58",="-0.0973*",="-0.0231",="-0.0282",="-0.0317",="-0.198*",="-0.0957",="-0.151",="-0.0425"
="",="(-2.32)",="(-0.55)",="(-0.73)",="(-0.80)",="(-1.99)",="(-0.93)",="(-1.83)",="(-0.51)"

="stpr_fac59",="0.0803*",="-0.0607",="-0.0762**",="-0.0713*",="0.0688",="-0.0180",="-0.0337",="0.0129"
="",="(2.56)",="(-1.93)",="(-2.63)",="(-2.41)",="(0.93)",="(-0.23)",="(-0.55)",="(0.21)"

="stpr_fac60",="0.0375",="-0.0385",="-0.132***",="-0.0947**",="-0.00971",="0.00996",="-0.0905",="0.0233"
="",="(1.06)",="(-1.09)",="(-4.03)",="(-2.84)",="(-0.12)",="(0.11)",="(-1.30)",="(0.33)"

="stpr_fac61",="0.0371",="-0.0764",="-0.0875*",="-0.0749",="-0.209*",="0.113",="-0.193*",="0.0564"
="",="(0.87)",="(-1.79)",="(-2.22)",="(-1.87)",="(-2.07)",="(1.07)",="(-2.30)",="(0.67)"

="stpr_fac62",="0.0166",="-0.0360",="-0.0237",="-0.0192",="0.0422",="0.0967",="-0.0312",="0.0636"
="",="(0.51)",="(-1.10)",="(-0.78)",="(-0.63)",="(0.55)",="(1.21)",="(-0.49)",="(0.98)"

="stpr_fac63",="0.0248",="-0.158***",="-0.103**",="-0.157***",="-0.0104",="0.149",="-0.0683",="0.0824"
="",="(0.63)",="(-3.99)",="(-2.82)",="(-4.22)",="(-0.11)",="(1.53)",="(-0.88)",="(1.05)"

="stpr_fac64",="0.0508",="0.0307",="-0.0367",="-0.0352",="0.0297",="0.294**",="-0.0382",="0.203*"
="",="(1.17)",="(0.71)",="(-0.91)",="(-0.86)",="(0.29)",="(2.76)",="(-0.45)",="(2.36)"

="stpr_fac65",="0.0175",="0.00727",="0.00953",="0.00419",="0.208",="0.283*",="0.132",="0.131"
="",="(0.33)",="(0.14)",="(0.19)",="(0.08)",="(1.65)",="(2.16)",="(1.26)",="(1.24)"

="stpr_fac66",="-0.0273",="0.00975",="-0.0241",="-0.00339",="0.0179",="0.173",="0.0786",="0.0737"
="",="(-0.47)",="(0.17)",="(-0.45)",="(-0.06)",="(0.13)",="(1.22)",="(0.69)",="(0.64)"

="stpr_fac67",="0.00687",="0.0109",="0.0210",="0.0239",="0.240*",="0.180",="0.161",="0.149"
="",="(0.14)",="(0.22)",="(0.46)",="(0.51)",="(2.04)",="(1.48)",="(1.65)",="(1.51)"

="o.stpr_fac68",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac69",="0.0535",="-0.0147",="-0.0735",="-0.0519",="-0.0231",="0.122",="-0.0888",="0.0941"
="",="(1.22)",="(-0.33)",="(-1.81)",="(-1.26)",="(-0.22)",="(1.13)",="(-1.03)",="(1.08)"

="stpr_fac70",="-0.00786",="-0.0401",="-0.207***",="-0.145**",="-0.101",="0.0153",="-0.136",="-0.000807"
="",="(-0.17)",="(-0.85)",="(-4.78)",="(-3.28)",="(-0.91)",="(0.13)",="(-1.47)",="(-0.01)"

="stpr_fac71",="-0.0216",="0.0125",="0.0508",="0.0640",="0.268",="0.234",="0.165",="0.110"
="",="(-0.32)",="(0.18)",="(0.81)",="(1.00)",="(1.67)",="(1.40)",="(1.23)",="(0.82)"

="stpr_fac72",="-0.0382",="0.0336",="0.0447",="0.0404",="0.160",="0.243",="0.0826",="0.123"
="",="(-0.53)",="(0.46)",="(0.67)",="(0.59)",="(0.94)",="(1.37)",="(0.58)",="(0.86)"

="stpr_fac73",="-0.0613",="0.0211",="0.0665",="0.0459",="0.203",="0.355**",="0.139",="0.251**"
="",="(-1.35)",="(0.46)",="(1.58)",="(1.07)",="(1.88)",="(3.18)",="(1.55)",="(2.79)"

="stpr_fac74",="0.0601",="-0.0465",="-0.0733*",="-0.0731*",="0.0547",="0.0567",="-0.00582",="0.0393"
="",="(1.67)",="(-1.29)",="(-2.20)",="(-2.16)",="(0.64)",="(0.64)",="(-0.08)",="(0.55)"

="stpr_fac75",="0.0869",="-0.0812",="-0.167***",="-0.119**",="-0.112",="0.0506",="-0.160",="-0.00574"
="",="(1.82)",="(-1.70)",="(-3.78)",="(-2.64)",="(-0.99)",="(0.43)",="(-1.71)",="(-0.06)"

="stpr_fac76",="0.0419",="0.0763",="-0.0187",="0.00475",="-0.0636",="0.0439",="-0.198*",="0.0375"
="",="(0.85)",="(1.54)",="(-0.41)",="(0.10)",="(-0.54)",="(0.36)",="(-2.03)",="(0.38)"

="stpr_fac77",="0.0250",="0.0566",="-0.208***",="-0.0632",="0.0919",="0.486***",="0.0464",="0.356***"
="",="(0.51)",="(1.14)",="(-4.55)",="(-1.36)",="(0.78)",="(4.00)",="(0.48)",="(3.63)"

="stpr_fac78",="0.0276",="0.0369",="-0.0106",="-0.0273",="0.0667",="0.0612",="0.0106",="0.000343"
="",="(0.76)",="(1.01)",="(-0.31)",="(-0.80)",="(0.77)",="(0.68)",="(0.15)",="(0.00)"

="stpr_fac79",="-0.0239",="0.109*",="-0.0215",="-0.0198",="0.0566",="0.279*",="0.0107",="0.115"
="",="(-0.46)",="(2.08)",="(-0.44)",="(-0.40)",="(0.46)",="(2.18)",="(0.10)",="(1.11)"

="stpr_fac80",="0.0189",="-0.0488",="-0.0424",="-0.0588",="0.0967",="0.0726",="0.000557",="0.0676"
="",="(0.50)",="(-1.29)",="(-1.21)",="(-1.65)",="(1.08)",="(0.78)",="(0.01)",="(0.90)"

="stpr_fac81",="0.0194",="-0.0781*",="-0.0746*",="-0.0669*",="-0.136",="0.0562",="-0.165*",="0.0267"
="",="(0.57)",="(-2.27)",="(-2.35)",="(-2.07)",="(-1.68)",="(0.67)",="(-2.45)",="(0.39)"

="stpr_fac82",="0.150***",="0.0484",="-0.0424",="-0.0609",="0.122",="0.157",="0.0140",="0.0639"
="",="(3.58)",="(1.16)",="(-1.09)",="(-1.55)",="(1.23)",="(1.52)",="(0.17)",="(0.77)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="0.00687",="0.0162",="-0.189***",="-0.223***",="-0.146",="-0.0493",="-0.209*",="-0.0870"
="",="(0.13)",="(0.30)",="(-3.79)",="(-4.40)",="(-1.14)",="(-0.37)",="(-1.97)",="(-0.81)"

="stpr_fac85",="0.0284",="0.0218",="-0.0835*",="-0.0544",="0.0901",="-0.00542",="-0.0233",="0.00253"
="",="(0.75)",="(0.58)",="(-2.39)",="(-1.53)",="(1.01)",="(-0.06)",="(-0.31)",="(0.03)"

="stpr_fac86",="0.0153",="0.0141",="-0.0154",="-0.00970",="0.0148",="0.100",="-0.0538",="0.0202"
="",="(0.37)",="(0.34)",="(-0.41)",="(-0.25)",="(0.15)",="(1.00)",="(-0.67)",="(0.25)"

="stpr_fac87",="0.0603",="-0.00273",="-0.0726*",="-0.0390",="0.273**",="0.106",="0.157*",="0.0501"
="",="(1.71)",="(-0.08)",="(-2.23)",="(-1.18)",="(3.27)",="(1.22)",="(2.27)",="(0.72)"

="stpr_fac88",="0.0403",="-0.0928**",="-0.00610",="-0.0484",="0.126",="-0.0642",="-0.102",="-0.0606"
="",="(1.27)",="(-2.92)",="(-0.21)",="(-1.62)",="(1.68)",="(-0.82)",="(-1.63)",="(-0.96)"

="stpr_fac89",="-0.00490",="-0.0434",="-0.138***",="-0.119***",="-0.0473",="0.0315",="-0.110",="-0.0199"
="",="(-0.15)",="(-1.29)",="(-4.43)",="(-3.73)",="(-0.59)",="(0.38)",="(-1.66)",="(-0.30)"

="stpr_fac90",="0.0394",="-0.0545",="-0.0833*",="-0.110**",="0.0295",="0.0970",="-0.0617",="0.102"
="",="(1.06)",="(-1.47)",="(-2.42)",="(-3.15)",="(0.34)",="(1.06)",="(-0.85)",="(1.39)"

="stpr_fac91",="0.00827",="-0.00790",="-0.0406",="-0.0287",="0.0441",="0.0698",="-0.0232",="0.0191"
="",="(0.27)",="(-0.26)",="(-1.45)",="(-1.01)",="(0.61)",="(0.94)",="(-0.39)",="(0.32)"

="stpr_fac92",="0.0339",="-0.00961",="-0.103***",="-0.0561",="-0.0890",="0.0239",="-0.157*",="0.0329"
="",="(1.06)",="(-0.30)",="(-3.49)",="(-1.87)",="(-1.18)",="(0.30)",="(-2.50)",="(0.52)"

="stpr_fac93",="0.0289",="0.0440",="-0.0756*",="-0.0501",="-0.109",="-0.0326",="-0.165*",="-0.0229"
="",="(0.85)",="(1.29)",="(-2.40)",="(-1.56)",="(-1.35)",="(-0.39)",="(-2.46)",="(-0.34)"

="stpr_fac94",="0.0170",="0.0203",="-0.0711*",="-0.0401",="-0.0981",="0.114",="-0.109",="0.106"
="",="(0.52)",="(0.62)",="(-2.36)",="(-1.31)",="(-1.27)",="(1.42)",="(-1.70)",="(1.65)"

="stpr_fac95",="0.0377",="-0.0424",="-0.0687*",="-0.0557",="0.0697",="-0.00735",="-0.0426",="0.0243"
="",="(1.01)",="(-1.13)",="(-1.98)",="(-1.58)",="(0.79)",="(-0.08)",="(-0.58)",="(0.33)"

="stpr_fac96",="0.00999",="0.00884",="-0.0152",="-0.00132",="-0.0892",="0.0174",="-0.0957",="0.0325"
="",="(0.28)",="(0.25)",="(-0.46)",="(-0.04)",="(-1.06)",="(0.20)",="(-1.37)",="(0.46)"

="stpr_fac97",="0.0439",="-0.0524",="-0.0891**",="-0.0929**",="0.0391",="-0.00355",="-0.0509",="0.00956"
="",="(1.40)",="(-1.66)",="(-3.06)",="(-3.14)",="(0.52)",="(-0.05)",="(-0.82)",="(0.15)"

="stpr_fac98",="0.0530",="-0.0571",="-0.126***",="-0.104**",="-0.102",="0.0297",="-0.161*",="0.0284"
="",="(1.33)",="(-1.43)",="(-3.43)",="(-2.77)",="(-1.08)",="(0.30)",="(-2.05)",="(0.36)"

="stpr_fac99",="0.0655",="0.0625",="-0.000104",="0.0200",="-0.0128",="0.0673",="-0.0713",="0.0879"
="",="(1.64)",="(1.57)",="(-0.00)",="(0.53)",="(-0.14)",="(0.69)",="(-0.91)",="(1.11)"

="stpr_fac100",="0.0259",="-0.0502",="-0.00407",="-0.0446",="0.107",="-0.0112",="0.0493",="-0.00829"
="",="(0.67)",="(-1.30)",="(-0.11)",="(-1.23)",="(1.18)",="(-0.12)",="(0.65)",="(-0.11)"

="stpr_fac101",="0.00835",="-0.0157",="-0.0173",="-0.0397",="0.145",="0.00446",="0.125",="0.0160"
="",="(0.20)",="(-0.37)",="(-0.45)",="(-1.01)",="(1.46)",="(0.04)",="(1.52)",="(0.19)"

="stpr_fac102",="0.174**",="0.00819",="0.197***",="0.201***",="0.475***",="0.374**",="0.213",="0.281*"
="",="(3.09)",="(0.15)",="(3.77)",="(3.79)",="(3.56)",="(2.70)",="(1.92)",="(2.52)"

="stpr_fac103",="0.0428",="0.0181",="-0.0263",="0.00623",="0.0622",="0.265**",="0.00185",="0.148*"
="",="(1.25)",="(0.53)",="(-0.83)",="(0.19)",="(0.77)",="(3.15)",="(0.03)",="(2.19)"

="_cons",="-0.0255",="0.0140",="0.0652**",="0.0505*",="-0.0146",="-0.0666",="0.0502",="-0.0374"
="",="(-0.94)",="(0.51)",="(2.59)",="(1.97)",="(-0.23)",="(-1.00)",="(0.94)",="(-0.69)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.231",="0.248",="0.267",="0.271",="0.247",="0.186",="0.224",="0.172"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
