
="",="(0.21)",="(-0.28)",="(-2.14)",="(-0.55)",="(-0.06)",="(0.48)",="(-0.29)",="(0.46)"

="stpr_fac18",="0.0618",="-0.0514",="-0.0301",="0.0109",="-0.107",="-0.121",="-0.164*",="-0.0416"
="",="(1.74)",="(-1.44)",="(-0.92)",="(0.32)",="(-1.28)",="(-1.38)",="(-2.35)",="(-0.59)"

="stpr_fac19",="0.148***",="-0.0326",="-0.0900**",="-0.0134",="0.0988",="-0.00809",="0.0337",="0.0341"
="",="(3.99)",="(-0.88)",="(-2.62)",="(-0.38)",="(1.12)",="(-0.09)",="(0.46)",="(0.46)"

="stpr_fac20",="0.0684",="-0.0718*",="-0.0790*",="0.00324",="-0.0744",="-0.0522",="-0.146*",="-0.000953"
="",="(1.91)",="(-2.00)",="(-2.39)",="(0.10)",="(-0.88)",="(-0.59)",="(-2.07)",="(-0.01)"

="stpr_fac21",="0.0671",="-0.0685",="0.0414",="0.0639",="0.0978",="-0.00600",="0.0167",="0.0509"
="",="(1.73)",="(-1.76)",="(1.15)",="(1.75)",="(1.06)",="(-0.06)",="(0.22)",="(0.66)"

="stpr_fac22",="0.0381",="-0.0844*",="-0.0594",="-0.0459",="0.00829",="-0.0487",="-0.0423",="-0.0167"
="",="(0.95)",="(-2.09)",="(-1.59)",="(-1.21)",="(0.09)",="(-0.49)",="(-0.53)",="(-0.21)"

="stpr_fac23",="0.111*",="0.0208",="-0.0754",="-0.0580",="-0.118",="0.115",="-0.103",="0.0393"
="",="(2.48)",="(0.46)",="(-1.81)",="(-1.37)",="(-1.11)",="(1.04)",="(-1.17)",="(0.44)"

="stpr_fac24",="0.0560",="-0.107*",="-0.0787",="-0.0622",="-0.0250",="-0.0875",="-0.0657",="-0.00955"
="",="(1.25)",="(-2.38)",="(-1.89)",="(-1.47)",="(-0.23)",="(-0.79)",="(-0.74)",="(-0.11)"

="stpr_fac25",="-0.00154",="-0.00665",="-0.0539",="-0.0299",="-0.0225",="-0.0325",="-0.0295",="-0.0396"
="",="(-0.04)",="(-0.17)",="(-1.50)",="(-0.82)",="(-0.24)",="(-0.34)",="(-0.39)",="(-0.52)"

="stpr_fac26",="-0.00553",="0.0592",="-0.0455",="-0.0289",="-0.168",="-0.00984",="-0.183",="0.0135"
="",="(-0.10)",="(1.02)",="(-0.85)",="(-0.53)",="(-1.22)",="(-0.07)",="(-1.60)",="(0.12)"

="stpr_fac27",="-0.00226",="-0.0301",="-0.0582",="-0.0525",="-0.0856",="-0.0504",="-0.100",="-0.0179"
="",="(-0.04)",="(-0.51)",="(-1.07)",="(-0.95)",="(-0.62)",="(-0.35)",="(-0.87)",="(-0.15)"

="stpr_fac28",="0.00576",="-0.0505",="-0.0751*",="-0.0910**",="-0.0963",="-0.0493",="-0.124",="-0.0305"
="",="(0.16)",="(-1.38)",="(-2.22)",="(-2.64)",="(-1.11)",="(-0.55)",="(-1.73)",="(-0.42)"

="stpr_fac29",="0.0983*",="-0.0472",="-0.0681",="-0.0236",="0.196*",="0.153",="0.0823",="0.110"
="",="(2.34)",="(-1.12)",="(-1.75)",="(-0.59)",="(1.97)",="(1.48)",="(0.99)",="(1.33)"

="stpr_fac30",="0.0178",="-0.0216",="-0.103**",="-0.0790*",="-0.0805",="-0.0258",="-0.101",="-0.0270"
="",="(0.49)",="(-0.60)",="(-3.10)",="(-2.33)",="(-0.94)",="(-0.29)",="(-1.42)",="(-0.38)"

="stpr_fac31",="0.0449",="-0.0485",="-0.0188",="0.0127",="0.0104",="-0.0197",="-0.0283",="0.0140"
="",="(1.20)",="(-1.29)",="(-0.54)",="(0.36)",="(0.12)",="(-0.21)",="(-0.38)",="(0.19)"

="stpr_fac32",="0.0919**",="-0.0605",="-0.0754*",="-0.0557",="-0.00406",="0.0200",="-0.0929",="-0.0179"
="",="(2.77)",="(-1.82)",="(-2.45)",="(-1.78)",="(-0.05)",="(0.24)",="(-1.42)",="(-0.27)"

="stpr_fac33",="-0.0142",="-0.179**",="-0.150**",="-0.0123",="0.0235",="-0.232",="-0.0469",="-0.0902"
="",="(-0.25)",="(-3.21)",="(-2.90)",="(-0.23)",="(0.18)",="(-1.69)",="(-0.43)",="(-0.82)"

="stpr_fac34",="0.00941",="-0.135***",="-0.0192",="0.00916",="-0.00321",="-0.0731",="-0.0475",="-0.0242"
="",="(0.24)",="(-3.36)",="(-0.52)",="(0.24)",="(-0.03)",="(-0.74)",="(-0.60)",="(-0.30)"

="stpr_fac35",="0.0695",="-0.0283",="-0.0961**",="-0.0648",="-0.0348",="-0.0995",="-0.110",="-0.0777"
="",="(1.82)",="(-0.74)",="(-2.71)",="(-1.79)",="(-0.38)",="(-1.06)",="(-1.46)",="(-1.02)"

="stpr_fac36",="0.0348",="-0.122*",="0.0420",="0.0400",="-0.0725",="-0.172",="-0.0974",="-0.0787"
="",="(0.70)",="(-2.42)",="(0.91)",="(0.85)",="(-0.61)",="(-1.40)",="(-0.99)",="(-0.79)"

="stpr_fac37",="0.0863",="-0.148**",="-0.0968*",="-0.0702",="-0.139",="-0.218",="-0.197*",="-0.0722"
="",="(1.87)",="(-3.20)",="(-2.26)",="(-1.61)",="(-1.27)",="(-1.91)",="(-2.16)",="(-0.79)"

="stpr_fac38",="0.0280",="-0.0934**",="-0.0722*",="-0.0703*",="0.00870",="-0.00600",="-0.0559",="0.0336"
="",="(0.89)",="(-2.95)",="(-2.47)",="(-2.36)",="(0.12)",="(-0.08)",="(-0.90)",="(0.54)"

="stpr_fac39",="0.0714*",="-0.0113",="-0.110***",="-0.0767*",="-0.0126",="-0.0456",="-0.0986",="-0.00108"
="",="(2.00)",="(-0.32)",="(-3.34)",="(-2.29)",="(-0.15)",="(-0.52)",="(-1.41)",="(-0.02)"

="stpr_fac40",="0.0629",="-0.0633",="-0.128***",="-0.123***",="0.0270",="-0.107",="-0.0861",="-0.127"
="",="(1.62)",="(-1.63)",="(-3.57)",="(-3.38)",="(0.29)",="(-1.12)",="(-1.13)",="(-1.66)"

="stpr_fac41",="-0.00203",="-0.0738*",="-0.125***",="-0.110***",="-0.0983",="0.00889",="-0.147*",="0.0422"
="",="(-0.06)",="(-2.27)",="(-4.16)",="(-3.58)",="(-1.28)",="(0.11)",="(-2.31)",="(0.66)"

="stpr_fac42",="0.0303",="-0.0332",="-0.0699",="-0.0664",="0.118",="0.145",="-0.0378",="0.104"
="",="(0.76)",="(-0.82)",="(-1.88)",="(-1.76)",="(1.25)",="(1.47)",="(-0.48)",="(1.30)"

="stpr_fac43",="0.0378",="0.0290",="-0.130***",="-0.115***",="-0.000909",="-0.102",="-0.0750",="-0.0754"
="",="(1.05)",="(0.80)",="(-3.89)",="(-3.38)",="(-0.01)",="(-1.15)",="(-1.06)",="(-1.06)"

="stpr_fac44",="0.0473",="-0.0164",="-0.0448",="-0.0359",="-0.0998",="-0.0121",="-0.115",="0.0237"
="",="(1.24)",="(-0.43)",="(-1.26)",="(-0.99)",="(-1.10)",="(-0.13)",="(-1.52)",="(0.31)"

="stpr_fac45",="0.00172",="0.0109",="-0.0846*",="-0.0543",="-0.00694",="-0.0256",="-0.122",="-0.00435"
="",="(0.05)",="(0.30)",="(-2.51)",="(-1.58)",="(-0.08)",="(-0.29)",="(-1.70)",="(-0.06)"

="stpr_fac46",="0.0802",="-0.0136",="-0.135***",="-0.102*",="-0.0722",="-0.0363",="-0.126",="-0.0331"
="",="(1.90)",="(-0.32)",="(-3.45)",="(-2.57)",="(-0.72)",="(-0.35)",="(-1.52)",="(-0.40)"

="stpr_fac47",="0.0158",="-0.0842**",="-0.0700*",="-0.0550",="-0.0353",="-0.0753",="-0.0807",="-0.0330"
="",="(0.49)",="(-2.59)",="(-2.33)",="(-1.80)",="(-0.46)",="(-0.94)",="(-1.26)",="(-0.51)"

="stpr_fac48",="0.0218",="-0.0510",="-0.114***",="-0.0972**",="0.0937",="0.154",="0.0105",="0.203**"
="",="(0.63)",="(-1.47)",="(-3.56)",="(-2.98)",="(1.14)",="(1.81)",="(0.15)",="(2.97)"

="stpr_fac49",="-0.0497",="-0.303***",="-0.0788",="-0.153***",="-0.569***",="-0.494***",="-0.479***",="-0.191*"
="",="(-1.02)",="(-6.22)",="(-1.75)",="(-3.35)",="(-4.94)",="(-4.14)",="(-5.01)",="(-1.99)"

="stpr_fac50",="0.0278",="-0.0248",="-0.115**",="-0.0897*",="0.0157",="0.0851",="-0.0745",="0.0889"
="",="(0.63)",="(-0.56)",="(-2.78)",="(-2.14)",="(0.15)",="(0.78)",="(-0.85)",="(1.01)"

="stpr_fac51",="0.0445",="-0.0883**",="-0.102***",="-0.0676*",="-0.104",="-0.0811",="-0.147*",="0.0333"
="",="(1.42)",="(-2.82)",="(-3.51)",="(-2.30)",="(-1.41)",="(-1.05)",="(-2.38)",="(0.54)"

="stpr_fac52",="0.0285",="-0.0967**",="-0.0960***",="-0.0490",="-0.0805",="-0.141",="-0.131*",="-0.0555"
="",="(0.93)",="(-3.15)",="(-3.39)",="(-1.70)",="(-1.11)",="(-1.87)",="(-2.17)",="(-0.92)"

="stpr_fac53",="0.134***",="-0.0732*",="-0.0705*",="-0.0796**",="0.0348",="-0.0687",="-0.0977",="-0.0178"
="",="(4.37)",="(-2.39)",="(-2.49)",="(-2.76)",="(0.48)",="(-0.91)",="(-1.62)",="(-0.29)"

="stpr_fac54",="0.00308",="-0.0433",="-0.0867*",="0.00153",="0.0231",="-0.126",="-0.0527",="-0.0889"
="",="(0.07)",="(-1.03)",="(-2.23)",="(0.04)",="(0.23)",="(-1.21)",="(-0.64)",="(-1.07)"

="stpr_fac55",="0.0111",="-0.0412",="-0.0791*",="-0.0609",="-0.0629",="-0.0772",="-0.0786",="-0.0557"
="",="(0.33)",="(-1.22)",="(-2.53)",="(-1.91)",="(-0.79)",="(-0.93)",="(-1.18)",="(-0.83)"

="stpr_fac56",="0.0285",="-0.0937**",="-0.0708*",="-0.0716*",="0.0310",="-0.0315",="-0.00502",="0.0581"
="",="(0.84)",="(-2.75)",="(-2.25)",="(-2.23)",="(0.38)",="(-0.38)",="(-0.08)",="(0.86)"

="stpr_fac57",="-0.00347",="-0.105*",="-0.0489",="-0.0327",="-0.103",="-0.188",="-0.0800",="-0.0838"
="",="(-0.08)",="(-2.33)",="(-1.17)",="(-0.77)",="(-0.96)",="(-1.70)",="(-0.90)",="(-0.94)"

="stpr_fac58",="-0.0842*",="-0.0686",="-0.0366",="-0.0391",="-0.244*",="-0.224*",="-0.175*",="-0.101"
="",="(-2.00)",="(-1.63)",="(-0.94)",="(-0.99)",="(-2.45)",="(-2.17)",="(-2.12)",="(-1.21)"

="stpr_fac59",="0.0932**",="-0.0851*",="-0.114***",="-0.105**",="0.00148",="-0.110",="-0.0839",="-0.0382"
="",="(2.60)",="(-2.37)",="(-3.43)",="(-3.12)",="(0.02)",="(-1.24)",="(-1.19)",="(-0.54)"

="stpr_fac60",="0.0435",="-0.102**",="-0.0745*",="-0.0425",="0.0149",="-0.122",="-0.0462",="-0.0170"
="",="(1.20)",="(-2.81)",="(-2.22)",="(-1.25)",="(0.17)",="(-1.37)",="(-0.65)",="(-0.24)"

="stpr_fac61",="0.0463",="-0.174**",="0.000625",="0.00511",="-0.171",="-0.0905",="-0.125",="-0.00567"
="",="(0.84)",="(-3.14)",="(0.01)",="(0.10)",="(-1.31)",="(-0.67)",="(-1.15)",="(-0.05)"

="stpr_fac62",="0.0326",="-0.0822*",="-0.0476",="-0.0406",="-0.0242",="-0.0444",="-0.0729",="-0.00492"
="",="(0.99)",="(-2.50)",="(-1.56)",="(-1.31)",="(-0.31)",="(-0.55)",="(-1.13)",="(-0.08)"

="stpr_fac63",="0.0450",="-0.218***",="-0.132***",="-0.183***",="-0.0928",="-0.0305",="-0.119",="-0.00421"
="",="(1.17)",="(-5.67)",="(-3.72)",="(-5.07)",="(-1.02)",="(-0.32)",="(-1.58)",="(-0.06)"

="stpr_fac64",="0.0795*",="-0.0278",="-0.115***",="-0.106**",="-0.116",="0.0828",="-0.145*",="0.0876"
="",="(2.16)",="(-0.75)",="(-3.37)",="(-3.04)",="(-1.32)",="(0.91)",="(-1.99)",="(1.20)"

="stpr_fac65",="0.0530",="-0.108*",="-0.0251",="-0.0266",="0.0748",="-0.0516",="0.0567",="-0.0249"
="",="(1.11)",="(-2.27)",="(-0.57)",="(-0.59)",="(0.66)",="(-0.44)",="(0.61)",="(-0.26)"

="stpr_fac66",="0.00478",="-0.0637",="-0.100*",="-0.0718",="-0.136",="-0.0770",="-0.0303",="-0.0578"
="",="(0.10)",="(-1.28)",="(-2.19)",="(-1.54)",="(-1.16)",="(-0.63)",="(-0.31)",="(-0.59)"

="stpr_fac67",="0.0370",="-0.0549",="-0.0549",="-0.0443",="0.0914",="-0.0494",="0.0552",="0.0263"
="",="(0.88)",="(-1.30)",="(-1.41)",="(-1.12)",="(0.92)",="(-0.48)",="(0.67)",="(0.32)"

="stpr_fac68",="0.0330",="-0.0654",="-0.0928*",="-0.0835",="-0.169",="-0.240",="-0.125",="-0.132"
="",="(0.66)",="(-1.31)",="(-2.01)",="(-1.78)",="(-1.43)",="(-1.96)",="(-1.27)",="(-1.34)"

="stpr_fac69",="0.0600",="-0.0382",="-0.0761",="-0.0542",="-0.0446",="0.0569",="-0.0992",="0.0649"
="",="(1.37)",="(-0.87)",="(-1.88)",="(-1.31)",="(-0.43)",="(0.53)",="(-1.15)",="(0.75)"

="stpr_fac70",="-0.0111",="-0.0441",="-0.183***",="-0.123**",="-0.0732",="0.0208",="-0.110",="0.00874"
="",="(-0.27)",="(-1.07)",="(-4.81)",="(-3.17)",="(-0.75)",="(0.21)",="(-1.36)",="(0.11)"

="stpr_fac71",="0.0280",="-0.0900**",="-0.0827**",="-0.0561",="0.0180",="-0.134",="-0.0179",="-0.0899"
="",="(0.81)",="(-2.61)",="(-2.59)",="(-1.73)",="(0.22)",="(-1.58)",="(-0.26)",="(-1.32)"

="stpr_fac72",="0.0144",="-0.135*",="-0.0102",="-0.00851",="-0.0407",="-0.250",="-0.0329",="-0.108"
="",="(0.25)",="(-2.30)",="(-0.19)",="(-0.15)",="(-0.29)",="(-1.74)",="(-0.29)",="(-0.93)"

="stpr_fac73",="-0.0275",="-0.0628",="-0.00395",="-0.0174",="0.0476",="0.0807",="0.0331",="0.111"
="",="(-0.86)",="(-1.95)",="(-0.13)",="(-0.57)",="(0.62)",="(1.02)",="(0.52)",="(1.74)"

="stpr_fac74",="0.0699",="-0.117**",="-0.0269",="-0.0309",="0.0596",="-0.102",="0.0237",="-0.0161"
="",="(1.78)",="(-2.98)",="(-0.74)",="(-0.84)",="(0.64)",="(-1.06)",="(0.31)",="(-0.21)"

="stpr_fac75",="0.0913*",="-0.106*",="-0.156***",="-0.109*",="-0.117",="-0.00952",="-0.156",="-0.0285"
="",="(1.99)",="(-2.31)",="(-3.66)",="(-2.51)",="(-1.08)",="(-0.08)",="(-1.72)",="(-0.31)"

="stpr_fac76",="0.0568",="0.0382",="-0.0483",="-0.0219",="-0.131",="-0.0792",="-0.243*",="-0.0249"
="",="(1.13)",="(0.76)",="(-1.03)",="(-0.46)",="(-1.10)",="(-0.64)",="(-2.45)",="(-0.25)"

="stpr_fac77",="0.0390",="-0.0113",="-0.190***",="-0.0462",="0.0631",="0.315*",="0.0454",="0.287**"
="",="(0.77)",="(-0.22)",="(-4.04)",="(-0.97)",="(0.52)",="(2.53)",="(0.45)",="(2.85)"

="stpr_fac78",="0.0486",="-0.00576",="-0.0677*",="-0.0787*",="-0.0395",="-0.0931",="-0.0671",="-0.0838"
="",="(1.33)",="(-0.16)",="(-2.00)",="(-2.28)",="(-0.45)",="(-1.03)",="(-0.93)",="(-1.16)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="0.0420",="-0.127***",="-0.0611",="-0.0754*",="0.0125",="-0.150",="-0.0453",="-0.0350"
="",="(1.16)",="(-3.49)",="(-1.82)",="(-2.21)",="(0.15)",="(-1.69)",="(-0.64)",="(-0.49)"

="stpr_fac81",="0.0418",="-0.181***",="-0.0529",="-0.0469",="-0.188",="-0.208*",="-0.174*",="-0.0815"
="",="(0.99)",="(-4.26)",="(-1.35)",="(-1.17)",="(-1.87)",="(-1.99)",="(-2.08)",="(-0.97)"

="stpr_fac82",="0.171***",="-0.0240",="-0.0608",="-0.0772*",="0.0427",="-0.0516",="-0.0299",="-0.0321"
="",="(4.22)",="(-0.59)",="(-1.61)",="(-2.02)",="(0.44)",="(-0.52)",="(-0.37)",="(-0.40)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="-0.00306",="0.0518",="-0.184***",="-0.219***",="-0.112",="0.0501",="-0.192",="-0.0423"
="",="(-0.06)",="(0.96)",="(-3.72)",="(-4.34)",="(-0.89)",="(0.38)",="(-1.82)",="(-0.40)"

="stpr_fac85",="0.0386",="0.0330",="-0.157**",="-0.121*",="0.00431",="-0.0256",="-0.102",="-0.0282"
="",="(0.71)",="(0.60)",="(-3.12)",="(-2.36)",="(0.03)",="(-0.19)",="(-0.96)",="(-0.26)"

="stpr_fac86",="0.0399",="-0.0425",="-0.0732*",="-0.0616",="-0.103",="-0.0919",="-0.137",="-0.0806"
="",="(1.07)",="(-1.13)",="(-2.11)",="(-1.75)",="(-1.16)",="(-1.00)",="(-1.85)",="(-1.09)"

="stpr_fac87",="0.0798*",="-0.0455",="-0.121***",="-0.0828*",="0.178*",="-0.0432",="0.0888",="-0.0291"
="",="(2.24)",="(-1.27)",="(-3.67)",="(-2.47)",="(2.10)",="(-0.49)",="(1.27)",="(-0.41)"

="stpr_fac88",="0.0499",="-0.185***",="0.0719",="0.0224",="0.155",="-0.259*",="-0.0438",="-0.122"
="",="(1.13)",="(-4.16)",="(1.75)",="(0.54)",="(1.48)",="(-2.37)",="(-0.50)",="(-1.39)"

="stpr_fac89",="0.00261",="-0.0685*",="-0.145***",="-0.124***",="-0.0749",="-0.0406",="-0.125",="-0.0532"
="",="(0.08)",="(-1.99)",="(-4.56)",="(-3.85)",="(-0.92)",="(-0.48)",="(-1.86)",="(-0.78)"

="stpr_fac90",="0.0529",="-0.0853*",="-0.115**",="-0.139***",="-0.0355",="-0.00805",="-0.108",="0.0465"
="",="(1.34)",="(-2.15)",="(-3.15)",="(-3.74)",="(-0.38)",="(-0.08)",="(-1.38)",="(0.59)"

="stpr_fac91",="0.0230",="-0.0483",="-0.0658*",="-0.0513",="-0.0195",="-0.0566",="-0.0645",="-0.0434"
="",="(0.74)",="(-1.54)",="(-2.27)",="(-1.74)",="(-0.26)",="(-0.73)",="(-1.05)",="(-0.70)"

="stpr_fac92",="0.0469",="-0.0883*",="-0.0638",="-0.0201",="-0.0993",="-0.162",="-0.138",="-0.0360"
="",="(1.25)",="(-2.35)",="(-1.84)",="(-0.57)",="(-1.12)",="(-1.75)",="(-1.87)",="(-0.48)"

="stpr_fac93",="0.0358",="-0.0108",="-0.0355",="-0.0136",="-0.0999",="-0.153",="-0.137*",="-0.0633"
="",="(1.08)",="(-0.33)",="(-1.16)",="(-0.44)",="(-1.28)",="(-1.89)",="(-2.11)",="(-0.97)"

="stpr_fac94",="0.0326",="-0.0844",="-0.00803",="0.0173",="-0.0984",="-0.126",="-0.0716",="0.0207"
="",="(0.68)",="(-1.75)",="(-0.18)",="(0.38)",="(-0.86)",="(-1.06)",="(-0.75)",="(0.22)"

="stpr_fac95",="0.0489",="-0.0877*",="-0.0669",="-0.0539",="0.0369",="-0.128",="-0.0551",="-0.0279"
="",="(1.32)",="(-2.36)",="(-1.95)",="(-1.54)",="(0.42)",="(-1.41)",="(-0.75)",="(-0.38)"

="stpr_fac96",="0.0339",="-0.0488",="-0.0677*",="-0.0485",="-0.201**",="-0.174*",="-0.173**",="-0.0664"
="",="(1.07)",="(-1.53)",="(-2.30)",="(-1.62)",="(-2.67)",="(-2.23)",="(-2.77)",="(-1.06)"

="stpr_fac97",="0.0515",="-0.128***",="-0.0231",="-0.0330",="0.0650",="-0.163",="-0.00111",="-0.0402"
="",="(1.39)",="(-3.44)",="(-0.67)",="(-0.94)",="(0.74)",="(-1.79)",="(-0.02)",="(-0.55)"

="stpr_fac98",="0.0524",="-0.105**",="-0.0539",="-0.0382",="-0.0458",="-0.0502",="-0.0944",="0.0153"
="",="(1.58)",="(-3.15)",="(-1.75)",="(-1.22)",="(-0.58)",="(-0.61)",="(-1.44)",="(0.23)"

="stpr_fac99",="0.0908*",="0.0114",="-0.0699*",="-0.0428",="-0.142",="-0.118",="-0.166*",="-0.0136"
="",="(2.48)",="(0.31)",="(-2.06)",="(-1.24)",="(-1.63)",="(-1.31)",="(-2.30)",="(-0.19)"

="stpr_fac100",="0.0378",="-0.0582",="-0.0598",="-0.0948*",="0.0298",="-0.0707",="-0.0158",="-0.0508"
="",="(0.80)",="(-1.22)",="(-1.36)",="(-2.12)",="(0.26)",="(-0.61)",="(-0.17)",="(-0.54)"

="stpr_fac101",="0.0148",="-0.0306",="-0.0322",="-0.0531",="0.114",="-0.0459",="0.104",="-0.0104"
="",="(0.34)",="(-0.69)",="(-0.79)",="(-1.28)",="(1.10)",="(-0.42)",="(1.20)",="(-0.12)"

="stpr_fac102",="0.211***",="-0.0929*",="0.134**",="0.145***",="0.317**",="0.0585",="0.111",="0.125"
="",="(4.73)",="(-2.08)",="(3.25)",="(3.46)",="(3.00)",="(0.53)",="(1.26)",="(1.42)"

="stpr_fac103",="0.0640",="-0.0198",="-0.0914**",="-0.0525",="-0.0507",="0.118",="-0.0834",="0.0651"
="",="(1.80)",="(-0.56)",="(-2.77)",="(-1.56)",="(-0.60)",="(1.35)",="(-1.19)",="(0.92)"

="_cons",="-0.0381",="0.0528",="0.0808**",="0.0643*",="0.0352",="0.0487",="0.0800",="0.0174"
="",="(-1.36)",="(1.88)",="(3.11)",="(2.43)",="(0.53)",="(0.71)",="(1.45)",="(0.31)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.231",="0.248",="0.267",="0.271",="0.247",="0.186",="0.224",="0.172"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
