
="stpr_fac18",="-0.110**",="-0.00627",="-0.0436",="-0.0309",="-0.501***",="-0.189*",="-0.248***",="-0.157*"
="",="(-2.90)",="(-0.19)",="(-1.31)",="(-1.02)",="(-5.11)",="(-2.42)",="(-3.37)",="(-2.42)"

="stpr_fac19",="-0.119**",="0.0810*",="-0.0274",="-0.0835**",="-0.239*",="0.0447",="-0.0859",="0.0671"
="",="(-3.02)",="(2.38)",="(-0.80)",="(-2.65)",="(-2.34)",="(0.55)",="(-1.12)",="(1.00)"

="stpr_fac20",="0.0135",="-0.000253",="0.0162",="-0.0602*",="0.00415",="-0.149*",="-0.00583",="-0.128*"
="",="(0.38)",="(-0.01)",="(0.52)",="(-2.10)",="(0.04)",="(-2.04)",="(-0.08)",="(-2.10)"

="o.stpr_fac21",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac22",="0.0678",="-0.0407",="0.0393",="0.0412",="0.0513",="-0.166",="-0.152",="-0.0922"
="",="(1.22)",="(-0.85)",="(0.81)",="(0.93)",="(0.36)",="(-1.46)",="(-1.41)",="(-0.98)"

="stpr_fac23",="0.0416",="0.0360",="-0.0113",="-0.0224",="0.133",="-0.271*",="-0.0251",="-0.146"
="",="(0.79)",="(0.80)",="(-0.25)",="(-0.53)",="(0.98)",="(-2.53)",="(-0.25)",="(-1.64)"

="stpr_fac24",="-0.0986*",="-0.0163",="-0.0204",="-0.0444",="-0.263*",="-0.147",="-0.201*",="-0.0856"
="",="(-2.01)",="(-0.38)",="(-0.48)",="(-1.13)",="(-2.07)",="(-1.47)",="(-2.12)",="(-1.03)"

="stpr_fac25",="-0.109*",="-0.0791",="0.00274",="0.0529",="-0.164",="-0.172",="-0.181",="-0.0563"
="",="(-2.26)",="(-1.90)",="(0.07)",="(1.37)",="(-1.32)",="(-1.75)",="(-1.93)",="(-0.69)"

="stpr_fac26",="-0.0216",="-0.0797",="0.0112",="0.0196",="0.113",="-0.296*",="0.0501",="-0.201"
="",="(-0.33)",="(-1.41)",="(0.20)",="(0.37)",="(0.67)",="(-2.21)",="(0.39)",="(-1.80)"

="stpr_fac27",="-0.124",="-0.0774",="0.0124",="0.0217",="-0.201",="-0.217",="-0.130",="-0.117"
="",="(-1.86)",="(-1.34)",="(0.21)",="(0.41)",="(-1.17)",="(-1.59)",="(-1.00)",="(-1.04)"

="stpr_fac28",="-0.0371",="-0.0708*",="0.0499",="0.0312",="-0.0108",="-0.230**",="-0.0352",="-0.138*"
="",="(-0.91)",="(-2.01)",="(1.40)",="(0.96)",="(-0.10)",="(-2.76)",="(-0.44)",="(-1.98)"

="stpr_fac29",="-0.0355",="0.0218",="0.0686",="0.0355",="0.0582",="0.0612",="0.00486",="0.0678"
="",="(-0.75)",="(0.53)",="(1.65)",="(0.93)",="(0.47)",="(0.63)",="(0.05)",="(0.84)"

="stpr_fac30",="-0.121**",="-0.0582",="-0.0140",="-0.00308",="-0.225*",="-0.210**",="-0.163*",="-0.111"
="",="(-3.15)",="(-1.75)",="(-0.42)",="(-0.10)",="(-2.26)",="(-2.66)",="(-2.18)",="(-1.70)"

="stpr_fac31",="0.0352",="-0.0309",="0.0689",="0.0221",="0.141",="-0.162",="0.0349",="-0.0910"
="",="(0.80)",="(-0.82)",="(1.80)",="(0.63)",="(1.25)",="(-1.81)",="(0.41)",="(-1.22)"

="stpr_fac32",="0.0202",="0.0158",="-0.0506",="-0.0228",="0.00411",="-0.173*",="-0.0756",="-0.149*"
="",="(0.49)",="(0.45)",="(-1.41)",="(-0.70)",="(0.04)",="(-2.06)",="(-0.95)",="(-2.15)"

="stpr_fac33",="-0.0527",="-0.0912",="-0.353***",="-0.146**",="-0.207",="-0.198",="-0.201",="-0.162"
="",="(-0.93)",="(-1.87)",="(-7.16)",="(-3.24)",="(-1.42)",="(-1.72)",="(-1.83)",="(-1.69)"

="stpr_fac34",="0.0236",="-0.0702",="0.0840",="0.0403",="-0.0288",="-0.222*",="-0.123",="-0.146"
="",="(0.43)",="(-1.49)",="(1.76)",="(0.93)",="(-0.20)",="(-1.99)",="(-1.17)",="(-1.58)"

="stpr_fac35",="0.000887",="-0.00893",="-0.00191",="-0.0130",="-0.143",="-0.217*",="-0.190",="-0.171"
="",="(0.02)",="(-0.20)",="(-0.04)",="(-0.31)",="(-1.05)",="(-2.00)",="(-1.84)",="(-1.90)"

="stpr_fac36",="-0.0219",="-0.0498",="0.0470",="0.111",="0.00542",="-0.365*",="-0.156",="-0.259*"
="",="(-0.30)",="(-0.79)",="(0.74)",="(1.91)",="(0.03)",="(-2.45)",="(-1.11)",="(-2.09)"

="stpr_fac37",="0.0216",="0.00937",="0.00100",="-0.0739",="-0.0373",="-0.344***",="-0.146",="-0.293***"
="",="(0.42)",="(0.21)",="(0.02)",="(-1.82)",="(-0.28)",="(-3.31)",="(-1.48)",="(-3.39)"

="stpr_fac38",="-0.0443",="-0.0441",="-0.0284",="-0.0361",="-0.114",="-0.107",="-0.118",="-0.0699"
="",="(-1.41)",="(-1.62)",="(-1.03)",="(-1.43)",="(-1.40)",="(-1.66)",="(-1.93)",="(-1.31)"

="stpr_fac39",="-0.0695*",="-0.00144",="-0.0291",="-0.0489",="-0.232**",="-0.122",="-0.191**",="-0.101"
="",="(-2.00)",="(-0.05)",="(-0.96)",="(-1.76)",="(-2.58)",="(-1.71)",="(-2.83)",="(-1.70)"

="stpr_fac40",="0.000918",="-0.00880",="-0.0477",="-0.0714*",="-0.0212",="-0.0670",="-0.0766",="-0.0758"
="",="(0.03)",="(-0.28)",="(-1.50)",="(-2.45)",="(-0.22)",="(-0.90)",="(-1.08)",="(-1.22)"

="stpr_fac41",="-0.0633*",="-0.0753**",="-0.0627*",="-0.0630*",="-0.185*",="-0.214**",="-0.142*",="-0.155**"
="",="(-1.99)",="(-2.74)",="(-2.25)",="(-2.48)",="(-2.26)",="(-3.29)",="(-2.30)",="(-2.86)"

="stpr_fac42",="0.00215",="-0.0458",="0.0284",="0.0363",="-0.108",="-0.00864",="-0.138",="-0.0448"
="",="(0.05)",="(-1.24)",="(0.76)",="(1.06)",="(-0.98)",="(-0.10)",="(-1.66)",="(-0.62)"

="stpr_fac43",="-0.0395",="-0.0382",="-0.00179",="-0.0273",="-0.226*",="-0.129",="-0.276***",="-0.0837"
="",="(-1.04)",="(-1.16)",="(-0.05)",="(-0.90)",="(-2.29)",="(-1.65)",="(-3.73)",="(-1.29)"

="stpr_fac44",="-0.0375",="-0.0312",="0.0448",="0.0666",="-0.178",="-0.260*",="-0.242*",="-0.149"
="",="(-0.74)",="(-0.71)",="(1.01)",="(1.65)",="(-1.36)",="(-2.51)",="(-2.46)",="(-1.73)"

="stpr_fac45",="0.0146",="-0.0778",="0.0126",="0.0476",="-0.196",="-0.168",="-0.245*",="-0.153"
="",="(0.29)",="(-1.80)",="(0.29)",="(1.19)",="(-1.51)",="(-1.64)",="(-2.53)",="(-1.79)"

="stpr_fac46",="0.0865",="-0.00864",="0.0536",="0.101",="0.207",="-0.300",="-0.0379",="-0.191"
="",="(1.01)",="(-0.12)",="(0.72)",="(1.48)",="(0.94)",="(-1.71)",="(-0.23)",="(-1.31)"

="stpr_fac47",="-0.0494",="-0.0611",="0.0218",="0.0126",="-0.105",="-0.192*",="-0.0777",="-0.119"
="",="(-1.18)",="(-1.69)",="(0.59)",="(0.38)",="(-0.97)",="(-2.24)",="(-0.96)",="(-1.68)"

="stpr_fac48",="-0.0590",="-0.0562",="-0.0403",="-0.0159",="-0.0320",="-0.0691",="-0.0188",="-0.0300"
="",="(-1.26)",="(-1.39)",="(-0.98)",="(-0.42)",="(-0.26)",="(-0.72)",="(-0.21)",="(-0.38)"

="stpr_fac49",="-0.0694",="-0.126**",="-0.0532",="-0.0741",="-0.295*",="-0.772***",="-0.194*",="-0.577***"
="",="(-1.43)",="(-3.01)",="(-1.26)",="(-1.91)",="(-2.35)",="(-7.79)",="(-2.07)",="(-7.02)"

="stpr_fac50",="-0.0236",="-0.0519",="-0.0117",="0.0121",="0.0308",="-0.152",="-0.0783",="-0.113"
="",="(-0.39)",="(-1.00)",="(-0.22)",="(0.25)",="(0.20)",="(-1.24)",="(-0.67)",="(-1.11)"

="stpr_fac51",="-0.0241",="-0.0320",="-0.0270",="-0.0346",="-0.174",="-0.267**",="-0.173*",="-0.195**"
="",="(-0.60)",="(-0.92)",="(-0.77)",="(-1.08)",="(-1.68)",="(-3.25)",="(-2.21)",="(-2.85)"

="stpr_fac52",="0.0137",="-0.0492",="0.0238",="-0.0136",="-0.298**",="-0.250**",="-0.287***",="-0.181*"
="",="(0.32)",="(-1.33)",="(0.63)",="(-0.40)",="(-2.69)",="(-2.85)",="(-3.45)",="(-2.48)"

="stpr_fac53",="-0.0261",="0.0584",="0.0666*",="-0.0101",="-0.0162",="-0.112",="-0.0472",="-0.134*"
="",="(-0.73)",="(1.88)",="(2.12)",="(-0.35)",="(-0.17)",="(-1.53)",="(-0.68)",="(-2.19)"

="stpr_fac54",="-0.0342",="-0.0749",="0.0281",="0.000265",="-0.119",="-0.148",="-0.194",="-0.104"
="",="(-0.62)",="(-1.57)",="(0.58)",="(0.01)",="(-0.83)",="(-1.31)",="(-1.81)",="(-1.10)"

="stpr_fac55",="0.0293",="-0.0688",="-0.0146",="0.0324",="-0.0282",="-0.246*",="-0.147",="-0.133"
="",="(0.55)",="(-1.51)",="(-0.32)",="(0.77)",="(-0.21)",="(-2.28)",="(-1.43)",="(-1.49)"

="stpr_fac56",="-0.0741",="-0.0479",="-0.0288",="-0.0369",="-0.201*",="-0.157*",="-0.198**",="-0.0833"
="",="(-1.90)",="(-1.42)",="(-0.84)",="(-1.18)",="(-1.99)",="(-1.97)",="(-2.61)",="(-1.25)"

="stpr_fac57",="-0.0317",="-0.0827",="0.0105",="0.0338",="-0.403*",="-0.299*",="-0.278*",="-0.153"
="",="(-0.51)",="(-1.55)",="(0.20)",="(0.69)",="(-2.53)",="(-2.36)",="(-2.32)",="(-1.46)"

="stpr_fac58",="-0.0664",="-0.160***",="0.00497",="0.0348",="-0.274*",="-0.399***",="-0.209*",="-0.216*"
="",="(-1.30)",="(-3.64)",="(0.11)",="(0.85)",="(-2.08)",="(-3.82)",="(-2.11)",="(-2.49)"

="stpr_fac59",="-0.0807*",="0.0170",="-0.0170",="-0.0129",="-0.426***",="-0.130",="-0.403***",="-0.0964"
="",="(-2.05)",="(0.50)",="(-0.50)",="(-0.41)",="(-4.20)",="(-1.62)",="(-5.29)",="(-1.44)"

="stpr_fac60",="-0.00883",="-0.0361",="-0.0110",="-0.01000",="-0.183",="-0.201",="-0.249*",="-0.142"
="",="(-0.17)",="(-0.81)",="(-0.24)",="(-0.24)",="(-1.36)",="(-1.89)",="(-2.47)",="(-1.61)"

="stpr_fac61",="-0.109*",="-0.0315",="-0.0434",="0.00543",="0.247",="-0.405***",="0.0759",="-0.250**"
="",="(-1.96)",="(-0.66)",="(-0.90)",="(0.12)",="(1.73)",="(-3.58)",="(0.71)",="(-2.66)"

="stpr_fac62",="-0.0797*",="-0.0413",="0.0249",="0.00722",="-0.0776",="-0.156*",="-0.0946",="-0.0962"
="",="(-2.24)",="(-1.35)",="(0.80)",="(0.25)",="(-0.84)",="(-2.14)",="(-1.37)",="(-1.59)"

="stpr_fac63",="-0.120**",="-0.0265",="-0.0253",="-0.111***",="0.0769",="-0.211*",="0.0771",="-0.139*"
="",="(-2.97)",="(-0.76)",="(-0.72)",="(-3.44)",="(0.74)",="(-2.56)",="(0.99)",="(-2.03)"

="stpr_fac64",="-0.0955*",="0.0111",="-0.0610",="-0.105***",="-0.109",="-0.194*",="0.0174",="-0.132*"
="",="(-2.47)",="(0.33)",="(-1.81)",="(-3.41)",="(-1.09)",="(-2.46)",="(0.23)",="(-2.01)"

="stpr_fac65",="-0.107*",="-0.0169",="-0.0953**",="-0.0709*",="0.106",="-0.0713",="0.102",="-0.00367"
="",="(-2.54)",="(-0.46)",="(-2.58)",="(-2.10)",="(0.97)",="(-0.83)",="(1.24)",="(-0.05)"

="stpr_fac66",="-0.0707",="-0.0680",="-0.0518",="-0.0662",="0.0851",="-0.266*",="0.0686",="-0.0568"
="",="(-1.29)",="(-1.44)",="(-1.08)",="(-1.51)",="(0.60)",="(-2.37)",="(0.64)",="(-0.61)"

="stpr_fac67",="-0.0752",="-0.0329",="-0.0143",="-0.0395",="-0.138",="-0.00648",="-0.0209",="0.0522"
="",="(-1.68)",="(-0.85)",="(-0.37)",="(-1.10)",="(-1.19)",="(-0.07)",="(-0.24)",="(0.68)"

="stpr_fac68",="-0.0889",="-0.0405",="-0.00406",="-0.0391",="-0.201",="-0.295**",="-0.0467",="-0.144"
="",="(-1.60)",="(-0.85)",="(-0.08)",="(-0.88)",="(-1.40)",="(-2.60)",="(-0.43)",="(-1.52)"

="stpr_fac69",="0.0289",="-0.0175",="0.0297",="0.0264",="-0.0272",="-0.196",="-0.119",="-0.128"
="",="(0.54)",="(-0.38)",="(0.63)",="(0.61)",="(-0.20)",="(-1.78)",="(-1.14)",="(-1.40)"

="stpr_fac70",="-0.00430",="-0.0895*",="-0.0432",="-0.0614",="0.226",="-0.225*",="0.0133",="-0.135"
="",="(-0.08)",="(-2.01)",="(-0.96)",="(-1.49)",="(1.70)",="(-2.13)",="(0.13)",="(-1.54)"

="stpr_fac71",="-0.119**",="-0.0362",="-0.0879*",="-0.137***",="-0.412***",="-0.0432",="-0.207*",="-0.00524"
="",="(-2.65)",="(-0.94)",="(-2.25)",="(-3.83)",="(-3.57)",="(-0.47)",="(-2.38)",="(-0.07)"

="stpr_fac72",="-0.146**",="-0.0491",="-0.116**",="-0.160***",="-0.378**",="-0.165",="-0.210*",="-0.0992"
="",="(-3.21)",="(-1.25)",="(-2.92)",="(-4.41)",="(-3.23)",="(-1.78)",="(-2.39)",="(-1.29)"

="stpr_fac73",="-0.119***",="-0.0948**",="0.00427",="-0.0317",="-0.117",="-0.0420",="-0.0425",="0.0270"
="",="(-3.43)",="(-3.16)",="(0.14)",="(-1.14)",="(-1.31)",="(-0.59)",="(-0.63)",="(0.46)"

="stpr_fac74",="-0.0468",="-0.00683",="-0.00444",="0.00742",="-0.291*",="-0.133",="-0.241**",="-0.0584"
="",="(-1.03)",="(-0.17)",="(-0.11)",="(0.20)",="(-2.49)",="(-1.43)",="(-2.74)",="(-0.76)"

="stpr_fac75",="-0.0979",="0.0138",="-0.0293",="-0.0586",="-0.310*",="-0.273*",="-0.274*",="-0.190*"
="",="(-1.71)",="(0.28)",="(-0.59)",="(-1.28)",="(-2.10)",="(-2.34)",="(-2.47)",="(-1.96)"

="stpr_fac76",="0.164**",="-0.0182",="0.0973",="0.0267",="0.308*",="-0.265*",="0.0374",="-0.264**"
="",="(2.85)",="(-0.37)",="(1.94)",="(0.58)",="(2.07)",="(-2.26)",="(0.34)",="(-2.71)"

="stpr_fac77",="-0.180**",="-0.0358",="0.0229",="-0.161***",="-0.149",="-0.104",="-0.0208",="-0.0151"
="",="(-3.15)",="(-0.72)",="(0.46)",="(-3.52)",="(-1.01)",="(-0.89)",="(-0.19)",="(-0.16)"

="stpr_fac78",="0.0311",="-0.0283",="0.0519",="0.0271",="-0.521***",="-0.186*",="-0.421***",="-0.0942"
="",="(0.70)",="(-0.73)",="(1.33)",="(0.76)",="(-4.52)",="(-2.04)",="(-4.86)",="(-1.24)"

="stpr_fac79",="-0.0537",="-0.0761",="-0.0761",="-0.000741",="-0.176",="-0.210",="-0.184",="-0.106"
="",="(-0.90)",="(-1.48)",="(-1.46)",="(-0.02)",="(-1.14)",="(-1.73)",="(-1.59)",="(-1.05)"

="stpr_fac80",="-0.0696",="-0.0352",="0.0341",="-0.00922",="-0.154",="-0.174",="-0.159",="-0.118"
="",="(-1.51)",="(-0.89)",="(0.85)",="(-0.25)",="(-1.30)",="(-1.85)",="(-1.79)",="(-1.51)"

="stpr_fac81",="-0.0639",="-0.0325",="-0.0829**",="-0.0645*",="-0.0579",="-0.378***",="-0.0993",="-0.265***"
="",="(-1.82)",="(-1.07)",="(-2.70)",="(-2.29)",="(-0.64)",="(-5.26)",="(-1.45)",="(-4.43)"

="stpr_fac82",="0.00906",="0.0959*",="-0.0777",="-0.0198",="0.0696",="-0.124",="-0.0624",="-0.0873"
="",="(0.19)",="(2.36)",="(-1.88)",="(-0.52)",="(0.57)",="(-1.28)",="(-0.68)",="(-1.09)"

="stpr_fac83",="0.140*",="-0.0789",="0.199***",="0.138**",="-0.0660",="-0.146",="-0.129",="-0.0165"
="",="(2.31)",="(-1.51)",="(3.76)",="(2.85)",="(-0.42)",="(-1.19)",="(-1.10)",="(-0.16)"

="stpr_fac84",="0.0406",="-0.0809",="0.113**",="-0.0231",="-0.00910",="-0.223*",="-0.0717",="-0.171*"
="",="(0.84)",="(-1.93)",="(2.68)",="(-0.60)",="(-0.07)",="(-2.25)",="(-0.76)",="(-2.08)"

="stpr_fac85",="0.0378",="-0.0414",="0.0370",="0.0240",="-0.406**",="-0.125",="-0.319**",="-0.0937"
="",="(0.68)",="(-0.86)",="(0.76)",="(0.54)",="(-2.81)",="(-1.09)",="(-2.94)",="(-0.99)"

="stpr_fac86",="-0.00511",="-0.0371",="-0.0359",="0.00948",="-0.185",="-0.261**",="-0.264**",="-0.177*"
="",="(-0.11)",="(-0.90)",="(-0.86)",="(0.25)",="(-1.51)",="(-2.69)",="(-2.87)",="(-2.19)"

="stpr_fac87",="0.0126",="0.00250",="-0.0142",="-0.0247",="-0.331**",="0.0243",="-0.287**",="0.0563"
="",="(0.28)",="(0.06)",="(-0.36)",="(-0.68)",="(-2.82)",="(0.26)",="(-3.26)",="(0.73)"

="stpr_fac88",="-0.0275",="-0.0282",="-0.00680",="0.0884*",="0.0294",="-0.0739",="-0.0206",="-0.162*"
="",="(-0.61)",="(-0.72)",="(-0.17)",="(2.43)",="(0.25)",="(-0.80)",="(-0.23)",="(-2.10)"

="stpr_fac89",="-0.0198",="-0.0741*",="-0.0149",="-0.0493",="-0.218*",="-0.220**",="-0.217**",="-0.151*"
="",="(-0.48)",="(-2.07)",="(-0.41)",="(-1.49)",="(-2.03)",="(-2.59)",="(-2.69)",="(-2.13)"

="stpr_fac90",="-0.109*",="-0.0242",="-0.0196",="-0.0141",="-0.373**",="-0.182",="-0.270**",="-0.133"
="",="(-2.27)",="(-0.59)",="(-0.47)",="(-0.37)",="(-3.02)",="(-1.86)",="(-2.90)",="(-1.63)"

="stpr_fac91",="-0.0560",="-0.0528",="-0.0183",="0.0125",="-0.139",="-0.164*",="-0.110",="-0.0932"
="",="(-1.50)",="(-1.64)",="(-0.56)",="(0.42)",="(-1.44)",="(-2.14)",="(-1.51)",="(-1.47)"

="stpr_fac92",="-0.00787",="-0.0287",="0.000568",="-0.0449",="-0.110",="-0.287***",="-0.146",="-0.219***"
="",="(-0.20)",="(-0.85)",="(0.02)",="(-1.44)",="(-1.10)",="(-3.60)",="(-1.93)",="(-3.31)"

="stpr_fac93",="0.0694",="-0.0427",="0.00787",="0.0321",="-0.0627",="-0.295**",="-0.121",="-0.213**"
="",="(1.47)",="(-1.05)",="(0.19)",="(0.85)",="(-0.52)",="(-3.05)",="(-1.32)",="(-2.66)"

="stpr_fac94",="-0.0194",="-0.0431",="-0.0147",="-0.0219",="0.0344",="-0.312***",="-0.0244",="-0.184**"
="",="(-0.49)",="(-1.25)",="(-0.42)",="(-0.69)",="(0.34)",="(-3.83)",="(-0.32)",="(-2.72)"

="stpr_fac95",="-0.0372",="-0.0293",="0.0301",="0.0197",="-0.0944",="-0.139",="-0.136",="-0.110"
="",="(-0.73)",="(-0.67)",="(0.67)",="(0.48)",="(-0.72)",="(-1.33)",="(-1.37)",="(-1.26)"

="stpr_fac96",="-0.131***",="-0.0388",="0.0225",="-0.0262",="-0.363***",="-0.323***",="-0.231***",="-0.191***"
="",="(-4.05)",="(-1.39)",="(0.79)",="(-1.01)",="(-4.33)",="(-4.87)",="(-3.67)",="(-3.47)"

="stpr_fac97",="-0.000420",="-0.0277",="0.0229",="0.0228",="-0.0134",="-0.159",="-0.0913",="-0.108"
="",="(-0.01)",="(-0.67)",="(0.55)",="(0.60)",="(-0.11)",="(-1.62)",="(-0.98)",="(-1.32)"

="stpr_fac98",="0.0668",="-0.0291",="-0.00250",="0.0375",="0.0744",="-0.270*",="-0.0920",="-0.191"
="",="(1.16)",="(-0.59)",="(-0.05)",="(0.82)",="(0.50)",="(-2.30)",="(-0.82)",="(-1.95)"

="stpr_fac99",="-0.110**",="0.0200",="-0.00691",="-0.0333",="-0.316***",="-0.238**",="-0.184**",="-0.163**"
="",="(-3.03)",="(0.64)",="(-0.22)",="(-1.15)",="(-3.38)",="(-3.21)",="(-2.62)",="(-2.64)"

="stpr_fac100",="0.0606",="-0.0397",="0.181***",="0.0745",="0.211",="-0.0966",="0.0848",="-0.0154"
="",="(1.21)",="(-0.92)",="(4.15)",="(1.87)",="(1.64)",="(-0.95)",="(0.88)",="(-0.18)"

="stpr_fac101",="0.00605",="-0.0644",="0.0443",="0.0982*",="0.0113",="-0.0427",="-0.0588",="0.0761"
="",="(0.11)",="(-1.32)",="(0.90)",="(2.18)",="(0.08)",="(-0.37)",="(-0.54)",="(0.79)"

="stpr_fac102",="-0.0390",="0.136**",="0.0542",="0.155***",="0.117",="0.144",="0.0967",="0.0433"
="",="(-0.80)",="(3.24)",="(1.28)",="(4.00)",="(0.93)",="(1.45)",="(1.03)",="(0.52)"

="stpr_fac103",="0.00342",="-0.00933",="0.0135",="-0.0211",="0.0434",="-0.160*",="-0.00985",="-0.0838"
="",="(0.10)",="(-0.32)",="(0.45)",="(-0.77)",="(0.49)",="(-2.30)",="(-0.15)",="(-1.44)"

="_cons",="0.0352",="0.0382",="-0.00182",="-0.000883",="0.112",="0.185*",="0.138*",="0.113"
="",="(0.99)",="(1.25)",="(-0.06)",="(-0.03)",="(1.22)",="(2.55)",="(2.00)",="(1.87)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.253",="0.231",="0.299",="0.267",="0.330",="0.247",="0.309",="0.224"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
