
="",="(0.64)",="(-4.74)",="(-1.44)",="(-3.36)",="(-0.05)",="(-0.17)",="(-0.69)",="(0.98)"

="stpr_fac18",="-0.0236",="-0.0943*",="-0.0902**",="-0.103**",="-0.179",="-0.326***",="-0.0992",="-0.155*"
="",="(-0.56)",="(-2.47)",="(-2.81)",="(-3.10)",="(-1.80)",="(-3.31)",="(-1.41)",="(-2.09)"

="stpr_fac19",="-0.147***",="-0.113**",="-0.149***",="-0.118***",="-0.0347",="-0.0325",="-0.0486",="0.00548"
="",="(-3.32)",="(-2.83)",="(-4.44)",="(-3.40)",="(-0.33)",="(-0.32)",="(-0.66)",="(0.07)"

="stpr_fac20",="0.0603",="0.0215",="-0.0295",="-0.0506",="0.106",="0.174",="0.0355",="0.0899"
="",="(1.48)",="(0.59)",="(-0.96)",="(-1.58)",="(1.10)",="(1.83)",="(0.52)",="(1.26)"

="stpr_fac21",="-0.128*",="-0.0275",="-0.158***",="-0.142**",="-0.219",="0.217",="-0.0817",="0.0948"
="",="(-2.28)",="(-0.54)",="(-3.71)",="(-3.20)",="(-1.65)",="(1.65)",="(-0.87)",="(0.96)"

="stpr_fac22",="0.0118",="-0.0158",="-0.0379",="-0.0660",="0.00231",="0.0847",="-0.00990",="-0.0262"
="",="(0.24)",="(-0.36)",="(-1.03)",="(-1.73)",="(0.02)",="(0.75)",="(-0.12)",="(-0.31)"

="stpr_fac23",="-0.0349",="-0.0252",="-0.110*",="-0.128**",="0.0717",="0.223",="-0.0275",="0.0910"
="",="(-0.62)",="(-0.50)",="(-2.57)",="(-2.90)",="(0.54)",="(1.71)",="(-0.29)",="(0.93)"

="stpr_fac24",="-0.0102",="-0.172**",="-0.168***",="-0.180***",="-0.141",="-0.115",="-0.125",="-0.0916"
="",="(-0.16)",="(-2.99)",="(-3.47)",="(-3.59)",="(-0.94)",="(-0.78)",="(-1.18)",="(-0.82)"

="stpr_fac25",="-0.0229",="-0.192***",="-0.101**",="-0.116***",="-0.106",="-0.108",="-0.0856",="-0.0582"
="",="(-0.52)",="(-4.86)",="(-3.02)",="(-3.36)",="(-1.02)",="(-1.06)",="(-1.17)",="(-0.76)"

="stpr_fac26",="-0.0302",="-0.0658",="-0.0905",="-0.0803",="0.0434",="0.210",="0.0197",="0.162"
="",="(-0.42)",="(-1.01)",="(-1.66)",="(-1.42)",="(0.26)",="(1.25)",="(0.16)",="(1.29)"

="stpr_fac27",="-0.0204",="-0.198**",="-0.146**",="-0.117*",="-0.104",="-0.105",="-0.0838",="-0.0136"
="",="(-0.28)",="(-2.98)",="(-2.61)",="(-2.02)",="(-0.60)",="(-0.61)",="(-0.69)",="(-0.11)"

="stpr_fac28",="-0.00751",="-0.117***",="-0.0775**",="-0.0753*",="-0.112",="0.0628",="-0.103",="0.0848"
="",="(-0.19)",="(-3.36)",="(-2.64)",="(-2.47)",="(-1.22)",="(0.70)",="(-1.60)",="(1.25)"

="stpr_fac29",="-0.0429",="-0.108*",="-0.0899*",="-0.0443",="-0.111",="0.129",="-0.0363",="0.124"
="",="(-0.92)",="(-2.56)",="(-2.53)",="(-1.20)",="(-1.01)",="(1.18)",="(-0.47)",="(1.52)"

="stpr_fac30",="0.0255",="-0.193***",="-0.0709*",="-0.131***",="0.120",="-0.145",="0.0961",="-0.0449"
="",="(0.68)",="(-5.71)",="(-2.49)",="(-4.45)",="(1.37)",="(-1.66)",="(1.54)",="(-0.69)"

="stpr_fac31",="-0.0252",="-0.0339",="-0.0747*",="-0.0454",="-0.0180",="0.221*",="0.00237",="0.153*"
="",="(-0.57)",="(-0.85)",="(-2.23)",="(-1.31)",="(-0.17)",="(2.16)",="(0.03)",="(1.98)"

="stpr_fac32",="-0.114*",="-0.0753",="-0.191***",="-0.205***",="-0.251*",="0.0937",="-0.192*",="0.0445"
="",="(-2.54)",="(-1.86)",="(-5.61)",="(-5.81)",="(-2.37)",="(0.90)",="(-2.57)",="(0.57)"

="stpr_fac33",="0.00753",="-0.134**",="-0.313***",="-0.472***",="-0.374**",="-0.146",="-0.288**",="-0.0790"
="",="(0.14)",="(-2.66)",="(-7.41)",="(-10.75)",="(-2.85)",="(-1.12)",="(-3.10)",="(-0.81)"

="stpr_fac34",="-0.174**",="-0.124*",="-0.235***",="-0.118**",="-0.245",="0.0259",="-0.150",="0.00839"
="",="(-3.16)",="(-2.49)",="(-5.61)",="(-2.71)",="(-1.89)",="(0.20)",="(-1.64)",="(0.09)"

="stpr_fac35",="-0.144**",="-0.0845*",="-0.179***",="-0.114**",="-0.311**",="-0.103",="-0.242**",="-0.0648"
="",="(-3.11)",="(-2.02)",="(-5.07)",="(-3.11)",="(-2.84)",="(-0.96)",="(-3.13)",="(-0.80)"

="stpr_fac36",="-0.0652",="-0.202***",="-0.114**",="-0.151***",="-0.405***",="-0.0169",="-0.318***",="-0.0104"
="",="(-1.32)",="(-4.55)",="(-3.06)",="(-3.91)",="(-3.50)",="(-0.15)",="(-3.89)",="(-0.12)"

="stpr_fac37",="-0.114",="-0.0995",="-0.290***",="-0.186***",="-0.511***",="0.0502",="-0.407***",="-0.0219"
="",="(-1.94)",="(-1.88)",="(-6.51)",="(-4.02)",="(-3.69)",="(0.37)",="(-4.16)",="(-0.21)"

="stpr_fac38",="0.0187",="-0.0479",="-0.0347",="-0.0764*",="-0.0236",="-0.000655",="-0.0324",="-0.0136"
="",="(0.49)",="(-1.39)",="(-1.20)",="(-2.54)",="(-0.26)",="(-0.01)",="(-0.51)",="(-0.20)"

="stpr_fac39",="0.0381",="-0.0837*",="-0.0499",="-0.0863**",="-0.184",="-0.127",="-0.126",="-0.0837"
="",="(0.95)",="(-2.31)",="(-1.63)",="(-2.72)",="(-1.95)",="(-1.35)",="(-1.88)",="(-1.19)"

="stpr_fac40",="0.0547",="0.00205",="-0.0653*",="-0.0924**",="0.00964",="0.0965",="0.000539",="0.0265"
="",="(1.25)",="(0.05)",="(-1.97)",="(-2.68)",="(0.09)",="(0.95)",="(0.01)",="(0.35)"

="stpr_fac41",="0.0158",="-0.0748*",="-0.0655*",="-0.110***",="-0.0413",="-0.0907",="-0.0673",="-0.0341"
="",="(0.42)",="(-2.20)",="(-2.29)",="(-3.70)",="(-0.47)",="(-1.03)",="(-1.07)",="(-0.52)"

="stpr_fac42",="0.00653",="-0.0504",="-0.0467",="-0.0557",="-0.0889",="-0.0421",="-0.0769",="-0.0205"
="",="(0.16)",="(-1.34)",="(-1.48)",="(-1.70)",="(-0.91)",="(-0.43)",="(-1.11)",="(-0.28)"

="stpr_fac43",="-0.0862*",="-0.108**",="-0.116***",="-0.114***",="-0.298***",="-0.148",="-0.202***",="-0.158*"
="",="(-2.37)",="(-3.30)",="(-4.20)",="(-3.98)",="(-3.48)",="(-1.74)",="(-3.33)",="(-2.48)"

="stpr_fac44",="-0.0862",="-0.209**",="-0.222***",="-0.211***",="-0.320",="-0.0857",="-0.213",="-0.112"
="",="(-1.21)",="(-3.24)",="(-4.09)",="(-3.74)",="(-1.90)",="(-0.52)",="(-1.79)",="(-0.89)"

="stpr_fac45",="-0.0775",="-0.112**",="-0.152***",="-0.157***",="-0.0865",="-0.150",="-0.0970",="-0.115"
="",="(-1.79)",="(-2.87)",="(-4.63)",="(-4.60)",="(-0.85)",="(-1.48)",="(-1.35)",="(-1.52)"

="stpr_fac46",="-0.0604",="-0.119**",="-0.141***",="-0.145***",="-0.153",="0.128",="-0.111",="0.119"
="",="(-1.49)",="(-3.27)",="(-4.58)",="(-4.53)",="(-1.60)",="(1.35)",="(-1.64)",="(1.67)"

="stpr_fac47",="0.0431",="-0.120***",="-0.0837**",="-0.0841**",="-0.0550",="-0.0421",="-0.0663",="0.0423"
="",="(1.14)",="(-3.53)",="(-2.93)",="(-2.83)",="(-0.62)",="(-0.48)",="(-1.06)",="(0.64)"

="stpr_fac48",="0.0622",="-0.126***",="-0.116***",="-0.128***",="-0.0886",="0.00770",="-0.0882",="0.104"
="",="(1.54)",="(-3.46)",="(-3.77)",="(-4.01)",="(-0.93)",="(0.08)",="(-1.31)",="(1.47)"

="stpr_fac49",="-0.0283",="-0.106*",="-0.0853*",="-0.111**",="-0.00682",="-0.237*",="-0.00269",="-0.0781"
="",="(-0.56)",="(-2.32)",="(-2.22)",="(-2.78)",="(-0.06)",="(-2.02)",="(-0.03)",="(-0.88)"

="stpr_fac50",="-0.0370",="-0.135**",="-0.171***",="-0.154***",="-0.414***",="0.0649",="-0.256**",="0.0511"
="",="(-0.70)",="(-2.85)",="(-4.29)",="(-3.72)",="(-3.34)",="(0.53)",="(-2.93)",="(0.56)"

="stpr_fac51",="-0.0362",="-0.107**",="-0.137***",="-0.156***",="-0.0665",="-0.0982",="-0.0712",="-0.0527"
="",="(-0.94)",="(-3.06)",="(-4.68)",="(-5.13)",="(-0.73)",="(-1.09)",="(-1.11)",="(-0.78)"

="stpr_fac52",="-0.0453",="-0.0655*",="-0.126***",="-0.0874**",="-0.229**",="-0.245**",="-0.121*",="-0.165**"
="",="(-1.27)",="(-2.03)",="(-4.64)",="(-3.10)",="(-2.73)",="(-2.94)",="(-2.03)",="(-2.64)"

="stpr_fac53",="-0.0927*",="-0.102**",="-0.164***",="-0.0658*",="-0.223*",="0.0799",="-0.130*",="0.0693"
="",="(-2.38)",="(-2.89)",="(-5.53)",="(-2.14)",="(-2.43)",="(0.88)",="(-2.00)",="(1.02)"

="stpr_fac54",="-0.0973",="-0.120**",="-0.104**",="-0.0903*",="-0.146",="-0.0690",="-0.113",="-0.0699"
="",="(-1.89)",="(-2.58)",="(-2.65)",="(-2.22)",="(-1.20)",="(-0.57)",="(-1.32)",="(-0.77)"

="stpr_fac55",="-0.0487",="-0.102*",="-0.176***",="-0.187***",="-0.236*",="0.0132",="-0.177*",="-0.0155"
="",="(-1.08)",="(-2.50)",="(-5.11)",="(-5.25)",="(-2.22)",="(0.12)",="(-2.35)",="(-0.20)"

="stpr_fac56",="0.00112",="-0.137***",="-0.109***",="-0.125***",="-0.0890",="-0.137",="-0.0925",="-0.0795"
="",="(0.03)",="(-4.35)",="(-4.10)",="(-4.55)",="(-1.08)",="(-1.69)",="(-1.59)",="(-1.30)"

="stpr_fac57",="-0.0829",="-0.122*",="-0.0702",="-0.101*",="-0.274*",="-0.374**",="-0.159",="-0.151"
="",="(-1.50)",="(-2.45)",="(-1.67)",="(-2.31)",="(-2.10)",="(-2.91)",="(-1.72)",="(-1.56)"

="stpr_fac58",="-0.115",="-0.180**",="-0.181***",="-0.179***",="-0.305*",="-0.175",="-0.246*",="-0.0873"
="",="(-1.87)",="(-3.25)",="(-3.89)",="(-3.71)",="(-2.11)",="(-1.23)",="(-2.41)",="(-0.81)"

="stpr_fac59",="0.0267",="-0.113**",="-0.00774",="-0.0672*",="0.141",="-0.373***",="0.0727",="-0.287***"
="",="(0.66)",="(-3.10)",="(-0.25)",="(-2.10)",="(1.48)",="(-3.95)",="(1.08)",="(-4.05)"

="stpr_fac60",="0.0600",="-0.0830*",="-0.0253",="-0.0901**",="0.0806",="-0.173",="0.00389",="-0.122"
="",="(1.47)",="(-2.25)",="(-0.81)",="(-2.80)",="(0.84)",="(-1.81)",="(0.06)",="(-1.71)"

="stpr_fac61",="0.0553",="-0.155**",="-0.0240",="-0.0964*",="0.155",="0.274*",="0.0468",="0.197*"
="",="(1.01)",="(-3.13)",="(-0.58)",="(-2.23)",="(1.19)",="(2.14)",="(0.51)",="(2.05)"

="stpr_fac62",="0.00589",="-0.143***",="-0.124***",="-0.101**",="0.00710",="0.0349",="-0.0141",="0.0182"
="",="(0.14)",="(-3.83)",="(-3.93)",="(-3.10)",="(0.07)",="(0.36)",="(-0.20)",="(0.25)"

="stpr_fac63",="0.00602",="-0.125**",="-0.0795*",="-0.0829*",="0.0312",="0.201",="-0.0246",="0.180*"
="",="(0.13)",="(-2.98)",="(-2.24)",="(-2.25)",="(0.28)",="(1.85)",="(-0.32)",="(2.21)"

="stpr_fac64",="-0.0731",="-0.124**",="-0.218***",="-0.191***",="-0.0267",="0.0864",="0.0277",="0.115"
="",="(-1.42)",="(-2.68)",="(-5.58)",="(-4.73)",="(-0.22)",="(0.72)",="(0.32)",="(1.28)"

="stpr_fac65",="0.00258",="-0.119**",="-0.154***",="-0.179***",="0.0983",="0.261*",="0.0444",="0.202*"
="",="(0.05)",="(-2.69)",="(-4.14)",="(-4.65)",="(0.85)",="(2.28)",="(0.54)",="(2.36)"

="stpr_fac66",="-0.0220",="-0.127*",="-0.186***",="-0.179***",="-0.128",="0.215",="-0.145",="0.178"
="",="(-0.34)",="(-2.20)",="(-3.82)",="(-3.55)",="(-0.85)",="(1.44)",="(-1.36)",="(1.59)"

="stpr_fac67",="-0.0682",="-0.138*",="-0.204***",="-0.185***",="-0.191",="0.0490",="-0.116",="0.0826"
="",="(-1.05)",="(-2.35)",="(-4.14)",="(-3.60)",="(-1.24)",="(0.32)",="(-1.08)",="(0.73)"

="stpr_fac68",="-0.0274",="-0.143*",="-0.183***",="-0.119*",="0.0701",="-0.0863",="0.0228",="0.0645"
="",="(-0.44)",="(-2.53)",="(-3.86)",="(-2.41)",="(0.48)",="(-0.59)",="(0.22)",="(0.59)"

="o.stpr_fac69",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac70",="0.0172",="-0.0289",="-0.0137",="-0.0552",="0.0799",="0.234",="0.0882",="0.134"
="",="(0.30)",="(-0.56)",="(-0.31)",="(-1.22)",="(0.59)",="(1.75)",="(0.92)",="(1.33)"

="stpr_fac71",="0.0412",="-0.0394",="-0.0860**",="-0.0850*",="-0.171",="-0.203*",="-0.177*",="-0.126"
="",="(0.95)",="(-1.01)",="(-2.61)",="(-2.48)",="(-1.67)",="(-2.01)",="(-2.45)",="(-1.65)"

="stpr_fac72",="-0.0140",="-0.0496",="-0.0590",="-0.0909*",="-0.107",="-0.169",="-0.0930",="-0.131"
="",="(-0.31)",="(-1.21)",="(-1.71)",="(-2.53)",="(-0.99)",="(-1.59)",="(-1.23)",="(-1.65)"

="stpr_fac73",="0.000208",="-0.0983**",="-0.0783**",="-0.0558",="-0.0569",="0.0690",="-0.0311",="0.0494"
="",="(0.01)",="(-2.92)",="(-2.76)",="(-1.90)",="(-0.65)",="(0.79)",="(-0.50)",="(0.76)"

="stpr_fac74",="-0.0289",="-0.127**",="-0.0986**",="-0.127***",="-0.0956",="-0.223*",="-0.0577",="-0.121"
="",="(-0.67)",="(-3.26)",="(-3.00)",="(-3.72)",="(-0.94)",="(-2.21)",="(-0.80)",="(-1.60)"

="stpr_fac75",="-0.133*",="-0.168***",="-0.112**",="-0.127**",="-0.814***",="-0.260*",="-0.460***",="-0.152"
="",="(-2.40)",="(-3.36)",="(-2.66)",="(-2.90)",="(-6.25)",="(-2.02)",="(-4.99)",="(-1.57)"

="stpr_fac76",="-0.0143",="0.0972",="-0.121*",="-0.0212",="-0.117",="0.401**",="-0.0428",="0.153"
="",="(-0.23)",="(1.73)",="(-2.56)",="(-0.43)",="(-0.80)",="(2.76)",="(-0.41)",="(1.40)"

="stpr_fac77",="0.0276",="-0.231***",="-0.210***",="-0.0709",="0.291*",="-0.0621",="0.260*",="0.0934"
="",="(0.45)",="(-4.17)",="(-4.51)",="(-1.47)",="(2.02)",="(-0.43)",="(2.55)",="(0.87)"

="stpr_fac78",="-0.00996",="-0.0104",="-0.116***",="-0.00576",="-0.0563",="-0.475***",="-0.0318",="-0.303***"
="",="(-0.23)",="(-0.26)",="(-3.46)",="(-0.17)",="(-0.54)",="(-4.61)",="(-0.43)",="(-3.91)"

="stpr_fac79",="-0.177**",="-0.0784",="-0.0965",="-0.112*",="-0.334*",="-0.129",="-0.161",="-0.0681"
="",="(-2.71)",="(-1.33)",="(-1.94)",="(-2.17)",="(-2.17)",="(-0.85)",="(-1.47)",="(-0.59)"

="stpr_fac80",="-0.133**",="-0.168***",="-0.236***",="-0.114**",="-0.324**",="-0.0836",="-0.205**",="-0.0362"
="",="(-2.95)",="(-4.15)",="(-6.90)",="(-3.20)",="(-3.06)",="(-0.80)",="(-2.74)",="(-0.46)"

="stpr_fac81",="-0.0452",="-0.107**",="-0.0713*",="-0.169***",="0.112",="0.0325",="0.116",="0.0134"
="",="(-1.23)",="(-3.22)",="(-2.56)",="(-5.84)",="(1.30)",="(0.38)",="(1.90)",="(0.21)"

="stpr_fac82",="-0.197**",="-0.108",="-0.333***",="-0.276***",="-0.307*",="0.184",="-0.212*",="0.0576"
="",="(-3.12)",="(-1.90)",="(-6.97)",="(-5.55)",="(-2.07)",="(1.26)",="(-2.02)",="(0.52)"

="o.stpr_fac83",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac84",="-0.0417",="-0.0372",="-0.207***",="0.00481",="-0.549***",="0.0423",="-0.374***",="0.0508"
="",="(-0.96)",="(-0.95)",="(-6.27)",="(0.14)",="(-5.37)",="(0.42)",="(-5.18)",="(0.67)"

="stpr_fac85",="-0.0847",="-0.0773",="-0.116**",="-0.109**",="-0.297**",="-0.373***",="-0.198*",="-0.189*"
="",="(-1.82)",="(-1.84)",="(-3.28)",="(-2.99)",="(-2.72)",="(-3.45)",="(-2.56)",="(-2.32)"

="stpr_fac86",="-0.0799",="-0.104*",="-0.160***",="-0.187***",="-0.269*",="-0.109",="-0.177*",="-0.142"
="",="(-1.63)",="(-2.36)",="(-4.31)",="(-4.86)",="(-2.34)",="(-0.95)",="(-2.18)",="(-1.66)"

="stpr_fac87",="0.00583",="-0.0898*",="-0.132***",="-0.168***",="-0.272*",="-0.258*",="-0.259***",="-0.163*"
="",="(0.13)",="(-2.20)",="(-3.83)",="(-4.71)",="(-2.55)",="(-2.45)",="(-3.44)",="(-2.07)"

="stpr_fac88",="0.00940",="-0.106**",="-0.0297",="-0.110***",="-0.161",="0.0699",="-0.0566",="0.103"
="",="(0.26)",="(-3.26)",="(-1.08)",="(-3.87)",="(-1.89)",="(0.83)",="(-0.94)",="(1.63)"

="stpr_fac89",="0.0279",="-0.0967**",="-0.132***",="-0.133***",="-0.0607",="-0.149",="-0.0609",="-0.0966"
="",="(0.73)",="(-2.80)",="(-4.55)",="(-4.39)",="(-0.67)",="(-1.67)",="(-0.96)",="(-1.44)"

="stpr_fac90",="-0.0149",="-0.179***",="-0.134***",="-0.123***",="-0.164",="-0.315**",="-0.0979",="-0.149"
="",="(-0.33)",="(-4.44)",="(-3.95)",="(-3.48)",="(-1.56)",="(-3.03)",="(-1.32)",="(-1.91)"

="stpr_fac91",="-0.0354",="-0.128***",="-0.111***",="-0.138***",="-0.0972",="-0.0570",="-0.0453",="0.00813"
="",="(-0.97)",="(-3.89)",="(-3.98)",="(-4.79)",="(-1.13)",="(-0.67)",="(-0.74)",="(0.13)"

="stpr_fac92",="-0.0290",="-0.0779*",="-0.125***",="-0.116***",="-0.152",="-0.0278",="-0.120",="-0.0283"
="",="(-0.75)",="(-2.24)",="(-4.28)",="(-3.83)",="(-1.64)",="(-0.31)",="(-1.83)",="(-0.42)"

="stpr_fac93",="-0.0647",="-0.0282",="-0.0864**",="-0.124***",="-0.00418",="-0.0161",="0.0175",="0.00489"
="",="(-1.67)",="(-0.81)",="(-2.94)",="(-4.06)",="(-0.05)",="(-0.18)",="(0.27)",="(0.07)"

="stpr_fac94",="-0.0162",="-0.0760*",="-0.0777**",="-0.108***",="0.0562",="0.107",="0.0287",="0.0924"
="",="(-0.42)",="(-2.20)",="(-2.67)",="(-3.59)",="(0.62)",="(1.20)",="(0.45)",="(1.38)"

="stpr_fac95",="-0.00588",="-0.127**",="-0.120***",="-0.0926**",="-0.0727",="-0.0466",="-0.0719",="-0.0110"
="",="(-0.13)",="(-3.13)",="(-3.49)",="(-2.60)",="(-0.68)",="(-0.44)",="(-0.96)",="(-0.14)"

="stpr_fac96",="-0.0184",="-0.187***",="-0.131***",="-0.104**",="-0.232*",="-0.232*",="-0.171*",="-0.122"
="",="(-0.45)",="(-5.03)",="(-4.19)",="(-3.21)",="(-2.39)",="(-2.42)",="(-2.49)",="(-1.69)"

="stpr_fac97",="-0.0254",="-0.0925**",="-0.106***",="-0.0905***",="-0.137",="0.0148",="-0.124*",="0.0360"
="",="(-0.74)",="(-2.98)",="(-4.04)",="(-3.34)",="(-1.69)",="(0.18)",="(-2.17)",="(0.60)"

="stpr_fac98",="0.0268",="-0.0394",="-0.0749**",="-0.115***",="-0.0396",="0.0703",="-0.0627",="0.0414"
="",="(0.72)",="(-1.17)",="(-2.64)",="(-3.90)",="(-0.45)",="(0.81)",="(-1.01)",="(0.63)"

="stpr_fac99",="-0.0619",="-0.149***",="-0.148***",="-0.127***",="-0.295**",="-0.161",="-0.219**",="-0.0802"
="",="(-1.34)",="(-3.55)",="(-4.20)",="(-3.47)",="(-2.70)",="(-1.49)",="(-2.84)",="(-0.99)"

="stpr_fac100",="-0.109",="-0.0870",="-0.266***",="-0.0467",="-0.344*",="0.308*",="-0.231*",="0.211"
="",="(-1.64)",="(-1.44)",="(-5.24)",="(-0.89)",="(-2.19)",="(1.98)",="(-2.08)",="(1.81)"

="stpr_fac101",="-0.0440",="-0.0948*",="-0.0605",="-0.0860*",="-0.307**",="0.0485",="-0.193*",="0.0687"
="",="(-0.90)",="(-2.14)",="(-1.62)",="(-2.22)",="(-2.65)",="(0.42)",="(-2.36)",="(0.80)"

="stpr_fac102",="-0.112",="-0.148*",="-0.364***",="-0.137**",="-0.393**",="0.237",="-0.285**",="0.215"
="",="(-1.74)",="(-2.56)",="(-7.48)",="(-2.70)",="(-2.60)",="(1.59)",="(-2.67)",="(1.91)"

="stpr_fac103",="-0.115*",="-0.0929",="-0.208***",="-0.175***",="-0.142",="0.187",="-0.121",="0.104"
="",="(-2.06)",="(-1.85)",="(-4.93)",="(-3.99)",="(-1.08)",="(1.44)",="(-1.31)",="(1.07)"

="_cons",="0.0210",="0.109***",="0.103***",="0.114***",="0.111",="0.0391",="0.0928",="0.0186"
="",="(0.67)",="(3.82)",="(4.29)",="(4.58)",="(1.50)",="(0.53)",="(1.77)",="(0.34)"

="N",="1207",="1211",="1207",="1211",="1208",="1211",="1208",="1211"
="R-sq",="0.192",="0.253",="0.290",="0.299",="0.278",="0.330",="0.269",="0.309"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
